frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.030931,0.029983,0.035575,0.026523,0.010755,0.032982,0.066001,0.063053,0.036119,0.045313,0.036002,0.002147,0.000679,0.000383,0.004666,0.005335,0.006240,0.003174,0.002169,0.002197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.035357,0.013147,0.021492,0.016964,0.012753,0.070093,0.049750,0.028265,0.015371,0.020220,0.107217,0.023859,0.027844,0.010018,0.048864,0.019806,0.049757,0.009508,0.010929,0.011173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.003372,0.001844,0.002795,0.002003,0.002262,0.017498,0.016517,0.006995,0.006055,0.010282,0.182281,0.006317,0.003874,0.002159,0.011093,0.012545,0.017475,0.013072,0.038222,0.006071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.008417,0.004133,0.007284,0.005167,0.004991,0.011731,0.013422,0.006964,0.003812,0.005370,0.030482,0.001880,0.000645,0.000262,0.002267,0.001268,0.002146,0.000778,0.000358,0.000377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.003093,0.001622,0.002708,0.001505,0.001785,0.009127,0.006145,0.001472,0.001046,0.003180,0.024054,0.000662,0.000289,0.000189,0.002467,0.002555,0.004849,0.001218,0.000924,0.001061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.018340,0.007935,0.009581,0.007902,0.005971,0.044092,0.041838,0.040117,0.023326,0.030841,0.016226,0.006847,0.004749,0.004745,0.026214,0.013381,0.046114,0.032742,0.029484,0.015823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.008346,0.004121,0.005528,0.005163,0.003832,0.005228,0.005840,0.001669,0.000707,0.001833,0.010402,0.000191,0.000011,0.000017,0.000281,0.001191,0.006484,0.000835,0.000141,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.009139,0.004739,0.004995,0.004902,0.005408,0.002336,0.002715,0.003669,0.002564,0.003516,0.007251,0.000622,0.001442,0.001446,0.005388,0.002609,0.002032,0.006879,0.002839,0.001392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.386800,0.477702,0.483887,0.554425,0.114658,0.035329,0.082191,0.197700,0.049093,0.016165,0.030426,0.012392,0.010237,0.001936,0.005007,0.003118,0.000848,0.000472,0.000052,0.000704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.008383,0.004527,0.008536,0.010293,0.007935,0.010572,0.007337,0.011141,0.007248,0.017762,0.078945,0.016111,0.008661,0.002518,0.003303,0.326728,0.838116,0.209808,0.009749,0.002381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.028525,0.017052,0.020686,0.025281,0.008356,0.106775,0.083444,0.145859,0.019121,0.022905,0.035467,0.059587,0.028866,0.009186,0.008036,0.091814,0.237740,0.025647,0.006293,0.013469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.042719,0.035687,0.036605,0.042584,0.009634,0.025139,0.041871,0.138776,0.022192,0.014740,0.016410,0.001835,0.001283,0.000746,0.003357,0.002741,0.002910,0.001076,0.000147,0.000567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.386311,0.351375,0.395113,0.445524,0.091405,0.042186,0.062425,0.150987,0.049662,0.026345,0.045965,0.005911,0.005775,0.004711,0.014529,0.040875,0.002586,0.000489,0.000553,0.009617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.014831,0.008723,0.010749,0.009800,0.005169,0.019448,0.017291,0.018010,0.007349,0.008167,0.008542,0.002299,0.001285,0.000908,0.001761,0.000347,0.000855,0.000373,0.000147,0.000243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.004268,0.002227,0.003002,0.002586,0.001537,0.008692,0.007279,0.011000,0.002860,0.002793,0.002522,0.000792,0.001239,0.000358,0.001075,0.001096,0.000621,0.000499,0.000221,0.001497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000540,0.000306,0.000338,0.000139,0.000301,0.000604,0.004021,0.006612,0.003987,0.003319,0.002687,0.003242,0.004331,0.002693,0.005782,0.244121,0.015339,0.122151,0.103714,0.286273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.004063,0.003269,0.004217,0.002836,0.001201,0.001398,0.001950,0.003038,0.000854,0.000684,0.014064,0.006721,0.001043,0.001602,0.002305,0.459291,0.113644,0.062984,0.030581,0.173737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000042,0.000008,0.000011,0.000012,0.000040,0.000052,0.000055,0.000025,0.000028,0.000064,0.012395,0.009356,0.000161,0.000091,0.000504,0.507683,0.814262,0.200420,0.039560,0.005239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.001796,0.000762,0.000909,0.000906,0.001011,0.004656,0.006756,0.006301,0.001584,0.001164,0.018172,0.053766,0.020007,0.007887,0.005356,0.430285,0.746245,0.463061,0.061814,0.044822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.006486,0.003076,0.003245,0.002592,0.001084,0.001096,0.004042,0.009093,0.002996,0.003151,0.038106,0.001891,0.000370,0.002545,0.049583,0.137455,0.011237,0.005509,0.010694,0.101188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.009327,0.007982,0.009161,0.005810,0.001726,0.000298,0.000850,0.001742,0.000489,0.000271,0.001760,0.000165,0.000023,0.000042,0.000179,0.059222,0.000828,0.000294,0.000373,0.012643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000384,0.000121,0.000155,0.000088,0.000093,0.003624,0.002228,0.001285,0.000676,0.000827,0.005538,0.025251,0.000528,0.004574,0.000663,0.258799,0.334699,0.052171,0.019759,0.059651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000132,0.000045,0.000057,0.000027,0.000054,0.000222,0.000589,0.000591,0.000316,0.000275,0.000338,0.000595,0.001519,0.004436,0.003551,0.026776,0.004923,0.006940,0.002380,0.045329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.003266,0.001944,0.002302,0.002520,0.004619,0.000794,0.000891,0.001380,0.001645,0.002379,0.005398,0.001201,0.002164,0.000467,0.002019,0.005902,0.007975,0.016556,0.002343,0.000834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.197937,0.281559,0.313677,0.352340,0.078249,0.009126,0.017447,0.046028,0.020241,0.007804,0.009492,0.003725,0.002780,0.000938,0.002033,0.003083,0.000506,0.000655,0.000131,0.000859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.001475,0.000449,0.000728,0.000833,0.001855,0.000832,0.000523,0.000638,0.000914,0.002595,0.017495,0.005995,0.001927,0.001013,0.002894,0.085073,0.402645,0.131651,0.011880,0.001709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.021640,0.010404,0.012888,0.014339,0.006853,0.035378,0.028280,0.031386,0.005578,0.005999,0.035698,0.027707,0.009948,0.003741,0.005126,0.017721,0.050095,0.012960,0.003375,0.005500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.055196,0.052667,0.065347,0.077036,0.022378,0.016582,0.023017,0.057515,0.016441,0.011082,0.022880,0.004038,0.003183,0.000892,0.003231,0.009469,0.004468,0.001993,0.000447,0.001872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.275416,0.247910,0.285103,0.297451,0.065856,0.018626,0.020340,0.036424,0.016641,0.010989,0.016405,0.002408,0.001344,0.001619,0.005043,0.008351,0.000833,0.000350,0.000426,0.003896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.006905,0.002998,0.003967,0.003704,0.004101,0.012127,0.006705,0.005004,0.003733,0.005676,0.009364,0.004302,0.002953,0.001270,0.002122,0.000632,0.001958,0.000964,0.000284,0.000402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000963,0.000413,0.000575,0.000456,0.000696,0.001108,0.000700,0.000627,0.000365,0.000438,0.000407,0.000137,0.000170,0.000048,0.000089,0.000069,0.000136,0.000298,0.000059,0.000090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.078552,0.026854,0.029141,0.037291,0.018365,0.438520,0.436576,0.170709,0.149482,0.133505,0.825134,0.160235,0.109485,0.125702,0.554515,0.840035,0.745011,0.202091,0.640099,0.621972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.014745,0.007399,0.007109,0.007984,0.006184,0.060816,0.071856,0.031242,0.041121,0.055805,0.553385,0.074357,0.030268,0.026242,0.488946,0.576350,0.690800,0.602162,0.707069,0.420903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.023403,0.006562,0.005864,0.006305,0.013305,0.110667,0.117432,0.033646,0.090716,0.091173,0.293775,0.164679,0.785245,0.520265,0.899790,0.507977,0.500452,0.814346,0.648840,0.762262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.024154,0.013859,0.014216,0.016057,0.017174,0.372833,0.351100,0.151508,0.283800,0.374511,0.901434,0.542103,0.567371,0.518454,0.936266,0.823199,0.904654,0.832152,0.823187,0.725284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.024297,0.010485,0.012816,0.010792,0.013615,0.167486,0.196283,0.065007,0.101376,0.140676,0.669743,0.177271,0.132680,0.125032,0.755033,0.377402,0.473438,0.337525,0.286060,0.317746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.004984,0.001273,0.001772,0.001083,0.002084,0.064991,0.043941,0.008006,0.016496,0.041030,0.127357,0.036151,0.174857,0.372344,0.724944,0.143354,0.415499,0.509199,0.708744,0.412247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.011191,0.002214,0.002719,0.002695,0.004175,0.095954,0.069906,0.028784,0.046064,0.062471,0.341514,0.062760,0.280026,0.474860,0.745658,0.336547,0.516161,0.471553,0.318160,0.451507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.072136,0.034812,0.039066,0.032070,0.022614,0.403148,0.428060,0.156275,0.176682,0.296470,0.756685,0.195172,0.287212,0.540203,0.755352,0.217638,0.388715,0.401165,0.350995,0.265133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.004688,0.001042,0.001021,0.000993,0.001246,0.207559,0.179786,0.024467,0.024426,0.030082,0.851364,0.098299,0.038019,0.067180,0.671059,0.664310,0.915033,0.318783,0.960471,0.528321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.013955,0.007068,0.007095,0.004906,0.003034,0.154609,0.265181,0.224095,0.160456,0.202987,0.332590,0.064024,0.031658,0.053307,0.394468,0.142922,0.234756,0.205272,0.724620,0.310567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.011984,0.002860,0.003440,0.002503,0.003366,0.057143,0.057382,0.022377,0.020524,0.022981,0.179298,0.052003,0.229524,0.327338,0.543603,0.192491,0.418552,0.270621,0.700216,0.332772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.001370,0.000936,0.001114,0.001021,0.002048,0.040017,0.035280,0.008400,0.010631,0.015936,0.606728,0.093615,0.047295,0.011807,0.061609,0.880404,0.967455,0.929610,0.938613,0.308570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.035453,0.020132,0.021384,0.017729,0.013218,0.230980,0.419121,0.360118,0.427126,0.426458,0.704488,0.330553,0.473394,0.586581,0.889420,0.207051,0.422007,0.152025,0.363529,0.260304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.003587,0.001400,0.001839,0.001227,0.002021,0.128938,0.104535,0.013514,0.015030,0.020633,0.610666,0.112134,0.115641,0.066573,0.419575,0.236418,0.650738,0.215979,0.415171,0.174409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.002706,0.001014,0.000996,0.000785,0.000669,0.050760,0.033603,0.004732,0.003581,0.004667,0.509382,0.069173,0.029488,0.021159,0.226900,0.483524,0.873061,0.114562,0.711727,0.346612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.002503,0.000782,0.001075,0.000921,0.001453,0.040440,0.027162,0.003538,0.002981,0.003617,0.601181,0.071203,0.042760,0.027777,0.129452,0.436268,0.721639,0.414184,0.505196,0.191369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.069364,0.018986,0.022190,0.023873,0.015398,0.541005,0.685817,0.442380,0.406260,0.314528,0.788986,0.287715,0.317373,0.457459,0.828626,0.469625,0.531164,0.144562,0.634495,0.494751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.015548,0.012102,0.012141,0.008593,0.005604,0.051820,0.138942,0.145817,0.147305,0.126042,0.097315,0.016325,0.008694,0.008807,0.112652,0.292383,0.360830,0.254021,0.498002,0.239890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.108559,0.028820,0.029026,0.030000,0.034291,0.432491,0.610807,0.372855,0.355018,0.254030,0.683357,0.316908,0.707255,0.603669,0.886345,0.205733,0.262944,0.262481,0.370716,0.318838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.001603,0.000804,0.001176,0.000886,0.001794,0.033744,0.035666,0.010725,0.010531,0.016430,0.331949,0.042329,0.037745,0.010116,0.058529,0.173711,0.421367,0.565341,0.587442,0.089422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.032025,0.017644,0.027588,0.024483,0.014512,0.194655,0.263608,0.156337,0.108487,0.088213,0.810611,0.384349,0.213240,0.079226,0.403376,0.314302,0.472132,0.082929,0.092865,0.091655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.014537,0.006528,0.009281,0.005882,0.005193,0.184432,0.172864,0.058425,0.056232,0.085565,0.582070,0.059171,0.111121,0.128949,0.597530,0.084826,0.226215,0.023445,0.063403,0.066556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.030470,0.009834,0.011418,0.011695,0.006437,0.068533,0.077114,0.069889,0.058040,0.067207,0.176396,0.050120,0.126134,0.348616,0.556279,0.055935,0.126498,0.032721,0.064095,0.094503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.002632,0.000814,0.001094,0.000822,0.001017,0.007042,0.007877,0.001583,0.000993,0.002169,0.120195,0.003850,0.003717,0.008606,0.028484,0.028535,0.050944,0.038546,0.127018,0.026639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.026869,0.010333,0.006854,0.010400,0.006493,0.085069,0.086252,0.096756,0.115615,0.175773,0.862841,0.723394,0.854452,0.943282,0.981052,0.925486,0.991619,0.985537,0.966279,0.650101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.688185,0.842260,0.800867,0.861612,0.209191,0.511472,0.599771,0.618326,0.329448,0.266887,0.989482,0.937873,0.892909,0.793580,0.880044,0.996019,0.987771,0.987049,0.987704,0.982408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.017426,0.020559,0.028690,0.027702,0.005929,0.007491,0.006628,0.013063,0.009006,0.024646,0.091975,0.020388,0.019001,0.010594,0.005647,0.996487,0.993972,0.973575,0.896461,0.815185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.015819,0.008227,0.008313,0.011668,0.002896,0.050049,0.033846,0.027214,0.004810,0.015496,0.293706,0.100275,0.022176,0.016158,0.025590,0.998200,0.999185,0.990819,0.981381,0.941550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.554703,0.540925,0.383488,0.507388,0.152594,0.707661,0.656914,0.753741,0.632157,0.722593,0.970029,0.859841,0.920912,0.948627,0.994869,0.990951,0.999527,0.998495,0.996604,0.969482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.518352,0.426632,0.351538,0.431574,0.052062,0.226321,0.316243,0.549224,0.246570,0.247882,0.854663,0.588419,0.520814,0.861813,0.933111,0.926137,0.803258,0.590276,0.620684,0.804236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.002616,0.001357,0.001604,0.001425,0.000995,0.013284,0.007405,0.006024,0.003386,0.004232,0.144666,0.257076,0.358520,0.028584,0.022782,0.441009,0.413297,0.172858,0.395259,0.312157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.016076,0.016679,0.019165,0.016472,0.004631,0.128118,0.146868,0.194020,0.058332,0.099610,0.561589,0.221477,0.190467,0.039657,0.098028,0.950557,0.911089,0.652013,0.498582,0.700509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.002761,0.000596,0.000467,0.000647,0.000824,0.014931,0.014835,0.004593,0.007238,0.017153,0.916476,0.949439,0.942091,0.990888,0.991887,0.991884,0.996667,0.999326,0.997444,0.963419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001189,0.000446,0.000883,0.001215,0.000443,0.006926,0.003450,0.000186,0.000075,0.000098,0.986893,0.997526,0.932135,0.604436,0.086262,0.999580,0.999304,0.997903,0.994015,0.969844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.002409,0.001242,0.001734,0.001825,0.001538,0.003713,0.003284,0.001526,0.003556,0.010632,0.691575,0.429507,0.131677,0.170468,0.464746,0.996401,0.998148,0.995750,0.986869,0.919209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000631,0.000206,0.000228,0.000215,0.000383,0.002213,0.002893,0.000388,0.000199,0.000351,0.547580,0.800724,0.343729,0.131141,0.082273,0.992163,0.998324,0.999485,0.994394,0.940313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.011605,0.003487,0.003787,0.006021,0.002232,0.011540,0.014256,0.002275,0.004869,0.004011,0.872537,0.904158,0.819083,0.900514,0.966767,0.999320,0.999577,0.999623,0.999673,0.996337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.107093,0.049913,0.047013,0.056189,0.007747,0.009769,0.011460,0.011442,0.006153,0.005751,0.582527,0.924319,0.780526,0.946202,0.866960,0.995333,0.983371,0.981357,0.963084,0.974507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000135,0.000044,0.000070,0.000059,0.000074,0.006068,0.002257,0.000192,0.000089,0.000140,0.876417,0.961298,0.323538,0.053741,0.017188,0.980437,0.972323,0.891816,0.862106,0.592038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000168,0.000057,0.000083,0.000072,0.000072,0.002171,0.002385,0.000144,0.000172,0.000285,0.728376,0.795762,0.495140,0.596086,0.092108,0.998904,0.998604,0.999143,0.997478,0.979546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.064412,0.038415,0.027085,0.046642,0.019433,0.048049,0.061019,0.089145,0.100265,0.183594,0.512564,0.359014,0.479648,0.482903,0.832105,0.607893,0.819594,0.740822,0.356219,0.168418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.556060,0.713353,0.717888,0.792009,0.204241,0.526358,0.552301,0.417672,0.208857,0.166810,0.986189,0.941794,0.900966,0.633515,0.709411,0.997739,0.994504,0.988126,0.968409,0.977927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.015762,0.015707,0.024118,0.022257,0.013477,0.010800,0.011805,0.012026,0.035975,0.073862,0.691445,0.271503,0.369514,0.225236,0.278579,0.995311,0.992375,0.989103,0.969864,0.940905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.019914,0.009131,0.010259,0.012974,0.004308,0.059422,0.047676,0.019452,0.006761,0.015065,0.694548,0.410128,0.164212,0.127153,0.074276,0.995595,0.998707,0.990676,0.983979,0.912290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.602938,0.620869,0.525522,0.640360,0.182581,0.673349,0.691788,0.640715,0.642557,0.630884,0.959080,0.836103,0.865224,0.906702,0.981919,0.992681,0.998475,0.995807,0.992353,0.974567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.677500,0.578563,0.494166,0.574321,0.134763,0.379107,0.373237,0.447436,0.320700,0.325514,0.961600,0.832882,0.735411,0.938025,0.984748,0.974840,0.968586,0.951044,0.931090,0.939736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.028925,0.017938,0.024639,0.019092,0.006846,0.172887,0.075603,0.061488,0.047258,0.087132,0.812034,0.683663,0.751016,0.388411,0.420217,0.698828,0.650135,0.391819,0.851343,0.660598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
