frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.001330,0.000795,0.002433,0.001436,0.003902,0.029318,0.014825,0.017848,0.016861,0.016886,0.053333,0.037064,0.057712,0.016897,0.030588,0.258338,0.884637,0.856258,0.685902,0.113662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.002279,0.001072,0.004710,0.002546,0.009114,0.017873,0.008632,0.010559,0.013552,0.007047,0.011210,0.009636,0.011584,0.004058,0.002225,0.023233,0.232798,0.151282,0.039180,0.002110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.001367,0.000758,0.002271,0.001743,0.004663,0.028184,0.015008,0.016335,0.017139,0.019649,0.059607,0.044526,0.057821,0.039286,0.072064,0.186873,0.811613,0.842163,0.647056,0.111347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.000144,0.000059,0.000387,0.000164,0.000922,0.000304,0.000088,0.000107,0.000132,0.000177,0.000473,0.000065,0.000090,0.000071,0.000191,0.002149,0.029136,0.034946,0.013830,0.000412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.000046,0.000012,0.000066,0.000023,0.000165,0.000297,0.000072,0.000073,0.000099,0.000186,0.000886,0.000132,0.000589,0.000405,0.000932,0.011140,0.316419,0.502711,0.314984,0.007159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.001443,0.000808,0.002778,0.001580,0.005619,0.014381,0.006530,0.011144,0.010223,0.009331,0.006978,0.003811,0.006574,0.005037,0.007082,0.015784,0.194405,0.188657,0.112438,0.008390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.003005,0.001740,0.008272,0.003691,0.011820,0.072534,0.036210,0.042791,0.050887,0.032546,0.045609,0.054312,0.066903,0.016867,0.013628,0.138269,0.846732,0.839534,0.432788,0.019651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000038,0.000015,0.000036,0.000011,0.000076,0.000053,0.000010,0.000006,0.000023,0.000037,0.000323,0.000021,0.000201,0.000308,0.000123,0.007625,0.006429,0.016882,0.010975,0.002776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000033,0.000021,0.000058,0.000017,0.000088,0.000088,0.000019,0.000012,0.000036,0.000038,0.000469,0.000039,0.000092,0.000051,0.000028,0.018191,0.012538,0.009240,0.002429,0.001294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000071,0.000039,0.000103,0.000033,0.000182,0.001184,0.000359,0.000281,0.000549,0.000563,0.005717,0.004947,0.008380,0.001459,0.000213,0.074240,0.279990,0.308582,0.036313,0.003930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.000935,0.000849,0.002171,0.000732,0.002621,0.013722,0.006435,0.006538,0.012820,0.005427,0.011853,0.009400,0.018271,0.004555,0.000644,0.115267,0.192579,0.247545,0.046437,0.008022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000005,0.000003,0.000006,0.000002,0.000016,0.000009,0.000004,0.000002,0.000006,0.000008,0.000070,0.000025,0.000146,0.000143,0.000033,0.001714,0.001012,0.001893,0.001074,0.000704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000003,0.000001,0.000003,0.000001,0.000008,0.000003,0.000001,0.000000,0.000001,0.000002,0.000017,0.000002,0.000010,0.000009,0.000003,0.001024,0.000702,0.001437,0.000613,0.000230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000002,0.000001,0.000002,0.000001,0.000005,0.000003,0.000000,0.000000,0.000001,0.000001,0.000151,0.000031,0.000107,0.000034,0.000006,0.000519,0.001238,0.001893,0.000570,0.000068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000015,0.000006,0.000020,0.000005,0.000034,0.000028,0.000003,0.000002,0.000006,0.000014,0.000587,0.000040,0.000120,0.000059,0.000035,0.008618,0.014664,0.019260,0.005395,0.000957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000038,0.000014,0.000029,0.000010,0.000052,0.000047,0.000012,0.000007,0.000026,0.000022,0.000352,0.000025,0.000191,0.000187,0.000098,0.013145,0.006226,0.009302,0.006454,0.003716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.000669,0.000503,0.001033,0.000530,0.001659,0.002345,0.000723,0.000843,0.001624,0.001598,0.011320,0.001447,0.004616,0.003744,0.002175,0.033587,0.042855,0.041166,0.024505,0.007725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000684,0.000441,0.000963,0.000435,0.001530,0.006514,0.003462,0.004066,0.007206,0.005881,0.011903,0.008241,0.016565,0.013928,0.004535,0.104249,0.306403,0.413401,0.226245,0.037692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.005372,0.006106,0.016147,0.006564,0.015014,0.067072,0.037797,0.057829,0.091465,0.033150,0.034210,0.013662,0.024850,0.010888,0.003787,0.202254,0.275627,0.296923,0.105349,0.031362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.000014,0.000008,0.000017,0.000008,0.000045,0.000027,0.000017,0.000009,0.000021,0.000020,0.000095,0.000039,0.000200,0.000160,0.000067,0.001734,0.001116,0.001459,0.000951,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.000038,0.000021,0.000054,0.000025,0.000121,0.000049,0.000016,0.000011,0.000025,0.000035,0.000193,0.000026,0.000149,0.000129,0.000084,0.001524,0.001694,0.002546,0.001571,0.000490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000014,0.000007,0.000020,0.000010,0.000040,0.000044,0.000009,0.000008,0.000014,0.000019,0.000506,0.000115,0.000285,0.000071,0.000030,0.001700,0.004633,0.005366,0.001767,0.000311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000041,0.000018,0.000040,0.000013,0.000048,0.000117,0.000020,0.000013,0.000044,0.000039,0.001884,0.000197,0.000692,0.000256,0.000134,0.050937,0.027528,0.017196,0.008675,0.006502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000082,0.000032,0.000082,0.000025,0.000149,0.000143,0.000022,0.000012,0.000053,0.000102,0.000737,0.000036,0.000308,0.000534,0.000318,0.016175,0.014375,0.026671,0.016798,0.004837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000039,0.000026,0.000069,0.000020,0.000101,0.000086,0.000017,0.000011,0.000032,0.000039,0.000480,0.000027,0.000073,0.000046,0.000032,0.018838,0.013454,0.011009,0.003412,0.001789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000096,0.000050,0.000136,0.000044,0.000248,0.001226,0.000431,0.000373,0.000711,0.000742,0.004493,0.003048,0.006121,0.001881,0.000356,0.060437,0.211010,0.267468,0.052520,0.006249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.001350,0.001295,0.003404,0.001060,0.003462,0.009379,0.003536,0.003376,0.007979,0.003968,0.008897,0.002181,0.004862,0.002025,0.000601,0.108530,0.091575,0.103634,0.027299,0.009257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000008,0.000004,0.000009,0.000003,0.000024,0.000015,0.000006,0.000003,0.000008,0.000012,0.000112,0.000029,0.000133,0.000120,0.000041,0.002516,0.001250,0.001768,0.001011,0.000793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000003,0.000002,0.000004,0.000001,0.000009,0.000003,0.000001,0.000000,0.000001,0.000002,0.000017,0.000001,0.000006,0.000006,0.000003,0.001171,0.000908,0.001588,0.000642,0.000249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000002,0.000001,0.000002,0.000001,0.000006,0.000003,0.000000,0.000000,0.000001,0.000001,0.000087,0.000010,0.000036,0.000011,0.000004,0.000690,0.001916,0.002767,0.000781,0.000097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000028,0.000012,0.000041,0.000011,0.000060,0.000051,0.000006,0.000004,0.000012,0.000026,0.001107,0.000047,0.000163,0.000078,0.000054,0.015829,0.018106,0.020888,0.007242,0.001782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.033596,0.024698,0.029843,0.021347,0.039010,0.462283,0.357260,0.288401,0.416392,0.331479,0.393650,0.473339,0.706724,0.660784,0.449059,0.387455,0.767246,0.818535,0.773412,0.521196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.007659,0.003846,0.004405,0.004060,0.008035,0.580796,0.594131,0.546713,0.588054,0.464591,0.655393,0.925961,0.976812,0.887011,0.764001,0.833909,0.986766,0.992562,0.982630,0.916478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.004744,0.002350,0.001635,0.001928,0.004877,0.272137,0.357970,0.296184,0.336766,0.237778,0.692013,0.954926,0.988268,0.957052,0.683156,0.752372,0.971820,0.991096,0.974925,0.764921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.007983,0.005853,0.006429,0.006721,0.011878,0.530563,0.528219,0.537026,0.586110,0.450192,0.607602,0.854626,0.939041,0.838970,0.810244,0.835366,0.980143,0.988705,0.976874,0.919543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.006088,0.002822,0.003512,0.002784,0.006616,0.174852,0.118051,0.099404,0.146919,0.152018,0.474943,0.589705,0.822914,0.626684,0.480648,0.504873,0.894556,0.936917,0.879466,0.578680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000097,0.000029,0.000034,0.000019,0.000110,0.004641,0.002818,0.002055,0.003027,0.002900,0.061898,0.154373,0.437692,0.153633,0.036727,0.452006,0.960945,0.990271,0.942447,0.406003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.005484,0.002904,0.003608,0.002659,0.008232,0.249459,0.171441,0.147866,0.207488,0.160661,0.210753,0.573630,0.823018,0.531220,0.239093,0.264439,0.815882,0.923015,0.796779,0.321521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.005674,0.002583,0.003946,0.002865,0.008156,0.435138,0.437649,0.311443,0.404573,0.263238,0.265848,0.786974,0.940273,0.756751,0.363924,0.468864,0.970182,0.992362,0.964518,0.528558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.026403,0.021581,0.034899,0.021678,0.041550,0.456442,0.351746,0.332495,0.439142,0.369817,0.439585,0.414385,0.634418,0.557533,0.440440,0.404699,0.800638,0.794773,0.727627,0.398113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.011023,0.005612,0.006190,0.006774,0.011561,0.515900,0.573113,0.531994,0.602073,0.492152,0.598054,0.907468,0.961709,0.911173,0.833088,0.719207,0.967383,0.978428,0.971208,0.888475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.005642,0.002628,0.001821,0.002619,0.004607,0.405036,0.562412,0.492942,0.539835,0.338226,0.792506,0.980235,0.993762,0.975958,0.818061,0.895050,0.992775,0.997706,0.991424,0.917730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.006891,0.005425,0.007169,0.007047,0.013268,0.441288,0.401990,0.456086,0.471114,0.411725,0.557301,0.750876,0.855084,0.643423,0.602197,0.688444,0.959291,0.955756,0.925151,0.740718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.003508,0.001618,0.001599,0.001601,0.003254,0.231332,0.255703,0.259929,0.306241,0.203635,0.637241,0.893285,0.956220,0.836892,0.662582,0.807333,0.975597,0.984497,0.970467,0.889508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000233,0.000099,0.000137,0.000079,0.000308,0.004784,0.002557,0.001813,0.003151,0.003676,0.035964,0.028027,0.105542,0.067774,0.049816,0.308496,0.871782,0.933611,0.888284,0.374954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.005361,0.003005,0.004897,0.003202,0.009223,0.235425,0.133620,0.156322,0.181384,0.188693,0.183992,0.256575,0.473548,0.325217,0.261631,0.247744,0.829251,0.866563,0.798292,0.320298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.005926,0.003659,0.005097,0.004005,0.010530,0.272142,0.269694,0.222402,0.311413,0.239412,0.290732,0.582390,0.790729,0.619664,0.402548,0.511898,0.935408,0.960017,0.927812,0.538951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.113126,0.114873,0.135805,0.082920,0.133907,0.773922,0.741758,0.730909,0.815212,0.733215,0.696968,0.724420,0.875616,0.883981,0.739125,0.397516,0.640475,0.621094,0.655200,0.474337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.020290,0.012439,0.016184,0.012807,0.024816,0.502657,0.467345,0.471540,0.539655,0.450902,0.494020,0.708355,0.838268,0.741819,0.648569,0.508419,0.885188,0.873902,0.870630,0.638524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.007151,0.003610,0.002619,0.003271,0.007417,0.308773,0.398491,0.320989,0.415789,0.291214,0.678618,0.936150,0.980708,0.953387,0.724581,0.679591,0.957559,0.978916,0.965382,0.722412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.015329,0.011201,0.015411,0.015185,0.028482,0.449643,0.386908,0.370958,0.468183,0.413816,0.565663,0.706490,0.821780,0.780934,0.776607,0.533751,0.878012,0.901214,0.866050,0.646101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.008672,0.004794,0.006416,0.004876,0.011641,0.237438,0.164843,0.148241,0.220955,0.233044,0.396509,0.471222,0.739042,0.598286,0.491224,0.375543,0.824038,0.862548,0.836106,0.446304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000252,0.000093,0.000135,0.000065,0.000301,0.004566,0.002424,0.001908,0.003174,0.003830,0.028410,0.020959,0.078069,0.064172,0.045485,0.248489,0.825933,0.900892,0.855414,0.348933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.007939,0.004253,0.005949,0.004462,0.014118,0.263373,0.171629,0.162241,0.224381,0.206392,0.151637,0.299877,0.619582,0.490074,0.295296,0.161861,0.709641,0.840352,0.769096,0.254288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.005163,0.002785,0.004134,0.002740,0.008206,0.114155,0.115057,0.076596,0.118189,0.092268,0.066400,0.166831,0.390504,0.417483,0.241075,0.261952,0.832482,0.935260,0.909024,0.411576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.032744,0.029544,0.024877,0.032528,0.053847,0.906741,0.970965,0.972464,0.979882,0.874682,0.650828,0.992796,0.998580,0.983766,0.688089,0.732416,0.966489,0.992308,0.965759,0.685161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001762,0.001409,0.001515,0.001884,0.003002,0.518114,0.600374,0.624913,0.614019,0.242330,0.766182,0.988991,0.991926,0.733811,0.104204,0.927466,0.991118,0.984887,0.844226,0.441223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000855,0.000633,0.001207,0.000736,0.001637,0.067545,0.062103,0.069833,0.067962,0.021758,0.120214,0.452532,0.431021,0.058026,0.007126,0.645305,0.938282,0.904404,0.340539,0.076451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.003125,0.002405,0.003423,0.003045,0.005127,0.463644,0.462969,0.498607,0.531048,0.205505,0.561406,0.971676,0.979256,0.652950,0.063369,0.850742,0.980942,0.981510,0.787275,0.297639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.007017,0.005093,0.003726,0.005262,0.008842,0.730461,0.871251,0.878047,0.902331,0.704569,0.919504,0.996674,0.998340,0.987516,0.853171,0.963820,0.994033,0.995026,0.979770,0.906104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.009748,0.006966,0.007975,0.009125,0.019449,0.954421,0.988094,0.989112,0.986763,0.882349,0.848361,0.999142,0.999663,0.978515,0.425977,0.891683,0.996210,0.998336,0.982044,0.697586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000504,0.000294,0.000297,0.000449,0.000886,0.200740,0.241003,0.199297,0.218913,0.071652,0.586024,0.974216,0.979041,0.557540,0.069736,0.739539,0.969120,0.954481,0.649754,0.189375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000249,0.000135,0.000147,0.000151,0.000306,0.024804,0.022954,0.025811,0.020835,0.009084,0.282387,0.801866,0.855186,0.183840,0.015397,0.645833,0.935870,0.909377,0.521632,0.144016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.006931,0.004176,0.003345,0.004881,0.009903,0.825388,0.942958,0.943936,0.946882,0.723990,0.627312,0.997537,0.999513,0.986673,0.574945,0.817091,0.993785,0.999119,0.992290,0.791418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002616,0.001892,0.002205,0.002949,0.004613,0.578563,0.655332,0.673107,0.661726,0.375665,0.783182,0.987260,0.995806,0.881874,0.352272,0.913837,0.991736,0.991529,0.946959,0.659491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001743,0.001158,0.001927,0.001379,0.002813,0.078892,0.072056,0.084659,0.099536,0.045368,0.169395,0.376738,0.434434,0.186898,0.053912,0.712414,0.947595,0.942481,0.758691,0.356762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.007296,0.005842,0.009446,0.008540,0.012387,0.519038,0.495369,0.536209,0.615899,0.310957,0.562004,0.888482,0.943552,0.648634,0.186428,0.842900,0.970979,0.975823,0.882206,0.582976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.003274,0.001919,0.001414,0.002081,0.004162,0.471584,0.667102,0.660714,0.706813,0.431174,0.762392,0.991518,0.996812,0.974226,0.716234,0.901214,0.989079,0.992911,0.975735,0.841983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.006347,0.004151,0.004627,0.006853,0.014500,0.925858,0.972899,0.973265,0.970978,0.854052,0.755528,0.997606,0.999306,0.976301,0.577351,0.883541,0.996415,0.998943,0.993399,0.839376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000602,0.000341,0.000434,0.000580,0.001140,0.407048,0.488010,0.492890,0.504313,0.157402,0.603920,0.986221,0.991081,0.628182,0.070298,0.772112,0.986137,0.986382,0.857533,0.297128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000198,0.000103,0.000098,0.000104,0.000180,0.027576,0.019899,0.018108,0.019716,0.007270,0.414437,0.921140,0.937022,0.236677,0.015460,0.783985,0.957982,0.931560,0.530573,0.152788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.049698,0.051715,0.042643,0.056435,0.084197,0.933817,0.971904,0.970161,0.982583,0.910454,0.685848,0.987755,0.997226,0.977534,0.726393,0.744186,0.965362,0.987679,0.951118,0.663756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002070,0.001827,0.001908,0.002572,0.003648,0.501289,0.586681,0.625653,0.615516,0.272004,0.783398,0.983672,0.990231,0.757975,0.180619,0.938381,0.990895,0.987240,0.898838,0.577621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000994,0.000734,0.001355,0.000904,0.001973,0.058897,0.059648,0.069359,0.069505,0.027912,0.124035,0.348857,0.389714,0.085539,0.015969,0.580864,0.899358,0.870598,0.458416,0.121392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.005490,0.004416,0.006088,0.005565,0.008717,0.409636,0.389702,0.424008,0.501174,0.229320,0.602192,0.924964,0.957078,0.674481,0.143081,0.817590,0.945448,0.942054,0.757807,0.399857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.006208,0.004477,0.003411,0.005152,0.007920,0.689443,0.824204,0.827357,0.862413,0.655330,0.920901,0.994983,0.997636,0.983093,0.857593,0.966706,0.993782,0.994470,0.979833,0.913930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.011960,0.010049,0.009963,0.013897,0.024981,0.945298,0.984200,0.987068,0.985359,0.893531,0.870219,0.998640,0.999544,0.984478,0.627555,0.927181,0.996392,0.998581,0.989531,0.841472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.001309,0.000855,0.000905,0.001433,0.002595,0.413535,0.480508,0.435155,0.520995,0.203935,0.628753,0.969802,0.983842,0.716456,0.162997,0.662247,0.953957,0.951676,0.777338,0.266640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
