frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.010108,0.007350,0.007853,0.006690,0.004354,0.007701,0.017864,0.015230,0.006666,0.007351,0.005421,0.000376,0.000080,0.000048,0.000440,0.000190,0.000252,0.000509,0.000135,0.000100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.008600,0.002682,0.004266,0.003527,0.003687,0.009348,0.007277,0.003602,0.001487,0.001803,0.018631,0.002111,0.000786,0.000376,0.002603,0.001687,0.005697,0.001293,0.000481,0.000379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.001314,0.000603,0.000805,0.000698,0.000995,0.002982,0.003840,0.001784,0.001035,0.001193,0.012648,0.001021,0.000415,0.000158,0.000470,0.000501,0.000583,0.001111,0.001060,0.000246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.001417,0.000567,0.000887,0.000680,0.001054,0.000882,0.001394,0.000955,0.000437,0.000509,0.001933,0.000144,0.000027,0.000014,0.000124,0.000083,0.000087,0.000155,0.000038,0.000034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.000501,0.000225,0.000389,0.000252,0.000458,0.000566,0.000459,0.000149,0.000075,0.000153,0.000557,0.000025,0.000006,0.000002,0.000019,0.000056,0.000108,0.000081,0.000016,0.000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.005708,0.003368,0.003004,0.002351,0.002520,0.013048,0.018650,0.025222,0.010674,0.010740,0.001882,0.001255,0.000767,0.000922,0.004282,0.000849,0.003892,0.009652,0.004679,0.001451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.002938,0.001232,0.001600,0.001452,0.001701,0.000746,0.000939,0.000420,0.000166,0.000382,0.000805,0.000022,0.000001,0.000002,0.000027,0.000064,0.000238,0.000225,0.000024,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000007,0.000001,0.000001,0.000001,0.000006,0.000001,0.000004,0.000005,0.000002,0.000001,0.000005,0.000001,0.000001,0.000001,0.000001,0.000104,0.000022,0.000379,0.000068,0.000077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000356,0.000161,0.000177,0.000108,0.000102,0.000030,0.000081,0.000211,0.000037,0.000019,0.000145,0.000145,0.000112,0.000088,0.000159,0.015955,0.000427,0.000483,0.000352,0.019094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000029,0.000007,0.000010,0.000008,0.000028,0.000039,0.000034,0.000026,0.000010,0.000011,0.000734,0.000415,0.000021,0.000002,0.000016,0.127819,0.338657,0.028292,0.002185,0.000743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.000924,0.000392,0.000486,0.000427,0.000378,0.004164,0.007582,0.013969,0.000797,0.000441,0.003297,0.007673,0.002684,0.000228,0.000537,0.058072,0.025014,0.004538,0.000858,0.010674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000042,0.000013,0.000012,0.000007,0.000012,0.000012,0.000026,0.000095,0.000012,0.000011,0.000022,0.000005,0.000004,0.000007,0.000020,0.000887,0.000073,0.000170,0.000207,0.002660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000074,0.000025,0.000027,0.000016,0.000020,0.000005,0.000017,0.000056,0.000007,0.000002,0.000004,0.000001,0.000000,0.000000,0.000001,0.000509,0.000007,0.000008,0.000012,0.000436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000001,0.000000,0.000000,0.000000,0.000001,0.000001,0.000002,0.000001,0.000000,0.000000,0.000010,0.000018,0.000000,0.000000,0.000000,0.000163,0.000066,0.000055,0.000003,0.000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000004,0.000004,0.000001,0.000000,0.000001,0.000003,0.000001,0.000000,0.000000,0.000205,0.000078,0.000167,0.000010,0.000093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000103,0.000041,0.000046,0.000016,0.000072,0.000044,0.000273,0.000332,0.000184,0.000143,0.000310,0.000113,0.000142,0.000137,0.000385,0.057923,0.002133,0.018378,0.013722,0.071875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.000692,0.000339,0.000424,0.000243,0.000216,0.000074,0.000187,0.000305,0.000057,0.000025,0.001353,0.000672,0.000070,0.000060,0.000094,0.069396,0.003100,0.003543,0.001125,0.021854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000020,0.000003,0.000003,0.000003,0.000017,0.000017,0.000021,0.000009,0.000006,0.000010,0.003161,0.002686,0.000026,0.000015,0.000108,0.312808,0.644250,0.098229,0.013368,0.002202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.001774,0.000715,0.000808,0.000719,0.000850,0.001657,0.004170,0.004403,0.000656,0.000392,0.008466,0.018493,0.004386,0.001296,0.001483,0.299285,0.271356,0.127904,0.008392,0.026859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.001445,0.000591,0.000574,0.000295,0.000270,0.000145,0.000419,0.000866,0.000256,0.000300,0.002563,0.000083,0.000043,0.000250,0.006737,0.055897,0.002135,0.002604,0.009697,0.142632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.001212,0.000689,0.000769,0.000374,0.000272,0.000020,0.000085,0.000201,0.000045,0.000017,0.000073,0.000006,0.000001,0.000002,0.000009,0.004355,0.000021,0.000042,0.000060,0.003071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000014,0.000002,0.000004,0.000002,0.000008,0.000060,0.000098,0.000052,0.000022,0.000013,0.000605,0.001396,0.000033,0.000068,0.000018,0.053242,0.047748,0.012394,0.001512,0.005748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000009,0.000002,0.000003,0.000001,0.000006,0.000012,0.000030,0.000027,0.000012,0.000008,0.000012,0.000027,0.000033,0.000043,0.000038,0.002753,0.000296,0.000641,0.000167,0.004166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000006,0.000001,0.000001,0.000001,0.000006,0.000000,0.000002,0.000003,0.000001,0.000002,0.000002,0.000001,0.000000,0.000001,0.000001,0.000090,0.000023,0.000435,0.000032,0.000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000124,0.000049,0.000059,0.000032,0.000040,0.000004,0.000012,0.000026,0.000005,0.000002,0.000026,0.000020,0.000005,0.000003,0.000005,0.002200,0.000040,0.000095,0.000035,0.001971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000003,0.000001,0.000001,0.000001,0.000005,0.000001,0.000001,0.000001,0.000000,0.000001,0.000057,0.000034,0.000000,0.000000,0.000001,0.020347,0.049808,0.006039,0.000278,0.000082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.000922,0.000360,0.000443,0.000363,0.000358,0.001068,0.001908,0.002633,0.000156,0.000122,0.001185,0.000793,0.000118,0.000018,0.000078,0.012474,0.004272,0.001467,0.000220,0.002213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000008,0.000002,0.000003,0.000002,0.000003,0.000001,0.000004,0.000012,0.000001,0.000001,0.000003,0.000002,0.000000,0.000000,0.000000,0.000276,0.000009,0.000026,0.000015,0.000385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000227,0.000095,0.000103,0.000056,0.000047,0.000005,0.000016,0.000038,0.000005,0.000002,0.000003,0.000001,0.000000,0.000000,0.000000,0.000240,0.000003,0.000003,0.000004,0.000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000009,0.000009,0.000000,0.000000,0.000000,0.000149,0.000047,0.000058,0.000009,0.000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000004,0.000040,0.000004,0.000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.061662,0.020932,0.022064,0.026278,0.013436,0.356095,0.432216,0.229837,0.149515,0.116084,0.791167,0.215929,0.173003,0.224974,0.688022,0.791092,0.678800,0.264344,0.767518,0.700970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.023214,0.011776,0.009669,0.012972,0.009705,0.093978,0.124992,0.053603,0.045119,0.048428,0.713437,0.268156,0.079106,0.037276,0.502089,0.492764,0.666309,0.588332,0.543989,0.274176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.023319,0.006307,0.005159,0.006185,0.010776,0.070820,0.145407,0.057483,0.110191,0.064330,0.334260,0.304756,0.841641,0.605835,0.912099,0.510879,0.485557,0.694172,0.574401,0.638939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.011078,0.006827,0.007009,0.007634,0.008008,0.184801,0.166526,0.056088,0.048421,0.064127,0.756992,0.394010,0.309832,0.190702,0.619953,0.641751,0.796906,0.772286,0.737659,0.402110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.018944,0.007866,0.009150,0.007911,0.011454,0.052772,0.119838,0.075252,0.076768,0.067717,0.393180,0.061407,0.052476,0.046544,0.484611,0.116802,0.104927,0.126577,0.053210,0.079367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.005605,0.001461,0.002063,0.001300,0.002630,0.046052,0.039347,0.010528,0.015050,0.026260,0.080305,0.033524,0.130303,0.218304,0.550979,0.049453,0.136971,0.305803,0.472870,0.228026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.012897,0.004046,0.004036,0.003835,0.004674,0.054415,0.061625,0.055043,0.045298,0.061095,0.163187,0.028219,0.111860,0.326220,0.570825,0.148216,0.303081,0.222738,0.148320,0.150338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.036343,0.012991,0.013586,0.011555,0.010644,0.108932,0.146373,0.067521,0.041850,0.078706,0.318311,0.031958,0.077684,0.245114,0.460142,0.018169,0.029106,0.162619,0.113529,0.055505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.007822,0.002431,0.002282,0.002222,0.002020,0.149800,0.158516,0.030428,0.032301,0.034999,0.810626,0.098014,0.033153,0.076391,0.657198,0.586594,0.879339,0.265451,0.938688,0.408864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.016474,0.008218,0.008649,0.006667,0.004434,0.109533,0.184221,0.143074,0.093623,0.104884,0.365707,0.117123,0.035595,0.035463,0.302186,0.079515,0.135479,0.098757,0.321659,0.118381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.011108,0.002472,0.002967,0.002206,0.002827,0.017509,0.023503,0.015175,0.011059,0.010696,0.052278,0.016399,0.148144,0.278331,0.300090,0.015407,0.023984,0.032188,0.128918,0.062826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.002139,0.001745,0.001934,0.001648,0.002886,0.034566,0.041074,0.015005,0.011340,0.012517,0.477139,0.110231,0.048976,0.006885,0.064873,0.682666,0.870273,0.857665,0.836075,0.211994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.007200,0.003006,0.004058,0.003823,0.004257,0.019445,0.046347,0.036478,0.022695,0.015775,0.290089,0.090693,0.069268,0.027957,0.132400,0.045231,0.043478,0.020924,0.022129,0.022358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.003951,0.001481,0.002416,0.001794,0.002560,0.078481,0.082637,0.011891,0.008612,0.006393,0.621972,0.184073,0.067717,0.008769,0.099357,0.066868,0.122967,0.021520,0.030484,0.026738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.002960,0.001157,0.001192,0.000884,0.000792,0.026687,0.020250,0.004373,0.003306,0.005270,0.272022,0.028276,0.014099,0.017329,0.189110,0.154307,0.472402,0.040765,0.300356,0.117781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.006577,0.001727,0.002298,0.002051,0.002689,0.024778,0.024675,0.006699,0.004192,0.004414,0.422114,0.038070,0.012222,0.009733,0.092581,0.130761,0.179577,0.062081,0.068911,0.046069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.046771,0.013155,0.014156,0.015051,0.009906,0.396279,0.673653,0.579102,0.476297,0.253564,0.633441,0.299005,0.398853,0.532698,0.816267,0.301226,0.341241,0.129346,0.570559,0.404646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.023893,0.019952,0.019421,0.014127,0.008505,0.055422,0.172143,0.197665,0.175446,0.151500,0.133412,0.018194,0.008831,0.014552,0.192441,0.109120,0.154280,0.115704,0.169688,0.082339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.095905,0.030865,0.030471,0.030787,0.031186,0.364077,0.551691,0.332831,0.296935,0.174366,0.740298,0.363885,0.709927,0.570492,0.844048,0.112405,0.115480,0.055343,0.098690,0.132194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.002305,0.001057,0.001386,0.001038,0.001988,0.026234,0.030261,0.012305,0.011143,0.015321,0.187569,0.040969,0.046560,0.019511,0.111906,0.071690,0.181098,0.489495,0.561447,0.087052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.021905,0.009541,0.014355,0.012300,0.009430,0.059563,0.104631,0.081332,0.055828,0.044618,0.613457,0.128821,0.089814,0.049317,0.447865,0.078823,0.089522,0.031629,0.029807,0.032945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.006676,0.002371,0.003347,0.002800,0.003092,0.055353,0.065323,0.019439,0.014975,0.017212,0.373814,0.025134,0.015461,0.007925,0.132314,0.004103,0.009641,0.001213,0.001052,0.001719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.019849,0.008449,0.007976,0.007987,0.005270,0.051743,0.065595,0.072030,0.045316,0.044273,0.081420,0.016960,0.040805,0.122928,0.260987,0.016486,0.040866,0.011636,0.014334,0.017304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.003694,0.000888,0.001079,0.001047,0.001261,0.002217,0.003553,0.001346,0.000560,0.001041,0.032129,0.001178,0.000908,0.002564,0.009681,0.001207,0.001091,0.001812,0.002825,0.001467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.000917,0.000130,0.000093,0.000095,0.000426,0.002073,0.002983,0.001491,0.001076,0.001930,0.547317,0.545695,0.576137,0.621669,0.828002,0.619819,0.895641,0.983816,0.858692,0.275586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.005495,0.004802,0.004572,0.005492,0.002332,0.006302,0.006627,0.002392,0.000568,0.000618,0.863125,0.908923,0.442147,0.079738,0.039659,0.999004,0.996013,0.996296,0.986017,0.959312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001953,0.001600,0.001328,0.000941,0.000811,0.001214,0.000981,0.001701,0.001003,0.002000,0.003492,0.002939,0.001680,0.000475,0.001039,0.989120,0.990735,0.994003,0.945135,0.784129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.001007,0.000464,0.000399,0.000339,0.000442,0.003500,0.004844,0.003841,0.000537,0.001025,0.049808,0.139233,0.054817,0.006620,0.010063,0.997826,0.997598,0.999230,0.987153,0.968313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.020910,0.007280,0.005075,0.007252,0.003821,0.059024,0.045356,0.026325,0.013784,0.018283,0.649348,0.670596,0.548041,0.521351,0.839513,0.997236,0.999051,0.997966,0.997935,0.977250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.049105,0.015563,0.012630,0.014471,0.003666,0.024992,0.034668,0.058877,0.006772,0.010607,0.661080,0.628405,0.240761,0.688099,0.501395,0.966209,0.814743,0.767685,0.707429,0.829613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000010,0.000003,0.000003,0.000002,0.000010,0.000184,0.000131,0.000021,0.000010,0.000016,0.093598,0.481864,0.041534,0.001955,0.001028,0.983036,0.984802,0.967038,0.870996,0.696795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000031,0.000015,0.000017,0.000011,0.000051,0.001956,0.001941,0.000310,0.000115,0.000142,0.691411,0.782290,0.447904,0.015912,0.017078,0.995255,0.996369,0.998039,0.978083,0.914472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.000836,0.000091,0.000076,0.000083,0.000233,0.002538,0.001664,0.000576,0.000651,0.002030,0.579980,0.843112,0.634797,0.936317,0.959934,0.919972,0.967536,0.991732,0.977387,0.767164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001418,0.000618,0.000996,0.001145,0.000506,0.004023,0.002255,0.000211,0.000060,0.000068,0.984202,0.997474,0.928240,0.450106,0.100555,0.999692,0.998846,0.997463,0.993524,0.986599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001153,0.000526,0.000602,0.000573,0.000722,0.001296,0.001150,0.000416,0.000476,0.001258,0.478967,0.270231,0.063989,0.037066,0.144651,0.994814,0.997383,0.995362,0.983220,0.896269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.001139,0.000436,0.000431,0.000387,0.000602,0.002335,0.003541,0.000696,0.000221,0.000294,0.696780,0.919626,0.607392,0.157035,0.150190,0.996373,0.998257,0.999346,0.995764,0.971628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.012504,0.003533,0.003383,0.004535,0.001863,0.007267,0.007173,0.002009,0.002508,0.002408,0.693390,0.779960,0.600148,0.760129,0.963566,0.998280,0.998788,0.998461,0.999175,0.993894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.118416,0.049650,0.042375,0.044906,0.010230,0.014012,0.016894,0.021658,0.009134,0.007320,0.615192,0.858839,0.644868,0.925025,0.908901,0.990869,0.960182,0.965961,0.972525,0.974884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000055,0.000016,0.000024,0.000018,0.000044,0.002658,0.001282,0.000096,0.000041,0.000054,0.822865,0.939754,0.146925,0.012868,0.007805,0.973854,0.974722,0.913706,0.851792,0.550330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000040,0.000015,0.000022,0.000014,0.000034,0.000569,0.000632,0.000054,0.000036,0.000043,0.421852,0.566766,0.158627,0.068404,0.008447,0.996476,0.993888,0.995127,0.976567,0.858015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.001373,0.000203,0.000156,0.000171,0.000553,0.001895,0.001833,0.001215,0.001663,0.003868,0.476597,0.674825,0.823431,0.899101,0.974143,0.845225,0.975195,0.994724,0.974184,0.679794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002329,0.001455,0.001971,0.002624,0.001240,0.004187,0.003895,0.000527,0.000124,0.000146,0.982899,0.992973,0.886147,0.287057,0.050376,0.999751,0.999174,0.998765,0.988734,0.972738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001476,0.000974,0.000968,0.000830,0.000981,0.000728,0.000767,0.000591,0.000710,0.001628,0.063166,0.013513,0.004213,0.002248,0.010000,0.995364,0.995387,0.996360,0.966425,0.850857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.001015,0.000475,0.000460,0.000374,0.000589,0.002482,0.003904,0.001428,0.000249,0.000527,0.285182,0.571506,0.219828,0.019842,0.019758,0.996863,0.997567,0.999036,0.983955,0.947856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.011609,0.003809,0.003114,0.004886,0.001841,0.027447,0.020694,0.007084,0.003518,0.003957,0.882696,0.928793,0.817860,0.716134,0.886489,0.999443,0.999696,0.999247,0.999352,0.994613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.085190,0.028480,0.025223,0.026732,0.005920,0.018567,0.016589,0.019290,0.003932,0.005771,0.763806,0.792895,0.431864,0.855363,0.761730,0.989568,0.946959,0.946215,0.940016,0.952362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000030,0.000007,0.000010,0.000006,0.000023,0.000682,0.000332,0.000044,0.000029,0.000055,0.533466,0.845871,0.159953,0.022162,0.014300,0.979130,0.986061,0.963831,0.947600,0.786494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
