frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.002080,0.001276,0.004031,0.002136,0.005600,0.026063,0.011947,0.013588,0.014536,0.013795,0.034063,0.012618,0.026511,0.010051,0.020742,0.167929,0.706099,0.634041,0.465952,0.076146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.004734,0.002347,0.009281,0.004722,0.015808,0.024562,0.012136,0.015321,0.021949,0.012086,0.014831,0.007499,0.013901,0.006345,0.004204,0.034731,0.251623,0.180654,0.068832,0.005501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.001810,0.001002,0.003317,0.002118,0.006148,0.020040,0.008528,0.009752,0.010651,0.014623,0.025808,0.010331,0.018887,0.017257,0.040446,0.078895,0.567290,0.637730,0.460301,0.052950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.000384,0.000152,0.000881,0.000369,0.001944,0.000999,0.000318,0.000409,0.000511,0.000649,0.001109,0.000163,0.000303,0.000237,0.000569,0.004469,0.060670,0.074040,0.035477,0.001209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.000131,0.000039,0.000204,0.000062,0.000444,0.000527,0.000099,0.000112,0.000153,0.000329,0.001030,0.000096,0.000511,0.000441,0.001155,0.009188,0.194422,0.340889,0.220295,0.006192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.001398,0.000713,0.002238,0.001172,0.003933,0.010318,0.004720,0.008570,0.007570,0.006118,0.007037,0.002427,0.004453,0.003518,0.005860,0.026723,0.210742,0.134604,0.107667,0.016477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.004277,0.002483,0.011415,0.004725,0.015132,0.067228,0.031368,0.038617,0.048626,0.033215,0.040721,0.029915,0.047679,0.015859,0.016123,0.130833,0.786519,0.784361,0.428269,0.026546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000531,0.000318,0.000879,0.000294,0.001298,0.001033,0.000330,0.000276,0.000769,0.000952,0.001504,0.000098,0.000722,0.001031,0.000840,0.019044,0.018899,0.035146,0.028523,0.007836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000834,0.000698,0.001831,0.000663,0.002111,0.002099,0.000833,0.000795,0.001862,0.001509,0.002954,0.000285,0.001065,0.000698,0.000432,0.036467,0.025738,0.023559,0.011743,0.006275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000934,0.000594,0.001678,0.000655,0.002235,0.012520,0.005857,0.005734,0.010868,0.009035,0.028196,0.015600,0.032495,0.008948,0.002457,0.160591,0.422065,0.372048,0.104049,0.017155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.005961,0.006442,0.017442,0.005954,0.015918,0.056635,0.028087,0.037842,0.073384,0.029944,0.028569,0.010107,0.027276,0.009394,0.002552,0.191639,0.284099,0.317240,0.110515,0.026257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000147,0.000088,0.000190,0.000083,0.000424,0.000335,0.000297,0.000206,0.000499,0.000509,0.001115,0.000402,0.002414,0.003229,0.001110,0.006256,0.003819,0.005712,0.006896,0.005137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000073,0.000047,0.000127,0.000042,0.000216,0.000093,0.000034,0.000020,0.000054,0.000080,0.000205,0.000018,0.000125,0.000113,0.000065,0.002760,0.002213,0.003561,0.002397,0.000809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000122,0.000059,0.000152,0.000087,0.000310,0.000355,0.000107,0.000101,0.000181,0.000249,0.003165,0.000812,0.002354,0.001191,0.000344,0.005791,0.012505,0.013735,0.006377,0.001249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000379,0.000211,0.000733,0.000266,0.001081,0.000842,0.000213,0.000225,0.000472,0.000734,0.004440,0.000431,0.001684,0.001135,0.000797,0.023942,0.047419,0.050916,0.026398,0.004984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000068,0.000027,0.000054,0.000018,0.000089,0.000082,0.000024,0.000017,0.000054,0.000042,0.000407,0.000020,0.000180,0.000212,0.000164,0.014438,0.009279,0.012972,0.011701,0.006079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.001252,0.000918,0.001964,0.000991,0.002839,0.003746,0.001300,0.001728,0.003014,0.002850,0.011895,0.001163,0.004683,0.004385,0.003523,0.041874,0.057869,0.053758,0.039826,0.014285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000754,0.000529,0.001205,0.000508,0.001652,0.005344,0.002643,0.003113,0.005782,0.004780,0.007122,0.002502,0.006336,0.005949,0.003011,0.100773,0.268104,0.322273,0.197862,0.042153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.006355,0.007973,0.021824,0.008497,0.017328,0.053863,0.027486,0.046271,0.075897,0.024528,0.018064,0.003306,0.008304,0.004046,0.002137,0.185789,0.230326,0.229716,0.086798,0.034979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.000046,0.000026,0.000056,0.000023,0.000123,0.000074,0.000050,0.000034,0.000077,0.000062,0.000215,0.000048,0.000287,0.000297,0.000190,0.003411,0.002647,0.002921,0.002672,0.001909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.000099,0.000057,0.000151,0.000071,0.000297,0.000120,0.000052,0.000040,0.000076,0.000094,0.000251,0.000031,0.000210,0.000228,0.000180,0.001797,0.002309,0.003570,0.002637,0.000829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000033,0.000017,0.000048,0.000025,0.000079,0.000104,0.000025,0.000027,0.000048,0.000053,0.000646,0.000103,0.000224,0.000077,0.000062,0.004801,0.012412,0.010700,0.004504,0.001250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000037,0.000015,0.000035,0.000011,0.000044,0.000094,0.000019,0.000014,0.000044,0.000036,0.000905,0.000076,0.000306,0.000131,0.000104,0.042401,0.033025,0.018233,0.012004,0.008552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.001188,0.000625,0.002227,0.000788,0.003002,0.002996,0.000913,0.000782,0.002183,0.002956,0.003446,0.000188,0.001141,0.001582,0.001860,0.034595,0.049681,0.071776,0.043031,0.011340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.001007,0.000744,0.002118,0.000743,0.002416,0.002811,0.001073,0.001063,0.002477,0.002178,0.004531,0.000336,0.001348,0.001003,0.000752,0.056947,0.046456,0.043425,0.022042,0.012868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000980,0.000607,0.002014,0.000701,0.002600,0.009854,0.004181,0.004523,0.008828,0.007218,0.012897,0.004424,0.009862,0.003727,0.001377,0.124615,0.376586,0.328183,0.086489,0.014414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.007385,0.007941,0.023998,0.007137,0.018645,0.033957,0.012886,0.016422,0.038912,0.016124,0.014096,0.001441,0.005328,0.002580,0.001304,0.168075,0.153609,0.153280,0.054888,0.024627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000296,0.000162,0.000382,0.000167,0.000781,0.000762,0.000554,0.000398,0.001006,0.001030,0.002882,0.000607,0.003111,0.003644,0.001757,0.015040,0.009033,0.009191,0.009675,0.008211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000098,0.000057,0.000171,0.000056,0.000304,0.000126,0.000043,0.000029,0.000070,0.000111,0.000246,0.000017,0.000089,0.000086,0.000075,0.004147,0.004836,0.006394,0.003523,0.001194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000165,0.000073,0.000274,0.000118,0.000461,0.000407,0.000112,0.000093,0.000214,0.000345,0.001681,0.000195,0.000526,0.000325,0.000235,0.008166,0.021816,0.025410,0.009976,0.001926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000523,0.000278,0.001230,0.000396,0.001528,0.001101,0.000266,0.000272,0.000669,0.001118,0.003925,0.000259,0.001217,0.000904,0.000900,0.033107,0.061677,0.068958,0.037540,0.008221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.029491,0.024484,0.027704,0.017644,0.033073,0.380972,0.250148,0.208076,0.318632,0.262610,0.365490,0.331757,0.594854,0.519437,0.329451,0.383772,0.694576,0.698929,0.701432,0.495765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.007508,0.003868,0.004083,0.003462,0.007271,0.478938,0.462842,0.446543,0.480202,0.370261,0.547188,0.862892,0.959171,0.831104,0.642816,0.770589,0.974255,0.983195,0.971750,0.879986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.004161,0.002060,0.001257,0.001526,0.004183,0.220243,0.304898,0.272168,0.305184,0.219444,0.680059,0.944126,0.986193,0.958777,0.688149,0.744883,0.965316,0.987074,0.973947,0.776163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.007349,0.005072,0.005944,0.005246,0.009469,0.399286,0.334261,0.351477,0.401568,0.312286,0.489620,0.661074,0.843935,0.630191,0.634281,0.756063,0.962363,0.967851,0.946617,0.866526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.005428,0.002438,0.002913,0.002206,0.005816,0.158393,0.115782,0.106675,0.146631,0.150903,0.371066,0.517703,0.802320,0.603615,0.428862,0.451688,0.879746,0.923265,0.877114,0.555768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000110,0.000031,0.000035,0.000020,0.000117,0.004361,0.002655,0.002436,0.003002,0.002928,0.062199,0.157204,0.438139,0.161198,0.035353,0.454821,0.959837,0.989716,0.949280,0.438155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.003813,0.001871,0.002284,0.001487,0.004866,0.111887,0.062113,0.061664,0.090778,0.079580,0.091202,0.209355,0.564011,0.316710,0.140483,0.204363,0.664651,0.804369,0.706692,0.300512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.006065,0.002627,0.003723,0.002564,0.008071,0.367488,0.372448,0.280399,0.357593,0.236699,0.205948,0.716745,0.922984,0.732287,0.317811,0.391963,0.952764,0.985870,0.950311,0.480937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.030729,0.025183,0.036875,0.021335,0.040460,0.444997,0.355072,0.355471,0.467861,0.373603,0.454663,0.367194,0.609110,0.580499,0.469740,0.424037,0.732727,0.656232,0.686438,0.468377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.010465,0.004836,0.006307,0.005625,0.010300,0.364354,0.406691,0.385305,0.451209,0.360368,0.382478,0.736832,0.890312,0.824512,0.703984,0.526319,0.916233,0.931918,0.938139,0.787921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.006346,0.002996,0.001956,0.002719,0.005009,0.308726,0.443934,0.409593,0.438792,0.283584,0.758820,0.962592,0.988849,0.966742,0.791072,0.854387,0.985123,0.992856,0.985106,0.892594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.007035,0.004933,0.006640,0.005879,0.010894,0.322559,0.256108,0.333740,0.343692,0.297400,0.440169,0.531836,0.705660,0.481245,0.482102,0.636606,0.919217,0.882086,0.863584,0.697841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.004284,0.001858,0.001923,0.001777,0.003814,0.224317,0.248852,0.279444,0.303454,0.221938,0.572965,0.857161,0.945841,0.812156,0.617128,0.729889,0.964230,0.971483,0.956818,0.841572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000405,0.000188,0.000270,0.000147,0.000559,0.006900,0.003802,0.003468,0.004935,0.006005,0.038599,0.022866,0.080977,0.068780,0.057536,0.277628,0.857656,0.915286,0.878143,0.362199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.004550,0.002239,0.003936,0.002177,0.006573,0.135773,0.071916,0.089631,0.107981,0.109380,0.112648,0.110579,0.263006,0.212000,0.196758,0.224895,0.737405,0.732713,0.735231,0.346060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.006058,0.003598,0.004883,0.003455,0.009689,0.210121,0.204664,0.184975,0.252226,0.192555,0.241170,0.409085,0.661209,0.549059,0.361655,0.480444,0.897246,0.918039,0.892248,0.526304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.100258,0.108710,0.121893,0.068248,0.111070,0.723242,0.663884,0.668637,0.762886,0.678979,0.703979,0.637369,0.841955,0.844107,0.695835,0.436375,0.609801,0.510498,0.602747,0.513641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.026848,0.019776,0.024567,0.016127,0.031498,0.452658,0.397350,0.441113,0.497119,0.412485,0.471771,0.500897,0.723453,0.641474,0.583490,0.502499,0.795448,0.731540,0.775871,0.631801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.007722,0.004065,0.002758,0.003326,0.007777,0.277476,0.358452,0.317925,0.403242,0.301496,0.704110,0.919791,0.979088,0.956401,0.740441,0.687984,0.941571,0.968702,0.956211,0.727290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.023067,0.018389,0.027705,0.022864,0.043728,0.387598,0.274336,0.306610,0.381324,0.385011,0.387731,0.355112,0.566845,0.600047,0.658253,0.322678,0.658945,0.677929,0.688461,0.427148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.010318,0.005632,0.007849,0.005421,0.012982,0.220163,0.157647,0.160902,0.218298,0.239033,0.351296,0.375466,0.694564,0.578667,0.480244,0.367682,0.789403,0.819567,0.801855,0.444818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000362,0.000144,0.000208,0.000100,0.000427,0.007579,0.004427,0.003841,0.005754,0.007112,0.046656,0.029901,0.126707,0.096758,0.073218,0.342666,0.867799,0.909885,0.888753,0.463875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.006671,0.003310,0.004849,0.003011,0.009852,0.134451,0.070234,0.077970,0.105250,0.110496,0.089106,0.100355,0.325150,0.280881,0.200278,0.145283,0.561210,0.652795,0.646967,0.259821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.006399,0.003809,0.005730,0.003275,0.009690,0.089350,0.082374,0.060939,0.091010,0.076309,0.059993,0.080002,0.230485,0.326783,0.213007,0.261276,0.723401,0.852100,0.840229,0.410260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.214869,0.311063,0.315333,0.283030,0.358237,0.963856,0.985519,0.989462,0.994228,0.959180,0.495937,0.944000,0.989025,0.947632,0.607579,0.621380,0.821309,0.924388,0.831542,0.535393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.008402,0.008690,0.009559,0.010518,0.015832,0.683895,0.750745,0.820212,0.816721,0.483346,0.533038,0.950606,0.969491,0.553259,0.083492,0.830494,0.973109,0.959450,0.765411,0.373886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.007949,0.008441,0.012133,0.010060,0.015419,0.386441,0.451102,0.547455,0.552553,0.239321,0.246560,0.614955,0.651794,0.202392,0.047922,0.728263,0.942391,0.921004,0.629716,0.276239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.011848,0.012754,0.017261,0.016050,0.021952,0.694328,0.712389,0.794890,0.816564,0.461213,0.537977,0.926789,0.950742,0.508390,0.085828,0.863496,0.980573,0.978134,0.848533,0.471956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.024767,0.022635,0.017917,0.021967,0.032326,0.823177,0.934835,0.953222,0.963176,0.864657,0.875306,0.990619,0.996487,0.983243,0.866715,0.948116,0.985818,0.988188,0.968970,0.914115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.061574,0.071632,0.087552,0.077929,0.132131,0.975815,0.990882,0.993702,0.994417,0.951784,0.735957,0.992622,0.997660,0.950908,0.423966,0.801184,0.976864,0.986265,0.926729,0.559163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.003380,0.002701,0.003012,0.003879,0.006389,0.455909,0.542675,0.548661,0.600383,0.286329,0.362176,0.882196,0.915881,0.430411,0.085465,0.662842,0.931794,0.907914,0.583068,0.248569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.003893,0.003761,0.003077,0.003755,0.005355,0.293715,0.370031,0.471559,0.440310,0.188488,0.351170,0.841312,0.922445,0.412333,0.072201,0.764903,0.947611,0.927644,0.746444,0.448939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.016582,0.013262,0.009660,0.012967,0.021085,0.861089,0.958377,0.969219,0.971416,0.822343,0.708608,0.995771,0.999191,0.986204,0.690081,0.888689,0.992321,0.997679,0.988625,0.867363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.005268,0.004250,0.004377,0.005788,0.008591,0.563693,0.609576,0.685047,0.686623,0.415211,0.755623,0.964193,0.986499,0.806490,0.345297,0.915783,0.987698,0.981375,0.920054,0.696805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001706,0.001342,0.002192,0.001527,0.003037,0.045156,0.040882,0.056028,0.065884,0.029783,0.067349,0.089697,0.118733,0.057598,0.024336,0.630354,0.911509,0.893730,0.668803,0.302052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.011424,0.010992,0.016560,0.015352,0.019903,0.529916,0.492284,0.593267,0.666187,0.337652,0.516968,0.742432,0.858989,0.461056,0.144406,0.864467,0.971728,0.968167,0.866702,0.645124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.007029,0.004926,0.003118,0.004365,0.007832,0.561096,0.739483,0.785651,0.818152,0.568167,0.832154,0.988636,0.995723,0.976871,0.798299,0.937392,0.988778,0.988790,0.975186,0.904714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.011548,0.009184,0.009021,0.013154,0.024511,0.923027,0.973453,0.979631,0.978620,0.889695,0.760462,0.994970,0.998750,0.974345,0.657205,0.904753,0.994987,0.997872,0.991685,0.885343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.001395,0.000905,0.001038,0.001318,0.002313,0.455118,0.509070,0.595164,0.621164,0.223828,0.577782,0.964755,0.973550,0.535944,0.093725,0.796733,0.979459,0.966807,0.833990,0.438817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000252,0.000147,0.000112,0.000122,0.000216,0.028002,0.023821,0.026307,0.028851,0.009809,0.343633,0.842006,0.848644,0.173249,0.017881,0.854573,0.972785,0.936496,0.659260,0.312548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.295800,0.417746,0.418298,0.379809,0.440618,0.957575,0.979759,0.984514,0.992249,0.957597,0.499502,0.858174,0.963081,0.904353,0.619562,0.627041,0.767841,0.839284,0.722106,0.551669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.010561,0.010567,0.011376,0.013484,0.018935,0.698211,0.775291,0.833412,0.848899,0.580069,0.626689,0.938512,0.972204,0.692221,0.219133,0.880209,0.977753,0.971392,0.877009,0.626385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.008441,0.008401,0.011809,0.010751,0.016684,0.369154,0.449912,0.561480,0.581398,0.288957,0.291536,0.558722,0.666258,0.280979,0.098927,0.747916,0.933595,0.915327,0.737321,0.437088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.014471,0.014922,0.018437,0.018061,0.024711,0.602539,0.591604,0.688166,0.742799,0.416087,0.585663,0.844297,0.914761,0.519290,0.148444,0.859995,0.965120,0.952238,0.811974,0.567889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.019886,0.016567,0.013493,0.016979,0.024928,0.763325,0.889043,0.913336,0.937199,0.807629,0.875778,0.985240,0.994743,0.975685,0.857228,0.952070,0.986584,0.986090,0.964422,0.918649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.062418,0.071096,0.080555,0.084119,0.128187,0.965888,0.986630,0.991358,0.992793,0.950694,0.779063,0.989314,0.996971,0.961378,0.604833,0.871155,0.980674,0.987957,0.951923,0.765478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.012566,0.011219,0.013993,0.016326,0.025847,0.718618,0.759947,0.769479,0.846791,0.578113,0.379794,0.823331,0.905447,0.531857,0.157295,0.512372,0.858016,0.852711,0.598065,0.248362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
