frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.045897,0.033201,0.034652,0.033684,0.046236,0.402195,0.244946,0.258863,0.298768,0.244465,0.618069,0.369583,0.298973,0.142566,0.253746,0.797626,0.893671,0.824128,0.777975,0.323471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.005250,0.001464,0.002854,0.002187,0.005544,0.027472,0.010219,0.008922,0.012593,0.010841,0.145890,0.076055,0.026945,0.004149,0.003802,0.228137,0.537359,0.192102,0.015620,0.002238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.003677,0.001841,0.002322,0.002473,0.005229,0.081471,0.113475,0.095472,0.097404,0.065968,0.690429,0.457309,0.484582,0.078958,0.058994,0.694890,0.683789,0.423992,0.249024,0.124911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.002846,0.001189,0.001868,0.001084,0.002805,0.009658,0.004459,0.004137,0.006327,0.007824,0.037114,0.011248,0.010601,0.004131,0.006239,0.283360,0.342949,0.131974,0.049228,0.024188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.001325,0.000450,0.000633,0.000262,0.001006,0.002639,0.001290,0.000829,0.002063,0.002267,0.005883,0.000679,0.000941,0.000380,0.001463,0.319537,0.353085,0.086442,0.044611,0.022340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.003794,0.001597,0.001539,0.001108,0.003020,0.022565,0.012265,0.014034,0.016657,0.019414,0.048929,0.020931,0.014103,0.005441,0.027088,0.244978,0.101451,0.067288,0.039792,0.047971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.009552,0.004331,0.007299,0.005382,0.010098,0.057203,0.023681,0.022770,0.022094,0.017361,0.219407,0.112742,0.034187,0.007359,0.005355,0.526115,0.736279,0.203781,0.049611,0.011189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000001,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000003,0.000006,0.000002,0.000011,0.000022,0.000014,0.023926,0.007943,0.013541,0.020628,0.054524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000021,0.000018,0.000022,0.000008,0.000047,0.000007,0.000003,0.000000,0.000001,0.000005,0.000011,0.000004,0.000001,0.000002,0.000000,0.297226,0.145653,0.082900,0.024754,0.022100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000016,0.000015,0.000015,0.000007,0.000036,0.000051,0.000008,0.000006,0.000017,0.000086,0.000019,0.000018,0.000034,0.000102,0.000028,0.471461,0.829108,0.221621,0.660084,0.137499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.000031,0.000029,0.000038,0.000023,0.000096,0.000218,0.000078,0.000091,0.000083,0.000184,0.000056,0.000120,0.000236,0.000322,0.000006,0.471270,0.689211,0.380941,0.260102,0.042106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000025,0.000021,0.000020,0.000008,0.000058,0.000077,0.000061,0.000022,0.000050,0.000284,0.000120,0.000066,0.000062,0.000253,0.000093,0.246288,0.135208,0.103889,0.294925,0.387604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000011,0.000007,0.000006,0.000002,0.000021,0.000065,0.000057,0.000044,0.000048,0.000194,0.000098,0.000054,0.000109,0.000556,0.000104,0.635376,0.271585,0.113838,0.495183,0.749558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000003,0.000001,0.000001,0.000000,0.000004,0.000006,0.000004,0.000000,0.000004,0.000010,0.000315,0.000030,0.000015,0.000024,0.000018,0.112507,0.097997,0.015132,0.008420,0.014033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000002,0.000001,0.000001,0.000000,0.000003,0.000001,0.000000,0.000000,0.000000,0.000002,0.000109,0.000017,0.000007,0.000035,0.000012,0.097996,0.056503,0.017712,0.011132,0.013539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000002,0.000001,0.000001,0.000000,0.000005,0.000001,0.000006,0.000001,0.000009,0.000055,0.000085,0.000024,0.000038,0.000246,0.000135,0.174562,0.067437,0.036618,0.262892,0.467492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.000424,0.000475,0.000428,0.000209,0.000729,0.000278,0.000105,0.000023,0.000051,0.000130,0.000350,0.000236,0.000064,0.000090,0.000020,0.310217,0.169978,0.136842,0.103226,0.054913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000100,0.000101,0.000102,0.000045,0.000223,0.000425,0.000068,0.000026,0.000048,0.000166,0.000503,0.000218,0.000043,0.000044,0.000021,0.815364,0.943846,0.309617,0.690498,0.156312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.000321,0.000385,0.000412,0.000262,0.000807,0.002607,0.001089,0.001690,0.001665,0.002316,0.000224,0.000340,0.000888,0.001412,0.000106,0.513185,0.764161,0.511763,0.440899,0.061586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.000135,0.000089,0.000076,0.000026,0.000282,0.000473,0.000652,0.000268,0.000737,0.002541,0.000470,0.000287,0.000181,0.000902,0.000750,0.485080,0.538444,0.277912,0.762088,0.689583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.000284,0.000228,0.000162,0.000077,0.000410,0.003960,0.004091,0.006271,0.003874,0.007068,0.004243,0.003980,0.005563,0.019242,0.011779,0.848022,0.483371,0.193552,0.833375,0.930820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000033,0.000008,0.000009,0.000003,0.000035,0.000101,0.000048,0.000007,0.000048,0.000095,0.000381,0.000049,0.000032,0.000066,0.000052,0.131028,0.194075,0.054343,0.045764,0.029450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000006,0.000003,0.000002,0.000001,0.000010,0.000005,0.000002,0.000000,0.000003,0.000009,0.000445,0.000110,0.000027,0.000211,0.000088,0.331689,0.279612,0.055826,0.058482,0.044372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000006,0.000003,0.000002,0.000001,0.000007,0.000002,0.000003,0.000001,0.000004,0.000026,0.000023,0.000020,0.000089,0.000070,0.000098,0.117281,0.041541,0.039620,0.106566,0.195809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000039,0.000030,0.000033,0.000012,0.000072,0.000017,0.000006,0.000001,0.000003,0.000012,0.000012,0.000007,0.000003,0.000004,0.000000,0.351346,0.199297,0.164209,0.067841,0.044447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000066,0.000061,0.000060,0.000026,0.000118,0.000181,0.000029,0.000015,0.000035,0.000158,0.000073,0.000066,0.000043,0.000064,0.000028,0.576558,0.817459,0.263898,0.564485,0.152518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.000123,0.000158,0.000189,0.000116,0.000403,0.000922,0.000355,0.000572,0.000425,0.000771,0.000149,0.000262,0.000619,0.000912,0.000029,0.657573,0.756878,0.355789,0.334727,0.091786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000055,0.000043,0.000042,0.000017,0.000107,0.000165,0.000145,0.000056,0.000117,0.000603,0.000190,0.000170,0.000194,0.000399,0.000161,0.256873,0.112058,0.090779,0.288884,0.400722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000036,0.000023,0.000019,0.000008,0.000057,0.000345,0.000300,0.000374,0.000279,0.000813,0.000344,0.000358,0.000709,0.002113,0.000596,0.783675,0.401584,0.146294,0.676684,0.875840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000011,0.000003,0.000003,0.000001,0.000013,0.000019,0.000007,0.000001,0.000008,0.000020,0.000119,0.000012,0.000010,0.000021,0.000018,0.093406,0.129562,0.028511,0.024111,0.022958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000009,0.000004,0.000003,0.000001,0.000011,0.000006,0.000002,0.000000,0.000003,0.000009,0.000152,0.000023,0.000014,0.000063,0.000032,0.084337,0.078474,0.031799,0.026013,0.015246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.133701,0.082282,0.055556,0.044276,0.170061,0.905008,0.714142,0.616184,0.719450,0.729161,0.892448,0.512708,0.137128,0.340650,0.684264,0.976258,0.990183,0.901339,0.970517,0.772454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.008863,0.003555,0.003506,0.002911,0.011143,0.343952,0.120283,0.080072,0.188782,0.156401,0.207014,0.081347,0.036124,0.082146,0.082097,0.793767,0.975258,0.959117,0.924851,0.188961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.007269,0.002835,0.002441,0.002759,0.010661,0.429092,0.092298,0.045012,0.153195,0.308989,0.519435,0.422866,0.292540,0.220563,0.197687,0.631181,0.990258,0.995516,0.963150,0.188543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.017177,0.009582,0.008800,0.008112,0.022204,0.589845,0.463786,0.432357,0.457972,0.349412,0.840783,0.684835,0.475434,0.358858,0.376755,0.968214,0.975799,0.904229,0.912170,0.657142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.011127,0.005705,0.004971,0.004728,0.016642,0.351028,0.112784,0.091205,0.163614,0.237669,0.243895,0.204508,0.168686,0.204654,0.124036,0.907929,0.989563,0.985047,0.979926,0.590172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.002826,0.000666,0.000578,0.000426,0.002877,0.221806,0.042152,0.024248,0.085315,0.123008,0.060628,0.038603,0.024657,0.069385,0.025211,0.642885,0.961575,0.956724,0.914166,0.106694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.013004,0.005902,0.004477,0.004512,0.016029,0.351461,0.297837,0.151114,0.386207,0.387587,0.723004,0.485513,0.476393,0.413186,0.627755,0.744865,0.808973,0.793390,0.822836,0.560099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.022481,0.005127,0.005623,0.006552,0.019797,0.762630,0.364912,0.231773,0.440327,0.520326,0.637524,0.752903,0.403389,0.678102,0.268720,0.219408,0.852395,0.934282,0.808714,0.055190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.041661,0.024052,0.012810,0.011833,0.057130,0.859233,0.498461,0.490076,0.602368,0.630395,0.796231,0.603440,0.255042,0.445181,0.682730,0.987992,0.997910,0.989087,0.995144,0.893908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.010725,0.007258,0.007453,0.005118,0.012995,0.251878,0.093786,0.097954,0.089165,0.059209,0.219252,0.063491,0.024797,0.016797,0.011415,0.943657,0.985329,0.887914,0.809705,0.182543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.013847,0.007488,0.006108,0.005863,0.013622,0.512283,0.248749,0.228817,0.314852,0.339507,0.430020,0.523394,0.472527,0.462815,0.203715,0.613963,0.945942,0.928764,0.810090,0.131258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.055505,0.026791,0.019559,0.026572,0.064043,0.910450,0.828117,0.834790,0.844638,0.703558,0.959343,0.929098,0.813490,0.806519,0.718677,0.989767,0.996062,0.979231,0.976765,0.791424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.014495,0.007892,0.008528,0.007078,0.013796,0.211146,0.101807,0.076096,0.107239,0.089261,0.201501,0.185472,0.121527,0.079001,0.026427,0.617410,0.826799,0.664362,0.520361,0.095273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.015979,0.007974,0.006462,0.005253,0.012479,0.315672,0.108558,0.092421,0.203219,0.198032,0.104164,0.062164,0.072049,0.093468,0.067067,0.619459,0.902988,0.810166,0.783923,0.135584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.011269,0.005531,0.003885,0.003864,0.014824,0.288414,0.159512,0.086259,0.228029,0.308580,0.606674,0.701450,0.603061,0.587876,0.661327,0.818962,0.948618,0.947936,0.972735,0.763020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.072160,0.033596,0.032303,0.041185,0.060005,0.787295,0.566798,0.523607,0.658189,0.615662,0.695761,0.763393,0.654835,0.645245,0.411910,0.503302,0.873579,0.849353,0.773775,0.155316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.223688,0.162837,0.116864,0.106873,0.244964,0.952597,0.854295,0.827295,0.882431,0.859109,0.932850,0.740949,0.365088,0.651737,0.887297,0.972795,0.988488,0.906046,0.969785,0.777282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.079006,0.068260,0.066644,0.062448,0.087032,0.714655,0.495103,0.580642,0.614205,0.469650,0.592928,0.310302,0.289261,0.304229,0.335739,0.938711,0.967474,0.904636,0.868966,0.397351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.018011,0.010098,0.009160,0.008625,0.023040,0.357642,0.125736,0.087925,0.174922,0.265375,0.498701,0.406954,0.372020,0.315768,0.316465,0.668701,0.950373,0.935784,0.880167,0.263502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.059974,0.038306,0.028908,0.034013,0.101680,0.897587,0.907549,0.906759,0.931044,0.902981,0.962680,0.908695,0.888353,0.895837,0.925977,0.981258,0.988973,0.969495,0.989846,0.936879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.027242,0.017093,0.015048,0.016573,0.030098,0.614026,0.385834,0.371497,0.452941,0.468749,0.541204,0.671862,0.713999,0.666958,0.402701,0.841295,0.954547,0.959425,0.955513,0.606406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.019415,0.006473,0.005698,0.005160,0.013575,0.491974,0.197969,0.127196,0.311459,0.320113,0.290981,0.204666,0.248698,0.337544,0.200615,0.648294,0.900313,0.898153,0.863147,0.198263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.031742,0.016448,0.013072,0.011844,0.031339,0.390963,0.326251,0.222602,0.386210,0.351585,0.601144,0.379864,0.274675,0.248497,0.490528,0.725716,0.761794,0.617045,0.780069,0.461796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.054558,0.024855,0.024546,0.028070,0.045134,0.581657,0.349154,0.293374,0.407069,0.389271,0.637803,0.675031,0.537456,0.463448,0.254052,0.459799,0.790924,0.674505,0.601639,0.116662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.001021,0.000353,0.000120,0.000198,0.002252,0.225784,0.149333,0.040799,0.242445,0.659562,0.114910,0.928828,0.854663,0.955045,0.758191,0.022075,0.738733,0.999556,0.999311,0.634289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001075,0.000581,0.000498,0.000333,0.002779,0.066560,0.007706,0.002836,0.004700,0.015603,0.001112,0.011847,0.001174,0.001590,0.000043,0.357605,0.980345,0.997692,0.942305,0.018993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000001,0.000001,0.000001,0.000000,0.000004,0.000027,0.000002,0.000002,0.000001,0.000004,0.000002,0.000003,0.000000,0.000000,0.000000,0.995745,0.999908,0.986113,0.991624,0.509067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000043,0.000030,0.000033,0.000016,0.000166,0.003620,0.000456,0.000512,0.000411,0.000617,0.000095,0.000245,0.000180,0.000165,0.000004,0.978653,0.999375,0.996972,0.994051,0.634549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000229,0.000206,0.000177,0.000097,0.000967,0.079276,0.023624,0.018663,0.011215,0.036541,0.002512,0.060444,0.005513,0.009036,0.000281,0.937530,0.996655,0.998180,0.994378,0.587426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.003285,0.002127,0.000712,0.001174,0.009214,0.830514,0.911875,0.948910,0.878153,0.942529,0.042222,0.989815,0.991005,0.994523,0.511689,0.156375,0.860660,0.999295,0.999913,0.962642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000026,0.000003,0.000003,0.000002,0.000067,0.065632,0.004287,0.000687,0.004354,0.010655,0.032152,0.050582,0.004126,0.008081,0.000269,0.566954,0.998946,0.999335,0.952228,0.013402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000007,0.000001,0.000001,0.000001,0.000017,0.003678,0.000217,0.000047,0.000564,0.002465,0.005635,0.024180,0.003423,0.019680,0.001279,0.345534,0.995769,0.998715,0.913861,0.018179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.000520,0.000143,0.000047,0.000070,0.001604,0.109528,0.117937,0.024648,0.180542,0.628108,0.124982,0.937456,0.817461,0.964765,0.757683,0.022089,0.742308,0.999530,0.999610,0.769062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.003812,0.002211,0.002073,0.002312,0.011917,0.534900,0.070803,0.019423,0.040916,0.109799,0.210637,0.615771,0.058398,0.082778,0.001969,0.860748,0.997717,0.999416,0.973364,0.038746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000022,0.000019,0.000023,0.000008,0.000069,0.000707,0.000082,0.000034,0.000029,0.000093,0.000317,0.000739,0.000031,0.000024,0.000001,0.985790,0.999484,0.969826,0.949531,0.225027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000318,0.000240,0.000191,0.000166,0.001053,0.077140,0.009374,0.014171,0.026467,0.040565,0.002862,0.010710,0.018248,0.046551,0.002581,0.878682,0.997986,0.998504,0.994384,0.514564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000201,0.000092,0.000074,0.000045,0.000567,0.010364,0.004165,0.001590,0.002108,0.008575,0.000600,0.008186,0.001169,0.002337,0.000138,0.470991,0.968173,0.995660,0.984732,0.226866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.025274,0.030993,0.016155,0.025956,0.050797,0.986974,0.980158,0.993478,0.981588,0.983140,0.573773,0.995949,0.991400,0.992282,0.756818,0.859237,0.984371,0.998857,0.999027,0.910141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000086,0.000011,0.000011,0.000012,0.000146,0.104537,0.013923,0.002429,0.011579,0.013829,0.101873,0.232408,0.030346,0.023041,0.000657,0.640596,0.997353,0.998781,0.886372,0.013178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000002,0.000000,0.000000,0.000000,0.000006,0.000650,0.000031,0.000004,0.000042,0.000165,0.002156,0.003192,0.000251,0.001412,0.000043,0.801111,0.998384,0.998269,0.792782,0.017173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.001954,0.000633,0.000264,0.000429,0.003373,0.367119,0.202641,0.093901,0.321825,0.666926,0.115754,0.940158,0.918021,0.936351,0.635945,0.073731,0.893891,0.999644,0.999091,0.653876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001474,0.000656,0.000605,0.000518,0.004365,0.435294,0.031867,0.009338,0.019497,0.066680,0.032282,0.154419,0.007609,0.011674,0.000222,0.718309,0.997853,0.999598,0.956923,0.013439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000004,0.000003,0.000004,0.000001,0.000012,0.000087,0.000008,0.000006,0.000003,0.000012,0.000004,0.000015,0.000001,0.000001,0.000000,0.993398,0.999826,0.991940,0.986739,0.418806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000038,0.000027,0.000026,0.000014,0.000149,0.005277,0.000534,0.001153,0.000995,0.001758,0.000063,0.000230,0.000433,0.000806,0.000023,0.984425,0.999682,0.998911,0.996893,0.733222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000533,0.000426,0.000378,0.000236,0.001797,0.245938,0.069495,0.056546,0.029422,0.081242,0.009288,0.200468,0.023940,0.021583,0.000431,0.963307,0.998117,0.998934,0.992263,0.463782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.005363,0.003286,0.001151,0.002051,0.012667,0.911862,0.929711,0.972343,0.906801,0.951778,0.063136,0.996134,0.996793,0.998403,0.665034,0.295861,0.932125,0.999771,0.999943,0.977361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000664,0.000129,0.000114,0.000112,0.001318,0.490103,0.092546,0.020513,0.066302,0.093382,0.340763,0.431284,0.051055,0.057578,0.004509,0.891057,0.998894,0.998608,0.974203,0.091100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
