frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.054622,0.027573,0.028117,0.028504,0.049813,0.564835,0.325520,0.291589,0.376630,0.354370,0.709303,0.525328,0.349511,0.267278,0.333740,0.773207,0.947585,0.923703,0.902753,0.375687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.010215,0.002973,0.004796,0.003567,0.010971,0.207913,0.073412,0.074110,0.056995,0.041025,0.381811,0.298314,0.093169,0.016615,0.004694,0.764592,0.962988,0.687386,0.303473,0.024195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.008245,0.003003,0.004350,0.004169,0.010570,0.239637,0.169331,0.099637,0.133180,0.083022,0.731510,0.459130,0.276846,0.080499,0.046300,0.732286,0.885936,0.702435,0.386349,0.077527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.018109,0.007490,0.009773,0.007330,0.017070,0.167683,0.081744,0.085704,0.102988,0.109691,0.230683,0.164797,0.118552,0.070649,0.058008,0.551926,0.808120,0.596972,0.530093,0.146577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.003488,0.001152,0.001686,0.000761,0.002783,0.015048,0.005070,0.004291,0.007376,0.007437,0.013488,0.003193,0.002283,0.000925,0.002358,0.504829,0.799880,0.301986,0.186547,0.031457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.011500,0.004754,0.004271,0.003538,0.011668,0.219031,0.111275,0.126693,0.129464,0.120084,0.265416,0.138936,0.056147,0.049029,0.094329,0.725874,0.748572,0.524325,0.527901,0.287429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.012565,0.004682,0.006681,0.005087,0.012520,0.163984,0.070859,0.063681,0.050668,0.039941,0.264830,0.232134,0.073086,0.016468,0.007223,0.711640,0.899460,0.526090,0.283922,0.054154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000216,0.000083,0.000075,0.000036,0.000202,0.000155,0.000156,0.000052,0.000224,0.000843,0.000329,0.000430,0.000846,0.000553,0.000770,0.104112,0.112595,0.062211,0.168084,0.106217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.001768,0.001637,0.002060,0.000962,0.003008,0.002938,0.001073,0.000430,0.000392,0.000691,0.000982,0.000846,0.000145,0.000044,0.000013,0.688760,0.688834,0.250270,0.148270,0.029295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000387,0.000289,0.000280,0.000145,0.000661,0.004868,0.000640,0.000467,0.000604,0.001514,0.001152,0.001390,0.000471,0.000207,0.000109,0.769544,0.971049,0.365258,0.901778,0.222746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.000724,0.000588,0.000751,0.000537,0.001672,0.024630,0.007080,0.009801,0.004675,0.005492,0.001983,0.005514,0.006086,0.001191,0.000051,0.819338,0.961322,0.733323,0.741281,0.070705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.001678,0.001329,0.001244,0.000705,0.002589,0.020286,0.008522,0.006381,0.006044,0.016338,0.003556,0.010169,0.005995,0.002863,0.001652,0.519092,0.621778,0.433988,0.724629,0.374412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.001353,0.001001,0.000769,0.000401,0.001986,0.015975,0.013265,0.017268,0.011375,0.019738,0.003488,0.007249,0.007545,0.007165,0.004805,0.788267,0.663889,0.300748,0.821198,0.759292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000282,0.000076,0.000107,0.000056,0.000431,0.002003,0.002428,0.000761,0.002809,0.002854,0.013862,0.007360,0.004244,0.001653,0.001112,0.497219,0.601945,0.095978,0.132823,0.087068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000179,0.000076,0.000070,0.000040,0.000213,0.000252,0.000118,0.000031,0.000179,0.000322,0.002896,0.000761,0.000444,0.000409,0.000415,0.236332,0.310139,0.068763,0.096397,0.029774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000093,0.000033,0.000022,0.000011,0.000115,0.000120,0.000285,0.000052,0.000363,0.001424,0.001014,0.000908,0.000719,0.001099,0.001553,0.169081,0.243719,0.128334,0.571969,0.374361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.005520,0.004474,0.004411,0.002594,0.007934,0.015556,0.005701,0.002136,0.002586,0.003706,0.011764,0.013834,0.002767,0.001113,0.000337,0.641092,0.726684,0.407228,0.448910,0.089748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000445,0.000272,0.000282,0.000143,0.000781,0.008199,0.000810,0.000328,0.000285,0.000728,0.007245,0.007066,0.000471,0.000064,0.000021,0.896664,0.990585,0.609166,0.865015,0.137645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.000525,0.000396,0.000439,0.000303,0.001189,0.011246,0.002857,0.003940,0.003006,0.003686,0.000813,0.002050,0.003688,0.000977,0.000058,0.795012,0.969493,0.905600,0.819466,0.074849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.001258,0.000800,0.000709,0.000323,0.002039,0.008591,0.006356,0.003319,0.005786,0.014456,0.002796,0.005948,0.002311,0.002007,0.001597,0.479218,0.717695,0.442690,0.824410,0.446334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.004305,0.003041,0.002176,0.001359,0.005444,0.078377,0.056733,0.102309,0.061393,0.081363,0.022795,0.057194,0.080351,0.075898,0.049420,0.848530,0.802889,0.548805,0.935591,0.873676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.001508,0.000360,0.000422,0.000285,0.001697,0.022739,0.013916,0.004876,0.014099,0.012402,0.037735,0.015981,0.006139,0.006125,0.003531,0.512850,0.798342,0.379570,0.314231,0.085306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000097,0.000045,0.000034,0.000016,0.000108,0.000141,0.000047,0.000006,0.000076,0.000132,0.003367,0.001015,0.000164,0.000366,0.000474,0.315439,0.623542,0.132995,0.206528,0.032975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000668,0.000287,0.000282,0.000135,0.000680,0.001315,0.001355,0.000646,0.001817,0.004743,0.001909,0.005723,0.007114,0.002340,0.002851,0.365989,0.442419,0.238525,0.520059,0.299784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.001917,0.001460,0.001677,0.000793,0.002872,0.006778,0.002036,0.000987,0.000691,0.001359,0.001278,0.002464,0.000484,0.000104,0.000020,0.718732,0.806255,0.487304,0.404246,0.062608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000937,0.000593,0.000650,0.000354,0.001518,0.017280,0.002180,0.001081,0.001197,0.002823,0.005305,0.008512,0.001256,0.000299,0.000084,0.820666,0.978389,0.600142,0.844673,0.136183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.001593,0.001580,0.001737,0.001254,0.003889,0.043301,0.012133,0.020215,0.010227,0.013377,0.002152,0.005531,0.007117,0.002256,0.000169,0.860139,0.963536,0.750659,0.825864,0.153067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.003568,0.002675,0.002675,0.001639,0.004826,0.046887,0.020829,0.017910,0.016602,0.037041,0.004619,0.027452,0.022224,0.007015,0.002592,0.484027,0.618331,0.504059,0.718817,0.314636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.002106,0.001298,0.001037,0.000562,0.002708,0.031525,0.023239,0.034328,0.022021,0.035150,0.005228,0.020987,0.021203,0.014194,0.007718,0.757691,0.734883,0.419082,0.857563,0.723711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.001030,0.000320,0.000401,0.000224,0.001174,0.005770,0.002734,0.001269,0.002794,0.003581,0.007389,0.005144,0.003211,0.001556,0.000855,0.442422,0.674573,0.163389,0.208758,0.080134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000761,0.000308,0.000319,0.000200,0.000771,0.001354,0.000521,0.000190,0.000992,0.001458,0.005035,0.001867,0.001590,0.001791,0.001370,0.216768,0.412447,0.141145,0.175538,0.031279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.129863,0.059888,0.041860,0.034787,0.156932,0.949018,0.756785,0.630655,0.768556,0.782598,0.952424,0.700821,0.207276,0.529653,0.753271,0.982587,0.995699,0.950767,0.984743,0.798484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.014005,0.006059,0.006386,0.005320,0.016880,0.380881,0.108946,0.051879,0.149955,0.161738,0.284041,0.066276,0.020788,0.057084,0.071381,0.706878,0.971006,0.946346,0.864523,0.102500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.008978,0.003044,0.002656,0.003007,0.012221,0.533292,0.131561,0.062134,0.158039,0.308312,0.574617,0.509499,0.321505,0.225842,0.126652,0.693924,0.992552,0.994190,0.968905,0.219695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.023534,0.011654,0.010887,0.010919,0.022562,0.481382,0.295363,0.189077,0.337568,0.230961,0.854937,0.586679,0.401822,0.304218,0.376206,0.929695,0.953506,0.851390,0.787768,0.377137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.018984,0.007859,0.007711,0.008596,0.028105,0.629221,0.240303,0.166038,0.275142,0.392067,0.487958,0.430629,0.328276,0.318454,0.150871,0.837820,0.988416,0.987879,0.974543,0.388030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.016295,0.004304,0.003990,0.004036,0.014913,0.732364,0.280932,0.167307,0.346053,0.437824,0.421061,0.406008,0.244415,0.309989,0.115900,0.653273,0.975840,0.981348,0.948479,0.135373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.023451,0.010662,0.009031,0.008847,0.027237,0.515594,0.354158,0.195860,0.405572,0.394884,0.793853,0.495356,0.307029,0.384915,0.568291,0.812074,0.879646,0.746368,0.844188,0.570292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.012242,0.002469,0.002922,0.003849,0.012153,0.685039,0.296597,0.150738,0.321472,0.379115,0.615751,0.732419,0.377242,0.513541,0.129992,0.316297,0.916043,0.961070,0.829536,0.056777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.050126,0.021285,0.011579,0.011808,0.071723,0.942156,0.681378,0.686280,0.765687,0.762922,0.933427,0.830835,0.511617,0.717655,0.808665,0.993007,0.998995,0.991383,0.997006,0.936599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.015083,0.007690,0.007467,0.005689,0.014244,0.293435,0.094553,0.060110,0.124116,0.098480,0.303750,0.087546,0.037483,0.052752,0.050184,0.764888,0.958351,0.822486,0.758714,0.099230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.007586,0.003050,0.002345,0.002329,0.007034,0.401726,0.131296,0.087947,0.201811,0.287646,0.382537,0.487393,0.491412,0.503104,0.201846,0.400784,0.940865,0.944839,0.840181,0.102521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.044471,0.014618,0.011455,0.016071,0.047051,0.855819,0.627896,0.554322,0.689460,0.572633,0.947221,0.884563,0.689321,0.689715,0.611509,0.969510,0.994447,0.979258,0.958531,0.575793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.015362,0.005876,0.006320,0.007040,0.014045,0.399750,0.180402,0.096968,0.175593,0.175472,0.379170,0.442411,0.310042,0.212081,0.049392,0.428835,0.858682,0.812514,0.660723,0.076009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.040031,0.015734,0.012967,0.013799,0.028769,0.719847,0.386735,0.327435,0.504430,0.467470,0.415114,0.397421,0.345697,0.375272,0.244460,0.636750,0.936738,0.920078,0.893454,0.201006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.013841,0.006291,0.004925,0.004981,0.018976,0.415315,0.201135,0.106637,0.261519,0.320265,0.754350,0.704526,0.541770,0.567307,0.634946,0.886204,0.968962,0.947039,0.976744,0.818274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.026254,0.008113,0.008460,0.011374,0.026218,0.782583,0.464376,0.342059,0.479216,0.498341,0.709342,0.762523,0.532331,0.467217,0.160301,0.570054,0.949352,0.938375,0.846511,0.115950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.155825,0.083175,0.060659,0.053187,0.180863,0.960954,0.815054,0.745696,0.834637,0.829263,0.959876,0.790003,0.314811,0.651857,0.831741,0.980601,0.995998,0.955047,0.987226,0.793645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.074628,0.046325,0.047749,0.044351,0.081697,0.760737,0.487292,0.498390,0.569031,0.518494,0.666199,0.372507,0.245108,0.310240,0.274049,0.923612,0.980193,0.951253,0.924923,0.390650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.014286,0.005811,0.005237,0.004930,0.018530,0.576089,0.206660,0.154086,0.225245,0.354137,0.644665,0.606945,0.430735,0.323576,0.193118,0.806236,0.985946,0.977181,0.957834,0.402216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.075962,0.034939,0.026538,0.030852,0.123732,0.949441,0.907191,0.897387,0.934882,0.916327,0.982147,0.936049,0.851217,0.912359,0.938910,0.987466,0.995625,0.984752,0.992871,0.932188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.019306,0.008329,0.008138,0.010318,0.023689,0.759668,0.468058,0.387268,0.416824,0.482013,0.657901,0.776021,0.722596,0.593736,0.176064,0.836744,0.982021,0.986481,0.973603,0.463187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.054282,0.018186,0.016390,0.018660,0.040293,0.860556,0.576764,0.449074,0.668204,0.689260,0.663708,0.677957,0.611620,0.672063,0.456104,0.703255,0.959454,0.970987,0.950569,0.270916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.039276,0.017682,0.014510,0.014667,0.043419,0.647881,0.493288,0.356751,0.549892,0.516470,0.844604,0.625281,0.374028,0.528674,0.679349,0.862237,0.911226,0.796172,0.915861,0.698682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.029765,0.009584,0.010191,0.012474,0.028891,0.702442,0.398435,0.267800,0.367494,0.385345,0.731253,0.776496,0.509718,0.370851,0.105023,0.607912,0.921253,0.880030,0.726683,0.099143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.004230,0.001813,0.001054,0.001374,0.011392,0.477716,0.396241,0.181311,0.468908,0.768974,0.206272,0.840835,0.713649,0.707075,0.499130,0.113993,0.799477,0.998039,0.998529,0.716742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001669,0.001359,0.001438,0.000799,0.005193,0.069583,0.013498,0.006389,0.004075,0.010525,0.001646,0.010541,0.000781,0.000310,0.000015,0.821995,0.987070,0.988617,0.928055,0.058814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000012,0.000008,0.000011,0.000003,0.000031,0.000629,0.000042,0.000030,0.000007,0.000018,0.000081,0.000115,0.000003,0.000000,0.000000,0.997082,0.999935,0.949329,0.976296,0.243952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000074,0.000049,0.000061,0.000031,0.000262,0.007957,0.001320,0.001622,0.000647,0.000731,0.000199,0.000544,0.000343,0.000055,0.000001,0.986271,0.999287,0.992182,0.988918,0.513524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000583,0.000586,0.000622,0.000311,0.002241,0.099449,0.034329,0.033000,0.010006,0.024849,0.002138,0.030366,0.003224,0.001058,0.000059,0.971817,0.995030,0.991999,0.989443,0.617781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.006701,0.005206,0.002471,0.003298,0.025095,0.927375,0.943391,0.963229,0.897902,0.944716,0.211459,0.982624,0.970354,0.889852,0.268690,0.681094,0.963490,0.998688,0.999886,0.979891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000060,0.000010,0.000012,0.000009,0.000161,0.064821,0.008695,0.001884,0.003915,0.006851,0.028768,0.036996,0.002711,0.000793,0.000048,0.878893,0.997801,0.994858,0.905223,0.036515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000079,0.000025,0.000023,0.000019,0.000236,0.018256,0.003255,0.001291,0.003668,0.007296,0.016589,0.035569,0.007018,0.003601,0.000392,0.798963,0.991499,0.983654,0.853740,0.043816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.001488,0.000465,0.000216,0.000276,0.004636,0.196304,0.207659,0.048099,0.247339,0.645251,0.200562,0.881060,0.681653,0.834381,0.594917,0.083771,0.839725,0.999216,0.999519,0.825236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002166,0.001089,0.001320,0.001233,0.007019,0.347136,0.043103,0.011553,0.014044,0.028941,0.140205,0.379980,0.027090,0.013938,0.000232,0.968440,0.999050,0.998632,0.963219,0.048097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000035,0.000016,0.000023,0.000008,0.000081,0.002374,0.000154,0.000052,0.000027,0.000077,0.001065,0.002015,0.000042,0.000004,0.000000,0.987710,0.999785,0.968687,0.929059,0.083303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000149,0.000085,0.000081,0.000064,0.000462,0.021430,0.002223,0.003221,0.003927,0.006487,0.000425,0.002237,0.005077,0.001979,0.000089,0.923490,0.998589,0.998929,0.990866,0.360564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000322,0.000142,0.000140,0.000075,0.000830,0.017553,0.005216,0.002065,0.001959,0.007042,0.000946,0.009194,0.000895,0.000798,0.000042,0.705831,0.985196,0.993116,0.981707,0.195399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.029996,0.027074,0.017712,0.027684,0.080129,0.993948,0.985473,0.994286,0.984070,0.986541,0.724703,0.997069,0.994372,0.991032,0.655545,0.954129,0.995837,0.999635,0.999625,0.950526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000127,0.000016,0.000021,0.000019,0.000233,0.099442,0.018010,0.004428,0.007856,0.005759,0.088036,0.134977,0.012490,0.002570,0.000078,0.959633,0.999290,0.998053,0.889875,0.030513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000009,0.000001,0.000002,0.000001,0.000022,0.002590,0.000160,0.000022,0.000125,0.000318,0.006057,0.006453,0.000364,0.000392,0.000018,0.904538,0.998824,0.996414,0.726648,0.010471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.005544,0.002244,0.001712,0.002260,0.015018,0.790296,0.600383,0.456192,0.647722,0.812890,0.482135,0.945774,0.877039,0.741143,0.324604,0.653191,0.985157,0.999503,0.998842,0.780195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001894,0.001134,0.001514,0.001161,0.006772,0.492729,0.066354,0.026723,0.016477,0.037249,0.062119,0.242617,0.017553,0.003875,0.000050,0.965278,0.998903,0.998375,0.945027,0.033447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000048,0.000026,0.000038,0.000013,0.000121,0.003852,0.000256,0.000137,0.000038,0.000102,0.000445,0.001051,0.000025,0.000002,0.000000,0.994930,0.999904,0.979152,0.961834,0.133702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000146,0.000100,0.000112,0.000071,0.000602,0.036147,0.004225,0.007848,0.003969,0.004952,0.000441,0.001674,0.002429,0.000691,0.000022,0.988802,0.999569,0.997605,0.993316,0.559098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000951,0.000792,0.001031,0.000600,0.003275,0.295832,0.077956,0.071657,0.016571,0.029086,0.011693,0.142814,0.017641,0.002187,0.000032,0.991694,0.999021,0.996680,0.974269,0.234427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.006311,0.003555,0.001529,0.002273,0.019915,0.948474,0.936627,0.966342,0.917278,0.959952,0.140019,0.988659,0.984861,0.951192,0.329174,0.533327,0.974954,0.999769,0.999919,0.966372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.001038,0.000239,0.000267,0.000249,0.002179,0.512053,0.112201,0.028373,0.038594,0.059087,0.311038,0.429185,0.035461,0.011465,0.000986,0.878752,0.996793,0.992784,0.931062,0.060669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
