frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.005385,0.003667,0.003857,0.003460,0.002672,0.003916,0.008981,0.007287,0.002991,0.002986,0.002373,0.000221,0.000044,0.000023,0.000135,0.000058,0.000098,0.000265,0.000055,0.000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.005790,0.001744,0.002682,0.002242,0.002649,0.005087,0.004383,0.002214,0.000891,0.001047,0.008877,0.001318,0.000514,0.000245,0.001264,0.000724,0.002542,0.000859,0.000285,0.000197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.000916,0.000367,0.000470,0.000422,0.000685,0.001588,0.001992,0.000965,0.000546,0.000578,0.005110,0.000644,0.000292,0.000108,0.000217,0.000186,0.000224,0.000564,0.000504,0.000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.000659,0.000254,0.000382,0.000296,0.000548,0.000350,0.000573,0.000394,0.000179,0.000192,0.000637,0.000060,0.000011,0.000005,0.000036,0.000027,0.000029,0.000086,0.000020,0.000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.000308,0.000132,0.000225,0.000148,0.000307,0.000261,0.000214,0.000073,0.000034,0.000069,0.000186,0.000010,0.000002,0.000001,0.000006,0.000022,0.000042,0.000049,0.000009,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.002836,0.001562,0.001385,0.001086,0.001364,0.004844,0.006632,0.008937,0.003578,0.003700,0.000611,0.000454,0.000258,0.000292,0.001176,0.000244,0.001105,0.003956,0.001841,0.000515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.001165,0.000454,0.000569,0.000499,0.000795,0.000222,0.000293,0.000152,0.000061,0.000125,0.000173,0.000008,0.000000,0.000001,0.000006,0.000013,0.000049,0.000114,0.000013,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000002,0.000000,0.000000,0.000000,0.000002,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000011,0.000004,0.000196,0.000059,0.000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000125,0.000053,0.000053,0.000032,0.000040,0.000010,0.000026,0.000065,0.000012,0.000006,0.000020,0.000019,0.000015,0.000012,0.000022,0.001320,0.000051,0.000106,0.000075,0.002606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000022,0.000005,0.000007,0.000005,0.000020,0.000026,0.000022,0.000017,0.000007,0.000008,0.000341,0.000233,0.000013,0.000002,0.000012,0.062359,0.189960,0.019678,0.001961,0.000576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.000562,0.000225,0.000267,0.000234,0.000237,0.002115,0.004057,0.007246,0.000394,0.000223,0.001214,0.003452,0.000944,0.000079,0.000161,0.019986,0.008014,0.002182,0.000411,0.004573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000024,0.000007,0.000006,0.000003,0.000006,0.000005,0.000011,0.000039,0.000006,0.000005,0.000005,0.000001,0.000001,0.000002,0.000006,0.000208,0.000021,0.000088,0.000126,0.001057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000033,0.000010,0.000010,0.000006,0.000009,0.000002,0.000007,0.000022,0.000003,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000128,0.000002,0.000005,0.000011,0.000212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000020,0.000013,0.000018,0.000001,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000066,0.000034,0.000094,0.000006,0.000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000080,0.000029,0.000032,0.000011,0.000052,0.000029,0.000162,0.000162,0.000084,0.000072,0.000203,0.000033,0.000044,0.000071,0.000246,0.031259,0.001432,0.012757,0.009767,0.044349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.000367,0.000150,0.000175,0.000099,0.000114,0.000033,0.000089,0.000143,0.000027,0.000014,0.000593,0.000280,0.000036,0.000041,0.000059,0.025396,0.001240,0.002162,0.000719,0.011241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000026,0.000004,0.000004,0.000004,0.000020,0.000019,0.000025,0.000012,0.000008,0.000012,0.002055,0.001383,0.000021,0.000016,0.000113,0.198362,0.517567,0.082181,0.011589,0.001759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.002627,0.001207,0.001269,0.001114,0.001165,0.002293,0.006864,0.008715,0.001083,0.000599,0.006466,0.013656,0.004163,0.001111,0.001271,0.187088,0.128976,0.066922,0.004447,0.019626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.000901,0.000354,0.000323,0.000154,0.000174,0.000100,0.000271,0.000516,0.000155,0.000206,0.001160,0.000031,0.000019,0.000153,0.004150,0.024748,0.001222,0.002335,0.008713,0.097239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.000592,0.000297,0.000318,0.000149,0.000143,0.000011,0.000048,0.000112,0.000024,0.000009,0.000028,0.000002,0.000001,0.000001,0.000005,0.001531,0.000009,0.000029,0.000045,0.001598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000004,0.000001,0.000001,0.000000,0.000003,0.000010,0.000021,0.000010,0.000004,0.000002,0.000156,0.000235,0.000006,0.000009,0.000003,0.007874,0.006684,0.002810,0.000302,0.000923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000006,0.000001,0.000002,0.000001,0.000004,0.000007,0.000016,0.000013,0.000006,0.000004,0.000006,0.000012,0.000013,0.000016,0.000020,0.001523,0.000178,0.000473,0.000127,0.002726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000003,0.000001,0.000001,0.000000,0.000003,0.000000,0.000001,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000005,0.000232,0.000026,0.000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000048,0.000018,0.000020,0.000011,0.000019,0.000002,0.000005,0.000009,0.000002,0.000001,0.000005,0.000004,0.000001,0.000001,0.000001,0.000342,0.000010,0.000036,0.000011,0.000379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000003,0.000001,0.000001,0.000001,0.000004,0.000001,0.000001,0.000001,0.000000,0.000001,0.000022,0.000021,0.000000,0.000000,0.000001,0.009153,0.023118,0.004284,0.000280,0.000071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.000659,0.000251,0.000294,0.000236,0.000262,0.000744,0.001488,0.002108,0.000117,0.000081,0.000593,0.000568,0.000099,0.000013,0.000038,0.006103,0.001922,0.000954,0.000152,0.001393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000005,0.000001,0.000002,0.000001,0.000002,0.000001,0.000002,0.000007,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000075,0.000003,0.000017,0.000013,0.000210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000094,0.000035,0.000036,0.000019,0.000021,0.000002,0.000007,0.000017,0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000068,0.000001,0.000002,0.000003,0.000101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000020,0.000010,0.000020,0.000003,0.000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000002,0.000020,0.000002,0.000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.060638,0.020796,0.021787,0.025840,0.013146,0.338684,0.451360,0.271779,0.170701,0.123251,0.785392,0.259608,0.230086,0.316033,0.739621,0.767997,0.692680,0.348317,0.818301,0.712736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.038556,0.019976,0.016347,0.022300,0.015064,0.155177,0.215166,0.107295,0.086335,0.091318,0.764726,0.345142,0.106592,0.063497,0.598168,0.412508,0.636120,0.498727,0.401480,0.196541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.025975,0.006870,0.005446,0.006649,0.011119,0.077781,0.186358,0.085143,0.154360,0.081019,0.334854,0.374237,0.860040,0.685938,0.928211,0.479465,0.523438,0.677706,0.576050,0.592733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.009873,0.005832,0.006027,0.006689,0.007152,0.156005,0.143945,0.049853,0.036546,0.048799,0.688119,0.349811,0.241159,0.141076,0.486008,0.515809,0.722514,0.721335,0.650683,0.265785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.017549,0.006908,0.007922,0.006846,0.010290,0.046500,0.113635,0.078373,0.073383,0.062417,0.361456,0.054500,0.048625,0.052444,0.485408,0.096767,0.092571,0.121385,0.053053,0.072843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.006405,0.001721,0.002452,0.001575,0.003128,0.045148,0.041408,0.013059,0.016100,0.026252,0.080598,0.035031,0.131607,0.214571,0.518348,0.039527,0.104332,0.269182,0.402382,0.182630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.015637,0.005192,0.004966,0.004849,0.005177,0.048979,0.059863,0.060054,0.041923,0.058942,0.123616,0.021753,0.066043,0.220890,0.466840,0.059949,0.139720,0.114911,0.071340,0.069989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.036961,0.012391,0.012772,0.010631,0.010325,0.094816,0.139314,0.074897,0.044058,0.078790,0.225993,0.025381,0.069494,0.246269,0.473014,0.010021,0.015623,0.144404,0.107839,0.045729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.008268,0.002762,0.002639,0.002457,0.002195,0.125561,0.135268,0.028989,0.030179,0.032791,0.776373,0.091670,0.030264,0.073241,0.605812,0.442336,0.802270,0.190840,0.895343,0.274809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.019395,0.009024,0.009832,0.007841,0.005524,0.107395,0.177562,0.119596,0.083476,0.085338,0.371969,0.156539,0.041891,0.035335,0.272038,0.060724,0.117490,0.084625,0.202985,0.072864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.012800,0.002900,0.003352,0.002503,0.003036,0.017764,0.027109,0.020324,0.014204,0.013204,0.043181,0.015830,0.151472,0.323801,0.307548,0.008083,0.012514,0.023959,0.089178,0.043310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.002044,0.001681,0.001834,0.001598,0.002884,0.032972,0.040465,0.014188,0.009921,0.010209,0.445907,0.136098,0.053948,0.006181,0.056868,0.605095,0.852469,0.849363,0.788658,0.161594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.005577,0.002175,0.003003,0.002881,0.003463,0.012728,0.031649,0.024303,0.012801,0.007814,0.218611,0.077916,0.046950,0.015184,0.060216,0.031018,0.027045,0.016560,0.014640,0.012942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.004000,0.001410,0.002304,0.001837,0.002614,0.067527,0.082063,0.012964,0.008785,0.005200,0.601040,0.224682,0.065321,0.006118,0.059336,0.031530,0.060199,0.009639,0.009329,0.009212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.002827,0.001154,0.001154,0.000884,0.000809,0.020848,0.016992,0.004471,0.003038,0.004678,0.174245,0.020874,0.009006,0.009934,0.114044,0.059065,0.216516,0.019326,0.123563,0.044328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.006492,0.001703,0.002197,0.002022,0.002608,0.018711,0.021469,0.006869,0.003761,0.003538,0.332268,0.032776,0.009067,0.005834,0.057319,0.060078,0.074283,0.023505,0.019963,0.018388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.036632,0.010249,0.010964,0.011575,0.007942,0.322777,0.636028,0.588589,0.465950,0.224197,0.538003,0.284141,0.422453,0.557408,0.800062,0.228521,0.272302,0.125230,0.528892,0.349251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.023423,0.020010,0.019546,0.015135,0.008859,0.053957,0.167193,0.183112,0.143013,0.124257,0.149594,0.020768,0.008020,0.011807,0.155933,0.073543,0.116800,0.073588,0.070254,0.038088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.087358,0.028820,0.027973,0.027195,0.027390,0.301633,0.510094,0.336969,0.299089,0.168489,0.651821,0.317011,0.694985,0.566143,0.810489,0.053714,0.056112,0.029819,0.049593,0.072918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.002293,0.000988,0.001286,0.000996,0.001987,0.023744,0.026938,0.010936,0.009351,0.011772,0.171157,0.052846,0.058910,0.022069,0.103034,0.062209,0.174472,0.482570,0.513456,0.074759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.016149,0.006632,0.010164,0.008751,0.007194,0.039994,0.077246,0.062189,0.037805,0.028324,0.516377,0.093378,0.063823,0.032600,0.323336,0.047131,0.048429,0.021421,0.018643,0.020119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.005159,0.001617,0.002239,0.002025,0.002504,0.032577,0.044906,0.013124,0.009445,0.009825,0.261652,0.016088,0.007498,0.003631,0.060887,0.001131,0.002655,0.000488,0.000293,0.000455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.014114,0.005573,0.005378,0.005486,0.004019,0.029971,0.039856,0.046485,0.025061,0.024217,0.042135,0.010882,0.021321,0.052253,0.129742,0.006117,0.014758,0.006149,0.006165,0.006972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.003522,0.000776,0.000930,0.000944,0.001225,0.001526,0.002666,0.001205,0.000462,0.000775,0.020186,0.000977,0.000836,0.002051,0.006818,0.000453,0.000334,0.000773,0.000902,0.000648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.000819,0.000109,0.000079,0.000074,0.000340,0.001615,0.002075,0.001161,0.000660,0.001174,0.371645,0.404420,0.402506,0.388777,0.646701,0.437882,0.776842,0.952000,0.695307,0.162454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.005543,0.005114,0.004561,0.005373,0.002458,0.007641,0.007837,0.003328,0.000703,0.000790,0.827661,0.885617,0.409125,0.063724,0.039242,0.998054,0.994546,0.994302,0.976738,0.932648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001980,0.001604,0.001206,0.000832,0.000804,0.001211,0.000916,0.001588,0.000928,0.001837,0.002401,0.002327,0.001382,0.000428,0.001042,0.980730,0.985471,0.992566,0.941929,0.751118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.001179,0.000583,0.000476,0.000396,0.000553,0.004752,0.006384,0.005829,0.000784,0.001435,0.049296,0.169326,0.075495,0.007334,0.011774,0.997211,0.996959,0.999032,0.984952,0.966052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.023779,0.008949,0.005962,0.008041,0.004180,0.072401,0.053193,0.034209,0.015805,0.022064,0.594672,0.634936,0.507472,0.488595,0.823162,0.995216,0.998588,0.996896,0.996922,0.969855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.039350,0.011773,0.009600,0.010147,0.003100,0.022751,0.029248,0.059287,0.006017,0.009559,0.522663,0.523822,0.185109,0.589361,0.383301,0.937585,0.721170,0.683829,0.617133,0.754667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000013,0.000005,0.000005,0.000003,0.000014,0.000253,0.000171,0.000036,0.000017,0.000029,0.053345,0.332774,0.029448,0.001516,0.001110,0.966206,0.978330,0.950478,0.837096,0.631005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000018,0.000008,0.000008,0.000005,0.000032,0.001072,0.000921,0.000161,0.000054,0.000069,0.447413,0.495962,0.215862,0.004428,0.007506,0.988435,0.994935,0.996769,0.960262,0.837638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.000791,0.000080,0.000067,0.000068,0.000214,0.002383,0.001472,0.000504,0.000482,0.001499,0.487731,0.760112,0.500894,0.882277,0.936282,0.852672,0.941542,0.983827,0.961072,0.674874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001370,0.000619,0.000911,0.001001,0.000521,0.003789,0.002145,0.000238,0.000064,0.000078,0.980825,0.997033,0.908420,0.397687,0.114393,0.999491,0.998293,0.996812,0.991661,0.983272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001328,0.000638,0.000652,0.000601,0.000803,0.001313,0.001145,0.000446,0.000443,0.001136,0.310403,0.181834,0.048422,0.023166,0.086828,0.990337,0.995434,0.992776,0.971035,0.834356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.001705,0.000743,0.000711,0.000615,0.000861,0.003655,0.005766,0.001451,0.000367,0.000456,0.699683,0.933841,0.703082,0.160812,0.164971,0.996366,0.997530,0.999052,0.994777,0.972460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.010739,0.003082,0.002792,0.003536,0.001647,0.007324,0.006599,0.001915,0.002094,0.002188,0.565620,0.675646,0.447464,0.619960,0.936385,0.997038,0.998267,0.997844,0.998623,0.989875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.107543,0.043064,0.037187,0.036594,0.009452,0.012480,0.016077,0.023748,0.008104,0.007076,0.490605,0.734663,0.493070,0.858127,0.865120,0.977138,0.891234,0.913255,0.921364,0.946851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000040,0.000011,0.000017,0.000012,0.000034,0.001760,0.000909,0.000073,0.000028,0.000043,0.745278,0.905219,0.094086,0.007016,0.005109,0.960724,0.961159,0.881367,0.791083,0.465143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000027,0.000009,0.000014,0.000008,0.000026,0.000383,0.000411,0.000036,0.000023,0.000027,0.325055,0.443864,0.088263,0.025992,0.005136,0.995034,0.992251,0.994142,0.969124,0.801037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.001278,0.000181,0.000135,0.000135,0.000482,0.001545,0.001491,0.001127,0.001196,0.002872,0.289069,0.475807,0.618772,0.721734,0.930512,0.627645,0.917174,0.978619,0.902173,0.420649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002205,0.001438,0.001819,0.002399,0.001301,0.004802,0.004311,0.000682,0.000141,0.000173,0.977362,0.991374,0.887436,0.247664,0.049580,0.999562,0.998888,0.998285,0.982648,0.958089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001740,0.001169,0.001011,0.000837,0.000994,0.000671,0.000624,0.000570,0.000635,0.001550,0.026587,0.005424,0.001971,0.001305,0.007288,0.989725,0.989252,0.992365,0.940434,0.767206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.001232,0.000655,0.000595,0.000464,0.000757,0.003564,0.005952,0.002707,0.000409,0.000795,0.270809,0.621481,0.301687,0.020872,0.022808,0.995833,0.996535,0.998717,0.978610,0.942390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.012607,0.004703,0.003634,0.005309,0.001951,0.033255,0.023561,0.010333,0.004144,0.005023,0.836783,0.911899,0.801148,0.686951,0.875997,0.999066,0.999532,0.998819,0.999016,0.992631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.062314,0.019547,0.017394,0.016735,0.004624,0.015091,0.012915,0.017431,0.002959,0.004800,0.623232,0.667788,0.290409,0.725562,0.638934,0.974134,0.861604,0.868613,0.851754,0.905943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000032,0.000009,0.000011,0.000007,0.000025,0.000700,0.000357,0.000061,0.000033,0.000071,0.354685,0.723757,0.104647,0.013303,0.008322,0.950301,0.969579,0.916560,0.881420,0.639396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
