frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.001047,0.000604,0.001704,0.001108,0.002984,0.034084,0.018696,0.022446,0.020123,0.019934,0.081897,0.082895,0.111754,0.028533,0.044638,0.369817,0.943161,0.929389,0.801000,0.181795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.001683,0.000770,0.003355,0.001867,0.006931,0.020196,0.009948,0.011567,0.014071,0.006939,0.014285,0.018206,0.017789,0.004859,0.002286,0.029041,0.302616,0.199365,0.041146,0.002167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.001281,0.000735,0.001983,0.001718,0.004133,0.041480,0.024598,0.026086,0.027151,0.025834,0.121826,0.125243,0.150846,0.073909,0.105636,0.323412,0.902801,0.919818,0.758120,0.193463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.000100,0.000041,0.000261,0.000111,0.000635,0.000223,0.000060,0.000067,0.000088,0.000117,0.000501,0.000067,0.000092,0.000064,0.000159,0.002386,0.024962,0.028650,0.010568,0.000398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.000028,0.000007,0.000038,0.000014,0.000095,0.000228,0.000065,0.000060,0.000084,0.000137,0.000991,0.000188,0.000783,0.000425,0.000862,0.017397,0.415379,0.592743,0.370240,0.010154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.001231,0.000675,0.002378,0.001425,0.005190,0.014469,0.006565,0.010205,0.010081,0.009311,0.007590,0.005256,0.008649,0.006115,0.007952,0.014901,0.200810,0.226690,0.117272,0.007629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.002146,0.001186,0.005328,0.002556,0.008071,0.079145,0.042533,0.047254,0.053998,0.030518,0.056454,0.098304,0.109852,0.021495,0.013798,0.177933,0.894829,0.886329,0.481006,0.024437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000025,0.000009,0.000021,0.000006,0.000050,0.000034,0.000006,0.000003,0.000013,0.000022,0.000260,0.000020,0.000182,0.000269,0.000096,0.006747,0.006324,0.017935,0.009698,0.002198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000015,0.000009,0.000025,0.000007,0.000042,0.000040,0.000008,0.000005,0.000015,0.000015,0.000332,0.000031,0.000069,0.000036,0.000016,0.014936,0.009246,0.006925,0.001467,0.000846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000036,0.000019,0.000052,0.000016,0.000100,0.000696,0.000206,0.000150,0.000286,0.000284,0.003625,0.004409,0.006390,0.000912,0.000110,0.059847,0.241901,0.284090,0.024042,0.002457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.000631,0.000536,0.001433,0.000488,0.001833,0.012015,0.005681,0.005342,0.010130,0.004028,0.011745,0.013976,0.023261,0.004533,0.000476,0.108942,0.193087,0.259055,0.036234,0.005789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000002,0.000001,0.000002,0.000001,0.000007,0.000004,0.000002,0.000001,0.000002,0.000003,0.000034,0.000014,0.000079,0.000069,0.000014,0.001251,0.000693,0.001400,0.000626,0.000418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000002,0.000001,0.000002,0.000000,0.000005,0.000002,0.000000,0.000000,0.000001,0.000001,0.000015,0.000002,0.000008,0.000007,0.000002,0.001088,0.000744,0.001455,0.000518,0.000208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000001,0.000000,0.000001,0.000000,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000073,0.000014,0.000048,0.000014,0.000002,0.000283,0.000672,0.001142,0.000274,0.000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000009,0.000003,0.000011,0.000003,0.000020,0.000017,0.000002,0.000001,0.000003,0.000008,0.000431,0.000029,0.000082,0.000037,0.000022,0.007493,0.014586,0.021332,0.004653,0.000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000028,0.000010,0.000019,0.000007,0.000036,0.000041,0.000009,0.000005,0.000020,0.000015,0.000540,0.000053,0.000390,0.000326,0.000116,0.021611,0.006767,0.008758,0.005533,0.004421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.000474,0.000323,0.000662,0.000362,0.001154,0.002161,0.000680,0.000706,0.001475,0.001238,0.014840,0.002528,0.007234,0.004978,0.002090,0.041059,0.042851,0.036248,0.017745,0.006796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000455,0.000277,0.000619,0.000286,0.001043,0.005618,0.003112,0.003402,0.005788,0.004032,0.012172,0.012752,0.020925,0.013420,0.003372,0.118050,0.318778,0.416748,0.170196,0.029789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.003822,0.003960,0.010591,0.004577,0.011099,0.064064,0.038911,0.055250,0.084292,0.028526,0.039246,0.025855,0.038033,0.013874,0.003696,0.216055,0.305899,0.333000,0.096904,0.026707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.000008,0.000004,0.000008,0.000004,0.000023,0.000018,0.000011,0.000005,0.000012,0.000010,0.000110,0.000060,0.000289,0.000183,0.000055,0.002115,0.001010,0.001186,0.000640,0.000585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.000022,0.000012,0.000029,0.000014,0.000071,0.000035,0.000011,0.000007,0.000017,0.000022,0.000212,0.000033,0.000149,0.000107,0.000062,0.002239,0.001870,0.002213,0.001197,0.000501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000006,0.000003,0.000009,0.000005,0.000019,0.000020,0.000004,0.000003,0.000006,0.000006,0.000472,0.000148,0.000442,0.000067,0.000015,0.000985,0.001762,0.002013,0.000522,0.000102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000030,0.000012,0.000026,0.000009,0.000033,0.000095,0.000016,0.000009,0.000033,0.000026,0.003169,0.000471,0.002192,0.000628,0.000168,0.054928,0.018126,0.011736,0.005409,0.005189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000056,0.000020,0.000051,0.000016,0.000104,0.000096,0.000013,0.000007,0.000032,0.000066,0.000647,0.000036,0.000311,0.000537,0.000280,0.013789,0.014054,0.028609,0.015871,0.003985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000018,0.000011,0.000030,0.000009,0.000049,0.000040,0.000007,0.000005,0.000013,0.000016,0.000339,0.000023,0.000056,0.000033,0.000018,0.014604,0.009606,0.008256,0.002103,0.001134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000055,0.000028,0.000072,0.000024,0.000148,0.000807,0.000296,0.000240,0.000449,0.000454,0.003877,0.003683,0.006480,0.001868,0.000290,0.057869,0.206049,0.285820,0.047901,0.005658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.000918,0.000819,0.002106,0.000679,0.002419,0.008155,0.003212,0.002871,0.006584,0.003191,0.009840,0.003716,0.007029,0.002605,0.000579,0.107837,0.100431,0.121436,0.027257,0.008325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000003,0.000002,0.000003,0.000001,0.000011,0.000006,0.000002,0.000001,0.000003,0.000004,0.000057,0.000018,0.000081,0.000066,0.000018,0.001873,0.000933,0.001447,0.000653,0.000508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000002,0.000001,0.000002,0.000001,0.000005,0.000002,0.000000,0.000000,0.000000,0.000001,0.000015,0.000001,0.000006,0.000005,0.000002,0.001200,0.000936,0.001671,0.000583,0.000234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000001,0.000000,0.000001,0.000000,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000045,0.000005,0.000019,0.000006,0.000002,0.000313,0.000890,0.001536,0.000352,0.000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000015,0.000006,0.000020,0.000005,0.000033,0.000026,0.000002,0.000002,0.000005,0.000012,0.000763,0.000032,0.000104,0.000047,0.000031,0.012297,0.016878,0.022795,0.006006,0.001186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.034800,0.024977,0.030241,0.022629,0.041808,0.494963,0.405591,0.317970,0.454330,0.362644,0.430188,0.559213,0.772779,0.742491,0.536295,0.388433,0.782109,0.849648,0.793389,0.542016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.007682,0.003768,0.004470,0.004263,0.008202,0.595684,0.608829,0.542892,0.589890,0.472828,0.682038,0.940007,0.980082,0.895641,0.782094,0.838786,0.988415,0.994067,0.983317,0.914618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.004991,0.002437,0.001785,0.002102,0.005177,0.298144,0.374162,0.293861,0.340609,0.244368,0.690242,0.957544,0.988270,0.954944,0.679972,0.737673,0.971794,0.991724,0.973667,0.746864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.008068,0.005984,0.006323,0.007019,0.012630,0.554718,0.564782,0.547922,0.608797,0.471728,0.655465,0.896443,0.956173,0.886823,0.855917,0.848406,0.981640,0.991851,0.980411,0.926524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.006281,0.002972,0.003872,0.003059,0.007035,0.178925,0.113799,0.086428,0.139567,0.142352,0.494426,0.581218,0.811649,0.608785,0.475617,0.488454,0.874729,0.926492,0.855375,0.550717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000091,0.000027,0.000033,0.000019,0.000101,0.004921,0.003048,0.001869,0.003111,0.002846,0.067285,0.161571,0.469343,0.160965,0.040667,0.479264,0.959429,0.989362,0.937712,0.421138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.005025,0.002518,0.003089,0.002367,0.007436,0.266714,0.190520,0.149711,0.214067,0.161079,0.292083,0.743149,0.889940,0.612050,0.286331,0.304800,0.860474,0.951373,0.826571,0.343384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.005937,0.002841,0.004424,0.003334,0.008897,0.466349,0.461587,0.318932,0.419564,0.276225,0.303403,0.814777,0.944833,0.757007,0.381777,0.496810,0.971208,0.992749,0.962993,0.533782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.017613,0.013027,0.021550,0.014368,0.029407,0.415008,0.325921,0.292312,0.389475,0.320460,0.411501,0.481465,0.691695,0.585254,0.431960,0.387103,0.842606,0.860976,0.772559,0.390457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.010751,0.005774,0.006145,0.007149,0.011777,0.584819,0.641664,0.579541,0.653409,0.530754,0.688924,0.942231,0.974658,0.928583,0.856851,0.779580,0.975934,0.986156,0.976346,0.907253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.005506,0.002577,0.001867,0.002721,0.004612,0.475651,0.643501,0.555925,0.607727,0.384768,0.828980,0.986940,0.995697,0.980573,0.842839,0.921859,0.995235,0.998746,0.993621,0.935661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.006626,0.005507,0.006895,0.007173,0.013337,0.507377,0.487850,0.517858,0.546420,0.463107,0.614962,0.835898,0.908454,0.721942,0.667965,0.741452,0.973169,0.975114,0.951753,0.796482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.003395,0.001611,0.001552,0.001626,0.003217,0.236917,0.261186,0.249303,0.310942,0.194920,0.676694,0.908773,0.958930,0.852290,0.691362,0.837478,0.977864,0.986990,0.972003,0.904215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000190,0.000076,0.000102,0.000061,0.000236,0.004725,0.002674,0.001645,0.003165,0.003301,0.045119,0.042980,0.156000,0.086025,0.053712,0.376711,0.884106,0.941649,0.892618,0.424946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.004571,0.002576,0.004032,0.002864,0.008291,0.280403,0.173331,0.191326,0.220378,0.218251,0.216116,0.391250,0.613113,0.401004,0.284062,0.271145,0.875598,0.916892,0.843592,0.341176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.005883,0.003709,0.005097,0.004312,0.010815,0.334222,0.351971,0.280229,0.380489,0.287342,0.354512,0.722123,0.875772,0.703431,0.457366,0.554699,0.951671,0.974987,0.945351,0.586315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.094198,0.086462,0.103913,0.067458,0.115144,0.763376,0.744672,0.704968,0.802621,0.710881,0.665263,0.765181,0.896100,0.903247,0.748271,0.359244,0.655109,0.690027,0.692456,0.461965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.014638,0.008068,0.010094,0.009138,0.017667,0.497990,0.481899,0.457556,0.526093,0.438825,0.528400,0.805797,0.894548,0.802874,0.707748,0.574406,0.932559,0.937928,0.923584,0.719847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.006601,0.003172,0.002346,0.002997,0.006707,0.343787,0.431093,0.326855,0.426016,0.296283,0.693509,0.950306,0.983860,0.954874,0.735310,0.700391,0.968022,0.986036,0.972223,0.748766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.010650,0.007342,0.009400,0.010341,0.019104,0.479575,0.457783,0.405282,0.511805,0.415903,0.649410,0.843541,0.913842,0.852471,0.826208,0.667391,0.943779,0.961977,0.934534,0.774763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.006693,0.003557,0.004824,0.003791,0.009150,0.209430,0.137884,0.108710,0.179261,0.183420,0.403422,0.480301,0.743792,0.575708,0.466463,0.381110,0.826393,0.877039,0.838304,0.444435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000188,0.000066,0.000093,0.000046,0.000221,0.003553,0.001920,0.001338,0.002478,0.002749,0.026314,0.023332,0.084019,0.063702,0.039091,0.247270,0.810040,0.905610,0.840243,0.334990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.006749,0.003409,0.004644,0.003865,0.012309,0.309737,0.221544,0.178739,0.262560,0.230333,0.186446,0.456186,0.757604,0.586878,0.349683,0.177305,0.793533,0.916212,0.842981,0.281946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.003839,0.001933,0.002835,0.002029,0.006048,0.125945,0.131233,0.080432,0.125945,0.090799,0.073645,0.252099,0.507491,0.458672,0.245987,0.304155,0.893664,0.966320,0.938709,0.467846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.019250,0.014411,0.012478,0.017508,0.030645,0.884904,0.962136,0.959478,0.969430,0.828871,0.668326,0.995208,0.999019,0.985527,0.682878,0.748154,0.978816,0.996028,0.976773,0.702223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001262,0.000897,0.001022,0.001240,0.002041,0.444401,0.518994,0.512672,0.513772,0.176917,0.803336,0.991744,0.994377,0.788932,0.113852,0.931860,0.991352,0.986399,0.840241,0.433691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000541,0.000361,0.000742,0.000420,0.001012,0.057275,0.048530,0.049348,0.048667,0.015419,0.131727,0.549782,0.496956,0.057694,0.005332,0.685318,0.952269,0.923404,0.310445,0.065684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.002270,0.001551,0.002386,0.002013,0.003668,0.446028,0.435681,0.443485,0.472527,0.171165,0.595237,0.982128,0.986645,0.698937,0.057843,0.856025,0.983828,0.986075,0.778714,0.270614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.004657,0.002996,0.002386,0.003323,0.005792,0.716377,0.850989,0.838543,0.870848,0.641105,0.923666,0.997462,0.998629,0.986885,0.828042,0.964586,0.995326,0.996103,0.980306,0.892894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.006741,0.004247,0.005171,0.006012,0.013279,0.953486,0.987895,0.987625,0.984423,0.866037,0.869415,0.999466,0.999768,0.980778,0.424493,0.909466,0.997697,0.999066,0.987216,0.728128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000320,0.000157,0.000162,0.000241,0.000508,0.143346,0.163469,0.116478,0.131407,0.040324,0.658123,0.982450,0.985461,0.577956,0.055454,0.750055,0.972365,0.959356,0.607234,0.146332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000140,0.000067,0.000084,0.000077,0.000170,0.013847,0.009938,0.010288,0.008513,0.004238,0.253209,0.765762,0.813482,0.124879,0.009171,0.618802,0.933764,0.912783,0.447047,0.104222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.004524,0.002304,0.001905,0.002900,0.006352,0.786545,0.922076,0.907005,0.916413,0.649213,0.630956,0.998061,0.999618,0.988278,0.585272,0.809876,0.994977,0.999464,0.994220,0.795239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001748,0.001076,0.001345,0.001774,0.002982,0.611538,0.711253,0.695109,0.681095,0.368683,0.836596,0.994876,0.998437,0.929744,0.383577,0.931655,0.995261,0.995966,0.965054,0.704193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001878,0.001114,0.001761,0.001292,0.002675,0.134456,0.130684,0.136533,0.162543,0.071368,0.343345,0.722888,0.773016,0.428323,0.111883,0.809199,0.970635,0.970724,0.851098,0.505911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.006008,0.004180,0.006926,0.006140,0.009949,0.541950,0.527881,0.538183,0.614941,0.314319,0.623920,0.939762,0.971085,0.759124,0.229480,0.842316,0.974605,0.982448,0.903699,0.598069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.001826,0.000895,0.000692,0.001038,0.002239,0.438033,0.634168,0.578723,0.625960,0.355441,0.797279,0.995692,0.998459,0.981072,0.732835,0.918210,0.993702,0.996722,0.984845,0.865811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.004646,0.002696,0.003351,0.004797,0.010860,0.934496,0.976181,0.973046,0.970014,0.842648,0.784490,0.998631,0.999553,0.978126,0.549354,0.897035,0.997762,0.999400,0.994843,0.842553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000378,0.000180,0.000235,0.000310,0.000672,0.379233,0.461509,0.407830,0.425363,0.118865,0.718484,0.994316,0.996939,0.746643,0.072485,0.782249,0.988702,0.990939,0.869354,0.259711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000139,0.000061,0.000058,0.000065,0.000115,0.023629,0.016025,0.012657,0.014028,0.005468,0.534246,0.967150,0.984321,0.470377,0.023663,0.768478,0.952122,0.944915,0.559442,0.148800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.027951,0.023660,0.020427,0.029608,0.048377,0.924469,0.964979,0.955713,0.974447,0.877751,0.700826,0.992612,0.998312,0.980067,0.696710,0.734628,0.977256,0.993791,0.964030,0.628603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001386,0.001085,0.001182,0.001568,0.002342,0.457641,0.538599,0.551477,0.543032,0.209907,0.827930,0.990511,0.994398,0.811642,0.180759,0.946707,0.992762,0.990498,0.902906,0.568102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000643,0.000430,0.000832,0.000528,0.001249,0.051936,0.049470,0.051575,0.051400,0.020012,0.144493,0.479030,0.480753,0.095643,0.013145,0.625956,0.922001,0.898467,0.428125,0.107428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.003724,0.002687,0.003861,0.003411,0.005889,0.387642,0.367324,0.373945,0.448948,0.191727,0.632798,0.954270,0.973395,0.736072,0.139434,0.827139,0.954336,0.956698,0.769774,0.391444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.004212,0.002747,0.002195,0.003325,0.005335,0.685158,0.813247,0.793685,0.832612,0.602478,0.931014,0.996835,0.998414,0.984736,0.845576,0.969634,0.995550,0.996344,0.982734,0.910807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.007502,0.005513,0.005763,0.008440,0.016159,0.944726,0.983826,0.984841,0.982406,0.871266,0.883477,0.999213,0.999719,0.986416,0.606223,0.933703,0.997792,0.999269,0.992677,0.848594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000907,0.000507,0.000551,0.000872,0.001681,0.341247,0.391707,0.311049,0.397716,0.134512,0.709938,0.980823,0.989900,0.764471,0.154785,0.669765,0.958377,0.959982,0.758441,0.214103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
