frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.078114,0.046561,0.046740,0.049492,0.082144,0.718596,0.489699,0.534134,0.559985,0.528474,0.770820,0.687730,0.588032,0.454683,0.462372,0.883607,0.973225,0.970350,0.956362,0.580916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.016324,0.005086,0.008461,0.006687,0.018282,0.237660,0.098861,0.103182,0.095586,0.070385,0.361732,0.313482,0.123511,0.028033,0.010092,0.639761,0.918673,0.608320,0.225477,0.020842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.012566,0.005532,0.007572,0.007245,0.017788,0.354586,0.329292,0.321502,0.299952,0.177388,0.748214,0.583613,0.483756,0.154751,0.098101,0.884146,0.936864,0.811076,0.587976,0.242169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.022229,0.009946,0.012663,0.009075,0.021838,0.156217,0.086013,0.094243,0.112054,0.117574,0.182900,0.141273,0.113264,0.077647,0.064919,0.486369,0.708020,0.491246,0.455309,0.151570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.003627,0.001375,0.001886,0.000788,0.003223,0.015064,0.005494,0.004803,0.008151,0.008427,0.014524,0.002873,0.002172,0.001184,0.003157,0.630701,0.841303,0.311209,0.249028,0.053441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.015550,0.006748,0.006058,0.004594,0.014158,0.197269,0.099725,0.126343,0.126996,0.112240,0.179049,0.105642,0.052965,0.038006,0.092271,0.667197,0.630391,0.385360,0.394429,0.233217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.026783,0.011315,0.015462,0.012247,0.027340,0.241495,0.122146,0.124265,0.114053,0.094667,0.324726,0.292867,0.137833,0.052503,0.030472,0.621299,0.829469,0.496806,0.354288,0.090902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000076,0.000027,0.000025,0.000010,0.000074,0.000036,0.000039,0.000013,0.000061,0.000250,0.000062,0.000071,0.000249,0.000182,0.000202,0.079367,0.057809,0.038246,0.106796,0.101501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.001195,0.001107,0.001396,0.000621,0.001952,0.001428,0.000528,0.000222,0.000224,0.000425,0.000376,0.000346,0.000116,0.000031,0.000007,0.666420,0.548992,0.231504,0.121319,0.041365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000267,0.000195,0.000191,0.000100,0.000467,0.002850,0.000400,0.000417,0.000555,0.001609,0.000236,0.000449,0.000476,0.000250,0.000107,0.766827,0.966213,0.516860,0.921884,0.289607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.000438,0.000368,0.000479,0.000311,0.001074,0.013770,0.004398,0.007353,0.003081,0.003682,0.000792,0.002649,0.004200,0.000859,0.000029,0.847311,0.959280,0.755656,0.753693,0.096454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000910,0.000691,0.000676,0.000349,0.001404,0.009836,0.004418,0.003649,0.003618,0.010058,0.001672,0.004277,0.004141,0.002126,0.001024,0.583797,0.579446,0.438965,0.693989,0.456915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000693,0.000481,0.000393,0.000184,0.001002,0.007775,0.006596,0.010415,0.006355,0.011008,0.001580,0.002814,0.005071,0.004584,0.002548,0.838935,0.643380,0.275292,0.796202,0.824290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000196,0.000054,0.000068,0.000035,0.000262,0.000973,0.001004,0.000283,0.001197,0.001169,0.009276,0.003925,0.003046,0.000965,0.000794,0.521249,0.501240,0.066680,0.108114,0.107981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000080,0.000029,0.000027,0.000014,0.000088,0.000089,0.000039,0.000010,0.000058,0.000114,0.000833,0.000255,0.000201,0.000141,0.000133,0.215388,0.227634,0.051411,0.062593,0.028827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000038,0.000012,0.000009,0.000004,0.000056,0.000035,0.000107,0.000018,0.000128,0.000581,0.000276,0.000281,0.000311,0.000443,0.000388,0.143720,0.123926,0.067376,0.355469,0.331748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.006616,0.005827,0.005857,0.003561,0.009605,0.016346,0.006370,0.002838,0.003022,0.004287,0.008752,0.017153,0.005138,0.001549,0.000354,0.654914,0.639746,0.429441,0.413902,0.118408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000485,0.000358,0.000374,0.000189,0.000917,0.007945,0.000934,0.000506,0.000401,0.001024,0.003777,0.004462,0.000595,0.000099,0.000029,0.917361,0.987503,0.672484,0.869588,0.189979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.000905,0.000790,0.000887,0.000617,0.002056,0.020748,0.006756,0.013450,0.007847,0.008145,0.000896,0.002463,0.006230,0.001861,0.000113,0.824631,0.957963,0.881112,0.800304,0.106662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.001309,0.000974,0.000924,0.000417,0.002455,0.010518,0.010709,0.007098,0.008881,0.022251,0.002614,0.006156,0.003390,0.002250,0.001458,0.589409,0.662642,0.428264,0.783401,0.527702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.003647,0.002521,0.001842,0.001083,0.004671,0.088543,0.072908,0.173565,0.084867,0.096869,0.023528,0.063923,0.095745,0.101813,0.061493,0.924020,0.827188,0.546582,0.942101,0.937917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.001464,0.000385,0.000429,0.000279,0.001594,0.014488,0.009674,0.003223,0.010194,0.008930,0.025750,0.009365,0.005153,0.004978,0.003590,0.532461,0.673180,0.254874,0.256784,0.126847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000050,0.000021,0.000017,0.000007,0.000060,0.000065,0.000023,0.000004,0.000038,0.000070,0.001316,0.000512,0.000139,0.000208,0.000185,0.306193,0.453938,0.091974,0.104435,0.030246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000263,0.000107,0.000113,0.000048,0.000275,0.000416,0.000404,0.000208,0.000575,0.001504,0.000546,0.001561,0.003443,0.000955,0.000879,0.409677,0.384404,0.211679,0.394369,0.304594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.001148,0.000863,0.001019,0.000461,0.001662,0.002422,0.000781,0.000370,0.000302,0.000603,0.000382,0.000790,0.000289,0.000053,0.000009,0.688750,0.678801,0.434180,0.295877,0.072682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000661,0.000439,0.000487,0.000250,0.001051,0.009738,0.001310,0.000914,0.000937,0.002388,0.001300,0.002998,0.001044,0.000254,0.000068,0.860432,0.975986,0.713558,0.860218,0.204688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.000988,0.001014,0.001155,0.000747,0.002440,0.030732,0.009413,0.021874,0.007708,0.009701,0.001057,0.003419,0.006379,0.001734,0.000091,0.910445,0.967470,0.766072,0.838489,0.235878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.001837,0.001351,0.001374,0.000775,0.002508,0.021064,0.009950,0.009262,0.008790,0.020977,0.002071,0.010127,0.013534,0.004419,0.001551,0.598425,0.578983,0.509904,0.714242,0.458379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000973,0.000567,0.000471,0.000226,0.001255,0.016911,0.013159,0.027342,0.014512,0.021845,0.003087,0.010345,0.014158,0.011074,0.005719,0.881682,0.768644,0.401577,0.869961,0.872829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000634,0.000182,0.000212,0.000114,0.000682,0.002698,0.001231,0.000456,0.001408,0.001759,0.003904,0.001949,0.001499,0.000889,0.000626,0.425025,0.557078,0.123985,0.167271,0.097562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000306,0.000101,0.000108,0.000060,0.000303,0.000465,0.000167,0.000056,0.000298,0.000469,0.001422,0.000565,0.000568,0.000509,0.000372,0.204124,0.317677,0.113610,0.112074,0.029277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.167526,0.088210,0.061446,0.050686,0.206318,0.956050,0.783708,0.684656,0.794790,0.802820,0.943315,0.652783,0.191765,0.462263,0.736163,0.983321,0.995373,0.953461,0.982014,0.771767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.029628,0.014202,0.013562,0.012662,0.036265,0.546408,0.205025,0.103438,0.270740,0.281488,0.383625,0.093617,0.037933,0.097569,0.134877,0.616442,0.951632,0.934545,0.827642,0.084538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.011398,0.003881,0.003327,0.003825,0.016312,0.618091,0.183824,0.092208,0.221918,0.406193,0.624493,0.584013,0.377825,0.290678,0.173836,0.721757,0.993364,0.995576,0.975733,0.275817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.051152,0.030652,0.025394,0.028613,0.058460,0.763067,0.621772,0.567999,0.700167,0.562711,0.913914,0.772519,0.679010,0.592248,0.688524,0.962239,0.971322,0.922402,0.899322,0.618343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.028398,0.012450,0.011544,0.012960,0.040708,0.716588,0.361109,0.298944,0.443790,0.543671,0.560025,0.579778,0.527507,0.569397,0.312637,0.849741,0.985752,0.988659,0.980150,0.552155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.015544,0.003458,0.003155,0.003174,0.013300,0.718749,0.270873,0.143784,0.386787,0.497053,0.402139,0.412313,0.280581,0.443951,0.180509,0.544342,0.970006,0.985854,0.952808,0.122753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.021990,0.009563,0.007895,0.007800,0.026223,0.505839,0.361941,0.209213,0.421553,0.410324,0.754078,0.493510,0.350736,0.357164,0.531561,0.795040,0.869407,0.777206,0.830427,0.547744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.012969,0.002518,0.002864,0.004009,0.012277,0.745471,0.319959,0.167931,0.368437,0.450947,0.654558,0.795677,0.489212,0.632343,0.182962,0.246243,0.907927,0.973095,0.827044,0.043081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.052170,0.021603,0.011560,0.011463,0.076139,0.949611,0.683155,0.709486,0.772542,0.773003,0.927616,0.838804,0.508914,0.708390,0.806419,0.995539,0.999343,0.995291,0.997884,0.950799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.029229,0.016901,0.015587,0.012738,0.028722,0.417257,0.167230,0.128324,0.239452,0.185510,0.348093,0.117912,0.067257,0.101951,0.110988,0.736862,0.942737,0.795484,0.758676,0.116638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.009909,0.004266,0.003367,0.003238,0.009407,0.415692,0.144200,0.120347,0.240102,0.321602,0.327179,0.459275,0.518604,0.516203,0.233592,0.441721,0.942880,0.950999,0.854428,0.114176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.055895,0.019780,0.015105,0.019967,0.063597,0.899688,0.734317,0.739330,0.782212,0.663003,0.938843,0.890537,0.701485,0.695540,0.592912,0.984114,0.996116,0.983572,0.967387,0.675195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.021073,0.008797,0.008918,0.009561,0.019147,0.442586,0.217665,0.136569,0.244284,0.245219,0.346684,0.442082,0.363503,0.290297,0.089763,0.438233,0.845762,0.830631,0.730020,0.120062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.039206,0.015944,0.012991,0.013160,0.029651,0.717463,0.383866,0.328676,0.515479,0.493062,0.413145,0.380641,0.353877,0.398277,0.265441,0.712925,0.950588,0.937431,0.916340,0.254219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.015214,0.006821,0.005114,0.005333,0.021654,0.481973,0.246633,0.162310,0.318489,0.392256,0.760328,0.823151,0.733921,0.711038,0.710105,0.926108,0.976172,0.974368,0.985116,0.889710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.034820,0.011457,0.012154,0.016477,0.037161,0.836567,0.563340,0.458691,0.589000,0.604518,0.748902,0.819041,0.632550,0.592052,0.222248,0.627955,0.954434,0.957570,0.870448,0.148721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.216517,0.130108,0.092827,0.087743,0.254765,0.971633,0.865685,0.833281,0.886601,0.875392,0.961013,0.820740,0.401608,0.712211,0.875000,0.984473,0.995774,0.961342,0.987067,0.821343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.110438,0.082030,0.078279,0.076413,0.128692,0.847540,0.639440,0.709804,0.721221,0.646072,0.715513,0.483972,0.394182,0.455206,0.402870,0.953961,0.983719,0.964612,0.947125,0.548356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.025522,0.010840,0.009612,0.010335,0.035919,0.733896,0.381970,0.335508,0.434107,0.561194,0.717579,0.733238,0.610597,0.535657,0.343154,0.840486,0.987735,0.987432,0.973372,0.505489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.111496,0.065620,0.049733,0.058039,0.194837,0.967805,0.947203,0.961360,0.964279,0.947618,0.982034,0.949942,0.901853,0.935017,0.949128,0.993870,0.996969,0.987656,0.994797,0.961819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.027411,0.012971,0.012214,0.014718,0.034066,0.764638,0.500696,0.451489,0.502513,0.557622,0.627262,0.763943,0.734502,0.673218,0.273036,0.849838,0.977669,0.983439,0.972878,0.560758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.049571,0.017417,0.015760,0.017050,0.040655,0.828306,0.532694,0.411462,0.642509,0.677646,0.638255,0.621377,0.602154,0.679430,0.469323,0.767864,0.964572,0.972330,0.959374,0.347287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.045540,0.020325,0.016437,0.016433,0.048148,0.620412,0.472504,0.369353,0.540043,0.501662,0.777767,0.588879,0.386971,0.472007,0.633685,0.849325,0.887406,0.796272,0.895765,0.661049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.046287,0.016681,0.017875,0.021649,0.043417,0.726801,0.453890,0.359096,0.467947,0.462429,0.723770,0.791876,0.597342,0.473044,0.173560,0.588272,0.897565,0.868708,0.718984,0.120795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.005395,0.001949,0.001169,0.001512,0.013616,0.643075,0.477875,0.238300,0.577954,0.834292,0.314074,0.903958,0.792876,0.812112,0.609220,0.148289,0.892922,0.999111,0.998763,0.707229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002415,0.001661,0.001557,0.000982,0.006904,0.171040,0.028430,0.016321,0.011925,0.034832,0.001837,0.023672,0.002292,0.001148,0.000044,0.706894,0.984262,0.996033,0.954772,0.076586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000009,0.000006,0.000008,0.000002,0.000023,0.000446,0.000033,0.000032,0.000007,0.000022,0.000017,0.000043,0.000003,0.000000,0.000000,0.997383,0.999941,0.981836,0.983314,0.334753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000085,0.000053,0.000066,0.000033,0.000316,0.012495,0.001843,0.002736,0.001191,0.001625,0.000156,0.000568,0.000539,0.000136,0.000004,0.985247,0.999430,0.996995,0.992476,0.606695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000778,0.000729,0.000759,0.000408,0.003073,0.220878,0.093960,0.113995,0.035171,0.079557,0.003224,0.080355,0.012845,0.005132,0.000206,0.976542,0.996193,0.997006,0.994587,0.765860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.009352,0.006473,0.003248,0.004546,0.030030,0.968034,0.967942,0.984646,0.945247,0.969171,0.306946,0.992926,0.989180,0.959837,0.375750,0.747851,0.982221,0.999466,0.999900,0.976588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000134,0.000019,0.000020,0.000016,0.000327,0.203541,0.021461,0.003626,0.011829,0.022707,0.101037,0.111241,0.007901,0.003562,0.000330,0.875344,0.998477,0.998089,0.958137,0.070411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000100,0.000024,0.000017,0.000015,0.000280,0.050349,0.007144,0.002866,0.012149,0.029964,0.026347,0.081134,0.016482,0.020053,0.002977,0.713181,0.993619,0.995619,0.943957,0.089536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.001824,0.000491,0.000224,0.000310,0.005924,0.345705,0.294810,0.090135,0.365557,0.766087,0.229932,0.933674,0.786464,0.903269,0.667120,0.087824,0.871431,0.999541,0.999517,0.820660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.004716,0.002694,0.003020,0.003144,0.014366,0.604023,0.115623,0.049569,0.047385,0.084995,0.149292,0.573901,0.075032,0.037486,0.000540,0.965644,0.998649,0.999080,0.971252,0.075846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000053,0.000031,0.000042,0.000017,0.000129,0.003860,0.000315,0.000161,0.000066,0.000177,0.000687,0.002696,0.000109,0.000010,0.000000,0.989968,0.999738,0.983184,0.937579,0.117136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000235,0.000150,0.000124,0.000103,0.000719,0.052350,0.006214,0.013865,0.013722,0.022630,0.000525,0.004584,0.012943,0.007072,0.000386,0.923359,0.998631,0.999470,0.995267,0.567463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000380,0.000233,0.000220,0.000116,0.001034,0.026173,0.011349,0.008154,0.004037,0.012850,0.000474,0.011112,0.001738,0.000919,0.000035,0.820514,0.984304,0.994745,0.985792,0.380205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.040708,0.035490,0.023946,0.036298,0.098163,0.997524,0.994596,0.998815,0.995444,0.995060,0.824905,0.998388,0.997212,0.996243,0.834494,0.972176,0.997477,0.999750,0.999716,0.968058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000337,0.000052,0.000058,0.000058,0.000586,0.251052,0.053280,0.017320,0.029018,0.022092,0.143433,0.246086,0.032624,0.007942,0.000382,0.969865,0.999283,0.998812,0.944973,0.083486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000007,0.000001,0.000001,0.000001,0.000018,0.002920,0.000172,0.000033,0.000166,0.000483,0.003084,0.005283,0.000479,0.000490,0.000025,0.889021,0.998708,0.998333,0.822491,0.019545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.006197,0.002292,0.001743,0.002225,0.016005,0.859987,0.634735,0.539264,0.713292,0.844939,0.512846,0.955283,0.892566,0.776945,0.333781,0.750515,0.994239,0.999814,0.999199,0.792419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002441,0.001183,0.001471,0.001253,0.008275,0.665280,0.099673,0.044293,0.034907,0.087979,0.069639,0.347294,0.030296,0.010153,0.000115,0.959579,0.999104,0.999489,0.965388,0.046340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000042,0.000025,0.000035,0.000011,0.000101,0.003197,0.000254,0.000208,0.000050,0.000140,0.000098,0.000581,0.000033,0.000004,0.000000,0.996415,0.999913,0.993487,0.976852,0.263339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000171,0.000108,0.000117,0.000077,0.000712,0.072632,0.007941,0.021695,0.011854,0.016582,0.000501,0.002851,0.007402,0.003095,0.000109,0.986720,0.999690,0.999347,0.996876,0.701878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.001328,0.001159,0.001453,0.000874,0.004647,0.483834,0.172225,0.210806,0.053531,0.085177,0.014999,0.247021,0.057344,0.009329,0.000121,0.995385,0.999309,0.998795,0.988082,0.524102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.007632,0.003987,0.001786,0.002603,0.023058,0.977693,0.969686,0.990950,0.968803,0.983860,0.248550,0.995530,0.994350,0.987378,0.614493,0.719223,0.990241,0.999911,0.999956,0.982607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.002263,0.000493,0.000468,0.000440,0.004429,0.721402,0.249590,0.075446,0.125718,0.151724,0.407854,0.510555,0.057073,0.031169,0.004733,0.948033,0.998318,0.997582,0.978952,0.239493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
