frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.045103,0.020332,0.023341,0.021134,0.040142,0.480936,0.233221,0.183377,0.265392,0.283444,0.628579,0.452933,0.257332,0.184955,0.212186,0.699060,0.953350,0.933883,0.908840,0.277270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.017894,0.006575,0.009455,0.007636,0.020111,0.436348,0.218345,0.265356,0.159716,0.129088,0.471269,0.492853,0.252076,0.066372,0.014467,0.856943,0.975814,0.854530,0.650348,0.099171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.008764,0.003142,0.004680,0.004328,0.009739,0.216557,0.117285,0.052377,0.082453,0.054328,0.669239,0.341000,0.143659,0.045664,0.025178,0.670062,0.889615,0.706800,0.354736,0.041064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.025377,0.010647,0.014240,0.010005,0.024754,0.244420,0.120724,0.134563,0.150694,0.159723,0.280028,0.218492,0.137709,0.097356,0.078802,0.635647,0.883019,0.707076,0.711374,0.210387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.003554,0.001049,0.001606,0.000778,0.002889,0.025424,0.006878,0.005261,0.006960,0.007503,0.021957,0.006968,0.002567,0.000954,0.001219,0.578293,0.917906,0.434658,0.259359,0.019820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.018716,0.008550,0.009468,0.007735,0.018795,0.336418,0.195726,0.226280,0.196830,0.191111,0.397453,0.256027,0.108391,0.086752,0.103649,0.794636,0.843449,0.659408,0.589912,0.251264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.009041,0.003080,0.004335,0.003041,0.008916,0.142399,0.056827,0.048340,0.034665,0.028598,0.233436,0.198648,0.048368,0.009659,0.004116,0.746590,0.930587,0.558266,0.385958,0.064415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.025448,0.014673,0.023536,0.018551,0.030484,0.119717,0.080937,0.066122,0.115992,0.136949,0.179843,0.241544,0.284178,0.146873,0.104636,0.242748,0.327646,0.361404,0.444948,0.192364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.138077,0.157933,0.194873,0.210583,0.249577,0.663045,0.353945,0.221950,0.215999,0.239791,0.337752,0.336548,0.087182,0.036632,0.006657,0.551090,0.806778,0.431212,0.448345,0.034799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.014723,0.013861,0.017777,0.014467,0.030325,0.342814,0.083965,0.063667,0.081165,0.112509,0.204278,0.215623,0.088221,0.030813,0.014147,0.613696,0.957543,0.387351,0.913768,0.252186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.027674,0.027014,0.033608,0.038239,0.053983,0.629699,0.309180,0.366492,0.249891,0.211563,0.134475,0.322359,0.310563,0.068820,0.005558,0.683900,0.955464,0.728620,0.862058,0.117963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.064245,0.058220,0.078507,0.086433,0.116742,0.881960,0.639596,0.603399,0.555091,0.600036,0.491325,0.732574,0.558479,0.300682,0.048064,0.665803,0.917114,0.816711,0.837893,0.146802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.059694,0.057843,0.075902,0.063649,0.101242,0.679772,0.641679,0.735268,0.644817,0.589208,0.314206,0.569833,0.602324,0.435793,0.163239,0.693248,0.677579,0.551272,0.781285,0.526281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.013946,0.005684,0.009620,0.007940,0.021431,0.170719,0.137475,0.083180,0.160329,0.140860,0.259914,0.228611,0.160250,0.069137,0.038393,0.231567,0.491113,0.228335,0.211255,0.062171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.012599,0.006951,0.010021,0.008751,0.016193,0.052925,0.024246,0.016580,0.043389,0.047773,0.167994,0.136376,0.174168,0.064788,0.042001,0.320165,0.499843,0.275276,0.325756,0.110969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000561,0.000213,0.000143,0.000081,0.000530,0.001045,0.001584,0.000348,0.001807,0.005732,0.003819,0.004840,0.002511,0.003610,0.006357,0.129107,0.335122,0.175757,0.667900,0.242578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.009524,0.007482,0.008475,0.005053,0.013209,0.044214,0.015470,0.007608,0.006791,0.008687,0.031548,0.030997,0.005892,0.001849,0.000562,0.737142,0.868204,0.496914,0.486978,0.066237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.001125,0.000644,0.000674,0.000352,0.001872,0.027498,0.002820,0.001034,0.000941,0.002053,0.029415,0.018069,0.000848,0.000199,0.000077,0.883059,0.991055,0.563023,0.864749,0.123654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.001046,0.000688,0.000811,0.000547,0.002179,0.029825,0.006393,0.007208,0.005434,0.006705,0.003394,0.005180,0.005047,0.001544,0.000143,0.810331,0.977041,0.882029,0.826970,0.074663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.004784,0.003603,0.003281,0.001729,0.006875,0.042498,0.023824,0.016791,0.021174,0.043322,0.011447,0.025491,0.008829,0.007326,0.005974,0.529948,0.789377,0.457383,0.843859,0.387026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.006883,0.004613,0.003551,0.002249,0.008655,0.104023,0.065346,0.085982,0.069068,0.093674,0.032825,0.067372,0.059116,0.075132,0.052974,0.760056,0.819055,0.504491,0.914160,0.725148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.002832,0.000873,0.001128,0.000752,0.003430,0.031648,0.020429,0.011275,0.022209,0.019713,0.056894,0.031197,0.013137,0.009425,0.004669,0.592231,0.879876,0.434624,0.358790,0.070638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000427,0.000187,0.000156,0.000080,0.000461,0.000901,0.000279,0.000036,0.000417,0.000665,0.016714,0.003789,0.000397,0.000926,0.001653,0.291812,0.794699,0.161595,0.349478,0.023692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.024647,0.013515,0.024173,0.016276,0.035682,0.166000,0.119234,0.111670,0.151022,0.193085,0.198737,0.297893,0.281578,0.136769,0.092052,0.387528,0.509841,0.503910,0.629931,0.302500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.135075,0.131405,0.164904,0.163428,0.212417,0.574722,0.285586,0.198564,0.204171,0.275317,0.230161,0.305278,0.096885,0.057014,0.015863,0.339390,0.624134,0.360851,0.513740,0.074935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.022474,0.017296,0.025126,0.019491,0.042232,0.476289,0.136462,0.093514,0.108407,0.174946,0.364477,0.370778,0.121136,0.052482,0.018296,0.605720,0.957621,0.548333,0.904906,0.241568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.039351,0.040345,0.053123,0.050627,0.079879,0.620956,0.288759,0.357079,0.277364,0.281446,0.178727,0.238055,0.195426,0.090440,0.018071,0.653537,0.932422,0.566852,0.833643,0.167642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.060309,0.047126,0.065066,0.061652,0.093904,0.724970,0.439140,0.414138,0.421179,0.488565,0.294518,0.526605,0.366601,0.253118,0.070097,0.383857,0.714231,0.563269,0.719079,0.179703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.050290,0.038429,0.059202,0.045729,0.079032,0.630585,0.559947,0.693282,0.578437,0.562261,0.309446,0.579912,0.600040,0.474321,0.187428,0.640178,0.641037,0.520715,0.744900,0.539939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.022640,0.008484,0.016845,0.011742,0.032732,0.189558,0.091160,0.075450,0.115938,0.121859,0.190847,0.195378,0.109396,0.066452,0.027676,0.212752,0.573213,0.294960,0.258265,0.058135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.018245,0.007873,0.014897,0.011144,0.022988,0.077397,0.031383,0.024128,0.057911,0.064709,0.174231,0.141580,0.151308,0.070273,0.039942,0.267716,0.548199,0.310703,0.312783,0.075176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.123570,0.057468,0.042654,0.034298,0.146467,0.951459,0.728708,0.540340,0.715337,0.763531,0.952448,0.702231,0.179735,0.531695,0.690013,0.969342,0.994082,0.941721,0.981092,0.698018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.016252,0.007090,0.007744,0.006502,0.019042,0.367459,0.103407,0.036184,0.132011,0.157252,0.356346,0.065599,0.017954,0.052385,0.074682,0.633522,0.963043,0.919596,0.830020,0.079803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.009731,0.003191,0.002691,0.003166,0.014285,0.670394,0.213054,0.105800,0.213764,0.396142,0.740170,0.685166,0.398966,0.320934,0.147801,0.778881,0.994745,0.994275,0.980587,0.329938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.030422,0.016593,0.016297,0.015700,0.027976,0.458864,0.270164,0.130156,0.310955,0.234294,0.852945,0.489820,0.264327,0.253036,0.393184,0.877484,0.935701,0.774317,0.744233,0.270949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.018265,0.007029,0.006987,0.007921,0.025357,0.708425,0.312635,0.217096,0.321513,0.422525,0.607496,0.567854,0.433410,0.391854,0.151475,0.852271,0.990027,0.988848,0.978624,0.409860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.023787,0.005877,0.005527,0.006581,0.019998,0.839543,0.409942,0.231461,0.446270,0.584491,0.602022,0.665333,0.427831,0.531154,0.204769,0.532712,0.970704,0.985603,0.956314,0.129355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.023885,0.010345,0.009702,0.008882,0.025510,0.535843,0.323635,0.154943,0.309769,0.342590,0.780018,0.483784,0.196661,0.270930,0.367307,0.763245,0.869309,0.688482,0.814094,0.466734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.009236,0.001763,0.002047,0.002756,0.008773,0.622526,0.247822,0.110356,0.258010,0.310172,0.569261,0.709024,0.363087,0.438555,0.091974,0.230037,0.891448,0.953890,0.784709,0.039976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.061022,0.025854,0.015685,0.016818,0.088384,0.956629,0.778157,0.804554,0.835961,0.805724,0.963331,0.905714,0.683348,0.837189,0.852618,0.994238,0.998839,0.991433,0.995903,0.940960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.016961,0.008253,0.007627,0.005915,0.015581,0.303188,0.096191,0.055744,0.139610,0.120323,0.331563,0.094947,0.042826,0.076850,0.084287,0.692522,0.948131,0.822361,0.785133,0.102942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.008893,0.003438,0.002680,0.002757,0.008414,0.439296,0.146685,0.092915,0.227058,0.339042,0.431127,0.538918,0.529702,0.578607,0.259604,0.367856,0.936300,0.948970,0.864047,0.115134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.030886,0.009254,0.007892,0.010684,0.034247,0.847265,0.550401,0.414576,0.551455,0.441291,0.962430,0.881101,0.566406,0.547404,0.377467,0.969616,0.996749,0.982495,0.953536,0.392764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.017746,0.006510,0.006744,0.007752,0.016101,0.472597,0.216508,0.108648,0.213344,0.221608,0.438990,0.481169,0.333142,0.257466,0.073753,0.397756,0.865094,0.832363,0.722886,0.082559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.027890,0.009335,0.007585,0.009598,0.022173,0.818162,0.469656,0.382259,0.529146,0.521703,0.614721,0.651243,0.528001,0.517241,0.223628,0.735190,0.978891,0.978572,0.955793,0.226977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.019245,0.009087,0.007765,0.007648,0.025691,0.511056,0.270829,0.158061,0.339175,0.403308,0.789031,0.692105,0.523795,0.580057,0.648426,0.878963,0.963865,0.950772,0.972208,0.803568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.017048,0.005532,0.005477,0.007660,0.019773,0.763266,0.466179,0.357620,0.464568,0.490130,0.668962,0.765927,0.603646,0.497505,0.144424,0.613873,0.959137,0.970582,0.906093,0.184766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.129077,0.071150,0.058742,0.046519,0.143727,0.943673,0.743872,0.603880,0.726852,0.764679,0.937064,0.702512,0.189759,0.500577,0.676008,0.959685,0.992294,0.932039,0.979786,0.656545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.060795,0.034572,0.038642,0.034153,0.070587,0.721283,0.413507,0.390022,0.447329,0.426377,0.679032,0.339475,0.174857,0.206227,0.150670,0.928724,0.985396,0.958907,0.929849,0.328103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.016009,0.006637,0.006130,0.006181,0.020350,0.613652,0.252998,0.205498,0.238362,0.378023,0.629070,0.654242,0.481254,0.345073,0.155565,0.813886,0.983924,0.977741,0.960513,0.415999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.070196,0.028970,0.022133,0.024154,0.099449,0.922102,0.832960,0.786846,0.886439,0.863673,0.972727,0.882596,0.692346,0.858698,0.916326,0.979252,0.993684,0.977573,0.989528,0.890278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.020936,0.008626,0.009690,0.012351,0.024542,0.747849,0.433934,0.310353,0.338463,0.374468,0.642812,0.724157,0.584248,0.386564,0.068018,0.757305,0.975950,0.966818,0.919180,0.159846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.064063,0.021132,0.019467,0.024509,0.049002,0.916154,0.679023,0.540728,0.725275,0.771657,0.758704,0.808014,0.706927,0.754784,0.490760,0.691195,0.969681,0.982201,0.964122,0.255107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.048622,0.023762,0.021810,0.021795,0.049124,0.629903,0.487016,0.342037,0.518681,0.540859,0.798051,0.606230,0.350105,0.555686,0.637929,0.780283,0.851027,0.784086,0.900803,0.598481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.020626,0.005958,0.006510,0.007540,0.020440,0.656349,0.334164,0.202286,0.276756,0.306365,0.694976,0.736721,0.406086,0.260690,0.058818,0.607685,0.939093,0.899691,0.750805,0.086098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.032470,0.018363,0.015240,0.021157,0.056319,0.849831,0.707977,0.527418,0.753714,0.842653,0.677116,0.927609,0.839269,0.831703,0.646521,0.439279,0.883672,0.989562,0.994804,0.598013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.028422,0.021130,0.021979,0.019565,0.080373,0.863600,0.405118,0.144627,0.188021,0.428008,0.321042,0.483933,0.029918,0.031266,0.003363,0.818090,0.986835,0.989533,0.958842,0.070250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000350,0.000475,0.000699,0.000259,0.001061,0.050624,0.002687,0.001444,0.000284,0.000592,0.039192,0.010800,0.000134,0.000004,0.000001,0.998508,0.999956,0.916050,0.976210,0.277958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000361,0.000231,0.000331,0.000186,0.001004,0.035764,0.004283,0.003454,0.001972,0.002176,0.002802,0.004293,0.001420,0.000200,0.000011,0.981799,0.999129,0.983480,0.985001,0.360385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.004522,0.002784,0.003365,0.003047,0.019815,0.843430,0.448402,0.219309,0.220852,0.413388,0.342080,0.726990,0.137215,0.076298,0.004791,0.902128,0.993393,0.996205,0.990787,0.275959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.031219,0.030037,0.021924,0.030476,0.089033,0.962916,0.962901,0.948498,0.884473,0.899250,0.769274,0.983674,0.951973,0.703475,0.147535,0.895420,0.967709,0.983420,0.998219,0.906494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.006281,0.002385,0.002514,0.003314,0.013408,0.867168,0.547880,0.297963,0.447962,0.538451,0.712729,0.839901,0.350534,0.231125,0.043707,0.740604,0.983162,0.984699,0.956771,0.163719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.006571,0.006008,0.005350,0.005500,0.016127,0.306613,0.123821,0.078168,0.197944,0.269946,0.364819,0.339731,0.175662,0.128119,0.126405,0.901723,0.963800,0.953915,0.976807,0.647213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.002448,0.000779,0.000425,0.000521,0.007289,0.304731,0.303078,0.069220,0.332117,0.722221,0.341484,0.867858,0.637140,0.784884,0.611627,0.112258,0.846021,0.998361,0.999146,0.771849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.004683,0.002939,0.003624,0.003291,0.011701,0.333050,0.048618,0.011954,0.016139,0.032657,0.177683,0.306549,0.025980,0.011736,0.000501,0.919364,0.996284,0.989364,0.887749,0.029153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000163,0.000076,0.000118,0.000046,0.000327,0.006720,0.000537,0.000154,0.000105,0.000251,0.006907,0.005986,0.000082,0.000012,0.000001,0.958680,0.998983,0.817648,0.720193,0.027038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000485,0.000274,0.000281,0.000208,0.001310,0.053220,0.005617,0.005470,0.008348,0.013331,0.002606,0.004977,0.005812,0.003668,0.000382,0.839332,0.995674,0.993145,0.972309,0.205524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000827,0.000438,0.000493,0.000262,0.002133,0.050209,0.012705,0.004672,0.003797,0.011296,0.006423,0.023370,0.001473,0.001330,0.000083,0.827561,0.988685,0.980378,0.965017,0.137390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.035801,0.027803,0.020684,0.030057,0.082329,0.990298,0.970871,0.980538,0.966647,0.972131,0.732133,0.992078,0.976683,0.969671,0.503444,0.915320,0.993486,0.998746,0.998738,0.830322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000101,0.000018,0.000028,0.000019,0.000172,0.017943,0.002959,0.000730,0.001028,0.001082,0.012474,0.017586,0.001295,0.000201,0.000007,0.818737,0.995652,0.967046,0.432461,0.003858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000032,0.000006,0.000008,0.000005,0.000086,0.009752,0.000681,0.000076,0.000361,0.000732,0.040982,0.020840,0.000854,0.000476,0.000029,0.918116,0.998782,0.989064,0.683321,0.006690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.071675,0.057308,0.053700,0.072938,0.117277,0.873232,0.789085,0.746510,0.808739,0.839839,0.636336,0.880979,0.780026,0.674690,0.447938,0.683351,0.913700,0.966405,0.981132,0.491118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.029773,0.020495,0.027580,0.024343,0.079157,0.868353,0.354889,0.140828,0.132833,0.260622,0.543913,0.539795,0.038265,0.024806,0.001687,0.958620,0.996985,0.989919,0.936184,0.062396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.005702,0.007892,0.009223,0.005228,0.016395,0.404369,0.044812,0.021564,0.011473,0.025227,0.233028,0.075375,0.002577,0.000747,0.000320,0.991072,0.999675,0.922031,0.980445,0.376165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000457,0.000339,0.000405,0.000192,0.001304,0.037590,0.003645,0.004521,0.002455,0.003779,0.001167,0.001004,0.000339,0.000150,0.000028,0.989069,0.999466,0.974830,0.986596,0.489764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.011328,0.008628,0.012208,0.008858,0.036340,0.838442,0.409858,0.226357,0.150268,0.238735,0.430428,0.585378,0.063742,0.025442,0.001596,0.966691,0.997099,0.989716,0.957431,0.109986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.070741,0.064091,0.055217,0.075734,0.156710,0.988382,0.977113,0.978205,0.944357,0.939398,0.921776,0.992864,0.974063,0.891204,0.312539,0.969486,0.991306,0.992110,0.997197,0.877398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.026247,0.012128,0.011060,0.012982,0.043930,0.843031,0.517740,0.364067,0.465178,0.612761,0.387631,0.710929,0.192773,0.235536,0.084026,0.430835,0.918248,0.955314,0.957729,0.209107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
