frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.031300,0.029897,0.034843,0.025831,0.010575,0.033754,0.067209,0.062386,0.034733,0.044174,0.035963,0.001974,0.000619,0.000371,0.004633,0.004428,0.005363,0.002772,0.001873,0.001929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.027041,0.010112,0.016444,0.012836,0.010081,0.060851,0.039060,0.020519,0.010740,0.014981,0.102010,0.016155,0.016346,0.005940,0.036347,0.014238,0.042036,0.007032,0.007126,0.006719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.003423,0.001823,0.002754,0.001983,0.002247,0.016490,0.015605,0.006875,0.005787,0.009825,0.160797,0.005622,0.003478,0.002119,0.011080,0.010292,0.015047,0.011824,0.031838,0.005204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.008784,0.004358,0.007367,0.005347,0.005171,0.012119,0.013635,0.007336,0.003867,0.005706,0.029806,0.001732,0.000576,0.000253,0.002357,0.001134,0.002083,0.000728,0.000298,0.000329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.002745,0.001463,0.002399,0.001351,0.001647,0.007894,0.005256,0.001261,0.000887,0.002638,0.019411,0.000516,0.000214,0.000134,0.001749,0.002003,0.004159,0.000973,0.000693,0.000769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.018846,0.009580,0.010469,0.008287,0.006600,0.055727,0.056643,0.062098,0.033139,0.041753,0.017427,0.007954,0.005932,0.006544,0.032621,0.012924,0.048834,0.039450,0.033608,0.015748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.008654,0.004226,0.005723,0.005410,0.004036,0.005096,0.005902,0.001783,0.000733,0.001841,0.009962,0.000183,0.000011,0.000016,0.000255,0.000990,0.005397,0.000758,0.000109,0.000051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.011030,0.005676,0.005955,0.005885,0.006296,0.002589,0.003149,0.004324,0.002912,0.003723,0.008053,0.000707,0.001708,0.001688,0.006235,0.002856,0.002184,0.007332,0.002854,0.001487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.336017,0.429880,0.414698,0.481103,0.093554,0.027790,0.083621,0.211840,0.047214,0.014129,0.020517,0.009284,0.007668,0.001583,0.003653,0.001422,0.000447,0.000410,0.000034,0.000402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.010061,0.005326,0.009707,0.012297,0.008908,0.010953,0.008149,0.012591,0.007464,0.018104,0.082295,0.015379,0.006527,0.002154,0.003163,0.278337,0.848842,0.180545,0.006012,0.001409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.032359,0.018962,0.022544,0.028147,0.009257,0.108035,0.094389,0.170249,0.020708,0.022334,0.034272,0.058388,0.030367,0.008567,0.007110,0.077424,0.223609,0.023029,0.004899,0.009985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.021510,0.017463,0.016111,0.018327,0.004577,0.010364,0.020735,0.072523,0.010088,0.006256,0.005818,0.000715,0.000450,0.000345,0.001342,0.001517,0.001352,0.000755,0.000109,0.000481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.420420,0.375136,0.421538,0.475149,0.101787,0.047069,0.073185,0.176485,0.056707,0.028534,0.047046,0.006251,0.006309,0.005033,0.014608,0.036094,0.002418,0.000448,0.000464,0.008299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.021532,0.013828,0.016374,0.015048,0.007379,0.021910,0.023611,0.025506,0.009989,0.009738,0.007548,0.002090,0.001188,0.000883,0.001972,0.000305,0.000709,0.000383,0.000107,0.000213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.005426,0.002916,0.003749,0.003258,0.001917,0.008894,0.008469,0.012900,0.003408,0.003024,0.002484,0.000816,0.001427,0.000430,0.001265,0.001102,0.000615,0.000527,0.000188,0.001450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000578,0.000327,0.000353,0.000146,0.000324,0.000610,0.003829,0.006117,0.003703,0.003379,0.002576,0.002167,0.002974,0.002407,0.005397,0.218816,0.013082,0.103856,0.080790,0.240446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.005030,0.004214,0.005300,0.003596,0.001442,0.001720,0.002581,0.004116,0.001149,0.000850,0.013702,0.006997,0.001088,0.001762,0.002488,0.440036,0.095322,0.054355,0.025697,0.173573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000047,0.000009,0.000012,0.000013,0.000043,0.000057,0.000061,0.000029,0.000032,0.000077,0.011711,0.009342,0.000153,0.000105,0.000582,0.519831,0.828621,0.202259,0.042174,0.005733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.001522,0.000615,0.000733,0.000742,0.000848,0.003563,0.005301,0.004596,0.001166,0.000948,0.018849,0.048055,0.015243,0.007225,0.005657,0.427868,0.752004,0.458512,0.057870,0.041009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.005380,0.002456,0.002521,0.001946,0.000916,0.000857,0.003229,0.007317,0.002499,0.002930,0.027645,0.001248,0.000273,0.002286,0.047138,0.120646,0.009707,0.005638,0.011784,0.103575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.012013,0.010619,0.011919,0.007586,0.002110,0.000364,0.001052,0.002231,0.000623,0.000353,0.002043,0.000197,0.000029,0.000058,0.000222,0.066909,0.000772,0.000277,0.000396,0.015009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000413,0.000130,0.000161,0.000091,0.000097,0.004346,0.002609,0.001480,0.000776,0.000988,0.005495,0.021555,0.000441,0.005050,0.000646,0.255317,0.349517,0.052376,0.018965,0.054534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000130,0.000044,0.000054,0.000025,0.000052,0.000222,0.000569,0.000529,0.000294,0.000279,0.000330,0.000485,0.000951,0.003471,0.002877,0.025432,0.004742,0.006398,0.002034,0.038481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.003295,0.001909,0.002223,0.002479,0.004602,0.000719,0.000849,0.001381,0.001686,0.002412,0.005469,0.001166,0.002238,0.000522,0.002405,0.005845,0.007468,0.015594,0.002372,0.000854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.215657,0.314524,0.337591,0.385601,0.082921,0.009560,0.020160,0.053564,0.022472,0.008152,0.009150,0.004383,0.003492,0.001057,0.002079,0.002663,0.000508,0.000679,0.000113,0.000745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.001545,0.000435,0.000712,0.000848,0.001712,0.000728,0.000455,0.000544,0.000731,0.002223,0.017355,0.004876,0.001194,0.000822,0.002674,0.078468,0.403093,0.094574,0.008908,0.001294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.021090,0.009882,0.012165,0.014077,0.006738,0.032773,0.027079,0.029553,0.005078,0.005380,0.035421,0.029494,0.011535,0.004031,0.004748,0.021175,0.063408,0.014819,0.003803,0.005787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.051011,0.047172,0.054495,0.067469,0.018278,0.013163,0.022917,0.055196,0.014516,0.008572,0.015597,0.002410,0.001650,0.000480,0.002003,0.003980,0.002123,0.001137,0.000164,0.000669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.311043,0.281648,0.322637,0.339300,0.073974,0.020300,0.022887,0.041664,0.018868,0.011792,0.018000,0.002724,0.001588,0.001832,0.005625,0.009116,0.000848,0.000326,0.000403,0.004161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.006314,0.002692,0.003546,0.003435,0.003705,0.010704,0.006061,0.004400,0.003028,0.004633,0.008287,0.003768,0.002508,0.001042,0.001683,0.000510,0.001686,0.000746,0.000221,0.000308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000948,0.000398,0.000549,0.000446,0.000697,0.001049,0.000675,0.000603,0.000349,0.000416,0.000434,0.000146,0.000179,0.000048,0.000091,0.000069,0.000138,0.000286,0.000054,0.000083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.071041,0.024573,0.026405,0.032632,0.016517,0.420471,0.417953,0.153187,0.129402,0.118034,0.826070,0.143459,0.097586,0.112900,0.538706,0.831057,0.737570,0.191457,0.653066,0.607789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.011952,0.005790,0.005386,0.006067,0.005378,0.044387,0.051632,0.022030,0.029701,0.042378,0.495459,0.057124,0.023097,0.018998,0.435541,0.554654,0.670675,0.604992,0.707372,0.390966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.024284,0.007014,0.006146,0.006643,0.013389,0.114950,0.124906,0.036180,0.091901,0.088420,0.308345,0.169806,0.787743,0.511309,0.896655,0.519612,0.507641,0.798706,0.640161,0.760125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.021493,0.013920,0.014102,0.014771,0.014391,0.378478,0.346217,0.144347,0.226697,0.309068,0.887315,0.488402,0.478468,0.445463,0.912597,0.776553,0.885526,0.787459,0.797222,0.661650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.024212,0.010802,0.013044,0.011021,0.013535,0.160723,0.189275,0.065419,0.095167,0.134350,0.655678,0.162173,0.121175,0.109171,0.732954,0.362160,0.442185,0.302845,0.256140,0.298980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.004306,0.001160,0.001566,0.000943,0.001809,0.058706,0.038721,0.006885,0.013668,0.036168,0.112578,0.029055,0.138367,0.313046,0.671215,0.112281,0.391244,0.472463,0.709527,0.353253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.012002,0.002644,0.003082,0.002982,0.004428,0.102955,0.078373,0.036688,0.049215,0.061481,0.337695,0.065045,0.296015,0.484867,0.725860,0.346636,0.534054,0.403424,0.320203,0.412680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.058277,0.028301,0.030678,0.025089,0.018228,0.359833,0.376466,0.125971,0.131039,0.246888,0.738689,0.150228,0.218778,0.466345,0.680892,0.154322,0.332621,0.330404,0.284341,0.181374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.004605,0.001028,0.001004,0.000983,0.001269,0.199515,0.166483,0.021455,0.022208,0.029003,0.858337,0.096886,0.036071,0.067772,0.685920,0.699412,0.933057,0.377596,0.967956,0.551497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.013443,0.006749,0.006715,0.004651,0.002930,0.147068,0.250881,0.220332,0.157247,0.202936,0.310151,0.059059,0.029137,0.052908,0.389007,0.127436,0.213956,0.198039,0.720836,0.297302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.011442,0.002712,0.003298,0.002367,0.003211,0.051736,0.051173,0.020590,0.018587,0.021255,0.155145,0.043634,0.207474,0.315943,0.501644,0.154464,0.355708,0.232450,0.651099,0.286943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.001291,0.000933,0.001120,0.001010,0.001985,0.036854,0.031783,0.007897,0.008899,0.013307,0.585772,0.091125,0.041820,0.009299,0.050701,0.865695,0.963614,0.921213,0.932119,0.282482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.029198,0.016209,0.017643,0.014582,0.011573,0.188910,0.353528,0.305072,0.350182,0.349260,0.656700,0.287774,0.414052,0.497290,0.851360,0.160432,0.349037,0.120574,0.276309,0.198944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.003898,0.001474,0.001945,0.001298,0.002193,0.131486,0.098963,0.013469,0.015977,0.022597,0.616425,0.099353,0.102729,0.075544,0.480401,0.252111,0.675625,0.242634,0.458367,0.192834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.002437,0.000911,0.000914,0.000717,0.000636,0.042875,0.028727,0.003847,0.002985,0.003905,0.508496,0.065360,0.025212,0.019234,0.216619,0.519349,0.885835,0.135417,0.741335,0.369729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.002474,0.000757,0.001054,0.000900,0.001463,0.036290,0.024119,0.003165,0.002578,0.003092,0.568618,0.063342,0.033973,0.020953,0.101673,0.418251,0.693219,0.381407,0.456236,0.170996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.071371,0.019453,0.022306,0.023921,0.015407,0.568245,0.714071,0.476178,0.438178,0.328078,0.802376,0.302154,0.332049,0.485295,0.832062,0.468201,0.545060,0.140891,0.647022,0.490862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.015701,0.012129,0.011999,0.008440,0.005582,0.054137,0.143494,0.148063,0.147183,0.126549,0.102165,0.016257,0.008562,0.009392,0.117935,0.259507,0.347737,0.246117,0.485161,0.218259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.102288,0.027017,0.027520,0.027912,0.032864,0.461957,0.619191,0.359550,0.342521,0.244116,0.744212,0.349398,0.741588,0.633439,0.893304,0.211448,0.287243,0.251196,0.383884,0.315122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.001631,0.000797,0.001157,0.000861,0.001776,0.032499,0.034553,0.011142,0.011038,0.016879,0.295559,0.039759,0.036428,0.011272,0.063283,0.141243,0.385687,0.561094,0.583393,0.082412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.031162,0.017871,0.027349,0.023742,0.014066,0.204381,0.269894,0.165043,0.116488,0.098804,0.825271,0.400282,0.226827,0.095133,0.444699,0.288969,0.475213,0.078416,0.088596,0.086863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.013610,0.006456,0.009121,0.005943,0.004948,0.183570,0.167536,0.055789,0.052208,0.081601,0.585264,0.056961,0.085124,0.090724,0.526361,0.061840,0.184921,0.014402,0.037621,0.040832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.032911,0.012071,0.012983,0.012770,0.007223,0.094074,0.098691,0.094551,0.077686,0.085806,0.216963,0.056352,0.152852,0.442785,0.600611,0.086473,0.208650,0.047219,0.104397,0.112489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.002716,0.000819,0.001079,0.000833,0.001024,0.006160,0.007273,0.001564,0.000943,0.002036,0.104248,0.003161,0.003049,0.007753,0.025855,0.019658,0.033836,0.027788,0.088105,0.019198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.025046,0.008994,0.005840,0.008980,0.005771,0.076374,0.079552,0.089610,0.103734,0.160992,0.822310,0.711760,0.840247,0.947479,0.979947,0.898936,0.988072,0.983142,0.955182,0.599039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.703446,0.863602,0.800781,0.872219,0.245990,0.534367,0.629884,0.661946,0.370593,0.317444,0.991621,0.946015,0.905371,0.857101,0.901357,0.994943,0.992391,0.996296,0.993079,0.975811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.025021,0.031514,0.041168,0.041259,0.007832,0.009381,0.008663,0.017659,0.012393,0.034355,0.097721,0.023911,0.020888,0.014341,0.009152,0.996364,0.994062,0.975731,0.891586,0.832233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.016624,0.009025,0.008622,0.012712,0.003263,0.050437,0.038784,0.030750,0.005352,0.016637,0.317645,0.123149,0.027921,0.019011,0.029041,0.998263,0.999236,0.993533,0.981783,0.941192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.517027,0.466901,0.310799,0.444734,0.137818,0.628170,0.578154,0.633693,0.506038,0.627161,0.971803,0.837509,0.893469,0.935742,0.993745,0.993831,0.999666,0.999265,0.998079,0.972100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.475750,0.376555,0.306082,0.377096,0.043418,0.190347,0.270547,0.497978,0.199730,0.207776,0.815540,0.568363,0.501360,0.865641,0.921129,0.912970,0.762745,0.550420,0.568424,0.792700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.002084,0.000982,0.001186,0.001128,0.000916,0.010111,0.006007,0.003882,0.002505,0.002908,0.177103,0.314819,0.444217,0.036542,0.027742,0.524077,0.543667,0.262298,0.465088,0.312573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.015026,0.014681,0.016496,0.015440,0.005519,0.132984,0.140035,0.137059,0.056945,0.087628,0.789196,0.469558,0.407104,0.098835,0.246932,0.985077,0.983971,0.945591,0.879482,0.878465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.002877,0.000590,0.000455,0.000628,0.000847,0.015692,0.014948,0.004725,0.007813,0.018693,0.908654,0.945740,0.939752,0.991377,0.992981,0.989497,0.995888,0.999204,0.997297,0.958261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001204,0.000452,0.000889,0.001208,0.000445,0.007514,0.003677,0.000204,0.000082,0.000098,0.986033,0.997437,0.931518,0.598074,0.084499,0.999578,0.999344,0.997907,0.994438,0.970372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.002053,0.001034,0.001419,0.001482,0.001337,0.003322,0.002929,0.001349,0.002817,0.008758,0.682913,0.400342,0.110541,0.139218,0.428859,0.996074,0.998120,0.995551,0.985855,0.910959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000471,0.000147,0.000166,0.000156,0.000290,0.001637,0.002152,0.000271,0.000134,0.000241,0.579644,0.813624,0.319889,0.126126,0.078667,0.991954,0.998530,0.999501,0.994818,0.934381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.010322,0.003006,0.003217,0.005081,0.002033,0.010354,0.012847,0.002163,0.004547,0.003764,0.864204,0.896257,0.813939,0.898025,0.969335,0.999249,0.999574,0.999622,0.999687,0.996133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.120154,0.055305,0.050265,0.058157,0.008287,0.010555,0.011544,0.013311,0.007462,0.007293,0.533735,0.911634,0.771628,0.955939,0.905019,0.994657,0.980633,0.979993,0.968543,0.978496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000125,0.000040,0.000062,0.000051,0.000069,0.005789,0.002178,0.000174,0.000077,0.000119,0.865461,0.951030,0.220896,0.033825,0.013404,0.976058,0.968206,0.870610,0.822246,0.543743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000149,0.000051,0.000073,0.000064,0.000068,0.002179,0.002418,0.000144,0.000163,0.000266,0.738221,0.793713,0.454207,0.562927,0.076057,0.998871,0.998642,0.999059,0.997021,0.974337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.059141,0.034168,0.023239,0.040476,0.017346,0.048632,0.065204,0.096066,0.115926,0.191505,0.504696,0.449693,0.620565,0.616903,0.881788,0.642016,0.854128,0.805872,0.497941,0.223775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.600503,0.765723,0.747002,0.825081,0.230369,0.542359,0.606492,0.453253,0.231416,0.193447,0.988440,0.948946,0.912156,0.703717,0.767968,0.997809,0.995698,0.993903,0.977647,0.979282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.014220,0.013270,0.020627,0.019249,0.010910,0.007837,0.008825,0.008809,0.025741,0.053981,0.603843,0.200890,0.258566,0.180687,0.196174,0.995420,0.992230,0.987382,0.967609,0.934110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.016344,0.007421,0.008468,0.011071,0.003930,0.045331,0.038875,0.015169,0.005523,0.012449,0.653364,0.417601,0.159347,0.108664,0.058160,0.995671,0.998805,0.991122,0.980274,0.891435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.545898,0.542705,0.422412,0.553984,0.163735,0.639041,0.637220,0.580786,0.587019,0.607607,0.966514,0.852462,0.878082,0.924827,0.987920,0.992827,0.999267,0.998388,0.996009,0.973925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.669130,0.566006,0.489054,0.570053,0.125071,0.350287,0.349358,0.432655,0.286850,0.297078,0.949841,0.813381,0.670828,0.923509,0.976962,0.972651,0.961001,0.930437,0.901200,0.924707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.028884,0.017083,0.022122,0.018378,0.006405,0.142248,0.062848,0.048381,0.038196,0.073185,0.798596,0.655694,0.770911,0.461227,0.470626,0.588449,0.573767,0.359003,0.821221,0.576930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
