frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.001391,0.000817,0.002111,0.001355,0.003190,0.043469,0.026942,0.031590,0.028354,0.024151,0.093309,0.089283,0.154801,0.039528,0.056613,0.437927,0.944878,0.934588,0.845232,0.284582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.001970,0.000890,0.003737,0.001914,0.006622,0.019672,0.010801,0.012152,0.015025,0.006919,0.012018,0.013631,0.017997,0.005022,0.002390,0.035679,0.350887,0.241965,0.064999,0.004094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.001489,0.000796,0.002135,0.001817,0.004286,0.043775,0.028493,0.028242,0.029883,0.030748,0.111525,0.100789,0.145556,0.092028,0.148696,0.331111,0.906313,0.930048,0.820287,0.253708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.000156,0.000059,0.000339,0.000147,0.000759,0.000488,0.000158,0.000182,0.000220,0.000296,0.000792,0.000138,0.000227,0.000183,0.000482,0.005064,0.078751,0.100947,0.047221,0.001689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.000043,0.000011,0.000051,0.000019,0.000127,0.000344,0.000099,0.000098,0.000128,0.000216,0.001145,0.000234,0.001101,0.000678,0.001378,0.016780,0.444514,0.622881,0.450281,0.013731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.001726,0.000957,0.002903,0.001641,0.004832,0.020645,0.010446,0.018207,0.016574,0.013464,0.012154,0.007280,0.011853,0.008475,0.012499,0.041015,0.327731,0.265947,0.198972,0.028694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.002546,0.001362,0.006176,0.002777,0.008387,0.083653,0.046290,0.051433,0.059735,0.035066,0.054311,0.084809,0.120849,0.027604,0.019919,0.194706,0.907151,0.908626,0.598842,0.040665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000063,0.000026,0.000057,0.000020,0.000111,0.000094,0.000022,0.000014,0.000051,0.000062,0.000538,0.000046,0.000477,0.000627,0.000235,0.009383,0.005280,0.011895,0.009366,0.003760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000061,0.000043,0.000099,0.000033,0.000142,0.000190,0.000050,0.000036,0.000097,0.000079,0.000992,0.000099,0.000292,0.000152,0.000077,0.025792,0.013930,0.009833,0.003693,0.002629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000122,0.000069,0.000166,0.000058,0.000268,0.002108,0.000750,0.000609,0.001148,0.001020,0.010679,0.010278,0.020029,0.003604,0.000497,0.097490,0.298591,0.333667,0.052118,0.006887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.001245,0.001155,0.002797,0.000946,0.003093,0.018453,0.008830,0.009540,0.017736,0.006612,0.015428,0.012738,0.026976,0.006333,0.000839,0.128813,0.207872,0.261135,0.053901,0.010235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000013,0.000007,0.000014,0.000005,0.000037,0.000030,0.000020,0.000010,0.000028,0.000029,0.000207,0.000089,0.000575,0.000636,0.000148,0.002995,0.001452,0.002445,0.001983,0.001804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000005,0.000003,0.000006,0.000002,0.000013,0.000006,0.000001,0.000001,0.000002,0.000003,0.000032,0.000003,0.000023,0.000019,0.000007,0.001273,0.000692,0.001278,0.000669,0.000320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000006,0.000002,0.000005,0.000003,0.000013,0.000013,0.000002,0.000002,0.000004,0.000005,0.000409,0.000117,0.000399,0.000125,0.000020,0.001236,0.002416,0.003243,0.001195,0.000205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000027,0.000012,0.000030,0.000010,0.000050,0.000057,0.000009,0.000007,0.000017,0.000027,0.001291,0.000138,0.000550,0.000220,0.000089,0.011470,0.011632,0.012438,0.005723,0.001780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000082,0.000030,0.000055,0.000020,0.000095,0.000115,0.000036,0.000027,0.000086,0.000061,0.000998,0.000089,0.000617,0.000585,0.000361,0.031062,0.021209,0.024350,0.020465,0.011573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.001158,0.000944,0.001781,0.000963,0.002645,0.003877,0.001314,0.001812,0.003034,0.002628,0.016831,0.002259,0.007598,0.006046,0.004013,0.046956,0.066957,0.055306,0.039497,0.013672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000862,0.000617,0.001264,0.000583,0.001884,0.007796,0.004694,0.005759,0.009645,0.007014,0.010660,0.007557,0.015943,0.014934,0.005382,0.104248,0.331967,0.447920,0.281403,0.049311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.006583,0.008036,0.020342,0.008347,0.017871,0.071744,0.041772,0.067799,0.103902,0.030861,0.026943,0.010594,0.021347,0.009031,0.003237,0.186996,0.278908,0.291599,0.108753,0.032463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.000046,0.000023,0.000047,0.000023,0.000112,0.000102,0.000070,0.000042,0.000104,0.000076,0.000518,0.000188,0.001030,0.000849,0.000381,0.004432,0.003469,0.003864,0.003243,0.002203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.000080,0.000045,0.000111,0.000055,0.000231,0.000114,0.000044,0.000035,0.000070,0.000081,0.000433,0.000061,0.000346,0.000327,0.000249,0.002722,0.003652,0.004554,0.003369,0.001025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000023,0.000011,0.000031,0.000017,0.000055,0.000075,0.000017,0.000019,0.000031,0.000033,0.000613,0.000158,0.000357,0.000097,0.000050,0.002553,0.007227,0.007023,0.002644,0.000603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000053,0.000023,0.000046,0.000016,0.000055,0.000143,0.000029,0.000022,0.000064,0.000050,0.002409,0.000293,0.001072,0.000341,0.000204,0.073529,0.044539,0.024452,0.015292,0.012351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000117,0.000052,0.000119,0.000041,0.000202,0.000211,0.000045,0.000027,0.000104,0.000143,0.000832,0.000057,0.000528,0.000779,0.000447,0.016654,0.009906,0.016641,0.012618,0.005633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000057,0.000042,0.000098,0.000031,0.000136,0.000135,0.000032,0.000025,0.000061,0.000058,0.000647,0.000042,0.000126,0.000074,0.000056,0.023364,0.014853,0.011175,0.004473,0.003027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000116,0.000068,0.000182,0.000059,0.000284,0.001439,0.000547,0.000493,0.000921,0.000762,0.004259,0.002998,0.005736,0.001653,0.000317,0.066196,0.184837,0.197084,0.036790,0.006149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.001728,0.001811,0.004450,0.001351,0.003991,0.010483,0.004141,0.004339,0.009660,0.004054,0.009126,0.001978,0.004920,0.002059,0.000678,0.121626,0.090467,0.091209,0.028678,0.013017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000015,0.000008,0.000017,0.000007,0.000043,0.000033,0.000019,0.000010,0.000026,0.000027,0.000200,0.000059,0.000297,0.000299,0.000106,0.003295,0.001416,0.001853,0.001432,0.001494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000004,0.000002,0.000005,0.000002,0.000012,0.000004,0.000001,0.000000,0.000001,0.000002,0.000020,0.000002,0.000010,0.000009,0.000005,0.001095,0.000701,0.001104,0.000547,0.000282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000003,0.000001,0.000004,0.000002,0.000008,0.000006,0.000001,0.000001,0.000001,0.000002,0.000072,0.000013,0.000046,0.000013,0.000005,0.000835,0.001919,0.002494,0.000775,0.000148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000036,0.000018,0.000047,0.000016,0.000065,0.000071,0.000012,0.000008,0.000023,0.000034,0.001385,0.000104,0.000515,0.000180,0.000084,0.015802,0.011493,0.011540,0.005913,0.002447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.028725,0.020438,0.024249,0.017240,0.031135,0.444259,0.353685,0.273501,0.406502,0.306020,0.415550,0.510949,0.727406,0.677807,0.473698,0.454907,0.810413,0.851250,0.806486,0.615059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.007373,0.003809,0.004016,0.003709,0.007046,0.517514,0.536078,0.512319,0.532745,0.413256,0.659374,0.915876,0.973984,0.878152,0.761626,0.851221,0.987042,0.992318,0.982532,0.933794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.003550,0.001664,0.001142,0.001336,0.003503,0.235768,0.315221,0.257762,0.286975,0.192018,0.639633,0.953215,0.988445,0.951118,0.622721,0.748599,0.976137,0.993398,0.979460,0.780695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.007120,0.005262,0.005320,0.005644,0.009522,0.501927,0.501235,0.530532,0.554325,0.425148,0.635398,0.852342,0.934033,0.820336,0.801702,0.869346,0.984497,0.990328,0.979159,0.938421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.004739,0.002018,0.002276,0.001853,0.004488,0.136981,0.096117,0.085522,0.118266,0.123023,0.467532,0.624597,0.845373,0.661817,0.492068,0.542679,0.917988,0.952982,0.904510,0.641455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000098,0.000028,0.000032,0.000018,0.000101,0.006146,0.004145,0.002752,0.004039,0.003658,0.080056,0.217212,0.577423,0.208276,0.050565,0.515938,0.972217,0.992566,0.957793,0.490736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.004536,0.002314,0.002590,0.001969,0.005801,0.194973,0.134590,0.121559,0.170741,0.126471,0.194263,0.550794,0.808800,0.514409,0.223981,0.315063,0.830650,0.928472,0.815910,0.403377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.004220,0.001906,0.002678,0.002043,0.005624,0.349634,0.357284,0.258398,0.318807,0.200297,0.268562,0.794022,0.942591,0.743751,0.350180,0.534092,0.978246,0.994164,0.971277,0.596892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.023294,0.018230,0.030865,0.018785,0.034379,0.433725,0.349655,0.323337,0.440143,0.335069,0.422650,0.418265,0.627603,0.543966,0.414756,0.463191,0.832986,0.823984,0.758682,0.477546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.012041,0.006645,0.006489,0.007597,0.011981,0.587332,0.661136,0.605798,0.674018,0.558491,0.712407,0.941193,0.974954,0.936420,0.884336,0.830570,0.979761,0.988831,0.981018,0.937824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.005784,0.002779,0.001922,0.002790,0.004495,0.409391,0.571440,0.499572,0.552589,0.326786,0.814800,0.981509,0.994337,0.977917,0.837121,0.917363,0.994055,0.998334,0.992648,0.939860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.005230,0.003704,0.004814,0.004801,0.008581,0.410380,0.406840,0.451723,0.452372,0.381367,0.580233,0.807090,0.898058,0.695530,0.647363,0.776478,0.977778,0.977561,0.959269,0.845335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.003268,0.001487,0.001389,0.001382,0.002686,0.208832,0.232175,0.243965,0.274811,0.184385,0.676196,0.902218,0.961977,0.853514,0.721009,0.861104,0.985040,0.990418,0.979225,0.928071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000251,0.000099,0.000136,0.000081,0.000302,0.006337,0.003822,0.002632,0.004509,0.004874,0.049470,0.052114,0.183745,0.107790,0.072958,0.382406,0.921989,0.962712,0.927194,0.484109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.004596,0.002470,0.003992,0.002493,0.006692,0.204718,0.123121,0.150920,0.168555,0.163025,0.214508,0.292177,0.483789,0.306285,0.269520,0.346057,0.870938,0.880856,0.827757,0.450469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.004684,0.002679,0.003699,0.002855,0.007601,0.256859,0.275381,0.229192,0.310212,0.219913,0.294763,0.648370,0.840232,0.654340,0.397063,0.573920,0.959953,0.977186,0.950607,0.623861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.101651,0.091876,0.106886,0.067165,0.107807,0.764072,0.752106,0.722459,0.817204,0.709565,0.689807,0.758752,0.891206,0.896403,0.743415,0.447342,0.680673,0.660658,0.703533,0.569324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.013449,0.007326,0.008508,0.007525,0.013933,0.469712,0.485145,0.476900,0.529781,0.416938,0.521839,0.798694,0.907434,0.819685,0.726412,0.664505,0.948493,0.952965,0.948680,0.833245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.005134,0.002444,0.001716,0.002131,0.004806,0.272872,0.384607,0.296902,0.380410,0.239407,0.662449,0.946096,0.984737,0.955816,0.708973,0.735994,0.973262,0.988547,0.978314,0.805335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.011245,0.007104,0.008565,0.009536,0.017595,0.494761,0.511992,0.463751,0.565774,0.474168,0.645399,0.845725,0.922964,0.890479,0.881140,0.728862,0.958232,0.972292,0.961164,0.863345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.005941,0.002800,0.003361,0.002750,0.006650,0.199081,0.163352,0.148015,0.209072,0.207571,0.405898,0.575174,0.825993,0.696591,0.565966,0.475350,0.903575,0.930516,0.914619,0.628150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000242,0.000082,0.000105,0.000053,0.000251,0.004774,0.003050,0.002487,0.003930,0.004161,0.041228,0.046371,0.152306,0.113441,0.066237,0.349879,0.899532,0.951198,0.913104,0.505790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.005530,0.002560,0.003274,0.002544,0.007577,0.215935,0.160171,0.146997,0.209303,0.174211,0.149317,0.339676,0.671890,0.514460,0.324901,0.243062,0.802527,0.885303,0.847196,0.429770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.003808,0.001830,0.002444,0.001775,0.005151,0.119032,0.136451,0.088689,0.132347,0.089557,0.087374,0.295410,0.571778,0.531905,0.305729,0.407466,0.932517,0.978341,0.961486,0.624427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.028526,0.024868,0.021773,0.027705,0.047885,0.906944,0.972310,0.975842,0.980387,0.868667,0.620625,0.993490,0.998789,0.983221,0.639040,0.727315,0.970600,0.993774,0.970144,0.697689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001818,0.001537,0.001427,0.001865,0.002824,0.485806,0.560387,0.600395,0.592578,0.239133,0.806839,0.989559,0.992998,0.790489,0.160170,0.949148,0.993337,0.988522,0.901366,0.615228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000997,0.000738,0.001382,0.000832,0.001804,0.065065,0.060351,0.067943,0.067130,0.021126,0.111315,0.403668,0.404173,0.064811,0.008419,0.618633,0.925599,0.900088,0.357561,0.084940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.003696,0.002939,0.003885,0.003425,0.005637,0.447903,0.426506,0.462838,0.506912,0.196102,0.572878,0.967074,0.976818,0.663785,0.073193,0.848076,0.980094,0.981778,0.808708,0.337391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.006545,0.004588,0.003012,0.004389,0.007418,0.713521,0.878648,0.889025,0.909196,0.713229,0.934521,0.997590,0.998872,0.992803,0.910176,0.973268,0.995412,0.996359,0.987908,0.951745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.007888,0.005515,0.006245,0.006967,0.015874,0.951974,0.987182,0.988500,0.984096,0.858668,0.849332,0.999297,0.999704,0.974808,0.348101,0.887292,0.996725,0.998442,0.980372,0.655029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000476,0.000282,0.000311,0.000428,0.000835,0.180731,0.215555,0.205650,0.221681,0.067229,0.487712,0.956924,0.963400,0.455331,0.057096,0.779206,0.977578,0.966015,0.717395,0.262157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000278,0.000162,0.000151,0.000174,0.000311,0.030207,0.030579,0.034236,0.030079,0.011497,0.354031,0.853881,0.912281,0.286361,0.026327,0.746712,0.950689,0.928626,0.644221,0.252477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.005163,0.002772,0.002259,0.003240,0.007185,0.771757,0.920929,0.922460,0.921352,0.637660,0.562048,0.997350,0.999527,0.984829,0.519582,0.795786,0.994521,0.999313,0.993767,0.801175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002995,0.002189,0.002516,0.003275,0.005019,0.575439,0.661191,0.684673,0.664408,0.366794,0.765272,0.986896,0.996113,0.880922,0.359175,0.913706,0.992645,0.992681,0.955699,0.699060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.002507,0.001702,0.002512,0.001824,0.003642,0.110730,0.113308,0.139173,0.161946,0.068375,0.214539,0.490259,0.574960,0.320463,0.099842,0.760864,0.964525,0.966729,0.867329,0.529986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.009219,0.007449,0.011108,0.010045,0.014678,0.505968,0.498582,0.543651,0.632382,0.309158,0.544236,0.870908,0.941774,0.694645,0.234434,0.840018,0.971360,0.979663,0.912121,0.667244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.002403,0.001296,0.000945,0.001379,0.002978,0.421768,0.642882,0.628009,0.658345,0.362793,0.723502,0.993054,0.997694,0.975390,0.686087,0.893689,0.991277,0.995268,0.981708,0.855965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.006277,0.004034,0.004378,0.006221,0.013840,0.910243,0.966002,0.966075,0.962660,0.820069,0.722010,0.997057,0.999155,0.972619,0.557124,0.871796,0.996249,0.998857,0.993316,0.837326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000706,0.000394,0.000471,0.000641,0.001233,0.417632,0.520041,0.545646,0.555124,0.166333,0.535192,0.982626,0.989184,0.627951,0.083523,0.767210,0.986878,0.987078,0.879110,0.371104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000212,0.000105,0.000088,0.000094,0.000171,0.025573,0.018859,0.017446,0.019261,0.007173,0.445884,0.939490,0.960815,0.316567,0.021565,0.790434,0.964420,0.949406,0.648020,0.223323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.044719,0.046061,0.038359,0.049759,0.076437,0.933253,0.975300,0.976510,0.984473,0.911208,0.652197,0.989159,0.997848,0.980896,0.730639,0.764091,0.972118,0.991053,0.965524,0.734218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002043,0.001894,0.001806,0.002415,0.003418,0.470579,0.556690,0.619393,0.601608,0.251489,0.789567,0.983460,0.990086,0.758692,0.195305,0.948608,0.992544,0.988246,0.917990,0.665268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001079,0.000838,0.001465,0.000955,0.002009,0.053794,0.055575,0.067433,0.069660,0.025903,0.113415,0.278821,0.314991,0.078351,0.016990,0.617761,0.903822,0.873298,0.496759,0.165076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.005850,0.004917,0.006210,0.005660,0.008524,0.354661,0.321241,0.366763,0.443024,0.191326,0.593035,0.899259,0.943917,0.662333,0.151159,0.833600,0.947729,0.942732,0.779972,0.475151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.005816,0.004167,0.002974,0.004419,0.006885,0.663787,0.827324,0.842741,0.869460,0.643947,0.927442,0.995738,0.998082,0.987400,0.888721,0.974403,0.995017,0.995203,0.985047,0.946876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.010258,0.008360,0.008288,0.011158,0.021026,0.940858,0.983123,0.987150,0.983265,0.873376,0.869118,0.998830,0.999600,0.982691,0.568353,0.930021,0.996907,0.998660,0.989025,0.834962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.001313,0.000893,0.001009,0.001459,0.002553,0.403433,0.465207,0.473006,0.541509,0.192931,0.518563,0.953254,0.971523,0.595204,0.112991,0.673725,0.959378,0.949576,0.770588,0.293783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
