frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.045810,0.041867,0.043293,0.041557,0.052441,0.424277,0.283547,0.321036,0.335494,0.277581,0.638281,0.414065,0.368804,0.139597,0.254501,0.863006,0.916642,0.864502,0.816913,0.401035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.002578,0.000700,0.001514,0.001093,0.002653,0.010779,0.003913,0.003257,0.004812,0.004810,0.084851,0.047273,0.016278,0.002021,0.001920,0.130350,0.352124,0.127406,0.005839,0.000982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.003239,0.001962,0.002362,0.002494,0.004476,0.052428,0.078816,0.067412,0.067209,0.052233,0.666116,0.439624,0.504590,0.066771,0.056170,0.679058,0.636697,0.399727,0.220339,0.115825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.000726,0.000307,0.000526,0.000230,0.000691,0.001041,0.000463,0.000367,0.000687,0.001024,0.006929,0.001154,0.001112,0.000424,0.001057,0.160894,0.131472,0.038006,0.010465,0.008979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.000515,0.000186,0.000246,0.000089,0.000409,0.000720,0.000388,0.000223,0.000658,0.000829,0.002473,0.000202,0.000336,0.000163,0.000699,0.335374,0.278461,0.055182,0.030656,0.021813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.002620,0.001189,0.001184,0.000808,0.002020,0.011476,0.006960,0.008245,0.009591,0.013039,0.030183,0.016594,0.014029,0.004077,0.019951,0.155422,0.052087,0.048045,0.024452,0.034020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.006977,0.003257,0.005654,0.003766,0.007256,0.028806,0.012561,0.013122,0.013216,0.011178,0.153978,0.074038,0.026932,0.006240,0.005414,0.430056,0.641134,0.157648,0.035879,0.009594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000001,0.000003,0.000008,0.000004,0.014346,0.004708,0.013234,0.010464,0.029179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000013,0.000012,0.000016,0.000005,0.000030,0.000003,0.000001,0.000000,0.000001,0.000002,0.000004,0.000001,0.000000,0.000001,0.000000,0.264210,0.131906,0.101850,0.019927,0.016400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000013,0.000013,0.000014,0.000006,0.000030,0.000033,0.000005,0.000004,0.000013,0.000065,0.000010,0.000008,0.000019,0.000102,0.000024,0.366047,0.750856,0.198996,0.524776,0.089483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.000019,0.000018,0.000026,0.000014,0.000063,0.000117,0.000040,0.000042,0.000044,0.000105,0.000029,0.000060,0.000108,0.000286,0.000004,0.362796,0.594888,0.342161,0.165534,0.025620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000018,0.000016,0.000017,0.000006,0.000041,0.000049,0.000031,0.000012,0.000026,0.000147,0.000045,0.000021,0.000023,0.000142,0.000041,0.192149,0.103612,0.111461,0.236311,0.309947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000004,0.000003,0.000002,0.000001,0.000008,0.000020,0.000014,0.000010,0.000012,0.000055,0.000022,0.000010,0.000019,0.000167,0.000021,0.570313,0.246952,0.133166,0.403692,0.647140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000003,0.000001,0.000001,0.000000,0.000004,0.000004,0.000002,0.000000,0.000002,0.000005,0.000128,0.000009,0.000003,0.000009,0.000007,0.074478,0.074383,0.016241,0.005757,0.006731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000001,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000046,0.000007,0.000002,0.000021,0.000005,0.071630,0.040151,0.018710,0.006766,0.007924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000002,0.000013,0.000032,0.000008,0.000012,0.000250,0.000052,0.192530,0.050340,0.040160,0.246920,0.525759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.000119,0.000135,0.000130,0.000062,0.000244,0.000071,0.000026,0.000005,0.000012,0.000035,0.000122,0.000078,0.000020,0.000048,0.000005,0.221772,0.117182,0.134922,0.066315,0.031333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000045,0.000048,0.000049,0.000021,0.000112,0.000158,0.000026,0.000009,0.000022,0.000085,0.000217,0.000074,0.000018,0.000042,0.000015,0.773126,0.922250,0.260260,0.581146,0.115115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.000221,0.000276,0.000292,0.000189,0.000584,0.001602,0.000662,0.000989,0.001183,0.001864,0.000156,0.000251,0.000737,0.002397,0.000124,0.351107,0.637173,0.419057,0.326690,0.046867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.000035,0.000022,0.000017,0.000005,0.000086,0.000123,0.000168,0.000057,0.000207,0.000891,0.000198,0.000085,0.000047,0.000661,0.000331,0.493096,0.580123,0.334451,0.805926,0.737341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.000071,0.000060,0.000043,0.000017,0.000115,0.000804,0.000769,0.000894,0.000664,0.001604,0.000937,0.000583,0.000765,0.004694,0.002285,0.792025,0.386019,0.160447,0.760429,0.905095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000013,0.000003,0.000003,0.000001,0.000014,0.000030,0.000011,0.000001,0.000012,0.000032,0.000111,0.000009,0.000005,0.000031,0.000020,0.061694,0.138041,0.048633,0.029446,0.013016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000001,0.000001,0.000001,0.000000,0.000003,0.000001,0.000000,0.000000,0.000001,0.000003,0.000220,0.000051,0.000008,0.000240,0.000041,0.335641,0.264387,0.056159,0.042769,0.037399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000002,0.000001,0.000001,0.000000,0.000002,0.000001,0.000001,0.000000,0.000001,0.000005,0.000006,0.000005,0.000022,0.000020,0.000022,0.065112,0.020499,0.032598,0.042840,0.094381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000016,0.000012,0.000015,0.000005,0.000031,0.000004,0.000001,0.000000,0.000001,0.000003,0.000003,0.000001,0.000000,0.000001,0.000000,0.228805,0.127470,0.153011,0.041271,0.027389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000032,0.000032,0.000034,0.000014,0.000061,0.000056,0.000009,0.000005,0.000014,0.000067,0.000021,0.000014,0.000012,0.000037,0.000015,0.378495,0.650268,0.170374,0.327053,0.076963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.000058,0.000069,0.000089,0.000051,0.000194,0.000314,0.000111,0.000151,0.000142,0.000303,0.000063,0.000096,0.000210,0.000582,0.000012,0.436349,0.590741,0.249481,0.157763,0.038365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000022,0.000018,0.000019,0.000007,0.000043,0.000055,0.000039,0.000015,0.000032,0.000179,0.000052,0.000035,0.000044,0.000139,0.000045,0.190007,0.080555,0.084239,0.194625,0.288858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000010,0.000007,0.000006,0.000002,0.000017,0.000076,0.000054,0.000059,0.000050,0.000187,0.000061,0.000046,0.000102,0.000559,0.000112,0.694330,0.326003,0.155555,0.582110,0.807162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000005,0.000001,0.000002,0.000000,0.000006,0.000006,0.000002,0.000000,0.000002,0.000006,0.000033,0.000002,0.000001,0.000006,0.000005,0.036040,0.074395,0.025299,0.012497,0.007123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000003,0.000001,0.000001,0.000000,0.000004,0.000002,0.000000,0.000000,0.000001,0.000003,0.000057,0.000008,0.000003,0.000032,0.000011,0.046331,0.049440,0.026865,0.013699,0.007282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.142130,0.112689,0.077966,0.063971,0.179340,0.868118,0.700255,0.618577,0.682084,0.696679,0.838767,0.440848,0.133820,0.268043,0.612747,0.960320,0.977759,0.834449,0.939651,0.681737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.010058,0.005035,0.005014,0.004232,0.013573,0.359466,0.156498,0.118292,0.237289,0.187014,0.198449,0.096235,0.057735,0.093518,0.083696,0.810037,0.971167,0.955779,0.920336,0.211270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.005587,0.002198,0.001871,0.002113,0.008394,0.355401,0.069213,0.034285,0.130133,0.286268,0.464453,0.373964,0.262347,0.202296,0.209235,0.534614,0.986012,0.995191,0.950930,0.144007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.019459,0.012344,0.011036,0.010187,0.026825,0.650371,0.554552,0.526041,0.542614,0.436485,0.836236,0.694435,0.483278,0.403062,0.425216,0.963175,0.975329,0.910599,0.930303,0.674352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.007574,0.004240,0.003659,0.003050,0.010739,0.212188,0.064418,0.054267,0.098652,0.142239,0.134009,0.118176,0.105322,0.118704,0.071288,0.909378,0.986478,0.978647,0.972710,0.573651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000917,0.000205,0.000173,0.000105,0.000926,0.057113,0.009893,0.005440,0.023667,0.040713,0.013821,0.007424,0.005521,0.021689,0.007925,0.572080,0.941566,0.931171,0.877852,0.089068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.009285,0.004588,0.003447,0.003420,0.011657,0.251332,0.226490,0.113018,0.322492,0.343458,0.638599,0.437665,0.521118,0.373885,0.590297,0.697378,0.756534,0.790761,0.797871,0.525298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.022407,0.005336,0.005857,0.006281,0.017685,0.691315,0.300994,0.194011,0.388007,0.464401,0.558463,0.698996,0.376239,0.640703,0.262096,0.134833,0.767984,0.899213,0.724234,0.037160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.037179,0.023780,0.012758,0.011543,0.048504,0.810203,0.439937,0.429323,0.550874,0.581246,0.723794,0.553377,0.241319,0.401570,0.651644,0.983438,0.996880,0.987741,0.993965,0.874017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.011822,0.008737,0.008770,0.005857,0.014487,0.241529,0.095259,0.115456,0.097187,0.063293,0.197439,0.061621,0.027635,0.019488,0.013378,0.946855,0.983628,0.885255,0.808079,0.211023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.020537,0.012185,0.010480,0.009481,0.019806,0.546470,0.296296,0.289564,0.363846,0.371400,0.457941,0.547530,0.488453,0.493150,0.263482,0.621174,0.924527,0.893785,0.773768,0.143417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.048221,0.027338,0.020001,0.025211,0.055573,0.873438,0.790037,0.806458,0.803090,0.648370,0.938673,0.896945,0.758238,0.727873,0.649004,0.988023,0.994623,0.970090,0.968958,0.766459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.013543,0.008183,0.008344,0.006197,0.012926,0.145463,0.072187,0.059162,0.085226,0.073555,0.133921,0.103578,0.080410,0.064787,0.029734,0.625992,0.785501,0.585893,0.520418,0.120329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.008539,0.005155,0.004371,0.002960,0.007154,0.105682,0.032605,0.030883,0.074712,0.076931,0.034034,0.013326,0.020830,0.025164,0.023745,0.642903,0.865349,0.674579,0.648295,0.109856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.010034,0.005168,0.003559,0.003485,0.012512,0.223933,0.123220,0.068159,0.189552,0.269503,0.525689,0.669613,0.597206,0.571163,0.657883,0.755268,0.927993,0.937788,0.964014,0.694729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.077476,0.040774,0.039077,0.045867,0.059723,0.704609,0.493007,0.484416,0.600942,0.548018,0.622427,0.708945,0.653177,0.606943,0.417902,0.436423,0.797774,0.763572,0.691460,0.146811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.210877,0.170134,0.124898,0.109561,0.227995,0.935361,0.825567,0.795537,0.856372,0.844248,0.901753,0.688595,0.324414,0.589309,0.870652,0.956196,0.980310,0.875018,0.954594,0.707029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.087584,0.096832,0.090238,0.086793,0.109120,0.773829,0.587828,0.695652,0.695901,0.553278,0.633540,0.372739,0.356793,0.331124,0.366075,0.958977,0.975319,0.921635,0.904318,0.486486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.015945,0.010040,0.009187,0.008670,0.020570,0.310662,0.108450,0.077858,0.157027,0.237601,0.514206,0.432029,0.409712,0.318649,0.346989,0.644318,0.938459,0.931129,0.847192,0.225589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.055884,0.038937,0.029319,0.033107,0.088230,0.845946,0.871124,0.865454,0.899615,0.873205,0.945641,0.872489,0.847756,0.856444,0.906486,0.972812,0.982405,0.952999,0.984761,0.917858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.018582,0.013260,0.011639,0.010725,0.019369,0.363762,0.190283,0.181997,0.252948,0.257177,0.315525,0.411548,0.468679,0.408722,0.223345,0.808145,0.923946,0.910710,0.909801,0.489563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.008103,0.003231,0.002787,0.002081,0.006104,0.188945,0.062882,0.041801,0.120273,0.134290,0.100943,0.049353,0.087822,0.129566,0.075465,0.694651,0.874280,0.828669,0.807418,0.208495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.025121,0.014909,0.011919,0.009900,0.023171,0.229752,0.202959,0.141585,0.260091,0.261441,0.396158,0.247040,0.222990,0.158171,0.390099,0.575800,0.595178,0.477481,0.635792,0.320720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.055851,0.028276,0.026954,0.028539,0.043716,0.502474,0.302610,0.277131,0.381945,0.369877,0.560705,0.615991,0.526739,0.467084,0.304545,0.386509,0.744885,0.619729,0.592905,0.125921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.001584,0.000421,0.000132,0.000221,0.002870,0.395770,0.232299,0.057446,0.378923,0.801555,0.157332,0.930171,0.837732,0.966145,0.849606,0.009159,0.700153,0.999449,0.999268,0.464551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002721,0.001572,0.001419,0.001076,0.006873,0.224853,0.024141,0.007124,0.015593,0.047609,0.006226,0.048391,0.003930,0.006081,0.000141,0.322126,0.982261,0.997706,0.917722,0.007988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000003,0.000003,0.000004,0.000001,0.000012,0.000110,0.000009,0.000007,0.000004,0.000015,0.000008,0.000010,0.000001,0.000002,0.000000,0.995961,0.999936,0.990619,0.993631,0.484247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000106,0.000069,0.000078,0.000044,0.000442,0.015258,0.001563,0.001369,0.001630,0.002418,0.000676,0.001220,0.000778,0.001154,0.000029,0.963630,0.999421,0.997620,0.994398,0.483094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000471,0.000401,0.000350,0.000222,0.001913,0.307739,0.086141,0.066411,0.049690,0.128354,0.013356,0.242019,0.030044,0.053585,0.001378,0.903073,0.997350,0.999015,0.994640,0.390156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.004518,0.002757,0.000891,0.001588,0.011567,0.891433,0.939041,0.957732,0.915928,0.960547,0.068453,0.991129,0.991369,0.996171,0.581675,0.092906,0.837351,0.999075,0.999870,0.912866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000050,0.000006,0.000004,0.000004,0.000118,0.235933,0.011095,0.001680,0.015897,0.050746,0.087170,0.158966,0.011383,0.040274,0.001512,0.216853,0.998843,0.999711,0.967983,0.004288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000010,0.000002,0.000001,0.000001,0.000025,0.010274,0.000417,0.000085,0.001332,0.006304,0.013260,0.058194,0.007256,0.058613,0.003747,0.196898,0.995912,0.999310,0.941396,0.010120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.000403,0.000097,0.000030,0.000044,0.001319,0.111753,0.102702,0.017011,0.168591,0.667498,0.145961,0.940255,0.784020,0.978875,0.827071,0.013541,0.729146,0.999556,0.999636,0.727558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.004899,0.002720,0.002450,0.002813,0.014617,0.686330,0.108688,0.027478,0.075270,0.196202,0.319896,0.712031,0.076154,0.143225,0.003988,0.787740,0.997694,0.999473,0.975131,0.026856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000024,0.000023,0.000026,0.000009,0.000081,0.000834,0.000098,0.000042,0.000046,0.000148,0.000353,0.000806,0.000040,0.000070,0.000002,0.985779,0.999544,0.979320,0.961785,0.268931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000611,0.000454,0.000338,0.000315,0.002093,0.205718,0.025068,0.031257,0.080587,0.127900,0.012194,0.039981,0.047833,0.237683,0.014842,0.811459,0.998016,0.998734,0.996217,0.504390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000193,0.000083,0.000066,0.000042,0.000604,0.018288,0.005781,0.001612,0.002884,0.012420,0.002149,0.018812,0.001656,0.005465,0.000285,0.541288,0.982652,0.996553,0.981642,0.168676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.025563,0.032958,0.015707,0.024851,0.048103,0.981298,0.969994,0.988295,0.972708,0.977427,0.474500,0.992990,0.985581,0.989797,0.735409,0.745403,0.972541,0.998185,0.998683,0.868722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000104,0.000012,0.000010,0.000012,0.000173,0.226120,0.021577,0.002635,0.021112,0.038643,0.211567,0.409629,0.041436,0.096935,0.002559,0.262767,0.996516,0.999078,0.899312,0.004470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000002,0.000000,0.000000,0.000000,0.000006,0.001153,0.000043,0.000004,0.000060,0.000296,0.006225,0.008954,0.000408,0.006753,0.000128,0.729674,0.998825,0.999123,0.824679,0.012755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.002798,0.000848,0.000320,0.000526,0.004191,0.498189,0.293053,0.126492,0.446958,0.780717,0.148949,0.939041,0.909032,0.956378,0.767177,0.034479,0.838207,0.999382,0.998830,0.511432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.003161,0.001451,0.001322,0.001242,0.009295,0.672615,0.067429,0.015960,0.050300,0.164215,0.105921,0.327447,0.014585,0.040885,0.000826,0.572528,0.997359,0.999521,0.948021,0.006684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000009,0.000010,0.000011,0.000003,0.000030,0.000228,0.000022,0.000015,0.000011,0.000036,0.000011,0.000030,0.000002,0.000006,0.000000,0.992492,0.999833,0.992535,0.990793,0.491119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000081,0.000055,0.000053,0.000032,0.000340,0.017103,0.001406,0.002231,0.003121,0.005578,0.000416,0.000924,0.001399,0.004809,0.000142,0.969225,0.999691,0.999052,0.997118,0.588610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000811,0.000664,0.000577,0.000405,0.002741,0.495223,0.153420,0.115309,0.074576,0.177079,0.038581,0.477895,0.073116,0.094839,0.001622,0.952331,0.998389,0.999186,0.992234,0.353471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.006257,0.003836,0.001309,0.002414,0.013957,0.913564,0.927981,0.965606,0.902462,0.950437,0.066608,0.995607,0.996199,0.998802,0.663936,0.168817,0.901080,0.999650,0.999919,0.951071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000952,0.000161,0.000123,0.000138,0.001758,0.748076,0.142876,0.024342,0.143824,0.284545,0.577766,0.651840,0.083610,0.226915,0.025026,0.462315,0.998088,0.998992,0.979027,0.023308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
