frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.001751,0.001083,0.003470,0.001898,0.005093,0.026743,0.012628,0.014771,0.014890,0.014706,0.038312,0.018400,0.033125,0.011188,0.022173,0.182662,0.779386,0.725047,0.535164,0.076281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.003228,0.001552,0.006646,0.003490,0.012056,0.019321,0.009419,0.011893,0.015938,0.008377,0.011434,0.007464,0.011280,0.004516,0.002661,0.024456,0.219931,0.150522,0.046401,0.002778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.001527,0.000843,0.002697,0.001873,0.005338,0.021799,0.010217,0.011440,0.012331,0.015740,0.034491,0.018572,0.027513,0.023153,0.049351,0.109379,0.677999,0.729602,0.524410,0.066493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.000205,0.000084,0.000532,0.000224,0.001234,0.000456,0.000138,0.000174,0.000211,0.000274,0.000550,0.000078,0.000119,0.000098,0.000252,0.002387,0.034014,0.041886,0.017753,0.000520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.000081,0.000024,0.000128,0.000041,0.000300,0.000357,0.000071,0.000076,0.000105,0.000222,0.000762,0.000082,0.000410,0.000332,0.000833,0.007217,0.186105,0.342881,0.201931,0.004448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.001392,0.000755,0.002508,0.001365,0.004746,0.011279,0.005059,0.009100,0.007958,0.006926,0.005896,0.002571,0.004691,0.003698,0.005509,0.016797,0.170047,0.137160,0.092496,0.009271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.003973,0.002387,0.011271,0.004790,0.015255,0.070805,0.033504,0.041347,0.050374,0.033703,0.041108,0.036057,0.050014,0.015010,0.013913,0.121136,0.794500,0.790981,0.394423,0.019174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000066,0.000030,0.000071,0.000022,0.000131,0.000098,0.000022,0.000013,0.000049,0.000067,0.000376,0.000025,0.000230,0.000338,0.000154,0.009500,0.005720,0.012897,0.009775,0.003331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000065,0.000046,0.000120,0.000038,0.000172,0.000166,0.000041,0.000028,0.000080,0.000075,0.000620,0.000050,0.000142,0.000079,0.000045,0.020109,0.012077,0.008802,0.002919,0.001735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000129,0.000074,0.000197,0.000066,0.000312,0.001874,0.000629,0.000511,0.001022,0.000974,0.007613,0.005246,0.009758,0.002002,0.000355,0.092637,0.280607,0.275559,0.041775,0.005810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.001328,0.001290,0.003283,0.001092,0.003616,0.014887,0.006801,0.007372,0.014954,0.006189,0.011339,0.005992,0.012941,0.003715,0.000709,0.127573,0.179939,0.211135,0.047408,0.010276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000010,0.000005,0.000011,0.000004,0.000031,0.000019,0.000010,0.000005,0.000015,0.000018,0.000115,0.000037,0.000224,0.000247,0.000067,0.002343,0.001215,0.002044,0.001466,0.001128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000005,0.000003,0.000007,0.000002,0.000014,0.000005,0.000001,0.000001,0.000002,0.000003,0.000019,0.000002,0.000012,0.000010,0.000004,0.001042,0.000594,0.001163,0.000559,0.000233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000005,0.000002,0.000005,0.000002,0.000012,0.000009,0.000002,0.000001,0.000002,0.000004,0.000353,0.000084,0.000291,0.000098,0.000017,0.001035,0.001944,0.002468,0.000919,0.000144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000030,0.000014,0.000043,0.000013,0.000071,0.000058,0.000009,0.000007,0.000017,0.000031,0.000906,0.000069,0.000235,0.000124,0.000066,0.011266,0.013824,0.015397,0.005701,0.001346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000054,0.000022,0.000045,0.000015,0.000076,0.000065,0.000019,0.000012,0.000041,0.000033,0.000320,0.000019,0.000159,0.000176,0.000117,0.011842,0.006989,0.010801,0.008564,0.004290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.000924,0.000712,0.001489,0.000747,0.002248,0.002794,0.000898,0.001148,0.002027,0.002077,0.009932,0.001082,0.003881,0.003465,0.002484,0.033508,0.049025,0.049511,0.032910,0.009733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000762,0.000515,0.001136,0.000498,0.001695,0.006116,0.003150,0.003710,0.006799,0.005831,0.009003,0.004510,0.010673,0.009754,0.003866,0.092004,0.279355,0.374953,0.227308,0.038149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.005997,0.007284,0.019502,0.007676,0.016643,0.059917,0.032011,0.051628,0.083432,0.029064,0.023839,0.006380,0.013893,0.006508,0.002770,0.183967,0.245251,0.258968,0.097879,0.031738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.000028,0.000016,0.000036,0.000015,0.000085,0.000048,0.000033,0.000020,0.000046,0.000041,0.000123,0.000039,0.000210,0.000203,0.000112,0.002152,0.001649,0.002105,0.001658,0.001097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.000065,0.000037,0.000098,0.000045,0.000203,0.000077,0.000029,0.000021,0.000043,0.000060,0.000192,0.000024,0.000157,0.000162,0.000118,0.001436,0.001929,0.003214,0.002222,0.000603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000023,0.000012,0.000034,0.000017,0.000061,0.000071,0.000015,0.000016,0.000027,0.000035,0.000519,0.000097,0.000217,0.000068,0.000044,0.002760,0.008105,0.008411,0.003214,0.000662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000045,0.000020,0.000045,0.000014,0.000054,0.000119,0.000022,0.000017,0.000051,0.000045,0.001236,0.000110,0.000395,0.000165,0.000121,0.046861,0.032177,0.019101,0.011096,0.007812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000124,0.000054,0.000142,0.000046,0.000231,0.000237,0.000045,0.000026,0.000107,0.000167,0.000812,0.000041,0.000342,0.000542,0.000351,0.019491,0.012663,0.020485,0.013594,0.005336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000070,0.000049,0.000131,0.000040,0.000181,0.000164,0.000036,0.000026,0.000070,0.000080,0.000666,0.000036,0.000111,0.000070,0.000052,0.023946,0.015481,0.012157,0.004243,0.002519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000137,0.000074,0.000218,0.000070,0.000355,0.001586,0.000543,0.000480,0.000940,0.000901,0.004073,0.002211,0.004604,0.001284,0.000286,0.064860,0.201808,0.212715,0.038486,0.005420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.001765,0.001763,0.004842,0.001474,0.004463,0.010060,0.003581,0.003599,0.008865,0.004077,0.007664,0.001292,0.003385,0.001416,0.000506,0.117007,0.083953,0.085041,0.023748,0.009995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000015,0.000008,0.000017,0.000006,0.000045,0.000030,0.000014,0.000007,0.000020,0.000025,0.000186,0.000041,0.000201,0.000193,0.000074,0.003594,0.001571,0.001930,0.001301,0.001200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000005,0.000003,0.000007,0.000002,0.000015,0.000005,0.000001,0.000001,0.000002,0.000003,0.000019,0.000001,0.000007,0.000007,0.000004,0.001232,0.000834,0.001303,0.000567,0.000253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000005,0.000002,0.000007,0.000003,0.000015,0.000011,0.000002,0.000001,0.000003,0.000005,0.000178,0.000023,0.000075,0.000025,0.000010,0.001535,0.003609,0.004282,0.001429,0.000236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000058,0.000028,0.000089,0.000027,0.000124,0.000110,0.000016,0.000012,0.000036,0.000063,0.001638,0.000084,0.000369,0.000186,0.000112,0.020054,0.017324,0.018275,0.008397,0.002734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.030783,0.023384,0.027930,0.018910,0.034878,0.422161,0.300214,0.245062,0.365882,0.292022,0.364921,0.392206,0.645162,0.578381,0.369814,0.379550,0.736654,0.769154,0.741393,0.500560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.007520,0.003848,0.004232,0.003735,0.007619,0.540289,0.540669,0.510983,0.548488,0.425726,0.602811,0.899641,0.969823,0.863628,0.714263,0.809439,0.982451,0.989238,0.979097,0.905870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.004480,0.002249,0.001463,0.001753,0.004585,0.248648,0.336244,0.288895,0.324694,0.229930,0.689875,0.950714,0.987635,0.957987,0.686044,0.753413,0.969690,0.989613,0.974848,0.773118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.007541,0.005416,0.006106,0.005913,0.010390,0.475841,0.448216,0.470311,0.513504,0.390532,0.556400,0.783441,0.906224,0.754522,0.736368,0.813526,0.975914,0.982523,0.968039,0.905065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.005698,0.002593,0.003112,0.002436,0.006070,0.165463,0.117456,0.104624,0.147645,0.152925,0.435045,0.567654,0.821834,0.627774,0.467390,0.496523,0.896655,0.936586,0.887106,0.585854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000101,0.000029,0.000034,0.000019,0.000112,0.004319,0.002608,0.002177,0.002885,0.002826,0.060059,0.151905,0.427993,0.152612,0.034255,0.444317,0.959756,0.990090,0.944805,0.409501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.004691,0.002458,0.003049,0.002121,0.006711,0.179589,0.111218,0.104256,0.148604,0.119950,0.137074,0.360716,0.701202,0.414104,0.183189,0.235983,0.757279,0.879179,0.761724,0.313093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.005622,0.002490,0.003688,0.002591,0.007775,0.400354,0.405981,0.296135,0.380841,0.247493,0.236118,0.756794,0.934314,0.747160,0.341753,0.439043,0.965834,0.990743,0.961443,0.514958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.031339,0.026382,0.040581,0.024356,0.045537,0.468306,0.366357,0.360146,0.473397,0.389667,0.454544,0.388953,0.619256,0.566858,0.453823,0.417456,0.764871,0.724983,0.698889,0.421129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.010808,0.005124,0.006162,0.006112,0.010726,0.431044,0.487225,0.455044,0.525773,0.423830,0.484369,0.838938,0.935349,0.876182,0.778944,0.632351,0.948922,0.962347,0.959009,0.850810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.005966,0.002791,0.001873,0.002652,0.004766,0.348257,0.496373,0.446179,0.485616,0.302206,0.760884,0.971409,0.991512,0.970792,0.791666,0.869331,0.989391,0.995962,0.988620,0.901406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.006993,0.005227,0.007071,0.006571,0.012306,0.386899,0.330595,0.403385,0.410045,0.359159,0.504835,0.656831,0.788669,0.558935,0.537121,0.662570,0.943535,0.926628,0.894147,0.707882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.003816,0.001704,0.001705,0.001662,0.003429,0.233166,0.259272,0.280001,0.311816,0.218112,0.614384,0.881648,0.955387,0.830029,0.647121,0.781073,0.973230,0.980916,0.967338,0.874579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000315,0.000142,0.000201,0.000113,0.000433,0.005740,0.003082,0.002514,0.003912,0.004746,0.035042,0.023851,0.088674,0.066775,0.054453,0.280504,0.864737,0.926037,0.886346,0.360465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.005299,0.002835,0.004743,0.002874,0.008394,0.183893,0.100013,0.124773,0.144996,0.149838,0.148729,0.169745,0.357212,0.266500,0.234604,0.238908,0.783867,0.803989,0.765131,0.329419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.006106,0.003762,0.005158,0.003814,0.010429,0.237097,0.230375,0.201135,0.281514,0.213542,0.249788,0.472749,0.713341,0.570627,0.370053,0.486901,0.915667,0.940438,0.910261,0.518832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.113056,0.121061,0.140255,0.080798,0.129628,0.757070,0.708444,0.711517,0.796709,0.714894,0.700566,0.669864,0.851619,0.857511,0.712562,0.416561,0.619469,0.555940,0.619623,0.484211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.023787,0.016300,0.020998,0.014984,0.028997,0.476784,0.427841,0.455788,0.518898,0.431154,0.476024,0.596641,0.773889,0.680748,0.605547,0.495880,0.838968,0.799253,0.818099,0.618408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.007702,0.004076,0.002884,0.003532,0.008064,0.297346,0.384813,0.325619,0.415778,0.299533,0.687286,0.927603,0.979766,0.954037,0.726951,0.677203,0.949371,0.973581,0.959875,0.712023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.019606,0.015230,0.021895,0.019922,0.036986,0.417389,0.332118,0.346921,0.432011,0.404353,0.489699,0.550443,0.712763,0.707179,0.725945,0.427781,0.780534,0.801218,0.777563,0.530761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.009572,0.005321,0.007190,0.005225,0.012512,0.234607,0.167963,0.163290,0.230894,0.245740,0.371293,0.428586,0.718213,0.593091,0.487250,0.373710,0.813011,0.845626,0.826512,0.448516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000306,0.000118,0.000174,0.000083,0.000368,0.005807,0.003145,0.002624,0.004093,0.005143,0.034805,0.022581,0.089821,0.072446,0.055746,0.281842,0.845270,0.901236,0.868610,0.389448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.007428,0.003940,0.005643,0.003814,0.012317,0.190705,0.108922,0.116243,0.155983,0.152447,0.110897,0.167098,0.445924,0.365529,0.235378,0.150288,0.627393,0.745796,0.698799,0.247054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.006157,0.003547,0.005264,0.003226,0.009588,0.100659,0.097810,0.070515,0.106020,0.085769,0.062797,0.111622,0.291795,0.370719,0.231001,0.257459,0.771213,0.893237,0.874098,0.404897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.058111,0.064312,0.054752,0.064451,0.098353,0.929668,0.978076,0.981635,0.987275,0.913972,0.605780,0.987502,0.997588,0.978688,0.679458,0.718282,0.948309,0.985154,0.951046,0.674200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002498,0.002183,0.002206,0.002742,0.004407,0.540899,0.613750,0.660673,0.649903,0.275734,0.709466,0.981806,0.987033,0.671448,0.094220,0.904529,0.987104,0.977377,0.817326,0.409312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001552,0.001302,0.002331,0.001513,0.003033,0.098884,0.098098,0.118735,0.117289,0.036842,0.124350,0.394540,0.389179,0.061728,0.009771,0.639887,0.928178,0.885557,0.375823,0.096521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.004928,0.004357,0.005876,0.005385,0.008334,0.515128,0.515254,0.578341,0.615347,0.260002,0.549828,0.952694,0.965731,0.576866,0.068133,0.853448,0.979288,0.977111,0.802266,0.345259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.010036,0.008102,0.005597,0.007686,0.012715,0.747325,0.886031,0.901574,0.922743,0.751321,0.915567,0.995555,0.997892,0.987508,0.869565,0.961413,0.991995,0.993100,0.977443,0.912799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.016136,0.013678,0.015162,0.016584,0.032953,0.959165,0.988629,0.990774,0.989466,0.907172,0.818505,0.998308,0.999390,0.973439,0.440602,0.872327,0.993558,0.996857,0.974860,0.678527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000765,0.000499,0.000488,0.000728,0.001357,0.234997,0.285137,0.263306,0.294039,0.100735,0.528934,0.957776,0.968004,0.539000,0.082625,0.714960,0.957917,0.935461,0.651543,0.228290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000496,0.000311,0.000284,0.000333,0.000598,0.049032,0.055554,0.066543,0.056676,0.021051,0.321662,0.824103,0.889833,0.275580,0.028546,0.701926,0.935331,0.900649,0.604031,0.229387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.010910,0.007765,0.005983,0.008376,0.015204,0.852756,0.955731,0.963099,0.964755,0.786834,0.650721,0.996794,0.999382,0.986111,0.613195,0.848199,0.992903,0.998579,0.990527,0.821207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.003808,0.003007,0.003236,0.004404,0.006547,0.556937,0.616742,0.668807,0.661084,0.390427,0.755045,0.976189,0.991916,0.845297,0.350152,0.907684,0.988423,0.986192,0.933990,0.667915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001551,0.001132,0.001899,0.001336,0.002702,0.049405,0.044059,0.055276,0.065286,0.030668,0.083827,0.149567,0.187390,0.080033,0.028000,0.626861,0.919187,0.908969,0.679332,0.273950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.008921,0.007896,0.012322,0.011502,0.015504,0.511659,0.482230,0.555612,0.632485,0.317603,0.520541,0.822053,0.908642,0.554499,0.159784,0.846879,0.969917,0.971379,0.874345,0.596671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.005084,0.003342,0.002326,0.003349,0.006288,0.523296,0.712917,0.738450,0.779935,0.514313,0.766467,0.988020,0.995517,0.971986,0.738344,0.910769,0.987511,0.990044,0.973498,0.863107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.008325,0.006027,0.006181,0.009402,0.018280,0.920083,0.971607,0.975134,0.973775,0.869116,0.747766,0.996377,0.999056,0.975839,0.618536,0.891531,0.995531,0.998478,0.992734,0.861419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000963,0.000611,0.000736,0.000982,0.001771,0.428931,0.502962,0.557614,0.571577,0.195126,0.562928,0.974529,0.981748,0.562951,0.082134,0.777718,0.982385,0.978023,0.846500,0.365597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000249,0.000142,0.000125,0.000130,0.000227,0.030953,0.024957,0.025585,0.027147,0.009505,0.354430,0.875604,0.881821,0.173311,0.015182,0.817258,0.966759,0.933620,0.593010,0.215072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.087841,0.107272,0.089077,0.105704,0.145879,0.941091,0.976661,0.978423,0.987862,0.933669,0.639602,0.976186,0.994602,0.970606,0.739641,0.737627,0.943916,0.973471,0.930293,0.694036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.003120,0.002934,0.002959,0.003961,0.005595,0.532913,0.611326,0.662313,0.665897,0.324600,0.744170,0.972235,0.984284,0.718780,0.185740,0.924261,0.986557,0.979912,0.877539,0.566503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001613,0.001312,0.002289,0.001625,0.003282,0.083237,0.087457,0.108604,0.111517,0.043667,0.130269,0.302368,0.357499,0.082320,0.018910,0.594553,0.892233,0.850408,0.475272,0.143309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.007522,0.006638,0.008810,0.008285,0.012154,0.427845,0.401693,0.462755,0.540000,0.250466,0.566486,0.873479,0.926575,0.569660,0.124042,0.816288,0.942171,0.929524,0.740470,0.414533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.008378,0.006412,0.004648,0.006883,0.010562,0.690752,0.826814,0.840435,0.879196,0.685187,0.916777,0.992741,0.996671,0.981522,0.865447,0.965211,0.991830,0.991633,0.975130,0.915821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.019136,0.017991,0.017496,0.023188,0.038925,0.947769,0.984616,0.988758,0.988034,0.914954,0.852229,0.997465,0.999220,0.981449,0.650535,0.921976,0.994427,0.997406,0.985758,0.846043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.001942,0.001416,0.001448,0.002189,0.003830,0.467960,0.532949,0.522229,0.610905,0.265939,0.565951,0.950882,0.973035,0.662680,0.163883,0.642869,0.941478,0.927867,0.757513,0.297857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
