frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.042809,0.019094,0.022452,0.019609,0.037932,0.451763,0.210922,0.158662,0.241525,0.262108,0.603372,0.418430,0.226757,0.166854,0.195450,0.673337,0.949640,0.926044,0.902621,0.257470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.021671,0.008577,0.011728,0.009696,0.024590,0.491679,0.270592,0.332567,0.215287,0.183838,0.502484,0.537426,0.320638,0.099394,0.028003,0.849132,0.972228,0.866486,0.729920,0.152204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.008119,0.002875,0.004257,0.003818,0.008695,0.193043,0.098106,0.039706,0.067641,0.046944,0.634114,0.286847,0.107331,0.037850,0.022498,0.630292,0.878664,0.678482,0.348025,0.036801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.027141,0.011537,0.015284,0.010625,0.026395,0.258824,0.129573,0.145460,0.165830,0.173837,0.296528,0.233195,0.150275,0.112611,0.096160,0.660052,0.894234,0.728509,0.756781,0.249773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.003699,0.001097,0.001671,0.000817,0.003001,0.027715,0.007527,0.005564,0.007603,0.007991,0.024812,0.007963,0.002824,0.001085,0.001416,0.572263,0.915629,0.429366,0.267856,0.020510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.020977,0.009417,0.009879,0.008072,0.020721,0.409988,0.247212,0.293945,0.255878,0.236576,0.485562,0.326945,0.141097,0.126310,0.150518,0.850233,0.886448,0.729459,0.705738,0.351737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.007699,0.002529,0.003655,0.002493,0.007563,0.122216,0.047533,0.038777,0.027772,0.022993,0.213960,0.174659,0.038330,0.006991,0.002953,0.741097,0.933736,0.548462,0.360780,0.053362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.025632,0.014771,0.024098,0.018605,0.030515,0.117989,0.078668,0.063991,0.114434,0.136588,0.186866,0.240189,0.282770,0.150299,0.110514,0.249882,0.330803,0.370376,0.453239,0.201244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.121910,0.142481,0.172695,0.173608,0.215472,0.499963,0.242948,0.148813,0.168506,0.183836,0.258088,0.245530,0.069245,0.032206,0.008616,0.432120,0.683244,0.274999,0.386805,0.044158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.014558,0.012879,0.017302,0.013547,0.029551,0.331947,0.082780,0.060220,0.074964,0.107184,0.227334,0.235370,0.087093,0.028461,0.013073,0.596932,0.952723,0.368058,0.901543,0.255403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.026281,0.024897,0.032726,0.035018,0.051004,0.567433,0.266619,0.313941,0.214298,0.188645,0.146461,0.316781,0.296686,0.063478,0.005956,0.660874,0.942215,0.700984,0.843816,0.132539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.056820,0.053261,0.065953,0.066617,0.099576,0.762495,0.469698,0.443893,0.454579,0.503554,0.340004,0.575205,0.445262,0.259340,0.067652,0.503094,0.811699,0.664057,0.802804,0.206312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.059470,0.056691,0.078718,0.064358,0.102094,0.625038,0.596505,0.684537,0.588800,0.549402,0.289631,0.531306,0.566616,0.389090,0.140406,0.645802,0.612072,0.531627,0.737546,0.498281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.014060,0.005585,0.009977,0.007715,0.021567,0.153655,0.119857,0.074785,0.143654,0.131227,0.233075,0.209610,0.143260,0.066614,0.036917,0.216056,0.470639,0.228825,0.204668,0.062868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.013305,0.007437,0.011233,0.009481,0.017086,0.050198,0.023415,0.016979,0.042474,0.047662,0.170087,0.128306,0.170949,0.061854,0.043460,0.332508,0.493984,0.267931,0.316005,0.114300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000699,0.000268,0.000183,0.000107,0.000647,0.001422,0.002024,0.000440,0.002286,0.007077,0.005426,0.006623,0.003150,0.004560,0.007911,0.130045,0.370690,0.180611,0.681633,0.223205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.010712,0.008404,0.009669,0.005895,0.015003,0.056503,0.019337,0.009983,0.008196,0.010203,0.038872,0.035368,0.006587,0.001936,0.000568,0.751036,0.881274,0.501450,0.494518,0.059262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.001246,0.000704,0.000756,0.000395,0.002037,0.030730,0.003250,0.001173,0.001092,0.002282,0.035018,0.020634,0.000954,0.000234,0.000089,0.874414,0.990331,0.542074,0.858805,0.120442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.001361,0.000883,0.001050,0.000716,0.002771,0.041321,0.008612,0.009287,0.006948,0.008420,0.005284,0.006980,0.006009,0.001806,0.000190,0.812745,0.978171,0.872850,0.828716,0.075526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.005960,0.004604,0.004285,0.002317,0.008590,0.054196,0.030887,0.022115,0.027508,0.054057,0.016113,0.032784,0.011241,0.009742,0.007967,0.527561,0.791464,0.433367,0.841732,0.374715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.007419,0.004994,0.003959,0.002489,0.009486,0.106033,0.065751,0.081180,0.068274,0.092512,0.033492,0.061800,0.052608,0.067154,0.047984,0.742942,0.808959,0.477561,0.898794,0.676860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.003085,0.001037,0.001335,0.000871,0.003831,0.031882,0.020064,0.012169,0.022690,0.020161,0.058826,0.030423,0.014709,0.010288,0.005043,0.593599,0.874869,0.399981,0.362433,0.069020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000539,0.000243,0.000204,0.000108,0.000595,0.001272,0.000391,0.000052,0.000591,0.000922,0.023504,0.004618,0.000505,0.001197,0.002216,0.309565,0.819385,0.158224,0.393811,0.025570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.023867,0.012981,0.023701,0.015449,0.034863,0.152618,0.109272,0.105626,0.141741,0.186131,0.179908,0.279707,0.265992,0.130024,0.089646,0.367457,0.485089,0.498605,0.628837,0.302971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.130835,0.135143,0.182886,0.160127,0.204179,0.428272,0.214765,0.169287,0.167438,0.220506,0.178490,0.239370,0.095197,0.051091,0.017365,0.331492,0.516167,0.291910,0.442915,0.100839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.021884,0.016429,0.025320,0.018890,0.041809,0.485828,0.145683,0.109061,0.117474,0.192206,0.356506,0.416123,0.155590,0.065176,0.020013,0.629236,0.958323,0.611756,0.915270,0.284745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.038464,0.037796,0.053497,0.048314,0.079924,0.603261,0.274742,0.344060,0.265126,0.281778,0.199003,0.244128,0.187517,0.098052,0.021008,0.670064,0.929814,0.568478,0.838585,0.191908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.056946,0.046217,0.069276,0.055128,0.085066,0.590247,0.345836,0.362071,0.356779,0.417540,0.237229,0.442511,0.341555,0.223604,0.078343,0.370480,0.611290,0.492411,0.680151,0.258915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.049323,0.036384,0.058717,0.044389,0.078236,0.620770,0.543427,0.684427,0.563699,0.553838,0.310255,0.583806,0.602218,0.474302,0.181493,0.648116,0.642978,0.540962,0.743340,0.544245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.022189,0.008164,0.016971,0.011213,0.032777,0.175664,0.084035,0.072366,0.109575,0.119517,0.181486,0.186115,0.105425,0.069027,0.028546,0.211444,0.558605,0.298372,0.260111,0.062559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.018708,0.008000,0.016053,0.011508,0.023759,0.077839,0.031765,0.026254,0.058858,0.066752,0.175207,0.145462,0.163653,0.074064,0.041682,0.278728,0.539447,0.322664,0.313451,0.083295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.106770,0.048888,0.037307,0.028874,0.125507,0.941207,0.676277,0.448486,0.649364,0.706559,0.945842,0.656747,0.143182,0.451705,0.608400,0.961960,0.993305,0.931649,0.976892,0.631518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.014418,0.006243,0.006795,0.005640,0.017151,0.355709,0.095703,0.030555,0.119763,0.146497,0.376342,0.065939,0.016780,0.051611,0.075815,0.638806,0.963785,0.911799,0.837321,0.085122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.007337,0.002373,0.002005,0.002358,0.011006,0.639349,0.183171,0.083933,0.171227,0.331881,0.737389,0.672071,0.377341,0.273928,0.112612,0.788791,0.995236,0.994658,0.980340,0.318372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.032767,0.020024,0.019111,0.017864,0.032381,0.518453,0.317826,0.156935,0.351227,0.267484,0.881735,0.523475,0.262970,0.280983,0.442633,0.915677,0.953338,0.799972,0.821135,0.367927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.015074,0.005754,0.005816,0.006526,0.021480,0.678673,0.278675,0.179077,0.277189,0.370765,0.602874,0.547036,0.398080,0.349771,0.123519,0.853739,0.990709,0.988396,0.977743,0.383638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.019203,0.004745,0.004370,0.005122,0.016525,0.821032,0.372830,0.192022,0.394603,0.543883,0.591630,0.660072,0.396116,0.505165,0.176632,0.555233,0.973501,0.986255,0.958659,0.137722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.019863,0.008721,0.008387,0.007448,0.021277,0.501406,0.284571,0.120037,0.257857,0.284623,0.785806,0.468574,0.165066,0.220435,0.305726,0.760406,0.866816,0.653679,0.799550,0.449184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.008440,0.001577,0.001823,0.002448,0.008271,0.626161,0.251611,0.105647,0.253093,0.311440,0.576634,0.708790,0.347207,0.425158,0.085481,0.228838,0.895767,0.954160,0.792168,0.040873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.058778,0.025304,0.016115,0.017153,0.084467,0.956170,0.782048,0.800194,0.824706,0.783301,0.968179,0.909752,0.663349,0.817048,0.816617,0.994158,0.998825,0.989425,0.994666,0.925432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.014517,0.006683,0.006145,0.004726,0.013389,0.288739,0.087891,0.046724,0.124119,0.110003,0.333095,0.089491,0.036004,0.067412,0.074352,0.685762,0.953564,0.833500,0.799648,0.099203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.008628,0.003247,0.002530,0.002652,0.008340,0.450585,0.151849,0.090625,0.228442,0.348155,0.446595,0.541594,0.513925,0.570420,0.248367,0.367943,0.940985,0.954556,0.875072,0.117663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.025593,0.007456,0.006624,0.008865,0.028764,0.835473,0.516127,0.357136,0.493730,0.382175,0.965712,0.876526,0.516020,0.495408,0.298539,0.968552,0.996987,0.981330,0.948903,0.327376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.016120,0.005592,0.005825,0.006741,0.014901,0.478380,0.212503,0.099041,0.201828,0.214233,0.458581,0.485051,0.308516,0.239059,0.065191,0.398218,0.878423,0.840982,0.730775,0.075645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.023784,0.007765,0.006342,0.008326,0.019450,0.827421,0.471488,0.375153,0.512626,0.512699,0.642021,0.694419,0.560030,0.526403,0.196739,0.742739,0.982574,0.983441,0.960450,0.215272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.019507,0.009518,0.008312,0.008087,0.026127,0.510792,0.276388,0.161193,0.345564,0.408048,0.771150,0.649635,0.476124,0.537413,0.617311,0.861354,0.959896,0.945717,0.969547,0.778133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.015784,0.005089,0.005052,0.006987,0.018261,0.744296,0.433229,0.318148,0.430584,0.453478,0.641391,0.737246,0.553674,0.448058,0.124628,0.584205,0.955745,0.965577,0.894887,0.163772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.121257,0.065032,0.054217,0.042068,0.130728,0.938414,0.725278,0.570907,0.709978,0.747035,0.931470,0.680296,0.181021,0.486701,0.665485,0.953069,0.991264,0.927091,0.977989,0.629433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.057197,0.032224,0.036417,0.031484,0.066411,0.700062,0.387770,0.355973,0.420842,0.406164,0.670411,0.321037,0.160205,0.190847,0.143021,0.925102,0.984763,0.956869,0.928065,0.322723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.013605,0.005603,0.005289,0.005221,0.017446,0.585863,0.225419,0.176730,0.204984,0.329664,0.624563,0.638726,0.448777,0.292279,0.126016,0.816506,0.985026,0.976303,0.957246,0.387754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.063895,0.025590,0.019692,0.021021,0.087427,0.909431,0.798511,0.728485,0.860168,0.839402,0.968956,0.858642,0.620051,0.832618,0.902827,0.975101,0.992856,0.974179,0.988318,0.870252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.022693,0.009671,0.011340,0.014072,0.026908,0.745960,0.431968,0.312339,0.334273,0.359936,0.653019,0.706088,0.538353,0.341874,0.059217,0.769921,0.977068,0.956569,0.897237,0.130186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.055926,0.017670,0.016421,0.020634,0.043082,0.912520,0.657461,0.503012,0.696843,0.747958,0.755728,0.804773,0.686601,0.734242,0.443406,0.687744,0.972080,0.983086,0.964255,0.231973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.043960,0.021560,0.019917,0.019276,0.044472,0.603906,0.452060,0.303279,0.476818,0.500346,0.774982,0.567607,0.303714,0.500190,0.580101,0.766432,0.845003,0.765821,0.892194,0.563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.019232,0.005429,0.005930,0.006801,0.018932,0.639481,0.316157,0.184086,0.255037,0.287233,0.680276,0.715669,0.367843,0.230914,0.050440,0.598673,0.940024,0.898670,0.747875,0.080603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.034897,0.020201,0.017301,0.023680,0.061194,0.848671,0.689751,0.505505,0.749480,0.839054,0.726801,0.927841,0.840284,0.843520,0.698117,0.522007,0.903223,0.988792,0.994979,0.658074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.033793,0.028415,0.029761,0.024984,0.089808,0.808507,0.367066,0.140764,0.171600,0.377711,0.289009,0.412469,0.025830,0.025285,0.003820,0.847742,0.983411,0.981758,0.958652,0.115166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000363,0.000471,0.000678,0.000253,0.001045,0.048842,0.002555,0.001284,0.000271,0.000588,0.043609,0.011340,0.000128,0.000004,0.000001,0.998218,0.999948,0.901961,0.974988,0.283863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000331,0.000221,0.000322,0.000168,0.000868,0.025019,0.002809,0.002232,0.001309,0.001513,0.002637,0.003251,0.000866,0.000121,0.000009,0.984530,0.999197,0.978000,0.983582,0.377420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.005770,0.003936,0.004707,0.003913,0.023473,0.797654,0.391232,0.187555,0.186433,0.364064,0.316808,0.633613,0.084718,0.049102,0.004876,0.903143,0.992387,0.993307,0.989735,0.312583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.036598,0.038743,0.028968,0.039186,0.102323,0.954672,0.955494,0.938022,0.865246,0.881173,0.774283,0.980147,0.943435,0.645932,0.143749,0.912677,0.968292,0.980852,0.997994,0.913915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.009294,0.003997,0.003919,0.005161,0.018319,0.837736,0.558892,0.339793,0.499245,0.587073,0.640322,0.825514,0.390372,0.288577,0.074168,0.643909,0.960921,0.975970,0.954162,0.220219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.007518,0.007231,0.006019,0.006196,0.017025,0.281217,0.130529,0.083114,0.220237,0.295446,0.352864,0.322034,0.161929,0.145949,0.181453,0.877598,0.944560,0.950285,0.981486,0.736851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.002242,0.000728,0.000404,0.000486,0.006710,0.258857,0.272213,0.057493,0.296037,0.688127,0.301631,0.830751,0.584650,0.735538,0.569698,0.099794,0.821386,0.997934,0.999043,0.754747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.006378,0.004342,0.005309,0.005014,0.015510,0.389785,0.063540,0.016071,0.020911,0.041355,0.244795,0.367327,0.035902,0.014905,0.000701,0.913389,0.995890,0.986608,0.885338,0.028016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000200,0.000094,0.000150,0.000059,0.000405,0.008115,0.000675,0.000181,0.000133,0.000312,0.010705,0.008061,0.000099,0.000016,0.000002,0.951081,0.998721,0.775986,0.689509,0.024856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000656,0.000375,0.000398,0.000296,0.001785,0.069643,0.007528,0.006383,0.010456,0.016355,0.004774,0.006987,0.006911,0.004657,0.000528,0.823457,0.995006,0.989450,0.967325,0.180106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000909,0.000491,0.000560,0.000295,0.002319,0.052486,0.012857,0.004360,0.003702,0.010762,0.008849,0.025488,0.001474,0.001346,0.000093,0.829153,0.988425,0.974879,0.961069,0.128926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.037961,0.030318,0.022192,0.034030,0.088087,0.990494,0.971960,0.978409,0.965771,0.970659,0.809343,0.992911,0.977469,0.969943,0.537251,0.919399,0.993226,0.998387,0.998496,0.825173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000115,0.000023,0.000037,0.000025,0.000192,0.015354,0.002670,0.000697,0.000901,0.001018,0.011334,0.018025,0.001474,0.000208,0.000007,0.734335,0.992217,0.945660,0.363027,0.003190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000038,0.000008,0.000011,0.000007,0.000105,0.011135,0.000820,0.000087,0.000410,0.000782,0.060037,0.025554,0.001096,0.000507,0.000033,0.926965,0.998804,0.985643,0.700646,0.007579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.071431,0.056719,0.052541,0.069808,0.113467,0.839216,0.748121,0.697728,0.781669,0.817434,0.601226,0.862418,0.753205,0.670389,0.484869,0.631549,0.882048,0.951837,0.978609,0.512218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.033709,0.028613,0.039119,0.031352,0.083747,0.763449,0.265420,0.121692,0.092976,0.166548,0.428639,0.396616,0.027326,0.014124,0.001224,0.969866,0.996063,0.980231,0.920465,0.095800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.009692,0.014662,0.016540,0.010625,0.028020,0.570679,0.094396,0.051806,0.029291,0.058463,0.372090,0.175042,0.008979,0.002837,0.001260,0.990257,0.999552,0.935009,0.985607,0.497404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000432,0.000343,0.000406,0.000176,0.001183,0.028425,0.002654,0.003656,0.001881,0.003008,0.000963,0.000699,0.000204,0.000107,0.000027,0.990403,0.999486,0.969342,0.987545,0.545079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.013549,0.012574,0.017653,0.012400,0.041874,0.810392,0.404707,0.281606,0.148719,0.218254,0.391172,0.549383,0.064142,0.020377,0.001541,0.976586,0.997039,0.986942,0.959531,0.164412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.082721,0.081014,0.074204,0.099881,0.177364,0.987580,0.975576,0.978563,0.942936,0.932582,0.932172,0.992021,0.973782,0.893353,0.325111,0.977598,0.991070,0.989256,0.995866,0.876190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.027193,0.013775,0.013083,0.014531,0.045519,0.774116,0.425227,0.302647,0.378536,0.516268,0.354204,0.648574,0.167797,0.174308,0.071636,0.505858,0.912801,0.938564,0.945024,0.248837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
