frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.001387,0.000794,0.002631,0.001241,0.003530,0.016474,0.007028,0.008034,0.008533,0.008502,0.023761,0.006926,0.018483,0.007218,0.018070,0.194944,0.774328,0.736920,0.599081,0.114916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.005398,0.002272,0.008135,0.004213,0.015462,0.026153,0.010302,0.012853,0.019413,0.018744,0.039740,0.012632,0.025272,0.015621,0.017404,0.067051,0.312548,0.219895,0.151923,0.019038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.001685,0.000928,0.003087,0.001819,0.005290,0.017342,0.007251,0.008921,0.009051,0.012408,0.021201,0.007493,0.017746,0.013157,0.030841,0.077833,0.576885,0.656390,0.491736,0.058982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.001019,0.000388,0.001980,0.000802,0.003816,0.004023,0.001336,0.001785,0.002290,0.002883,0.005550,0.000992,0.002225,0.001440,0.002796,0.020423,0.243966,0.252691,0.144920,0.006721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.000192,0.000058,0.000292,0.000091,0.000610,0.000861,0.000177,0.000216,0.000263,0.000539,0.001671,0.000184,0.000905,0.000752,0.002023,0.015275,0.309616,0.431116,0.314357,0.011155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.001578,0.000724,0.002270,0.001111,0.004127,0.012942,0.006013,0.011627,0.009516,0.008652,0.010948,0.003244,0.006720,0.005302,0.010438,0.052311,0.352831,0.219454,0.194578,0.037051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.003662,0.001956,0.008384,0.003472,0.011401,0.058257,0.027706,0.032402,0.041885,0.031058,0.044784,0.030006,0.059285,0.021740,0.024300,0.161570,0.812682,0.811348,0.543868,0.052229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.309545,0.380274,0.638130,0.511183,0.639545,0.538526,0.414620,0.660101,0.777315,0.529502,0.401627,0.107326,0.186354,0.099910,0.088439,0.325037,0.203206,0.126590,0.094629,0.066647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.245338,0.289885,0.614036,0.442641,0.586696,0.358967,0.241452,0.466859,0.602758,0.401710,0.244127,0.050598,0.086574,0.037756,0.036158,0.217084,0.181063,0.103656,0.060881,0.027033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.110464,0.124435,0.284899,0.201887,0.288724,0.605882,0.518514,0.680778,0.788258,0.552230,0.455161,0.433175,0.477185,0.144674,0.056288,0.485848,0.609863,0.397790,0.144758,0.059273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.299206,0.403354,0.669226,0.530359,0.594363,0.821622,0.769366,0.894471,0.941095,0.764025,0.485936,0.336187,0.508062,0.184394,0.083701,0.595951,0.646969,0.561258,0.295159,0.146878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.070423,0.078183,0.216275,0.132895,0.255201,0.166411,0.166440,0.299542,0.416553,0.228381,0.150354,0.075975,0.129997,0.079261,0.044249,0.086026,0.060545,0.029926,0.034348,0.023908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.083111,0.100750,0.239602,0.174021,0.288556,0.120737,0.077958,0.152652,0.232594,0.117268,0.107984,0.035379,0.058570,0.020888,0.013427,0.053660,0.035146,0.016280,0.012949,0.008067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.043903,0.040598,0.128192,0.092973,0.176531,0.106991,0.063906,0.130720,0.204063,0.100643,0.133769,0.057849,0.083675,0.028651,0.017812,0.080225,0.084801,0.032137,0.019980,0.007841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.127789,0.137712,0.342947,0.226039,0.358300,0.287304,0.188947,0.358506,0.500070,0.305701,0.258362,0.087188,0.173672,0.069134,0.049928,0.288717,0.248930,0.144169,0.093304,0.043588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000120,0.000044,0.000086,0.000031,0.000145,0.000163,0.000055,0.000045,0.000119,0.000097,0.000892,0.000045,0.000443,0.000519,0.000398,0.018092,0.015033,0.019891,0.022925,0.010978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.002895,0.001890,0.004466,0.002203,0.005813,0.006621,0.002538,0.003561,0.005929,0.006024,0.020980,0.001838,0.009062,0.008663,0.006876,0.055423,0.076926,0.076996,0.060840,0.022721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.001191,0.000815,0.001980,0.000836,0.002489,0.006745,0.003161,0.003749,0.006818,0.005914,0.009015,0.002131,0.005291,0.004515,0.003012,0.132998,0.348995,0.387915,0.224471,0.050769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.009833,0.011494,0.031552,0.012642,0.024088,0.059781,0.028448,0.050330,0.082783,0.030745,0.023776,0.002853,0.008035,0.004513,0.003118,0.222690,0.281182,0.270459,0.121025,0.056565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.000146,0.000072,0.000142,0.000071,0.000309,0.000227,0.000183,0.000148,0.000303,0.000232,0.000807,0.000191,0.001482,0.001612,0.000914,0.006188,0.005307,0.005861,0.007883,0.005511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.000266,0.000143,0.000429,0.000196,0.000771,0.000332,0.000153,0.000139,0.000234,0.000294,0.000732,0.000069,0.000440,0.000463,0.000446,0.003428,0.006341,0.009602,0.006823,0.001694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000125,0.000051,0.000178,0.000089,0.000284,0.000322,0.000111,0.000117,0.000213,0.000225,0.001618,0.000240,0.000673,0.000303,0.000219,0.006513,0.020316,0.019754,0.008603,0.001987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000088,0.000037,0.000080,0.000029,0.000106,0.000206,0.000054,0.000049,0.000129,0.000105,0.001464,0.000160,0.001019,0.000534,0.000312,0.034957,0.035836,0.025779,0.024210,0.014427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.187211,0.158561,0.422492,0.301141,0.462915,0.363711,0.173038,0.349440,0.524530,0.339284,0.421446,0.087014,0.123484,0.056599,0.062781,0.359827,0.300525,0.178376,0.087057,0.052597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.188580,0.185777,0.491724,0.340920,0.508781,0.297162,0.164791,0.349189,0.504891,0.308786,0.291510,0.054191,0.079468,0.030931,0.032872,0.270844,0.250961,0.133372,0.064688,0.032840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.124466,0.116508,0.298924,0.207906,0.324557,0.457777,0.310090,0.498404,0.660444,0.388590,0.332271,0.182224,0.250691,0.071011,0.032663,0.375242,0.478458,0.295778,0.105217,0.043799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.381435,0.462785,0.736906,0.594270,0.687103,0.717556,0.579880,0.786964,0.886200,0.622507,0.370711,0.104855,0.201047,0.075441,0.047563,0.430388,0.412175,0.330889,0.143365,0.087606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.089827,0.080955,0.232959,0.149752,0.301460,0.198959,0.130947,0.252683,0.391394,0.222372,0.255398,0.096199,0.122406,0.050081,0.033146,0.168139,0.132026,0.051408,0.033744,0.025030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.054852,0.050937,0.146911,0.106478,0.208103,0.082699,0.043276,0.088232,0.145339,0.073677,0.099479,0.026420,0.035421,0.012028,0.009295,0.067017,0.055582,0.023237,0.013961,0.008700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.041641,0.024774,0.138590,0.087227,0.210256,0.061425,0.024311,0.058467,0.112668,0.062846,0.133456,0.030184,0.028240,0.009129,0.010851,0.084201,0.150117,0.059805,0.023318,0.005336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.096563,0.075165,0.284004,0.180177,0.318321,0.169508,0.072500,0.164997,0.284334,0.188418,0.262177,0.054024,0.090580,0.032849,0.037766,0.248622,0.268581,0.162692,0.080486,0.030113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.021374,0.019456,0.020749,0.012210,0.024081,0.249762,0.137224,0.116462,0.189099,0.168956,0.270524,0.186347,0.443514,0.369258,0.230622,0.358111,0.642812,0.629642,0.665766,0.473847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.007953,0.004232,0.004440,0.003411,0.007446,0.389687,0.341113,0.325348,0.363186,0.286663,0.473402,0.777997,0.934806,0.764074,0.525255,0.681205,0.950957,0.967163,0.950101,0.800279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.005473,0.002875,0.001724,0.002007,0.005338,0.238731,0.321111,0.303194,0.337526,0.273412,0.688606,0.935824,0.984075,0.961204,0.732333,0.727417,0.952791,0.979777,0.966709,0.771367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.009963,0.007283,0.008140,0.006616,0.011975,0.361133,0.245456,0.253064,0.323885,0.264858,0.583158,0.620092,0.836082,0.631070,0.645558,0.731916,0.923227,0.918973,0.902448,0.839212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.007560,0.003591,0.004658,0.003150,0.008562,0.174713,0.126365,0.118126,0.157213,0.178335,0.322573,0.437151,0.776607,0.592378,0.432398,0.348325,0.818661,0.876056,0.827687,0.464434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000173,0.000051,0.000056,0.000032,0.000178,0.005771,0.003736,0.003758,0.004274,0.004339,0.082536,0.179360,0.485037,0.212581,0.055758,0.487470,0.961780,0.988465,0.956746,0.515630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.003876,0.001860,0.002363,0.001416,0.004789,0.078680,0.040130,0.042535,0.062898,0.062224,0.069948,0.121044,0.452941,0.254492,0.124099,0.172908,0.547847,0.693361,0.635927,0.284135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.009061,0.004052,0.005372,0.003633,0.011211,0.387709,0.409794,0.330344,0.416244,0.273840,0.219657,0.721649,0.926914,0.770067,0.342955,0.382512,0.924076,0.973590,0.927607,0.472535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.029366,0.023302,0.032167,0.017493,0.035220,0.362366,0.284741,0.296332,0.392132,0.312962,0.433227,0.305642,0.563957,0.562508,0.468735,0.411819,0.672410,0.537661,0.653006,0.503688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.010065,0.004711,0.006413,0.005227,0.010082,0.302642,0.326241,0.316170,0.373071,0.301623,0.314254,0.614908,0.822935,0.761880,0.630500,0.435111,0.867575,0.880878,0.906273,0.703534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.006815,0.003382,0.002145,0.002936,0.005402,0.291581,0.413887,0.399514,0.422445,0.275923,0.768562,0.959312,0.987440,0.964076,0.772917,0.843471,0.979749,0.988856,0.979519,0.871915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.007841,0.005444,0.007318,0.005728,0.010581,0.264088,0.189756,0.262927,0.274536,0.240208,0.415259,0.432437,0.652528,0.431604,0.444681,0.611065,0.885486,0.819676,0.825388,0.696684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.006340,0.002735,0.003308,0.002778,0.006014,0.255510,0.269371,0.301301,0.328011,0.260183,0.537056,0.806744,0.921948,0.789431,0.619784,0.681495,0.951109,0.960303,0.942325,0.805196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000448,0.000200,0.000297,0.000153,0.000593,0.007343,0.004275,0.004285,0.005543,0.006731,0.050544,0.025854,0.094317,0.077210,0.064078,0.316613,0.863182,0.902898,0.870841,0.398214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.004003,0.001715,0.003175,0.001557,0.005117,0.086558,0.045691,0.057682,0.069500,0.071483,0.093263,0.075826,0.211543,0.184735,0.174692,0.213220,0.672143,0.621867,0.690620,0.380406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.006584,0.003818,0.005259,0.003372,0.009539,0.174242,0.168563,0.162660,0.202043,0.165604,0.268081,0.348307,0.611048,0.527979,0.374046,0.488224,0.864333,0.860984,0.846188,0.540631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.072451,0.078048,0.089875,0.048010,0.082514,0.625518,0.509644,0.514837,0.612218,0.572329,0.634096,0.494646,0.783406,0.766872,0.628377,0.381475,0.599850,0.488970,0.589240,0.456798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.025535,0.020107,0.025583,0.014665,0.030113,0.374320,0.308833,0.365998,0.404580,0.344143,0.399027,0.340311,0.626741,0.553372,0.525082,0.466592,0.750695,0.679999,0.748232,0.615499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.007858,0.003545,0.002574,0.002929,0.007225,0.211044,0.263625,0.226417,0.289406,0.241828,0.711587,0.893960,0.972561,0.946900,0.759244,0.688095,0.931215,0.960057,0.946531,0.736054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.023479,0.018725,0.029578,0.020986,0.043180,0.327049,0.197857,0.249023,0.300074,0.320331,0.280917,0.191176,0.397199,0.420440,0.510073,0.245939,0.554945,0.551813,0.579449,0.328824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.012662,0.006857,0.010140,0.006572,0.016015,0.173533,0.119861,0.126906,0.163685,0.195538,0.284959,0.256729,0.614764,0.520851,0.454601,0.276180,0.679418,0.713417,0.726103,0.362256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000509,0.000224,0.000325,0.000158,0.000624,0.010704,0.007168,0.006838,0.008986,0.010959,0.055838,0.038894,0.170330,0.139805,0.107429,0.379602,0.883187,0.919657,0.912708,0.543843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.006756,0.002968,0.004579,0.002762,0.009554,0.095125,0.050852,0.063813,0.074845,0.088226,0.063133,0.060222,0.254428,0.235703,0.193878,0.130992,0.523523,0.622397,0.628064,0.258375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.005553,0.003257,0.004806,0.002662,0.008105,0.080814,0.071509,0.053045,0.077388,0.069596,0.066795,0.078669,0.235163,0.324207,0.211631,0.286878,0.730120,0.845505,0.835936,0.441424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.677227,0.862335,0.877622,0.817266,0.809259,0.977192,0.987587,0.992448,0.996110,0.976941,0.686946,0.799172,0.956990,0.907707,0.666064,0.660224,0.508232,0.589959,0.473066,0.499551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.143331,0.184469,0.274494,0.223349,0.258997,0.916789,0.932070,0.957484,0.964263,0.872416,0.455622,0.753467,0.883784,0.482106,0.127641,0.629659,0.757454,0.781920,0.405941,0.218414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.044774,0.066791,0.090133,0.079254,0.084049,0.704655,0.774672,0.873520,0.883632,0.618747,0.417936,0.662287,0.780915,0.380066,0.144325,0.833295,0.930176,0.918019,0.712914,0.545953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.050837,0.069728,0.112322,0.099322,0.105535,0.841631,0.851651,0.920405,0.934429,0.672294,0.449572,0.769260,0.857074,0.315399,0.077878,0.813665,0.951687,0.939997,0.742745,0.476510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.368229,0.524307,0.619022,0.510737,0.527610,0.979312,0.988629,0.992350,0.995515,0.980680,0.869045,0.941990,0.980140,0.935319,0.755668,0.886688,0.867335,0.854428,0.710114,0.696909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.380393,0.572067,0.645077,0.566874,0.588156,0.983458,0.990112,0.992527,0.995869,0.976116,0.808468,0.944192,0.987275,0.926494,0.628877,0.772134,0.864973,0.901385,0.724560,0.482149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.045162,0.049585,0.079143,0.065890,0.090194,0.704061,0.757367,0.774036,0.822916,0.623992,0.365698,0.662169,0.844871,0.502230,0.172357,0.435645,0.618917,0.667498,0.325650,0.171268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.081388,0.130214,0.154210,0.128228,0.140291,0.705212,0.767096,0.855781,0.867609,0.663351,0.340592,0.502647,0.798119,0.384257,0.145806,0.627190,0.676363,0.709781,0.496263,0.415420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.032541,0.029731,0.024093,0.027260,0.042429,0.877383,0.957351,0.973333,0.976776,0.855606,0.622247,0.989056,0.997684,0.970244,0.602819,0.845468,0.981914,0.990985,0.967319,0.808741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.011546,0.009647,0.010557,0.012185,0.018095,0.596942,0.631602,0.735188,0.731612,0.468313,0.699207,0.932646,0.971352,0.716478,0.269674,0.876835,0.977118,0.963450,0.860034,0.614174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.003300,0.002574,0.003785,0.002899,0.005285,0.068967,0.067030,0.099296,0.114284,0.055996,0.105572,0.117966,0.158665,0.085461,0.044223,0.707232,0.932118,0.920654,0.773526,0.452547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.016677,0.016749,0.024039,0.022107,0.028051,0.468472,0.411724,0.529245,0.612306,0.325907,0.490667,0.549975,0.710615,0.353615,0.151616,0.857912,0.958435,0.945141,0.833327,0.687300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.007891,0.005088,0.003277,0.004611,0.008010,0.495153,0.681923,0.759622,0.784544,0.538562,0.814028,0.983517,0.994289,0.969464,0.779332,0.938042,0.988024,0.986391,0.971838,0.913569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.030859,0.030337,0.032433,0.039867,0.065538,0.934513,0.972415,0.982515,0.983605,0.912835,0.733786,0.986025,0.996105,0.949067,0.614113,0.883853,0.988108,0.991962,0.974786,0.833535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.004777,0.003218,0.003747,0.004132,0.007201,0.540909,0.606733,0.681517,0.730354,0.334886,0.510081,0.920418,0.953027,0.548869,0.106407,0.659590,0.933742,0.892327,0.670541,0.331103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000399,0.000277,0.000194,0.000216,0.000350,0.039975,0.036877,0.049386,0.049215,0.017600,0.357003,0.826282,0.845091,0.187483,0.021807,0.903513,0.985137,0.956425,0.742137,0.449383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.702179,0.851850,0.872049,0.800411,0.806362,0.936842,0.952499,0.970985,0.983728,0.939341,0.479612,0.346836,0.752429,0.679350,0.491624,0.417475,0.224555,0.265927,0.225523,0.344723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.174996,0.201077,0.303575,0.242444,0.293764,0.888900,0.902163,0.932199,0.948416,0.867119,0.561811,0.690241,0.880231,0.593926,0.259516,0.634798,0.728837,0.790389,0.509617,0.344236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.042679,0.049669,0.071068,0.063629,0.081493,0.598983,0.648289,0.774486,0.805569,0.535540,0.417641,0.560812,0.756655,0.364036,0.156259,0.725610,0.872413,0.856829,0.660910,0.477839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.070032,0.083714,0.132808,0.121561,0.138278,0.767313,0.783994,0.881308,0.914512,0.633268,0.484147,0.635531,0.802212,0.346532,0.122264,0.814838,0.924606,0.895271,0.699837,0.559716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.310751,0.422054,0.531967,0.419596,0.461267,0.957935,0.965941,0.972752,0.984676,0.956333,0.844816,0.884637,0.962621,0.871522,0.641413,0.817109,0.802958,0.782005,0.548046,0.532164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.326301,0.454474,0.551294,0.479590,0.516862,0.967809,0.976438,0.982216,0.990570,0.957163,0.746569,0.875867,0.966276,0.875690,0.563233,0.729345,0.816447,0.848331,0.647498,0.495612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.152492,0.163153,0.254546,0.188610,0.257994,0.824499,0.826126,0.839743,0.899719,0.781800,0.430897,0.506623,0.755037,0.561022,0.286477,0.365277,0.450139,0.503775,0.280498,0.170279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
