frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.037996,0.020091,0.021091,0.021761,0.034793,0.452881,0.256138,0.239707,0.307568,0.243597,0.698850,0.473809,0.300595,0.189658,0.264057,0.783261,0.930515,0.856703,0.818554,0.299138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.007882,0.002017,0.003727,0.002922,0.007831,0.065669,0.026227,0.025115,0.030779,0.020724,0.220824,0.134301,0.045315,0.007824,0.004667,0.392318,0.786514,0.362069,0.052493,0.005342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.004301,0.001776,0.002346,0.002667,0.005443,0.136002,0.122277,0.079469,0.091364,0.051146,0.751876,0.523336,0.445721,0.081863,0.039148,0.724005,0.797435,0.587410,0.283244,0.080712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.005266,0.001996,0.002963,0.002114,0.005121,0.044400,0.019106,0.018037,0.024121,0.027611,0.114422,0.065439,0.048307,0.018776,0.016319,0.451116,0.690945,0.416268,0.200175,0.057236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.002412,0.000717,0.001039,0.000505,0.001750,0.008007,0.003398,0.002401,0.005088,0.004837,0.012856,0.002306,0.002165,0.000702,0.002170,0.315251,0.544685,0.181729,0.079241,0.019924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.005849,0.002099,0.001910,0.001706,0.005150,0.089428,0.046693,0.047585,0.058213,0.058595,0.182592,0.098273,0.047552,0.031683,0.071531,0.460145,0.370717,0.258477,0.184904,0.125582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.009205,0.003431,0.005994,0.004559,0.009827,0.116261,0.046328,0.046881,0.038968,0.025388,0.275052,0.194859,0.045568,0.010369,0.004274,0.727444,0.902393,0.399742,0.124976,0.019250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000017,0.000007,0.000006,0.000002,0.000021,0.000006,0.000009,0.000002,0.000013,0.000083,0.000076,0.000023,0.000081,0.000107,0.000181,0.046899,0.028162,0.020660,0.071639,0.092750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000150,0.000122,0.000140,0.000053,0.000292,0.000107,0.000046,0.000010,0.000020,0.000058,0.000119,0.000041,0.000006,0.000008,0.000002,0.468753,0.369596,0.112923,0.064535,0.029577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000067,0.000052,0.000048,0.000023,0.000128,0.000374,0.000057,0.000033,0.000076,0.000266,0.000176,0.000129,0.000076,0.000109,0.000055,0.635729,0.931310,0.226636,0.812226,0.180435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.000123,0.000114,0.000140,0.000089,0.000332,0.001252,0.000442,0.000537,0.000436,0.000806,0.000233,0.000406,0.000716,0.000514,0.000021,0.597673,0.824018,0.412989,0.454837,0.061314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000145,0.000106,0.000094,0.000042,0.000281,0.000601,0.000540,0.000196,0.000414,0.001851,0.000788,0.000612,0.000371,0.000724,0.000543,0.291284,0.266505,0.147898,0.504635,0.425191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000150,0.000105,0.000078,0.000037,0.000260,0.001100,0.001130,0.000953,0.000925,0.002692,0.001014,0.000748,0.001112,0.003205,0.001410,0.666867,0.378151,0.132837,0.700667,0.787366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000026,0.000006,0.000008,0.000003,0.000034,0.000108,0.000113,0.000019,0.000118,0.000175,0.002239,0.000457,0.000286,0.000166,0.000110,0.223897,0.255913,0.032824,0.024522,0.027748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000015,0.000007,0.000006,0.000003,0.000021,0.000014,0.000006,0.000001,0.000008,0.000022,0.000777,0.000111,0.000045,0.000113,0.000067,0.166598,0.140162,0.029542,0.027717,0.017463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000022,0.000009,0.000007,0.000003,0.000035,0.000021,0.000075,0.000012,0.000109,0.000479,0.000613,0.000234,0.000312,0.000708,0.001017,0.241716,0.202651,0.091676,0.500760,0.521320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.002180,0.002116,0.001878,0.001025,0.003196,0.002094,0.000799,0.000208,0.000406,0.000747,0.002337,0.001070,0.000239,0.000242,0.000110,0.438064,0.391112,0.168847,0.218864,0.067952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000272,0.000233,0.000229,0.000107,0.000524,0.002066,0.000261,0.000101,0.000121,0.000367,0.002901,0.001515,0.000128,0.000044,0.000025,0.872796,0.977573,0.387783,0.805006,0.173926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.000425,0.000432,0.000456,0.000305,0.001054,0.004312,0.001420,0.001811,0.001852,0.002312,0.000386,0.000563,0.001064,0.000846,0.000067,0.672323,0.917612,0.741058,0.667066,0.059312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.000533,0.000326,0.000261,0.000104,0.000898,0.003101,0.003459,0.001627,0.004152,0.011058,0.003032,0.003133,0.001396,0.004312,0.005314,0.579967,0.817616,0.600898,0.930288,0.760424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.001634,0.001289,0.000889,0.000515,0.002147,0.023924,0.022508,0.038321,0.022483,0.033621,0.015048,0.019619,0.028263,0.049169,0.039417,0.841424,0.628165,0.298949,0.899375,0.911838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000247,0.000059,0.000065,0.000034,0.000258,0.002172,0.001166,0.000282,0.001097,0.001217,0.004881,0.001153,0.000525,0.000554,0.000401,0.343291,0.578207,0.157384,0.147207,0.051506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000039,0.000023,0.000016,0.000007,0.000050,0.000046,0.000016,0.000002,0.000027,0.000050,0.001887,0.000404,0.000089,0.000331,0.000329,0.410158,0.503772,0.097634,0.138701,0.054691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000084,0.000039,0.000031,0.000013,0.000096,0.000062,0.000116,0.000037,0.000172,0.000707,0.000425,0.000359,0.000856,0.000507,0.001298,0.243764,0.180072,0.100547,0.378849,0.362361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000340,0.000283,0.000282,0.000117,0.000552,0.000448,0.000169,0.000048,0.000070,0.000190,0.000200,0.000156,0.000033,0.000025,0.000006,0.608251,0.551214,0.296626,0.235709,0.079013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000300,0.000246,0.000238,0.000111,0.000496,0.001842,0.000271,0.000125,0.000196,0.000622,0.000804,0.000807,0.000164,0.000100,0.000050,0.787881,0.945266,0.403108,0.752163,0.194434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.000510,0.000678,0.000716,0.000469,0.001469,0.005277,0.001961,0.003255,0.002244,0.003331,0.000485,0.000746,0.001395,0.001391,0.000101,0.793636,0.880776,0.481617,0.605973,0.162433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000443,0.000337,0.000303,0.000151,0.000734,0.001801,0.001732,0.000782,0.001362,0.005095,0.001262,0.001745,0.001334,0.001276,0.001068,0.334642,0.245336,0.153197,0.505748,0.447977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000401,0.000247,0.000184,0.000095,0.000535,0.004979,0.004428,0.006093,0.004129,0.008255,0.002638,0.004449,0.006154,0.008968,0.004584,0.802513,0.568108,0.206767,0.805660,0.863062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000113,0.000027,0.000031,0.000015,0.000117,0.000481,0.000243,0.000054,0.000240,0.000366,0.001130,0.000295,0.000216,0.000176,0.000122,0.238121,0.364425,0.074998,0.077835,0.050932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000119,0.000051,0.000042,0.000023,0.000131,0.000143,0.000052,0.000009,0.000085,0.000158,0.001629,0.000267,0.000147,0.000441,0.000378,0.159093,0.194388,0.065656,0.088149,0.027353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.099290,0.048442,0.031979,0.026142,0.128997,0.909357,0.694335,0.585051,0.709203,0.713357,0.920594,0.594311,0.153472,0.418586,0.705976,0.981978,0.994354,0.925191,0.983032,0.828006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.004317,0.001469,0.001630,0.001179,0.005067,0.175314,0.048133,0.026301,0.070373,0.068858,0.132913,0.044718,0.013918,0.032720,0.029494,0.732112,0.972841,0.949673,0.892263,0.138603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.007548,0.002554,0.002166,0.002337,0.010912,0.476863,0.105372,0.049411,0.159975,0.321161,0.485226,0.386503,0.215063,0.178036,0.145786,0.642051,0.992402,0.995345,0.974220,0.218083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.014781,0.006308,0.006480,0.005751,0.016876,0.580214,0.379848,0.277551,0.343304,0.261603,0.840000,0.638740,0.287175,0.265908,0.235481,0.959978,0.980493,0.918710,0.901471,0.513152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.010751,0.004845,0.004385,0.004475,0.016036,0.422177,0.123890,0.084110,0.149778,0.244867,0.297623,0.226802,0.147635,0.161202,0.092035,0.895564,0.991794,0.987492,0.979770,0.495529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.004390,0.001104,0.000990,0.000837,0.004467,0.286517,0.076460,0.055412,0.135124,0.165737,0.081636,0.077714,0.048855,0.088397,0.034410,0.602252,0.957836,0.953400,0.930076,0.123291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.016896,0.007426,0.005971,0.006318,0.021081,0.483856,0.389267,0.207439,0.452153,0.431932,0.817673,0.563540,0.427368,0.455850,0.647257,0.819297,0.861929,0.806773,0.861617,0.636066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.019705,0.004270,0.004929,0.005924,0.018267,0.734754,0.332999,0.200795,0.395116,0.480493,0.598755,0.713169,0.360408,0.598734,0.226691,0.254021,0.864681,0.939240,0.817752,0.060075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.039714,0.019641,0.010632,0.010030,0.055313,0.873545,0.524863,0.501733,0.614192,0.626043,0.847088,0.632502,0.266132,0.476949,0.678393,0.986414,0.997977,0.983548,0.994148,0.876903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.006818,0.004329,0.004699,0.002984,0.007887,0.183537,0.057912,0.053373,0.046472,0.033651,0.206684,0.056736,0.015641,0.008957,0.005127,0.955012,0.989951,0.913378,0.836919,0.187003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.014927,0.007373,0.006296,0.006021,0.013298,0.558482,0.269864,0.229430,0.299557,0.332229,0.506041,0.609559,0.482444,0.477047,0.199469,0.604992,0.937152,0.905420,0.789674,0.128745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.032438,0.011418,0.009019,0.012539,0.034969,0.840633,0.659191,0.603972,0.683120,0.506897,0.944997,0.905504,0.731034,0.703277,0.548679,0.983519,0.995876,0.979455,0.962482,0.657099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.013931,0.007224,0.008327,0.007201,0.013389,0.260772,0.110988,0.076984,0.092087,0.079866,0.318753,0.283834,0.130371,0.065745,0.019555,0.648637,0.877392,0.648162,0.522094,0.078418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.027540,0.012756,0.010494,0.010557,0.020800,0.552823,0.253734,0.206727,0.367589,0.337949,0.264525,0.214317,0.205108,0.226167,0.146004,0.607940,0.909883,0.853030,0.820237,0.148291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.012213,0.005594,0.004165,0.004110,0.015040,0.299520,0.158399,0.074916,0.214831,0.265889,0.617809,0.552132,0.406856,0.413717,0.534062,0.780002,0.939300,0.908387,0.956777,0.672363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.051850,0.019571,0.019560,0.025760,0.044562,0.796988,0.545938,0.474125,0.620419,0.583727,0.694829,0.760680,0.603424,0.587658,0.290093,0.529425,0.910193,0.883618,0.802601,0.138309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.161333,0.090179,0.064041,0.058462,0.183698,0.954109,0.826189,0.778971,0.848992,0.822956,0.950575,0.768317,0.326783,0.632544,0.839692,0.978824,0.994012,0.932100,0.977931,0.775726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.046197,0.030390,0.031825,0.028817,0.049382,0.634269,0.373465,0.417408,0.460443,0.350955,0.529987,0.268608,0.185016,0.211272,0.185221,0.938374,0.976624,0.916523,0.874454,0.365840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.010884,0.005298,0.004722,0.004104,0.013157,0.258372,0.080978,0.054442,0.109260,0.183219,0.356106,0.279308,0.252220,0.210682,0.180359,0.661446,0.953994,0.921600,0.879524,0.276386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.042469,0.020986,0.016401,0.019519,0.067988,0.893042,0.863858,0.847182,0.888326,0.831729,0.965745,0.908665,0.858521,0.863424,0.870140,0.983688,0.992119,0.975575,0.986892,0.909636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.023083,0.011306,0.011022,0.013589,0.026028,0.686895,0.416571,0.344706,0.428301,0.479388,0.610894,0.722769,0.708158,0.623994,0.305817,0.793281,0.961804,0.970411,0.952807,0.475653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.033613,0.010781,0.009470,0.010147,0.023242,0.735827,0.415957,0.303564,0.529830,0.515385,0.501649,0.480170,0.459624,0.524116,0.336911,0.665040,0.928602,0.940748,0.904057,0.238688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.031578,0.014738,0.011956,0.012136,0.034057,0.542568,0.430268,0.284885,0.485487,0.428465,0.771974,0.515970,0.314975,0.407526,0.596187,0.796519,0.852648,0.694460,0.860900,0.579998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.039771,0.014312,0.014860,0.018566,0.035992,0.685310,0.409280,0.320818,0.424534,0.417223,0.683648,0.743452,0.520721,0.457802,0.171943,0.572779,0.892979,0.819746,0.721353,0.125658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.000933,0.000416,0.000156,0.000230,0.002424,0.126832,0.133670,0.046243,0.204064,0.582391,0.067691,0.893328,0.811157,0.898359,0.606774,0.039360,0.730361,0.999312,0.999411,0.766915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.000422,0.000244,0.000233,0.000124,0.001210,0.013845,0.002024,0.000766,0.000858,0.002683,0.000300,0.001805,0.000135,0.000100,0.000005,0.710936,0.990750,0.996018,0.952413,0.041898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000001,0.000001,0.000001,0.000000,0.000003,0.000019,0.000002,0.000001,0.000000,0.000002,0.000002,0.000003,0.000000,0.000000,0.000000,0.995029,0.999905,0.973250,0.986334,0.365837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000017,0.000010,0.000012,0.000005,0.000054,0.000689,0.000113,0.000143,0.000073,0.000116,0.000011,0.000030,0.000023,0.000008,0.000000,0.987155,0.999366,0.992641,0.991642,0.651634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000095,0.000074,0.000071,0.000029,0.000336,0.009777,0.003072,0.002450,0.001138,0.004212,0.000210,0.003444,0.000304,0.000240,0.000013,0.958269,0.996622,0.995250,0.991407,0.589338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.002723,0.001928,0.000637,0.000965,0.008950,0.768734,0.901530,0.941041,0.851849,0.926414,0.028034,0.982923,0.981948,0.977646,0.340570,0.202443,0.855517,0.999134,0.999936,0.978119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000009,0.000001,0.000001,0.000001,0.000022,0.006126,0.000806,0.000186,0.000553,0.000860,0.002161,0.003270,0.000338,0.000226,0.000008,0.859687,0.998677,0.997509,0.896726,0.023646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000009,0.000002,0.000002,0.000001,0.000023,0.001788,0.000193,0.000051,0.000319,0.001029,0.002276,0.005881,0.000949,0.001748,0.000167,0.591424,0.993602,0.993999,0.831993,0.023931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.000516,0.000174,0.000071,0.000093,0.001689,0.076720,0.102810,0.022145,0.154200,0.509888,0.134055,0.898797,0.781308,0.912399,0.638936,0.062638,0.845512,0.999538,0.999613,0.829194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002725,0.001409,0.001517,0.001653,0.008762,0.365725,0.043060,0.008475,0.017146,0.042844,0.251580,0.533494,0.036233,0.035699,0.000781,0.916458,0.998449,0.999020,0.963917,0.032224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000027,0.000019,0.000023,0.000008,0.000074,0.001124,0.000111,0.000035,0.000025,0.000073,0.001018,0.001802,0.000039,0.000009,0.000000,0.986319,0.999634,0.959390,0.946777,0.184589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000180,0.000128,0.000114,0.000093,0.000602,0.023694,0.002804,0.003460,0.006035,0.008206,0.000942,0.003269,0.006203,0.006083,0.000276,0.902977,0.997953,0.997282,0.989103,0.376763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000229,0.000091,0.000083,0.000050,0.000648,0.015214,0.004824,0.001517,0.002455,0.009667,0.001908,0.014846,0.001664,0.002512,0.000201,0.582624,0.984478,0.996943,0.984868,0.178226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.016628,0.019231,0.010896,0.017991,0.043607,0.981488,0.973197,0.988513,0.968792,0.974760,0.596634,0.996966,0.993601,0.992203,0.665378,0.911485,0.988576,0.999215,0.999390,0.942571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000051,0.000006,0.000007,0.000007,0.000094,0.054046,0.010483,0.001939,0.006112,0.004408,0.077917,0.159114,0.020675,0.006745,0.000143,0.874434,0.998556,0.998352,0.879170,0.022511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000004,0.000001,0.000001,0.000000,0.000010,0.000863,0.000053,0.000006,0.000052,0.000141,0.005248,0.004772,0.000322,0.000696,0.000028,0.905659,0.998850,0.996899,0.734447,0.016312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.001593,0.000629,0.000316,0.000479,0.003563,0.292171,0.203960,0.111398,0.295241,0.600525,0.126683,0.942204,0.913385,0.865428,0.456000,0.212712,0.947636,0.999741,0.999385,0.789652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.000772,0.000384,0.000394,0.000284,0.002371,0.197269,0.014896,0.004690,0.005381,0.015495,0.012674,0.053576,0.002677,0.001553,0.000035,0.910384,0.998680,0.999285,0.963816,0.028253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000004,0.000002,0.000003,0.000001,0.000008,0.000077,0.000006,0.000003,0.000001,0.000005,0.000005,0.000016,0.000001,0.000000,0.000000,0.994232,0.999866,0.988404,0.977383,0.269643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000022,0.000015,0.000015,0.000007,0.000074,0.001412,0.000177,0.000402,0.000209,0.000368,0.000009,0.000033,0.000060,0.000039,0.000001,0.991498,0.999612,0.997040,0.994860,0.752319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000318,0.000233,0.000239,0.000120,0.000978,0.063097,0.015861,0.012926,0.005267,0.014545,0.001805,0.028415,0.002988,0.001189,0.000040,0.976978,0.998302,0.997769,0.987822,0.409075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.004486,0.002650,0.000950,0.001671,0.012024,0.912902,0.930568,0.972524,0.912550,0.953027,0.055867,0.994588,0.995678,0.994117,0.534037,0.346553,0.948556,0.999844,0.999955,0.980404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000150,0.000025,0.000028,0.000021,0.000295,0.097393,0.017414,0.004917,0.007459,0.007132,0.046595,0.070440,0.006728,0.002184,0.000098,0.981058,0.999472,0.998412,0.963394,0.135408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
