frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.016639,0.012981,0.014168,0.011398,0.006320,0.013798,0.030567,0.026986,0.012806,0.015222,0.010811,0.000607,0.000143,0.000089,0.001164,0.000634,0.000683,0.000913,0.000345,0.000336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.013033,0.004261,0.007043,0.005794,0.005346,0.017238,0.012296,0.006153,0.002628,0.003262,0.037235,0.003523,0.001299,0.000588,0.005032,0.003825,0.012918,0.001864,0.000750,0.000696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.001832,0.000913,0.001281,0.001053,0.001362,0.005525,0.006896,0.003138,0.001989,0.002562,0.029980,0.001768,0.000728,0.000293,0.001143,0.001380,0.001706,0.002438,0.002781,0.000578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.002632,0.001090,0.001781,0.001366,0.001818,0.002074,0.002974,0.001968,0.000882,0.001103,0.005328,0.000344,0.000071,0.000032,0.000340,0.000229,0.000261,0.000248,0.000060,0.000074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.000808,0.000384,0.000662,0.000415,0.000660,0.001216,0.000953,0.000294,0.000162,0.000342,0.001573,0.000058,0.000015,0.000006,0.000065,0.000148,0.000298,0.000143,0.000035,0.000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.009509,0.005901,0.005423,0.004201,0.003909,0.028107,0.039982,0.053051,0.023837,0.023357,0.004935,0.003128,0.002124,0.002541,0.013156,0.002934,0.012933,0.020934,0.011679,0.004283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.005542,0.002450,0.003317,0.003026,0.002880,0.002092,0.002420,0.000907,0.000370,0.000928,0.002984,0.000066,0.000004,0.000006,0.000091,0.000307,0.001304,0.000483,0.000060,0.000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000027,0.000007,0.000007,0.000004,0.000023,0.000006,0.000026,0.000025,0.000009,0.000009,0.000048,0.000012,0.000004,0.000005,0.000007,0.000732,0.000125,0.000783,0.000096,0.000205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.001021,0.000529,0.000622,0.000406,0.000274,0.000087,0.000220,0.000564,0.000109,0.000054,0.000630,0.000748,0.000537,0.000399,0.000647,0.089312,0.002223,0.001412,0.000944,0.067656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000048,0.000014,0.000021,0.000017,0.000052,0.000071,0.000065,0.000052,0.000020,0.000024,0.001673,0.000712,0.000041,0.000004,0.000023,0.178301,0.450449,0.034133,0.001915,0.000723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.001875,0.000870,0.001105,0.001060,0.000752,0.010177,0.016664,0.030245,0.001903,0.001023,0.010057,0.019488,0.008642,0.000775,0.001856,0.125496,0.071787,0.008862,0.001537,0.017495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000079,0.000026,0.000026,0.000016,0.000024,0.000027,0.000058,0.000203,0.000028,0.000023,0.000087,0.000019,0.000012,0.000016,0.000050,0.002178,0.000192,0.000247,0.000225,0.003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000154,0.000060,0.000069,0.000044,0.000045,0.000011,0.000036,0.000102,0.000013,0.000004,0.000016,0.000003,0.000001,0.000001,0.000001,0.001161,0.000016,0.000010,0.000011,0.000514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000004,0.000001,0.000001,0.000000,0.000002,0.000006,0.000011,0.000007,0.000003,0.000002,0.000075,0.000163,0.000003,0.000004,0.000001,0.000863,0.000366,0.000180,0.000010,0.000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000002,0.000000,0.000001,0.000000,0.000002,0.000008,0.000015,0.000014,0.000004,0.000003,0.000007,0.000016,0.000003,0.000001,0.000001,0.000474,0.000187,0.000321,0.000021,0.000247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000153,0.000065,0.000074,0.000027,0.000105,0.000078,0.000518,0.000746,0.000428,0.000351,0.000585,0.000410,0.000518,0.000357,0.000830,0.119617,0.003857,0.030464,0.024013,0.134119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.001775,0.001047,0.001419,0.000840,0.000529,0.000262,0.000576,0.000945,0.000183,0.000083,0.004936,0.002283,0.000232,0.000187,0.000335,0.243022,0.013415,0.009249,0.003185,0.067809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000024,0.000003,0.000004,0.000004,0.000020,0.000024,0.000027,0.000012,0.000009,0.000016,0.005454,0.005737,0.000048,0.000026,0.000187,0.483287,0.781258,0.137714,0.022342,0.003884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.001406,0.000527,0.000631,0.000581,0.000718,0.001711,0.003302,0.003130,0.000563,0.000394,0.012644,0.028071,0.005635,0.001930,0.002390,0.459487,0.524287,0.238196,0.021068,0.044416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.002294,0.000969,0.001002,0.000580,0.000428,0.000223,0.000708,0.001640,0.000500,0.000584,0.007037,0.000269,0.000116,0.000569,0.015461,0.128911,0.004444,0.003150,0.011809,0.194566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.002922,0.001803,0.002136,0.001121,0.000596,0.000058,0.000220,0.000517,0.000122,0.000049,0.000366,0.000032,0.000005,0.000009,0.000036,0.022576,0.000097,0.000089,0.000139,0.009580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000062,0.000013,0.000020,0.000009,0.000027,0.000436,0.000501,0.000272,0.000123,0.000090,0.002155,0.006390,0.000141,0.000511,0.000107,0.189381,0.173009,0.036241,0.005755,0.026093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000021,0.000006,0.000007,0.000003,0.000012,0.000025,0.000066,0.000064,0.000028,0.000021,0.000034,0.000076,0.000125,0.000222,0.000155,0.007233,0.000737,0.001140,0.000332,0.009995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000017,0.000005,0.000005,0.000003,0.000020,0.000002,0.000008,0.000012,0.000006,0.000010,0.000017,0.000008,0.000001,0.000002,0.000003,0.000644,0.000154,0.001116,0.000069,0.000090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000367,0.000173,0.000222,0.000132,0.000114,0.000014,0.000038,0.000081,0.000017,0.000009,0.000138,0.000099,0.000021,0.000017,0.000028,0.012312,0.000216,0.000255,0.000088,0.006416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000006,0.000001,0.000002,0.000001,0.000010,0.000003,0.000003,0.000002,0.000001,0.000002,0.000184,0.000060,0.000001,0.000000,0.000002,0.034506,0.093971,0.008979,0.000316,0.000091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.001630,0.000694,0.000864,0.000785,0.000669,0.002493,0.003854,0.005045,0.000356,0.000295,0.002826,0.001686,0.000284,0.000044,0.000208,0.021743,0.012501,0.002634,0.000317,0.002699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000014,0.000004,0.000005,0.000003,0.000006,0.000003,0.000007,0.000019,0.000002,0.000001,0.000013,0.000005,0.000001,0.000000,0.000001,0.000751,0.000032,0.000048,0.000021,0.000482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000446,0.000208,0.000240,0.000145,0.000102,0.000012,0.000036,0.000076,0.000011,0.000004,0.000015,0.000002,0.000000,0.000000,0.000001,0.000826,0.000011,0.000007,0.000007,0.000375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000004,0.000000,0.000001,0.000000,0.000002,0.000004,0.000005,0.000002,0.000001,0.000002,0.000097,0.000100,0.000002,0.000005,0.000001,0.000772,0.000240,0.000185,0.000036,0.000348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000002,0.000000,0.000000,0.000000,0.000002,0.000002,0.000002,0.000002,0.000001,0.000001,0.000002,0.000002,0.000000,0.000000,0.000000,0.000047,0.000017,0.000115,0.000012,0.000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.064082,0.022055,0.023598,0.028194,0.014432,0.353660,0.390537,0.176974,0.121813,0.103868,0.782728,0.161803,0.119062,0.149236,0.602841,0.787971,0.653736,0.189718,0.678816,0.641653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.015701,0.007698,0.006506,0.008344,0.007010,0.060389,0.076850,0.031723,0.030340,0.034668,0.636055,0.170492,0.049279,0.023875,0.439598,0.532709,0.675146,0.631474,0.627608,0.322884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.023307,0.006628,0.005614,0.006574,0.011530,0.073658,0.125075,0.043616,0.089277,0.059588,0.332401,0.243355,0.817435,0.529784,0.895386,0.537702,0.463705,0.711539,0.566931,0.679399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.013373,0.008398,0.008554,0.009200,0.009422,0.231535,0.206723,0.071985,0.073726,0.097094,0.812168,0.421353,0.364672,0.249101,0.747381,0.703530,0.832927,0.791041,0.771794,0.497523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.022614,0.009976,0.011705,0.010022,0.013407,0.069737,0.134503,0.072397,0.082314,0.081858,0.457356,0.072801,0.063472,0.051190,0.544160,0.161843,0.131764,0.145523,0.068569,0.112482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.004816,0.001228,0.001721,0.001048,0.002144,0.046006,0.035758,0.008360,0.013999,0.027086,0.075753,0.029897,0.128682,0.243293,0.592398,0.061439,0.186939,0.355647,0.556154,0.276134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.010552,0.003084,0.003254,0.003033,0.004246,0.059581,0.060696,0.043565,0.043168,0.056545,0.207418,0.034379,0.167947,0.394937,0.622417,0.283790,0.482021,0.357194,0.253314,0.265115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.040125,0.015702,0.016661,0.014048,0.012157,0.151998,0.183148,0.073712,0.051200,0.099279,0.448349,0.045820,0.093684,0.273816,0.482239,0.032882,0.057824,0.187424,0.125965,0.068272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.007643,0.002238,0.002119,0.002092,0.001952,0.168329,0.169317,0.028357,0.030549,0.033789,0.822669,0.088660,0.029891,0.065761,0.649914,0.662028,0.899645,0.288991,0.950861,0.496395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.013999,0.007025,0.007157,0.005334,0.003518,0.121076,0.205598,0.179541,0.119128,0.147163,0.344022,0.088029,0.033371,0.042518,0.347311,0.095405,0.162182,0.120004,0.478498,0.174921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.010121,0.002242,0.002784,0.002037,0.002768,0.019356,0.022314,0.012407,0.009581,0.010201,0.060943,0.017306,0.141258,0.239730,0.296424,0.028968,0.050210,0.049155,0.203923,0.091659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.001919,0.001517,0.001745,0.001483,0.002601,0.034040,0.036930,0.012771,0.010668,0.012912,0.506543,0.097119,0.041837,0.007014,0.057313,0.754956,0.899496,0.864410,0.867684,0.236563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.010323,0.004719,0.006083,0.005490,0.005558,0.038299,0.085775,0.069158,0.052368,0.042622,0.375527,0.119119,0.121799,0.067485,0.294844,0.062713,0.079709,0.028997,0.039124,0.041035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.003842,0.001504,0.002331,0.001635,0.002457,0.092037,0.083598,0.011067,0.009282,0.008947,0.624914,0.145678,0.072797,0.016259,0.178591,0.134438,0.281933,0.062015,0.114534,0.073944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.002818,0.001049,0.001126,0.000823,0.000750,0.032877,0.023372,0.003816,0.003173,0.005091,0.392871,0.039182,0.018654,0.021260,0.235915,0.317238,0.710258,0.078071,0.528165,0.240165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.005398,0.001416,0.001968,0.001706,0.002389,0.030485,0.025106,0.005235,0.003730,0.004216,0.503812,0.048252,0.015304,0.012736,0.108598,0.247236,0.386353,0.151894,0.197747,0.094189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.055345,0.015334,0.016448,0.017575,0.011768,0.450540,0.680312,0.526086,0.449528,0.261438,0.699329,0.287295,0.337249,0.482249,0.815256,0.356172,0.424390,0.139459,0.611903,0.425615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.020898,0.016607,0.016235,0.011572,0.007305,0.049265,0.152206,0.174073,0.164142,0.135087,0.109372,0.015066,0.007887,0.011544,0.158512,0.140720,0.178508,0.142863,0.263630,0.121326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.102902,0.031824,0.032680,0.032734,0.034278,0.408107,0.557320,0.316134,0.286196,0.181292,0.772089,0.369806,0.702990,0.564587,0.859113,0.176058,0.189591,0.090922,0.165019,0.196416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.001971,0.000889,0.001206,0.000887,0.001777,0.025931,0.029216,0.011506,0.011000,0.015902,0.195343,0.033576,0.035376,0.015265,0.091285,0.078032,0.194441,0.482994,0.569506,0.082973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.025573,0.011825,0.017696,0.015268,0.011171,0.086126,0.133276,0.091952,0.067892,0.056862,0.692696,0.175623,0.118493,0.059353,0.490140,0.125467,0.153552,0.042862,0.042466,0.049247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.007774,0.003102,0.004415,0.003434,0.003406,0.081380,0.084579,0.025549,0.020859,0.026213,0.458035,0.033264,0.025197,0.014505,0.216231,0.010347,0.026350,0.002396,0.002871,0.004448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.023984,0.010463,0.009949,0.009845,0.006136,0.076920,0.088786,0.083856,0.059839,0.059424,0.139857,0.025323,0.062927,0.201698,0.386669,0.040185,0.098961,0.021026,0.033124,0.039388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.003433,0.000887,0.001097,0.000995,0.001182,0.003045,0.004526,0.001379,0.000644,0.001308,0.047892,0.001489,0.001044,0.003165,0.012458,0.003059,0.003808,0.004624,0.009723,0.003263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.001385,0.000225,0.000161,0.000188,0.000702,0.003706,0.005350,0.002346,0.002263,0.004259,0.742765,0.667972,0.762485,0.843899,0.939952,0.823116,0.965803,0.995176,0.951950,0.490396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.007238,0.006263,0.006238,0.007704,0.002800,0.007340,0.007832,0.002201,0.000636,0.000666,0.896430,0.923582,0.485264,0.105773,0.049379,0.999506,0.997259,0.997901,0.992414,0.980164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.002388,0.002071,0.001867,0.001400,0.001024,0.001313,0.001178,0.002181,0.001384,0.002750,0.004814,0.003286,0.002141,0.000570,0.001245,0.993793,0.994038,0.995288,0.948111,0.829103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.001040,0.000460,0.000406,0.000364,0.000430,0.002864,0.004088,0.002847,0.000435,0.000868,0.049342,0.098894,0.037673,0.005782,0.010351,0.998096,0.997997,0.999372,0.989013,0.971815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.022273,0.007585,0.005453,0.008393,0.004440,0.053607,0.044326,0.021762,0.013903,0.017464,0.687217,0.652839,0.553451,0.494237,0.838389,0.998331,0.999251,0.998537,0.998334,0.983066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.068384,0.024583,0.019833,0.024950,0.005174,0.028917,0.042143,0.056282,0.008253,0.012871,0.775806,0.690540,0.319976,0.767684,0.639278,0.982897,0.895616,0.854459,0.803240,0.891005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000010,0.000003,0.000004,0.000002,0.000011,0.000215,0.000151,0.000020,0.000012,0.000016,0.160571,0.571506,0.069932,0.003299,0.001486,0.991223,0.991005,0.986245,0.943968,0.814104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000063,0.000036,0.000040,0.000031,0.000092,0.003857,0.004386,0.000600,0.000264,0.000336,0.852023,0.909666,0.693340,0.062905,0.047491,0.998248,0.997586,0.999092,0.992540,0.970249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.001129,0.000139,0.000114,0.000135,0.000323,0.003745,0.002766,0.000997,0.001316,0.003977,0.713467,0.904240,0.788302,0.971688,0.978687,0.959759,0.982714,0.995966,0.988505,0.856033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001490,0.000634,0.001124,0.001358,0.000515,0.004647,0.002541,0.000201,0.000063,0.000067,0.985297,0.997367,0.932803,0.473795,0.080000,0.999767,0.999175,0.997698,0.994321,0.986129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001267,0.000571,0.000733,0.000718,0.000806,0.001735,0.001515,0.000555,0.000790,0.002087,0.640131,0.391079,0.102545,0.074341,0.266908,0.996968,0.998472,0.996783,0.991087,0.938247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000770,0.000264,0.000275,0.000257,0.000417,0.001675,0.002322,0.000370,0.000145,0.000215,0.683477,0.899459,0.491547,0.149715,0.133892,0.996228,0.998759,0.999469,0.996554,0.968660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.013112,0.003653,0.003704,0.005318,0.002074,0.007023,0.007668,0.002086,0.003141,0.002883,0.786568,0.849803,0.732213,0.844821,0.976800,0.999026,0.999187,0.998965,0.999473,0.995960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.121449,0.051090,0.043617,0.050470,0.010128,0.015404,0.016946,0.019610,0.010588,0.008612,0.709339,0.922441,0.776893,0.965544,0.946220,0.996844,0.988656,0.988575,0.992228,0.989875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000083,0.000024,0.000037,0.000029,0.000060,0.004312,0.001962,0.000135,0.000062,0.000075,0.888705,0.962605,0.231647,0.026555,0.013537,0.982553,0.983852,0.937479,0.893931,0.618542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000066,0.000024,0.000034,0.000025,0.000046,0.000945,0.001048,0.000083,0.000060,0.000079,0.547796,0.697092,0.289999,0.201803,0.017673,0.997645,0.995714,0.996374,0.985392,0.915639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.001674,0.000302,0.000235,0.000298,0.000876,0.003046,0.003049,0.001777,0.003346,0.007600,0.696814,0.809609,0.936952,0.963180,0.988934,0.958877,0.994233,0.998801,0.993306,0.864191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002941,0.001861,0.002648,0.003505,0.001447,0.005032,0.004755,0.000540,0.000163,0.000204,0.986135,0.992223,0.877506,0.347891,0.068508,0.999843,0.999409,0.999243,0.994129,0.984946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001740,0.001346,0.001480,0.001319,0.001493,0.001120,0.001360,0.001019,0.001465,0.003057,0.124143,0.023955,0.010546,0.004120,0.014752,0.997334,0.997259,0.997965,0.977836,0.899343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000994,0.000447,0.000440,0.000382,0.000614,0.002481,0.003754,0.001188,0.000261,0.000584,0.277434,0.486232,0.186783,0.020799,0.023201,0.996699,0.998145,0.999329,0.988455,0.950623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.010262,0.003251,0.002741,0.004607,0.002072,0.025032,0.020432,0.005585,0.003912,0.004438,0.902873,0.917831,0.816114,0.692962,0.892664,0.999584,0.999786,0.999526,0.999532,0.995380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.114958,0.043693,0.038524,0.044559,0.008808,0.030633,0.028285,0.026725,0.007104,0.009515,0.879980,0.880526,0.645310,0.935246,0.877575,0.996190,0.985105,0.984298,0.983551,0.980580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000031,0.000008,0.000011,0.000007,0.000027,0.000792,0.000394,0.000044,0.000034,0.000062,0.642403,0.873852,0.203132,0.026425,0.019862,0.988592,0.991926,0.984677,0.974851,0.865671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
