frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.054627,0.037496,0.038737,0.039080,0.054186,0.473979,0.295696,0.313663,0.359739,0.298411,0.657686,0.437406,0.364059,0.201747,0.309588,0.802823,0.907351,0.862364,0.822083,0.363820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.007384,0.002135,0.003921,0.003050,0.007767,0.041994,0.015925,0.014394,0.020076,0.016438,0.176932,0.096620,0.036515,0.006415,0.005712,0.282593,0.614884,0.239560,0.025869,0.003551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.004520,0.002118,0.002763,0.002918,0.006508,0.113704,0.149411,0.128537,0.130216,0.082317,0.717654,0.503268,0.507113,0.095127,0.068000,0.730627,0.749402,0.496849,0.294366,0.139209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.004811,0.002029,0.002985,0.001962,0.004712,0.021066,0.010073,0.009549,0.013870,0.016297,0.063398,0.025293,0.024427,0.009993,0.012670,0.310567,0.409911,0.196576,0.088110,0.037988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.001933,0.000649,0.000924,0.000403,0.001458,0.004472,0.002076,0.001389,0.003193,0.003414,0.008335,0.001120,0.001373,0.000544,0.001962,0.337592,0.419825,0.116001,0.057427,0.023906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.005063,0.002156,0.002003,0.001509,0.004183,0.037494,0.019897,0.022953,0.027024,0.028700,0.070376,0.030942,0.020201,0.008784,0.038536,0.325631,0.160457,0.100236,0.063740,0.068612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.012234,0.005580,0.008995,0.007015,0.012653,0.075389,0.032805,0.031008,0.030706,0.023412,0.253095,0.144555,0.049370,0.010824,0.007775,0.523854,0.724153,0.226573,0.062178,0.014826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000003,0.000001,0.000001,0.000000,0.000004,0.000001,0.000001,0.000000,0.000001,0.000009,0.000012,0.000004,0.000021,0.000034,0.000029,0.031353,0.011645,0.014479,0.030590,0.069180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000047,0.000041,0.000050,0.000018,0.000098,0.000019,0.000007,0.000001,0.000004,0.000014,0.000024,0.000009,0.000003,0.000004,0.000001,0.345997,0.171359,0.086568,0.034321,0.029451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000030,0.000026,0.000025,0.000012,0.000063,0.000115,0.000019,0.000014,0.000037,0.000168,0.000033,0.000034,0.000063,0.000138,0.000045,0.546493,0.874059,0.263782,0.766320,0.186492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.000055,0.000053,0.000067,0.000041,0.000163,0.000468,0.000174,0.000226,0.000181,0.000373,0.000089,0.000208,0.000467,0.000442,0.000011,0.557521,0.760273,0.437953,0.376139,0.062787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000050,0.000041,0.000039,0.000016,0.000110,0.000184,0.000149,0.000058,0.000121,0.000635,0.000242,0.000163,0.000151,0.000441,0.000190,0.302535,0.177840,0.123431,0.375654,0.442131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000029,0.000020,0.000017,0.000007,0.000054,0.000202,0.000191,0.000175,0.000167,0.000573,0.000233,0.000156,0.000335,0.001193,0.000296,0.703163,0.329515,0.124207,0.594805,0.805095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000007,0.000002,0.000002,0.000001,0.000010,0.000015,0.000012,0.000001,0.000014,0.000028,0.000737,0.000089,0.000059,0.000060,0.000047,0.167724,0.134503,0.017267,0.014056,0.024914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000004,0.000002,0.000001,0.000001,0.000005,0.000002,0.000001,0.000000,0.000001,0.000004,0.000169,0.000028,0.000014,0.000046,0.000022,0.120948,0.071296,0.019400,0.015993,0.017866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000005,0.000002,0.000001,0.000000,0.000010,0.000003,0.000013,0.000002,0.000018,0.000105,0.000130,0.000044,0.000070,0.000289,0.000210,0.168243,0.077615,0.039474,0.275486,0.439237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.001038,0.001166,0.001033,0.000543,0.001678,0.000823,0.000324,0.000083,0.000157,0.000346,0.000913,0.000679,0.000194,0.000192,0.000053,0.384238,0.227504,0.156605,0.146048,0.072247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000166,0.000165,0.000164,0.000075,0.000357,0.000847,0.000131,0.000056,0.000085,0.000279,0.000845,0.000431,0.000081,0.000057,0.000029,0.843672,0.955823,0.359061,0.750924,0.184438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.000472,0.000565,0.000605,0.000389,0.001158,0.004490,0.001873,0.003095,0.002684,0.003401,0.000315,0.000506,0.001318,0.001461,0.000119,0.609704,0.825061,0.596839,0.532969,0.075351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.000304,0.000212,0.000186,0.000069,0.000598,0.001197,0.001577,0.000752,0.001671,0.004999,0.000835,0.000668,0.000446,0.001317,0.001173,0.509201,0.533742,0.278379,0.747004,0.662187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.000593,0.000475,0.000333,0.000174,0.000817,0.009258,0.009394,0.016651,0.009259,0.014783,0.007890,0.009122,0.013418,0.033897,0.022210,0.871616,0.548765,0.231975,0.863799,0.937038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000075,0.000020,0.000020,0.000009,0.000080,0.000294,0.000157,0.000029,0.000156,0.000250,0.001040,0.000168,0.000114,0.000160,0.000132,0.193783,0.254847,0.066251,0.065485,0.044104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000011,0.000006,0.000004,0.000002,0.000017,0.000011,0.000004,0.000000,0.000007,0.000016,0.000639,0.000170,0.000046,0.000230,0.000123,0.333380,0.304662,0.061266,0.069142,0.046007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000013,0.000006,0.000005,0.000002,0.000016,0.000007,0.000009,0.000003,0.000014,0.000072,0.000045,0.000044,0.000183,0.000119,0.000186,0.154548,0.063443,0.050071,0.165622,0.253318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000094,0.000075,0.000082,0.000032,0.000165,0.000055,0.000021,0.000005,0.000010,0.000034,0.000031,0.000022,0.000008,0.000009,0.000001,0.429991,0.257896,0.184138,0.094770,0.054959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000126,0.000111,0.000108,0.000049,0.000217,0.000460,0.000073,0.000039,0.000077,0.000308,0.000147,0.000151,0.000084,0.000085,0.000038,0.690935,0.886479,0.348242,0.684203,0.195201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.000237,0.000318,0.000363,0.000229,0.000746,0.002346,0.000926,0.001686,0.001087,0.001760,0.000265,0.000501,0.001270,0.001427,0.000057,0.762199,0.834221,0.438761,0.502325,0.152954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000127,0.000099,0.000095,0.000042,0.000232,0.000462,0.000403,0.000181,0.000327,0.001496,0.000379,0.000440,0.000501,0.000729,0.000338,0.324877,0.156579,0.118767,0.381700,0.461376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000089,0.000056,0.000045,0.000020,0.000132,0.000973,0.000890,0.001272,0.000860,0.002080,0.000768,0.000935,0.001802,0.003940,0.001423,0.828088,0.475389,0.161470,0.736965,0.897027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000030,0.000008,0.000008,0.000003,0.000032,0.000061,0.000026,0.000004,0.000029,0.000062,0.000292,0.000039,0.000038,0.000053,0.000047,0.152612,0.188751,0.036407,0.041738,0.041551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000021,0.000008,0.000007,0.000003,0.000024,0.000017,0.000005,0.000001,0.000008,0.000022,0.000246,0.000042,0.000032,0.000096,0.000059,0.107429,0.102523,0.038518,0.038331,0.020440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.137692,0.078009,0.052761,0.042358,0.173475,0.920970,0.734226,0.633842,0.745261,0.751268,0.910630,0.551420,0.151542,0.383642,0.714011,0.979295,0.991963,0.920259,0.975179,0.788763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.012102,0.004854,0.004693,0.004103,0.014944,0.437188,0.161348,0.108392,0.245712,0.207361,0.266566,0.105682,0.043330,0.112976,0.116076,0.769850,0.972426,0.958547,0.920506,0.177047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.008573,0.003419,0.002950,0.003344,0.012354,0.460887,0.106574,0.054326,0.169670,0.327808,0.532703,0.448789,0.324546,0.244247,0.206348,0.656025,0.990339,0.995174,0.964314,0.206628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.018979,0.010468,0.009429,0.009190,0.023350,0.593596,0.462309,0.428353,0.474426,0.352980,0.856377,0.716019,0.555996,0.405226,0.422314,0.966130,0.972634,0.905816,0.898866,0.639164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.014794,0.007361,0.006507,0.006563,0.022056,0.457242,0.162104,0.134942,0.229714,0.318634,0.326589,0.289700,0.247383,0.292629,0.178775,0.898123,0.988911,0.986462,0.980382,0.588318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.004935,0.001249,0.001106,0.000884,0.004879,0.351792,0.075981,0.044131,0.139581,0.187044,0.110129,0.072446,0.047055,0.109307,0.040826,0.669153,0.964305,0.961480,0.916935,0.113359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.014858,0.006799,0.005153,0.005327,0.018117,0.398081,0.325003,0.169943,0.409346,0.405807,0.750618,0.511601,0.479460,0.445000,0.649980,0.762799,0.821655,0.795952,0.826426,0.569516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.020460,0.004433,0.004901,0.005916,0.018734,0.777968,0.373118,0.231177,0.439977,0.525792,0.654824,0.768738,0.406358,0.676748,0.250848,0.241621,0.877488,0.948218,0.827673,0.057595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.043519,0.023961,0.012782,0.011871,0.061568,0.877493,0.526110,0.514320,0.624629,0.650529,0.833337,0.644507,0.278440,0.478679,0.707932,0.990125,0.998327,0.990276,0.995728,0.906516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.012360,0.008119,0.008353,0.005883,0.014631,0.272455,0.102593,0.100328,0.104202,0.068991,0.224903,0.064900,0.026198,0.020220,0.014541,0.927495,0.982642,0.876839,0.794013,0.157494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.012814,0.006513,0.005172,0.005101,0.012319,0.490246,0.222077,0.196107,0.300934,0.337793,0.391028,0.489563,0.461328,0.464802,0.200819,0.535830,0.939125,0.930667,0.803752,0.110075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.063369,0.029156,0.021306,0.029990,0.072518,0.924256,0.842165,0.847076,0.862407,0.738379,0.963366,0.939818,0.839397,0.836027,0.747869,0.989250,0.996231,0.982475,0.977644,0.781022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.015590,0.007933,0.008579,0.007646,0.014365,0.249160,0.119873,0.086737,0.127822,0.106977,0.226010,0.235192,0.161624,0.100849,0.029829,0.571708,0.826039,0.698920,0.525522,0.087043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.020128,0.009353,0.007514,0.006530,0.014914,0.414511,0.155329,0.125397,0.265799,0.254194,0.154758,0.104165,0.114226,0.140851,0.096320,0.610142,0.908642,0.841893,0.812028,0.144262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.012013,0.005867,0.004155,0.004176,0.016317,0.321522,0.177288,0.097293,0.246030,0.325142,0.652638,0.734997,0.634877,0.617062,0.680207,0.854868,0.957265,0.954284,0.976852,0.804675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.065230,0.028428,0.027505,0.036208,0.056167,0.810336,0.585015,0.528729,0.667793,0.635458,0.725003,0.788275,0.668977,0.663906,0.408933,0.533541,0.897923,0.883801,0.803749,0.159757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.242842,0.175797,0.124386,0.117450,0.268997,0.960229,0.872345,0.850231,0.899134,0.874045,0.944198,0.769653,0.397526,0.695788,0.903598,0.976864,0.989697,0.916017,0.974217,0.806991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.082506,0.066928,0.065445,0.061777,0.088796,0.720257,0.495081,0.571210,0.617222,0.477059,0.593637,0.311275,0.285122,0.320562,0.346870,0.929331,0.965163,0.907098,0.863699,0.381669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.018905,0.010189,0.009114,0.008604,0.024125,0.383800,0.137070,0.096496,0.187794,0.284784,0.504382,0.424456,0.377994,0.331783,0.320584,0.678452,0.954354,0.940936,0.891394,0.281164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.065450,0.040828,0.030949,0.036853,0.112645,0.916944,0.918648,0.921429,0.940828,0.914119,0.967203,0.920166,0.897662,0.906195,0.931066,0.983579,0.990685,0.973772,0.990494,0.939185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.028655,0.016750,0.015006,0.017450,0.032252,0.673997,0.440113,0.416092,0.492542,0.514787,0.593811,0.723702,0.753630,0.707063,0.421553,0.844979,0.960646,0.969355,0.962401,0.619418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.028106,0.009393,0.008292,0.008077,0.019327,0.622113,0.290283,0.194458,0.418961,0.421732,0.387958,0.307819,0.340170,0.440838,0.275621,0.648087,0.909039,0.915393,0.881329,0.206500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.034932,0.017560,0.013865,0.013233,0.035483,0.463706,0.375482,0.260291,0.436565,0.388626,0.673041,0.445114,0.310237,0.303069,0.538137,0.768012,0.801585,0.666691,0.813603,0.514582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.053365,0.023719,0.023621,0.027953,0.045847,0.617498,0.375463,0.307272,0.423816,0.403675,0.679452,0.716660,0.571451,0.482465,0.249563,0.501935,0.814751,0.714281,0.619447,0.119257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.001108,0.000403,0.000148,0.000239,0.002568,0.233477,0.158172,0.047998,0.247877,0.650598,0.120538,0.932885,0.859600,0.947362,0.718538,0.033975,0.782878,0.999577,0.999289,0.673865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.000839,0.000459,0.000392,0.000246,0.002169,0.047034,0.005805,0.002478,0.003357,0.011290,0.000584,0.007303,0.000780,0.000899,0.000025,0.416067,0.980943,0.997649,0.948171,0.028754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000001,0.000001,0.000001,0.000000,0.000003,0.000021,0.000002,0.000001,0.000001,0.000003,0.000001,0.000003,0.000000,0.000000,0.000000,0.995835,0.999904,0.984267,0.989814,0.475759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000032,0.000022,0.000025,0.000012,0.000118,0.002312,0.000322,0.000426,0.000271,0.000420,0.000040,0.000124,0.000106,0.000071,0.000002,0.982617,0.999392,0.996814,0.993913,0.675841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000212,0.000195,0.000169,0.000089,0.000878,0.057226,0.019477,0.017085,0.008617,0.028650,0.001436,0.039107,0.003678,0.005046,0.000163,0.951030,0.996368,0.997669,0.994586,0.676118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.003437,0.002244,0.000780,0.001243,0.009802,0.844462,0.916933,0.956609,0.884250,0.944631,0.041657,0.989845,0.990929,0.993026,0.486900,0.213831,0.889951,0.999416,0.999925,0.971663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000029,0.000004,0.000004,0.000003,0.000072,0.047336,0.003798,0.000670,0.003321,0.007166,0.020963,0.031548,0.002758,0.003606,0.000144,0.722909,0.998890,0.999020,0.948802,0.023571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000009,0.000002,0.000001,0.000001,0.000021,0.003575,0.000263,0.000065,0.000605,0.002417,0.004390,0.018239,0.002964,0.011602,0.000881,0.438343,0.995160,0.998039,0.902051,0.025198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.000672,0.000187,0.000063,0.000095,0.002052,0.132951,0.149287,0.035384,0.217370,0.663014,0.117121,0.935472,0.826885,0.956976,0.742199,0.023843,0.738538,0.999555,0.999638,0.786867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.004040,0.002386,0.002303,0.002581,0.012552,0.524262,0.072613,0.020811,0.038378,0.097121,0.208621,0.614384,0.062275,0.073061,0.001618,0.889151,0.997736,0.999316,0.971562,0.043555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000027,0.000022,0.000027,0.000010,0.000081,0.000942,0.000106,0.000045,0.000035,0.000105,0.000393,0.000992,0.000040,0.000020,0.000001,0.985373,0.999474,0.967785,0.944436,0.196543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000274,0.000206,0.000167,0.000146,0.000899,0.063862,0.007932,0.013092,0.021004,0.031194,0.001916,0.008909,0.017383,0.030383,0.001497,0.889856,0.997978,0.998682,0.993745,0.499961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000250,0.000123,0.000099,0.000061,0.000690,0.012003,0.005402,0.002393,0.002596,0.009982,0.000510,0.008956,0.001465,0.002334,0.000123,0.466907,0.961426,0.995357,0.985331,0.246232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.030004,0.036581,0.020356,0.032941,0.062617,0.991728,0.986734,0.996154,0.987752,0.987927,0.676351,0.997139,0.994300,0.994160,0.792969,0.911537,0.990065,0.999152,0.999233,0.930103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000098,0.000013,0.000013,0.000015,0.000168,0.110990,0.017181,0.003491,0.012795,0.012497,0.106914,0.237981,0.035327,0.016430,0.000465,0.792282,0.998023,0.998832,0.895465,0.019987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000003,0.000000,0.000000,0.000000,0.000007,0.000800,0.000042,0.000006,0.000052,0.000186,0.002149,0.003419,0.000295,0.001058,0.000036,0.817466,0.998275,0.998104,0.784189,0.016960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.002185,0.000738,0.000332,0.000528,0.004057,0.414325,0.238394,0.126540,0.363209,0.687793,0.132739,0.948741,0.924114,0.927119,0.594339,0.119771,0.927143,0.999720,0.999213,0.710021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001297,0.000586,0.000569,0.000466,0.003872,0.395439,0.028855,0.009495,0.015383,0.050096,0.024288,0.125449,0.006556,0.007051,0.000123,0.815058,0.998307,0.999602,0.958945,0.018033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000004,0.000003,0.000004,0.000001,0.000011,0.000092,0.000009,0.000006,0.000003,0.000010,0.000003,0.000016,0.000001,0.000001,0.000000,0.993996,0.999836,0.991746,0.982964,0.353057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000032,0.000023,0.000023,0.000012,0.000123,0.004198,0.000455,0.001143,0.000776,0.001380,0.000033,0.000148,0.000311,0.000389,0.000012,0.987603,0.999698,0.998894,0.996780,0.760287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000530,0.000425,0.000397,0.000235,0.001735,0.204724,0.060218,0.054353,0.023649,0.062732,0.005987,0.142868,0.017740,0.012006,0.000239,0.973484,0.998210,0.998733,0.991685,0.510124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.005668,0.003378,0.001221,0.002140,0.013657,0.927819,0.940724,0.978773,0.923859,0.959939,0.073045,0.996300,0.996927,0.998024,0.676103,0.371200,0.949028,0.999821,0.999950,0.981879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000716,0.000148,0.000137,0.000130,0.001385,0.434214,0.090728,0.024554,0.057024,0.068569,0.255189,0.346691,0.043988,0.030737,0.002436,0.946402,0.999031,0.998491,0.973744,0.144642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
