frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.001170,0.000688,0.002048,0.001259,0.003441,0.030019,0.015647,0.018881,0.017454,0.017605,0.062791,0.050972,0.073916,0.020401,0.035138,0.297953,0.913714,0.891274,0.736168,0.134150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.001985,0.000922,0.004099,0.002247,0.008222,0.017626,0.008433,0.010272,0.012893,0.006628,0.011705,0.011371,0.012354,0.004033,0.002120,0.023391,0.240855,0.154391,0.036369,0.001905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.001305,0.000735,0.002141,0.001716,0.004443,0.031454,0.017397,0.018843,0.019601,0.020972,0.074614,0.063647,0.078557,0.046325,0.077716,0.225616,0.850002,0.873441,0.680077,0.129593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.000120,0.000050,0.000329,0.000138,0.000791,0.000246,0.000068,0.000081,0.000103,0.000138,0.000450,0.000059,0.000081,0.000060,0.000158,0.002052,0.025256,0.029366,0.011104,0.000351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.000037,0.000010,0.000052,0.000018,0.000131,0.000266,0.000069,0.000068,0.000093,0.000166,0.000939,0.000154,0.000655,0.000411,0.000907,0.013540,0.367006,0.553637,0.348041,0.008380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.001363,0.000760,0.002667,0.001551,0.005624,0.014330,0.006469,0.010675,0.010098,0.009339,0.007068,0.004233,0.007100,0.005300,0.007188,0.014576,0.193080,0.201287,0.111293,0.007419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.002639,0.001500,0.007062,0.003229,0.010403,0.074109,0.037863,0.043861,0.051438,0.031610,0.048874,0.067309,0.078681,0.017971,0.013343,0.148262,0.864008,0.854781,0.441922,0.020026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000032,0.000012,0.000028,0.000008,0.000063,0.000044,0.000007,0.000005,0.000018,0.000030,0.000300,0.000020,0.000183,0.000285,0.000112,0.007399,0.007030,0.019274,0.011468,0.002610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000023,0.000014,0.000040,0.000011,0.000063,0.000061,0.000012,0.000008,0.000023,0.000025,0.000391,0.000032,0.000070,0.000039,0.000021,0.017032,0.012163,0.008979,0.002059,0.001067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000054,0.000028,0.000077,0.000024,0.000142,0.000955,0.000282,0.000215,0.000417,0.000432,0.004773,0.004605,0.007335,0.001192,0.000163,0.068233,0.274083,0.311510,0.032315,0.003278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.000803,0.000704,0.001831,0.000620,0.002294,0.013186,0.006157,0.006056,0.011831,0.005014,0.012122,0.011051,0.020281,0.004725,0.000600,0.114244,0.199793,0.263527,0.044973,0.007298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000003,0.000002,0.000004,0.000001,0.000011,0.000006,0.000003,0.000001,0.000004,0.000005,0.000051,0.000018,0.000105,0.000098,0.000022,0.001491,0.000919,0.001811,0.000905,0.000552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000002,0.000001,0.000003,0.000001,0.000007,0.000003,0.000001,0.000000,0.000001,0.000002,0.000017,0.000002,0.000009,0.000008,0.000003,0.001087,0.000790,0.001589,0.000619,0.000228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000001,0.000000,0.000001,0.000000,0.000003,0.000002,0.000000,0.000000,0.000000,0.000001,0.000108,0.000019,0.000066,0.000021,0.000004,0.000405,0.001052,0.001692,0.000456,0.000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000012,0.000005,0.000016,0.000004,0.000028,0.000023,0.000002,0.000002,0.000004,0.000012,0.000529,0.000033,0.000094,0.000047,0.000029,0.008419,0.016496,0.022869,0.005588,0.000876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000032,0.000012,0.000024,0.000008,0.000043,0.000041,0.000010,0.000005,0.000022,0.000018,0.000387,0.000031,0.000233,0.000212,0.000094,0.014628,0.005878,0.008596,0.005651,0.003587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.000562,0.000407,0.000841,0.000438,0.001400,0.002166,0.000665,0.000732,0.001480,0.001389,0.012058,0.001693,0.005204,0.003977,0.002022,0.034670,0.040471,0.037642,0.020633,0.006922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000584,0.000363,0.000801,0.000366,0.001323,0.006178,0.003272,0.003754,0.006603,0.005140,0.012432,0.010117,0.018948,0.014264,0.004117,0.108712,0.311394,0.418190,0.204684,0.033909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.004663,0.005063,0.013467,0.005606,0.013325,0.066209,0.038187,0.056604,0.088733,0.032001,0.037317,0.018374,0.030803,0.012510,0.003868,0.207056,0.288017,0.312700,0.102806,0.029060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.000011,0.000006,0.000012,0.000005,0.000034,0.000021,0.000013,0.000006,0.000016,0.000014,0.000094,0.000043,0.000220,0.000160,0.000057,0.001761,0.001016,0.001314,0.000788,0.000617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.000029,0.000016,0.000040,0.000019,0.000095,0.000041,0.000013,0.000008,0.000020,0.000028,0.000197,0.000027,0.000146,0.000117,0.000071,0.001692,0.001665,0.002336,0.001361,0.000469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000010,0.000005,0.000014,0.000007,0.000030,0.000032,0.000006,0.000005,0.000010,0.000012,0.000489,0.000125,0.000337,0.000069,0.000022,0.001332,0.003121,0.003707,0.001118,0.000197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000038,0.000016,0.000036,0.000012,0.000044,0.000114,0.000019,0.000012,0.000041,0.000036,0.002451,0.000286,0.001093,0.000376,0.000152,0.053582,0.023946,0.015346,0.007407,0.006005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000071,0.000027,0.000067,0.000020,0.000129,0.000123,0.000017,0.000010,0.000042,0.000087,0.000733,0.000036,0.000306,0.000546,0.000314,0.015523,0.015828,0.031022,0.018371,0.004670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000029,0.000019,0.000051,0.000014,0.000078,0.000065,0.000012,0.000008,0.000023,0.000028,0.000429,0.000024,0.000062,0.000039,0.000025,0.017481,0.012717,0.010688,0.003007,0.001515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000079,0.000040,0.000107,0.000035,0.000206,0.001075,0.000381,0.000323,0.000610,0.000642,0.004481,0.003434,0.006557,0.001997,0.000349,0.060426,0.220446,0.293246,0.055241,0.006249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.001194,0.001109,0.002902,0.000912,0.003101,0.009320,0.003552,0.003296,0.007757,0.003903,0.009717,0.002808,0.005886,0.002380,0.000630,0.110006,0.099536,0.117254,0.029120,0.009157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000006,0.000003,0.000006,0.000002,0.000018,0.000010,0.000004,0.000002,0.000005,0.000008,0.000088,0.000024,0.000107,0.000093,0.000029,0.002272,0.001186,0.001763,0.000902,0.000662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000003,0.000001,0.000003,0.000001,0.000008,0.000003,0.000000,0.000000,0.000001,0.000001,0.000018,0.000001,0.000006,0.000006,0.000003,0.001245,0.001013,0.001807,0.000684,0.000257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000001,0.000000,0.000002,0.000001,0.000004,0.000002,0.000000,0.000000,0.000000,0.000001,0.000070,0.000008,0.000027,0.000009,0.000003,0.000531,0.001614,0.002526,0.000646,0.000070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000022,0.000009,0.000032,0.000008,0.000048,0.000040,0.000004,0.000003,0.000008,0.000020,0.000998,0.000039,0.000127,0.000062,0.000045,0.015097,0.020300,0.025337,0.007627,0.001591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.034675,0.025265,0.030610,0.022447,0.041099,0.478624,0.378976,0.304050,0.434853,0.348572,0.406972,0.504664,0.732771,0.693929,0.485097,0.382103,0.771212,0.829901,0.780833,0.522456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.007777,0.003881,0.004524,0.004252,0.008331,0.594180,0.609210,0.554893,0.599515,0.476521,0.668414,0.933295,0.978585,0.893026,0.775661,0.836125,0.987559,0.993235,0.983155,0.915857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.004975,0.002453,0.001752,0.002066,0.005166,0.284406,0.365584,0.295582,0.340278,0.243706,0.690882,0.955141,0.988060,0.955711,0.682894,0.742612,0.971111,0.991106,0.973844,0.752713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.007945,0.005869,0.006383,0.006864,0.012344,0.543509,0.549513,0.549617,0.602801,0.462956,0.623802,0.875402,0.947446,0.861562,0.829656,0.838415,0.980976,0.990221,0.978807,0.921642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.006244,0.002934,0.003740,0.002967,0.006919,0.177979,0.116770,0.093861,0.145029,0.149557,0.484920,0.584324,0.817112,0.617000,0.478502,0.495003,0.885229,0.931577,0.869195,0.562336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000097,0.000029,0.000035,0.000020,0.000110,0.004672,0.002800,0.001913,0.002981,0.002853,0.061396,0.146909,0.427586,0.149592,0.037247,0.444088,0.957830,0.989317,0.937904,0.395534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.005524,0.002868,0.003566,0.002685,0.008361,0.270174,0.191254,0.157811,0.222752,0.170445,0.246619,0.657655,0.860198,0.576809,0.264145,0.276005,0.835502,0.936146,0.810922,0.324844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.005793,0.002682,0.004162,0.003074,0.008584,0.451720,0.452546,0.319675,0.417491,0.272311,0.278770,0.796766,0.941862,0.757523,0.373045,0.476290,0.970542,0.992502,0.964484,0.530545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.022520,0.017738,0.028918,0.018482,0.036636,0.439727,0.338522,0.315216,0.417285,0.351332,0.427696,0.437869,0.653787,0.566104,0.436096,0.391511,0.815714,0.821331,0.742212,0.385835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.010754,0.005604,0.006081,0.006846,0.011647,0.541613,0.598498,0.552638,0.623406,0.505453,0.634429,0.923481,0.967145,0.917404,0.841504,0.743030,0.971462,0.981635,0.973392,0.895273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.005590,0.002611,0.001832,0.002656,0.004659,0.430176,0.592677,0.517505,0.568008,0.357788,0.806330,0.982789,0.994409,0.977789,0.831318,0.904916,0.993723,0.998083,0.992359,0.925189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.006847,0.005557,0.007183,0.007234,0.013615,0.465272,0.430373,0.476954,0.497572,0.429193,0.578575,0.783855,0.875256,0.668090,0.622250,0.703291,0.964330,0.963175,0.934409,0.755349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.003380,0.001587,0.001560,0.001590,0.003244,0.230107,0.253947,0.253457,0.306128,0.196794,0.645860,0.896569,0.955072,0.835958,0.661803,0.814409,0.975839,0.984768,0.970261,0.891794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000212,0.000088,0.000121,0.000070,0.000274,0.004571,0.002451,0.001638,0.003003,0.003383,0.037999,0.031321,0.118135,0.071713,0.049486,0.323278,0.869012,0.933059,0.885047,0.381676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.005101,0.002884,0.004632,0.003151,0.009113,0.255160,0.149062,0.169594,0.196742,0.203020,0.194139,0.301957,0.526759,0.354090,0.269772,0.247932,0.845758,0.888302,0.814815,0.317352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.006080,0.003809,0.005312,0.004305,0.011125,0.299366,0.300998,0.243789,0.340021,0.260482,0.314494,0.634761,0.823497,0.647823,0.421573,0.518306,0.939296,0.964643,0.931836,0.542425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.108597,0.107447,0.127644,0.079887,0.131133,0.773600,0.745865,0.725655,0.813086,0.730858,0.689931,0.741177,0.884170,0.892315,0.745820,0.379603,0.642555,0.644565,0.666674,0.462139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.017844,0.010424,0.013485,0.011230,0.021977,0.496058,0.466346,0.459165,0.528206,0.442251,0.502708,0.745498,0.857105,0.760702,0.664147,0.521481,0.903185,0.898297,0.888719,0.652662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.007110,0.003519,0.002585,0.003255,0.007391,0.321696,0.408393,0.322372,0.419788,0.294258,0.678613,0.939632,0.981107,0.952845,0.725192,0.676008,0.959602,0.980597,0.966566,0.721069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.013440,0.009671,0.013084,0.013365,0.025039,0.457417,0.404302,0.376134,0.476446,0.408513,0.592935,0.757925,0.855645,0.799024,0.785488,0.575403,0.905689,0.927030,0.890737,0.683656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.008021,0.004413,0.005969,0.004581,0.011006,0.226057,0.150509,0.128960,0.201289,0.211808,0.394127,0.461499,0.728393,0.575718,0.470742,0.363050,0.814670,0.859923,0.827638,0.425247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000225,0.000082,0.000118,0.000057,0.000269,0.004056,0.002121,0.001601,0.002783,0.003292,0.026362,0.020315,0.075402,0.061001,0.041280,0.235504,0.809577,0.896545,0.843203,0.328527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.007895,0.004202,0.005822,0.004570,0.014455,0.291498,0.196220,0.174251,0.246807,0.223534,0.168504,0.361590,0.679444,0.531371,0.315723,0.162548,0.736920,0.871065,0.793189,0.251024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.004644,0.002444,0.003651,0.002484,0.007494,0.117266,0.118101,0.075854,0.118556,0.091050,0.066269,0.187088,0.420146,0.421402,0.234828,0.261013,0.848629,0.945383,0.916376,0.407054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.026304,0.021929,0.018571,0.025155,0.042643,0.896947,0.967217,0.967180,0.975794,0.856879,0.663294,0.993951,0.998788,0.984785,0.690571,0.738322,0.971830,0.994018,0.970225,0.689698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001517,0.001148,0.001281,0.001570,0.002553,0.489681,0.570745,0.583580,0.575406,0.214902,0.781991,0.990365,0.992883,0.749843,0.104284,0.929469,0.991407,0.985623,0.839273,0.428774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000682,0.000479,0.000941,0.000557,0.001296,0.061497,0.054543,0.058944,0.057530,0.018590,0.125961,0.498095,0.463426,0.058162,0.006327,0.664382,0.946139,0.915572,0.333416,0.072124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.002668,0.001937,0.002856,0.002495,0.004371,0.454258,0.450549,0.474313,0.505176,0.190717,0.574687,0.977014,0.983055,0.676152,0.060921,0.852906,0.982279,0.983711,0.784541,0.284083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.005990,0.004139,0.003146,0.004431,0.007562,0.724876,0.862405,0.862865,0.889726,0.679471,0.919961,0.996961,0.998438,0.986772,0.837686,0.963310,0.994558,0.995491,0.979583,0.896570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.008269,0.005570,0.006517,0.007590,0.016432,0.952867,0.987769,0.988242,0.985598,0.874532,0.856399,0.999290,0.999713,0.979825,0.429603,0.898277,0.996894,0.998706,0.984635,0.711086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000441,0.000242,0.000246,0.000370,0.000753,0.181858,0.213730,0.165731,0.183981,0.059836,0.618270,0.978284,0.981885,0.566854,0.064611,0.741895,0.970604,0.956595,0.630743,0.167217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000198,0.000101,0.000118,0.000115,0.000245,0.019321,0.015849,0.017338,0.013934,0.006635,0.267847,0.783290,0.832286,0.152600,0.012164,0.624116,0.935392,0.912100,0.487828,0.119935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.005901,0.003327,0.002698,0.004029,0.008440,0.812636,0.936017,0.931507,0.937002,0.697424,0.625992,0.997754,0.999558,0.987354,0.576019,0.807680,0.994074,0.999265,0.992960,0.784889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002165,0.001464,0.001758,0.002342,0.003778,0.592250,0.679070,0.681521,0.668993,0.372360,0.808452,0.991449,0.997262,0.904559,0.362667,0.922502,0.993517,0.993837,0.955065,0.674866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001764,0.001106,0.001833,0.001323,0.002733,0.097521,0.089662,0.100545,0.119196,0.053207,0.230294,0.525064,0.587017,0.263143,0.069302,0.749505,0.957294,0.953807,0.786918,0.393640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.006575,0.004947,0.008171,0.007269,0.011161,0.528839,0.506452,0.534197,0.612650,0.310448,0.588849,0.914643,0.957555,0.691292,0.196607,0.840711,0.972207,0.978186,0.886865,0.574757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.002579,0.001400,0.001055,0.001568,0.003269,0.456003,0.651731,0.625880,0.673407,0.398119,0.771023,0.993398,0.997596,0.976914,0.715440,0.903554,0.990871,0.994687,0.979342,0.843884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.005576,0.003460,0.004037,0.005919,0.012898,0.929786,0.974190,0.972990,0.970538,0.849937,0.767281,0.998094,0.999422,0.977063,0.563747,0.886561,0.996998,0.999159,0.993965,0.836315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000484,0.000255,0.000331,0.000440,0.000905,0.391202,0.469727,0.449000,0.462763,0.137638,0.647758,0.990266,0.994070,0.669424,0.067543,0.773596,0.987176,0.988433,0.858215,0.270554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000174,0.000085,0.000082,0.000089,0.000156,0.027398,0.019446,0.016778,0.018142,0.006787,0.466555,0.946696,0.964575,0.319871,0.017940,0.777522,0.956297,0.938024,0.533874,0.143014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.038410,0.036581,0.030540,0.042359,0.065876,0.928035,0.967882,0.963154,0.978585,0.894927,0.693280,0.990025,0.997743,0.978438,0.710457,0.735276,0.970405,0.990678,0.955991,0.639116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001771,0.001498,0.001592,0.002135,0.003081,0.486913,0.569831,0.598345,0.587856,0.249650,0.803782,0.986866,0.992050,0.778489,0.181519,0.942876,0.991911,0.989017,0.901876,0.575387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000820,0.000579,0.001090,0.000714,0.001617,0.055329,0.054369,0.060590,0.060366,0.024258,0.133614,0.408070,0.435216,0.092097,0.014955,0.595546,0.909442,0.884984,0.449699,0.113799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.004660,0.003591,0.005045,0.004548,0.007411,0.404382,0.385181,0.406777,0.484001,0.217273,0.618582,0.940701,0.965788,0.706679,0.144014,0.821894,0.949289,0.948736,0.762929,0.394366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.005401,0.003772,0.002929,0.004429,0.006903,0.687995,0.818229,0.812694,0.849392,0.635066,0.924439,0.995725,0.997935,0.983383,0.850840,0.967122,0.994414,0.995252,0.980619,0.909550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.009918,0.007932,0.007986,0.011409,0.021035,0.945069,0.984008,0.986098,0.984180,0.885342,0.876702,0.998916,0.999628,0.985497,0.622851,0.929414,0.997022,0.998926,0.990987,0.843341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.001166,0.000716,0.000760,0.001212,0.002265,0.390400,0.452027,0.386580,0.476477,0.179589,0.664459,0.975112,0.986797,0.743671,0.166897,0.665494,0.956458,0.956925,0.777279,0.247883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
