frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.001697,0.001003,0.001047,0.000974,0.001053,0.001165,0.002478,0.001853,0.000736,0.000644,0.000487,0.000101,0.000018,0.000007,0.000018,0.000012,0.000032,0.000114,0.000018,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.003028,0.000847,0.001243,0.001051,0.001583,0.001751,0.001890,0.001046,0.000402,0.000438,0.002360,0.000555,0.000238,0.000102,0.000315,0.000135,0.000546,0.000375,0.000087,0.000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.000579,0.000194,0.000242,0.000219,0.000424,0.000748,0.000888,0.000449,0.000245,0.000234,0.001678,0.000378,0.000201,0.000070,0.000078,0.000055,0.000074,0.000249,0.000233,0.000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.000278,0.000101,0.000142,0.000112,0.000267,0.000112,0.000197,0.000136,0.000060,0.000056,0.000145,0.000022,0.000004,0.000002,0.000007,0.000006,0.000007,0.000039,0.000009,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.000225,0.000093,0.000149,0.000102,0.000241,0.000149,0.000123,0.000045,0.000020,0.000042,0.000088,0.000007,0.000001,0.000001,0.000003,0.000011,0.000023,0.000040,0.000007,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.001397,0.000717,0.000649,0.000515,0.000794,0.001783,0.002226,0.002839,0.001078,0.001110,0.000211,0.000192,0.000093,0.000084,0.000248,0.000079,0.000369,0.001560,0.000638,0.000165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.000447,0.000155,0.000181,0.000154,0.000366,0.000067,0.000095,0.000056,0.000023,0.000041,0.000034,0.000003,0.000000,0.000000,0.000001,0.000002,0.000009,0.000060,0.000007,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000001,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000113,0.000064,0.000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000057,0.000023,0.000021,0.000013,0.000020,0.000005,0.000011,0.000025,0.000005,0.000002,0.000003,0.000003,0.000002,0.000002,0.000003,0.000085,0.000007,0.000024,0.000015,0.000271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000024,0.000005,0.000006,0.000004,0.000019,0.000019,0.000016,0.000013,0.000006,0.000007,0.000121,0.000124,0.000010,0.000002,0.000011,0.016560,0.068351,0.011141,0.001351,0.000358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.000493,0.000194,0.000214,0.000193,0.000211,0.001590,0.003267,0.005806,0.000319,0.000187,0.000586,0.002027,0.000589,0.000056,0.000080,0.006248,0.002942,0.001229,0.000214,0.001945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000018,0.000006,0.000004,0.000002,0.000005,0.000003,0.000006,0.000022,0.000003,0.000004,0.000001,0.000000,0.000000,0.000001,0.000002,0.000043,0.000006,0.000051,0.000076,0.000374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000021,0.000006,0.000005,0.000003,0.000006,0.000001,0.000004,0.000013,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000001,0.000005,0.000011,0.000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000004,0.000010,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000010,0.000044,0.000002,0.000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000047,0.000015,0.000016,0.000005,0.000030,0.000015,0.000073,0.000060,0.000029,0.000026,0.000094,0.000007,0.000011,0.000026,0.000112,0.009928,0.000660,0.006697,0.004885,0.017187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.000189,0.000063,0.000068,0.000038,0.000059,0.000015,0.000042,0.000066,0.000013,0.000007,0.000245,0.000120,0.000022,0.000032,0.000039,0.007569,0.000464,0.001226,0.000466,0.005385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000040,0.000006,0.000006,0.000005,0.000028,0.000025,0.000035,0.000018,0.000011,0.000019,0.001350,0.000738,0.000020,0.000020,0.000136,0.116536,0.364311,0.068864,0.011087,0.001556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.003932,0.002068,0.002008,0.001766,0.001608,0.003817,0.013387,0.020057,0.002098,0.001119,0.005602,0.010726,0.004297,0.001093,0.001305,0.091836,0.044968,0.027755,0.002250,0.013110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.000485,0.000170,0.000145,0.000067,0.000102,0.000061,0.000159,0.000289,0.000090,0.000126,0.000462,0.000012,0.000009,0.000092,0.002236,0.007838,0.000547,0.001772,0.006098,0.047896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.000243,0.000100,0.000101,0.000048,0.000066,0.000006,0.000027,0.000066,0.000013,0.000006,0.000010,0.000001,0.000000,0.000001,0.000003,0.000471,0.000004,0.000021,0.000035,0.000793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000001,0.000000,0.000000,0.000000,0.000001,0.000001,0.000003,0.000002,0.000001,0.000000,0.000024,0.000026,0.000001,0.000001,0.000000,0.000550,0.000404,0.000362,0.000040,0.000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000003,0.000001,0.000001,0.000000,0.000002,0.000003,0.000007,0.000005,0.000002,0.000002,0.000002,0.000003,0.000004,0.000004,0.000006,0.000661,0.000084,0.000273,0.000073,0.001363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000002,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000139,0.000026,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000030,0.000010,0.000011,0.000006,0.000013,0.000001,0.000003,0.000006,0.000001,0.000000,0.000002,0.000001,0.000000,0.000000,0.000000,0.000065,0.000004,0.000020,0.000005,0.000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000005,0.000001,0.000001,0.000001,0.000006,0.000002,0.000002,0.000001,0.000001,0.000001,0.000014,0.000022,0.000001,0.000000,0.000001,0.003684,0.012329,0.003874,0.000363,0.000072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.000753,0.000292,0.000323,0.000261,0.000295,0.000877,0.001992,0.003014,0.000167,0.000110,0.000467,0.000604,0.000162,0.000020,0.000043,0.003430,0.001165,0.000712,0.000119,0.001049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000006,0.000002,0.000002,0.000001,0.000002,0.000001,0.000002,0.000006,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000001,0.000014,0.000016,0.000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000050,0.000016,0.000016,0.000008,0.000013,0.000002,0.000005,0.000012,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000001,0.000002,0.000004,0.000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000010,0.000001,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000013,0.000001,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.060397,0.021649,0.022226,0.026309,0.013396,0.302768,0.457596,0.332598,0.200839,0.130041,0.768397,0.333175,0.349133,0.486475,0.795516,0.711992,0.690523,0.473598,0.868506,0.706008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.050000,0.026749,0.021585,0.029044,0.020493,0.177375,0.266531,0.168117,0.130811,0.133892,0.725350,0.343443,0.109103,0.079708,0.599778,0.261907,0.554646,0.401087,0.237493,0.099272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.031489,0.008078,0.006134,0.007527,0.011824,0.087746,0.243222,0.132879,0.227041,0.109092,0.333693,0.474746,0.878505,0.779774,0.949024,0.431671,0.576783,0.677576,0.592690,0.556199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.008028,0.004281,0.004383,0.004994,0.005975,0.105020,0.102041,0.039818,0.024657,0.032296,0.507287,0.230960,0.130186,0.073089,0.282853,0.225336,0.458182,0.546791,0.396879,0.086766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.014844,0.005355,0.005988,0.005104,0.008312,0.039762,0.103679,0.080483,0.069921,0.058823,0.324820,0.056755,0.050780,0.070673,0.527326,0.076878,0.096973,0.164069,0.089872,0.077936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.007072,0.001942,0.002711,0.001803,0.003749,0.038307,0.040293,0.015847,0.016329,0.024569,0.071918,0.032930,0.130709,0.207605,0.458202,0.019430,0.057224,0.221853,0.307109,0.101646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.018892,0.006537,0.006066,0.006237,0.006047,0.038661,0.051901,0.055098,0.032060,0.043527,0.086494,0.018174,0.034252,0.099640,0.292361,0.016454,0.039539,0.043529,0.021914,0.022075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.033349,0.010273,0.010378,0.008117,0.008868,0.067937,0.108044,0.071862,0.039593,0.069502,0.121071,0.016276,0.054493,0.245248,0.451817,0.003439,0.006052,0.127320,0.109895,0.030535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.008636,0.003060,0.003001,0.002707,0.002487,0.077658,0.084586,0.020242,0.020381,0.023478,0.685401,0.069544,0.020826,0.055487,0.475392,0.209872,0.557978,0.105900,0.747362,0.117118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.017729,0.007790,0.008887,0.007271,0.005626,0.073548,0.126839,0.077114,0.053549,0.052888,0.249563,0.122607,0.029132,0.020912,0.132917,0.023112,0.047096,0.039598,0.060904,0.023151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.010566,0.002274,0.002542,0.001877,0.002434,0.012568,0.022538,0.019964,0.013304,0.012067,0.020991,0.010298,0.107163,0.278575,0.201417,0.001948,0.003117,0.009522,0.031283,0.015339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.001565,0.001296,0.001439,0.001296,0.002585,0.028065,0.036623,0.012167,0.006722,0.006033,0.364242,0.184935,0.055682,0.003606,0.022394,0.434188,0.782149,0.785378,0.577839,0.070574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.003078,0.001036,0.001443,0.001406,0.002022,0.005855,0.015192,0.011979,0.005183,0.002743,0.085459,0.045784,0.024277,0.006308,0.014621,0.007854,0.006802,0.006274,0.004545,0.003633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.003554,0.001136,0.001840,0.001602,0.002477,0.047079,0.066880,0.012273,0.007425,0.003248,0.519107,0.248410,0.051171,0.003305,0.023318,0.008920,0.020622,0.003850,0.002011,0.001725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.002484,0.001076,0.001072,0.000859,0.000842,0.013452,0.011693,0.003377,0.001910,0.002772,0.089516,0.014513,0.004299,0.003272,0.035628,0.016929,0.054714,0.007312,0.030107,0.011838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.005407,0.001391,0.001692,0.001655,0.002254,0.010819,0.014264,0.005586,0.002419,0.001963,0.178017,0.020937,0.004859,0.002317,0.018593,0.014221,0.014820,0.005547,0.002760,0.003687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.022155,0.005938,0.006340,0.006636,0.005193,0.202540,0.529833,0.533499,0.382174,0.149973,0.351636,0.230558,0.393109,0.513943,0.693977,0.086789,0.123774,0.090899,0.383377,0.181882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.014865,0.011978,0.011724,0.010110,0.006776,0.032479,0.107505,0.107358,0.070440,0.056308,0.090780,0.017087,0.004434,0.004499,0.050849,0.024784,0.055206,0.029364,0.012144,0.006866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.067391,0.021967,0.020901,0.019277,0.019828,0.186288,0.392292,0.293484,0.253038,0.136209,0.415671,0.202147,0.579905,0.465857,0.670600,0.011431,0.013452,0.009042,0.011451,0.019638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.001819,0.000681,0.000892,0.000707,0.001615,0.017018,0.019387,0.007834,0.005939,0.006360,0.112526,0.061954,0.062961,0.019501,0.055033,0.031301,0.114071,0.401859,0.371339,0.037575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.008804,0.003198,0.004969,0.004456,0.004362,0.020838,0.044026,0.035398,0.018037,0.011398,0.343974,0.065673,0.041294,0.015926,0.140388,0.018090,0.017543,0.010801,0.008000,0.007708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.003358,0.000951,0.001266,0.001249,0.001844,0.015424,0.025424,0.007532,0.005081,0.004677,0.129857,0.008409,0.002674,0.001219,0.016473,0.000184,0.000535,0.000179,0.000061,0.000068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.007564,0.002770,0.002699,0.002842,0.002515,0.012892,0.017988,0.021668,0.009538,0.008897,0.014592,0.005790,0.007739,0.013501,0.033044,0.001264,0.002974,0.002338,0.001866,0.001737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.002452,0.000454,0.000522,0.000546,0.000890,0.000691,0.001473,0.000856,0.000304,0.000443,0.005805,0.000464,0.000500,0.001245,0.002600,0.000054,0.000040,0.000223,0.000191,0.000131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.001071,0.000134,0.000099,0.000088,0.000365,0.001582,0.001761,0.001233,0.000539,0.001047,0.216507,0.233451,0.247337,0.254711,0.476619,0.215378,0.528429,0.851123,0.446116,0.080829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.007206,0.006811,0.005552,0.006435,0.003169,0.013675,0.012741,0.006774,0.001314,0.001534,0.763233,0.822884,0.322893,0.055886,0.041297,0.995221,0.993458,0.992223,0.960485,0.872415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.003152,0.002627,0.001727,0.001224,0.001169,0.001753,0.001309,0.002475,0.001395,0.002562,0.001839,0.002638,0.001708,0.000622,0.001579,0.951706,0.971948,0.988729,0.913255,0.675194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.001512,0.000853,0.000654,0.000540,0.000792,0.007212,0.009820,0.010372,0.001331,0.002279,0.049561,0.216243,0.113859,0.008618,0.013232,0.995671,0.995475,0.998620,0.976620,0.953819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.032395,0.013467,0.008506,0.010908,0.005561,0.103697,0.075835,0.056044,0.021814,0.031532,0.549077,0.591035,0.480570,0.472712,0.814339,0.990017,0.997665,0.995090,0.994159,0.954106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.040655,0.012040,0.009448,0.009370,0.003527,0.025917,0.031833,0.085195,0.008592,0.013667,0.329614,0.364776,0.142645,0.505700,0.332575,0.823726,0.533822,0.541267,0.429466,0.592417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000029,0.000014,0.000011,0.000007,0.000032,0.000757,0.000464,0.000127,0.000055,0.000115,0.039213,0.228352,0.028396,0.001458,0.001575,0.894902,0.965169,0.926046,0.763286,0.465199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000025,0.000011,0.000010,0.000006,0.000040,0.000945,0.000786,0.000159,0.000053,0.000074,0.240175,0.175593,0.079748,0.002017,0.005049,0.951138,0.988952,0.991486,0.893064,0.604551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.000741,0.000066,0.000056,0.000051,0.000186,0.002056,0.001224,0.000456,0.000367,0.001232,0.329287,0.602680,0.351626,0.794818,0.893299,0.667610,0.856243,0.961575,0.916140,0.515768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001391,0.000676,0.000891,0.000947,0.000601,0.004119,0.002343,0.000305,0.000079,0.000100,0.974170,0.995562,0.868586,0.313428,0.102752,0.998976,0.997412,0.995536,0.987286,0.971518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001610,0.000861,0.000777,0.000689,0.000971,0.001576,0.001384,0.000589,0.000516,0.001174,0.155656,0.102709,0.033848,0.013108,0.039513,0.979716,0.991459,0.989128,0.947829,0.711417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.002909,0.001475,0.001352,0.001152,0.001413,0.007648,0.012427,0.004183,0.000858,0.001026,0.723292,0.950580,0.789276,0.197349,0.226006,0.995507,0.996097,0.998315,0.991763,0.968325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.007950,0.002371,0.001993,0.002420,0.001404,0.007329,0.006053,0.001757,0.001633,0.001783,0.466294,0.588958,0.341884,0.431037,0.870782,0.994793,0.997663,0.997257,0.997569,0.979952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.087294,0.032802,0.028295,0.026695,0.008369,0.012336,0.016789,0.028472,0.007383,0.007841,0.366335,0.531916,0.324769,0.728633,0.767422,0.936495,0.718888,0.774398,0.772427,0.878731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000029,0.000008,0.000011,0.000007,0.000026,0.001002,0.000561,0.000052,0.000018,0.000033,0.569526,0.805451,0.048173,0.003050,0.002571,0.918339,0.915757,0.778116,0.600548,0.295727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000015,0.000004,0.000006,0.000003,0.000016,0.000232,0.000227,0.000019,0.000012,0.000013,0.230619,0.315053,0.045292,0.007429,0.002549,0.992688,0.990894,0.993639,0.958525,0.714007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.001512,0.000213,0.000152,0.000137,0.000536,0.001593,0.001607,0.001662,0.001419,0.003774,0.126125,0.225841,0.372819,0.518815,0.853363,0.279722,0.734625,0.920655,0.720235,0.190446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002366,0.001614,0.001823,0.002362,0.001526,0.007110,0.005896,0.001121,0.000214,0.000281,0.966228,0.984240,0.843033,0.197282,0.048419,0.999002,0.998669,0.997895,0.974389,0.921125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.003011,0.002184,0.001573,0.001334,0.001510,0.001122,0.000947,0.001038,0.001100,0.002473,0.014372,0.004168,0.002177,0.001733,0.009614,0.966852,0.973548,0.984831,0.900173,0.644509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.001710,0.001053,0.000851,0.000646,0.001096,0.006058,0.010758,0.006756,0.000973,0.001766,0.189243,0.613823,0.375253,0.022851,0.031817,0.992064,0.994064,0.997995,0.968715,0.928461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.014695,0.006163,0.004341,0.005982,0.002441,0.043463,0.029770,0.016543,0.005908,0.007738,0.725694,0.836772,0.708665,0.587314,0.838710,0.997524,0.999164,0.998008,0.998089,0.984549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.052987,0.016413,0.013958,0.012529,0.004454,0.017513,0.014643,0.024846,0.003655,0.006781,0.433775,0.453781,0.175726,0.551942,0.529298,0.917710,0.666033,0.711372,0.661715,0.802971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000059,0.000021,0.000022,0.000014,0.000045,0.001356,0.000741,0.000168,0.000081,0.000186,0.213205,0.491819,0.068719,0.009752,0.006371,0.840318,0.935090,0.843642,0.761776,0.393808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
