frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.315190,0.445393,0.539627,0.469731,0.511870,0.969850,0.978378,0.983247,0.991211,0.959326,0.744687,0.885685,0.969047,0.880900,0.566806,0.730472,0.825442,0.860024,0.661646,0.490078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.154990,0.169696,0.261904,0.194444,0.264308,0.834912,0.837887,0.849933,0.907448,0.797424,0.427678,0.512766,0.760992,0.567859,0.292663,0.366111,0.450263,0.507293,0.284828,0.170357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.205353,0.298036,0.351252,0.283844,0.309477,0.813524,0.805724,0.875288,0.910457,0.805808,0.537029,0.441332,0.754480,0.521554,0.337865,0.633889,0.580844,0.586123,0.446222,0.442943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.170715,0.222433,0.486878,0.343971,0.469187,0.265597,0.134009,0.306028,0.414272,0.260226,0.226626,0.042239,0.060618,0.017479,0.018999,0.223575,0.158701,0.077290,0.037878,0.019271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.329055,0.388391,0.616365,0.472441,0.587781,0.542413,0.429222,0.607456,0.765451,0.604834,0.323362,0.116140,0.265146,0.147523,0.075527,0.237221,0.179187,0.147037,0.101656,0.041911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.055794,0.066029,0.199931,0.132783,0.239290,0.070566,0.038439,0.085735,0.139288,0.078076,0.078451,0.022432,0.026071,0.007556,0.006776,0.051440,0.034358,0.011175,0.007737,0.004604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.129850,0.154995,0.432294,0.265871,0.429192,0.246766,0.182047,0.378490,0.507025,0.298527,0.205873,0.080438,0.098472,0.030274,0.021083,0.161515,0.107186,0.042496,0.024523,0.014976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.163802,0.176828,0.400573,0.259440,0.404992,0.236393,0.137053,0.248093,0.359830,0.294409,0.217349,0.052869,0.119887,0.059649,0.048065,0.125744,0.080177,0.059101,0.046063,0.022969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.009181,0.006773,0.013404,0.009450,0.022349,0.013001,0.009787,0.014894,0.020805,0.021939,0.014195,0.011506,0.054823,0.018530,0.008893,0.028953,0.015672,0.013544,0.017284,0.014784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.285022,0.300089,0.484955,0.342799,0.458708,0.560368,0.398136,0.615789,0.716170,0.626930,0.370196,0.085815,0.234853,0.209482,0.189707,0.446421,0.279390,0.241943,0.220053,0.223334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.042884,0.032320,0.137018,0.081189,0.172317,0.089173,0.037975,0.078905,0.150434,0.084883,0.151358,0.047091,0.053245,0.012326,0.012713,0.166619,0.218588,0.086029,0.036420,0.013046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.000403,0.000263,0.001125,0.000630,0.001492,0.000537,0.000456,0.000607,0.000448,0.000391,0.000396,0.000156,0.000869,0.000350,0.000321,0.004323,0.008660,0.007836,0.003884,0.001471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.008809,0.006416,0.008571,0.010043,0.017217,0.015700,0.024514,0.035054,0.039171,0.023748,0.013480,0.011201,0.055461,0.073340,0.038668,0.019237,0.013680,0.011740,0.027864,0.029720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000049,0.000041,0.000105,0.000053,0.000154,0.000056,0.000019,0.000018,0.000024,0.000032,0.000454,0.000061,0.000172,0.000041,0.000037,0.002808,0.003419,0.002231,0.001156,0.000665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000433,0.000330,0.000977,0.000439,0.001403,0.000915,0.000601,0.000700,0.000919,0.000928,0.000809,0.000176,0.000693,0.000544,0.000490,0.008461,0.011870,0.013216,0.005977,0.003077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000283,0.000175,0.000441,0.000312,0.000866,0.000456,0.000312,0.000375,0.000378,0.000427,0.000489,0.000215,0.000904,0.000587,0.000414,0.003528,0.005430,0.006633,0.003872,0.001875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000080,0.000043,0.000084,0.000068,0.000158,0.000157,0.000175,0.000201,0.000187,0.000173,0.000127,0.000164,0.001767,0.000670,0.000240,0.003393,0.006173,0.005952,0.005992,0.003932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.001640,0.000708,0.001358,0.001455,0.002647,0.004292,0.005435,0.007267,0.008791,0.005010,0.006005,0.004495,0.046796,0.040766,0.020342,0.018123,0.013033,0.012085,0.020380,0.026408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000050,0.000027,0.000050,0.000035,0.000074,0.000266,0.000100,0.000109,0.000165,0.000098,0.000832,0.000382,0.000484,0.000090,0.000079,0.043335,0.091047,0.019296,0.006449,0.006224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.062316,0.056964,0.237455,0.147035,0.272504,0.095905,0.033113,0.094933,0.149274,0.086753,0.153937,0.024509,0.021889,0.005119,0.007335,0.171921,0.170335,0.056798,0.019819,0.009505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.215392,0.195017,0.447647,0.302918,0.467886,0.376115,0.224127,0.393707,0.574817,0.402858,0.300567,0.075066,0.126745,0.062278,0.044353,0.264565,0.250845,0.155192,0.084839,0.036503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.065038,0.058498,0.199306,0.129332,0.256921,0.076440,0.034167,0.081664,0.132469,0.080742,0.099345,0.022281,0.029090,0.008765,0.008496,0.075877,0.061646,0.024200,0.013432,0.006927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.087363,0.081679,0.285732,0.172331,0.328361,0.163833,0.096187,0.223745,0.338643,0.171409,0.169346,0.054452,0.059588,0.017057,0.012964,0.156304,0.132099,0.052236,0.023683,0.013516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.114841,0.097752,0.270212,0.171736,0.313044,0.180277,0.095209,0.179273,0.273505,0.224482,0.189403,0.041160,0.078262,0.040079,0.036622,0.119157,0.083837,0.051918,0.036604,0.020429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.005814,0.003389,0.008850,0.007060,0.019289,0.005107,0.003706,0.006852,0.010048,0.008158,0.006332,0.005017,0.013488,0.004941,0.002885,0.013880,0.010265,0.005648,0.007949,0.005375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.185363,0.164349,0.321487,0.219738,0.348158,0.391318,0.249323,0.430506,0.572235,0.450402,0.266149,0.060260,0.129020,0.115086,0.101957,0.335993,0.242726,0.188671,0.161845,0.138453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.073148,0.048517,0.212013,0.121869,0.258173,0.141257,0.059282,0.138510,0.253243,0.147302,0.226872,0.059824,0.070755,0.020631,0.022454,0.271596,0.357627,0.171507,0.074368,0.026299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.106748,0.119651,0.216857,0.168906,0.242507,0.516685,0.464038,0.629703,0.725763,0.484404,0.329985,0.251425,0.392456,0.175670,0.138627,0.473421,0.540333,0.497674,0.328990,0.161892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.329331,0.399177,0.593681,0.443270,0.554716,0.867855,0.812303,0.880042,0.936674,0.847914,0.385237,0.383705,0.747117,0.541589,0.228049,0.399277,0.455933,0.640547,0.354746,0.144661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.325487,0.559245,0.591526,0.525629,0.513481,0.818946,0.747314,0.861915,0.915857,0.780760,0.749105,0.444088,0.663194,0.354351,0.317880,0.612172,0.417972,0.253475,0.298190,0.353667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.482445,0.740444,0.797087,0.698785,0.698604,0.967099,0.975138,0.990243,0.993468,0.965271,0.691940,0.681971,0.885927,0.747139,0.556221,0.837553,0.745562,0.703190,0.679392,0.765020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.243185,0.343998,0.484104,0.365592,0.417823,0.872961,0.855221,0.915424,0.934938,0.857278,0.616058,0.548912,0.811907,0.555921,0.368267,0.683545,0.682895,0.721239,0.475619,0.368793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.012700,0.009230,0.013187,0.012276,0.025133,0.211043,0.270248,0.370361,0.415472,0.214722,0.133189,0.300024,0.644528,0.242513,0.087435,0.328481,0.575482,0.686620,0.511609,0.249843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.033125,0.026303,0.033508,0.033948,0.064291,0.544821,0.662380,0.763679,0.831072,0.574811,0.211124,0.578757,0.907576,0.745219,0.347012,0.424365,0.708926,0.853701,0.783231,0.468104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.107215,0.201731,0.243255,0.185320,0.211915,0.578637,0.518022,0.680629,0.783209,0.492885,0.373511,0.250172,0.469410,0.196088,0.120304,0.388069,0.342272,0.218121,0.237727,0.243468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.023169,0.013906,0.018453,0.018731,0.028595,0.269469,0.295680,0.460100,0.442195,0.256075,0.152234,0.251111,0.628680,0.457190,0.238127,0.406814,0.577578,0.541735,0.555739,0.465166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.028615,0.017944,0.020634,0.022245,0.042428,0.486710,0.593318,0.712180,0.763695,0.473056,0.213687,0.626395,0.904353,0.732600,0.275955,0.430348,0.747025,0.732430,0.668010,0.407597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.021757,0.029726,0.026813,0.031241,0.026590,0.226599,0.163638,0.274395,0.349455,0.122127,0.656859,0.403357,0.557189,0.160962,0.089966,0.681579,0.501872,0.172823,0.210226,0.356867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.113353,0.152988,0.163062,0.143057,0.152436,0.904921,0.942499,0.973363,0.977904,0.907726,0.748324,0.863211,0.932968,0.851364,0.639375,0.918207,0.922905,0.869378,0.853937,0.883848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.019648,0.017690,0.022278,0.025114,0.032809,0.521904,0.588115,0.738719,0.710901,0.468123,0.519505,0.726083,0.865463,0.545808,0.306735,0.837429,0.940351,0.895271,0.764944,0.617673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.002444,0.001347,0.001572,0.001949,0.002846,0.102604,0.156140,0.265389,0.253654,0.076153,0.040669,0.161497,0.457717,0.151550,0.038419,0.406918,0.753870,0.654497,0.565237,0.388429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.005220,0.002358,0.002212,0.003806,0.006260,0.143360,0.302513,0.359652,0.424283,0.223738,0.150711,0.593485,0.948333,0.888657,0.584815,0.341082,0.707722,0.820795,0.868024,0.664716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.014390,0.014805,0.012055,0.013916,0.013952,0.679239,0.796898,0.897811,0.913724,0.558055,0.482890,0.877746,0.889958,0.480867,0.125464,0.908477,0.944389,0.836800,0.770229,0.832357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.168714,0.175186,0.339179,0.254791,0.360644,0.422843,0.256759,0.419977,0.551300,0.381298,0.357350,0.101849,0.169715,0.092870,0.108644,0.362025,0.300021,0.244480,0.137581,0.095111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.300226,0.308999,0.507269,0.360289,0.493125,0.771090,0.654980,0.781421,0.887458,0.742439,0.361358,0.221669,0.526732,0.360631,0.160957,0.395508,0.414498,0.516363,0.261235,0.142876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.305904,0.469679,0.549707,0.465219,0.499945,0.652265,0.501395,0.697372,0.791236,0.637054,0.667906,0.229656,0.433346,0.239038,0.263024,0.506529,0.328415,0.212728,0.259238,0.329120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.450366,0.665873,0.747823,0.637241,0.666001,0.935478,0.934357,0.970660,0.982053,0.936137,0.615311,0.459174,0.756717,0.617133,0.477761,0.733638,0.590673,0.570742,0.542603,0.652571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.338635,0.427936,0.581522,0.441985,0.508143,0.849236,0.806295,0.894003,0.922449,0.851021,0.577144,0.327118,0.633958,0.469474,0.335724,0.597219,0.491560,0.544769,0.346347,0.335932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.018151,0.013586,0.021301,0.020538,0.041135,0.141277,0.139211,0.213551,0.295646,0.142573,0.078657,0.090115,0.256657,0.116219,0.053183,0.163219,0.264055,0.286739,0.222079,0.102963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.058821,0.049460,0.070439,0.062327,0.109869,0.624976,0.679477,0.752076,0.848575,0.665483,0.356553,0.560871,0.875925,0.709052,0.396881,0.532415,0.735876,0.817520,0.708907,0.457681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.122806,0.188426,0.245876,0.180655,0.235305,0.451127,0.392788,0.580787,0.699680,0.451825,0.294269,0.138265,0.315717,0.188179,0.133139,0.335162,0.293034,0.218353,0.282133,0.296524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
