frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.024056,0.020097,0.023399,0.018450,0.009851,0.016488,0.035619,0.039421,0.019668,0.022151,0.013286,0.000983,0.000296,0.000164,0.001687,0.001599,0.001861,0.002015,0.000722,0.000691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.021324,0.006869,0.011617,0.009358,0.008172,0.021823,0.016014,0.009635,0.004176,0.005801,0.051434,0.004431,0.002612,0.001278,0.011965,0.003975,0.011222,0.001889,0.000847,0.000993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.002425,0.001306,0.001962,0.001545,0.001979,0.006508,0.008100,0.004811,0.003114,0.004233,0.034330,0.001788,0.000880,0.000388,0.001492,0.001998,0.002725,0.004380,0.004539,0.000776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.003743,0.001468,0.002435,0.002058,0.002527,0.002369,0.003409,0.002385,0.001035,0.001229,0.006444,0.000475,0.000119,0.000047,0.000439,0.000233,0.000220,0.000191,0.000035,0.000063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.002328,0.001100,0.002008,0.001243,0.001689,0.002975,0.002486,0.000817,0.000475,0.001017,0.005597,0.000187,0.000079,0.000038,0.000382,0.000475,0.000703,0.000363,0.000093,0.000143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.008982,0.005034,0.004831,0.003871,0.004067,0.022914,0.030810,0.038670,0.017046,0.017565,0.006047,0.003043,0.002158,0.002202,0.012478,0.001506,0.007218,0.013532,0.005784,0.002134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.007556,0.003390,0.004751,0.004543,0.004128,0.002087,0.003031,0.001301,0.000490,0.000933,0.003028,0.000064,0.000004,0.000006,0.000080,0.000164,0.000586,0.000315,0.000020,0.000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000021,0.000005,0.000006,0.000004,0.000022,0.000002,0.000009,0.000009,0.000003,0.000003,0.000008,0.000001,0.000000,0.000001,0.000001,0.000064,0.000019,0.000164,0.000013,0.000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000952,0.000567,0.000647,0.000453,0.000300,0.000035,0.000103,0.000328,0.000061,0.000026,0.000074,0.000089,0.000054,0.000042,0.000044,0.003569,0.000088,0.000150,0.000047,0.003027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000074,0.000026,0.000040,0.000037,0.000102,0.000058,0.000069,0.000058,0.000026,0.000028,0.000709,0.000319,0.000021,0.000002,0.000007,0.056667,0.269669,0.021947,0.000339,0.000116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.001478,0.000669,0.000831,0.000887,0.000658,0.003976,0.006591,0.010282,0.000683,0.000384,0.002061,0.003592,0.000904,0.000111,0.000171,0.010564,0.010574,0.002269,0.000178,0.001100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000080,0.000030,0.000030,0.000020,0.000027,0.000015,0.000037,0.000139,0.000020,0.000014,0.000017,0.000004,0.000003,0.000004,0.000006,0.000238,0.000035,0.000066,0.000031,0.000339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000225,0.000103,0.000117,0.000081,0.000087,0.000005,0.000018,0.000045,0.000008,0.000002,0.000004,0.000001,0.000000,0.000000,0.000000,0.000127,0.000004,0.000004,0.000002,0.000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000004,0.000001,0.000001,0.000000,0.000003,0.000003,0.000006,0.000004,0.000001,0.000002,0.000017,0.000030,0.000001,0.000001,0.000000,0.000136,0.000078,0.000073,0.000003,0.000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000004,0.000001,0.000002,0.000001,0.000004,0.000008,0.000016,0.000018,0.000006,0.000005,0.000003,0.000005,0.000002,0.000001,0.000001,0.000114,0.000059,0.000154,0.000012,0.000097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000157,0.000061,0.000069,0.000028,0.000115,0.000065,0.000451,0.000669,0.000365,0.000294,0.000452,0.000184,0.000222,0.000196,0.000486,0.037231,0.001544,0.013968,0.006245,0.031623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.002117,0.001238,0.001589,0.000992,0.000626,0.000203,0.000473,0.000831,0.000171,0.000092,0.002566,0.001207,0.000111,0.000130,0.000229,0.079266,0.003460,0.004154,0.001130,0.025411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000031,0.000004,0.000006,0.000007,0.000030,0.000029,0.000036,0.000016,0.000013,0.000025,0.006557,0.004495,0.000044,0.000028,0.000167,0.417813,0.737597,0.127411,0.014213,0.002300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.001618,0.000614,0.000711,0.000730,0.000865,0.001803,0.003571,0.003311,0.000595,0.000442,0.011010,0.018620,0.002941,0.001237,0.001884,0.191878,0.282184,0.125187,0.006237,0.013260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.001304,0.000464,0.000469,0.000308,0.000285,0.000110,0.000339,0.000840,0.000258,0.000280,0.003116,0.000132,0.000054,0.000256,0.006160,0.032465,0.001306,0.001358,0.003008,0.046443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.002860,0.001763,0.002073,0.001212,0.000719,0.000040,0.000163,0.000343,0.000089,0.000034,0.000264,0.000023,0.000003,0.000004,0.000017,0.007228,0.000038,0.000040,0.000035,0.002223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000085,0.000016,0.000026,0.000012,0.000034,0.000399,0.000452,0.000262,0.000111,0.000119,0.002582,0.004218,0.000110,0.000577,0.000148,0.083893,0.069512,0.020268,0.003803,0.016445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000015,0.000003,0.000004,0.000002,0.000007,0.000014,0.000034,0.000040,0.000018,0.000014,0.000014,0.000034,0.000056,0.000169,0.000098,0.001013,0.000133,0.000338,0.000102,0.002229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000028,0.000009,0.000010,0.000007,0.000041,0.000002,0.000007,0.000011,0.000007,0.000012,0.000013,0.000003,0.000001,0.000001,0.000003,0.000325,0.000098,0.000758,0.000043,0.000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000316,0.000166,0.000213,0.000132,0.000127,0.000008,0.000023,0.000051,0.000011,0.000005,0.000025,0.000019,0.000003,0.000002,0.000002,0.000954,0.000024,0.000063,0.000010,0.000468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000009,0.000002,0.000003,0.000003,0.000019,0.000003,0.000003,0.000002,0.000002,0.000003,0.000124,0.000033,0.000001,0.000000,0.000001,0.019203,0.058839,0.007782,0.000187,0.000052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.001582,0.000640,0.000778,0.000732,0.000664,0.001451,0.002408,0.003390,0.000253,0.000219,0.000757,0.000665,0.000122,0.000022,0.000056,0.003629,0.003672,0.001266,0.000107,0.000563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000015,0.000005,0.000006,0.000004,0.000008,0.000002,0.000005,0.000014,0.000002,0.000001,0.000003,0.000001,0.000000,0.000000,0.000000,0.000108,0.000009,0.000018,0.000004,0.000063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000605,0.000307,0.000359,0.000227,0.000175,0.000009,0.000023,0.000050,0.000010,0.000004,0.000006,0.000001,0.000000,0.000000,0.000000,0.000177,0.000004,0.000004,0.000003,0.000075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000004,0.000001,0.000001,0.000000,0.000002,0.000003,0.000003,0.000002,0.000001,0.000002,0.000073,0.000055,0.000001,0.000004,0.000001,0.000525,0.000170,0.000165,0.000033,0.000275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000003,0.000001,0.000001,0.000000,0.000002,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000027,0.000011,0.000094,0.000012,0.000044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.062488,0.023476,0.025548,0.031669,0.015810,0.337910,0.426713,0.209283,0.149741,0.114360,0.815836,0.187398,0.150669,0.144731,0.592635,0.823107,0.600503,0.202538,0.654449,0.677444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.008942,0.004300,0.003830,0.004198,0.005024,0.020783,0.028643,0.016000,0.019424,0.026610,0.276099,0.033887,0.014054,0.007996,0.249141,0.443755,0.574133,0.659170,0.641162,0.274780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.030212,0.009635,0.008086,0.009774,0.015745,0.096665,0.174219,0.063552,0.108847,0.068486,0.439881,0.246153,0.849004,0.543113,0.882283,0.532587,0.396240,0.627499,0.439699,0.632145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.009021,0.005499,0.005739,0.005946,0.007573,0.163265,0.154434,0.060652,0.071967,0.100023,0.756488,0.259124,0.225977,0.138577,0.671436,0.588399,0.701213,0.707647,0.670267,0.392435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.027227,0.011866,0.014206,0.012768,0.015738,0.082568,0.153208,0.076722,0.095599,0.089948,0.566579,0.110316,0.117738,0.083283,0.694835,0.179399,0.129830,0.154213,0.079993,0.144576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.005085,0.001272,0.001756,0.001121,0.002418,0.058463,0.043726,0.009583,0.018303,0.036571,0.119398,0.039756,0.185115,0.338232,0.717830,0.095473,0.286103,0.489032,0.674389,0.353590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.009596,0.002598,0.002906,0.002809,0.003862,0.048808,0.044358,0.026988,0.027485,0.040564,0.209354,0.031280,0.135879,0.287298,0.550737,0.180920,0.335978,0.254897,0.145944,0.176748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.033108,0.013461,0.014047,0.011974,0.011968,0.159703,0.171342,0.062794,0.049275,0.105480,0.474403,0.048395,0.090008,0.248533,0.419746,0.041134,0.109797,0.346006,0.172106,0.059983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.006428,0.001878,0.001808,0.001798,0.001819,0.167278,0.157800,0.029786,0.030118,0.033029,0.808882,0.098531,0.033230,0.071432,0.619879,0.647797,0.893010,0.339223,0.951364,0.492960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.012170,0.007493,0.007651,0.004928,0.003225,0.071716,0.131758,0.130878,0.091243,0.125992,0.176228,0.018245,0.008078,0.015801,0.180133,0.050544,0.085351,0.120461,0.482038,0.114245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.012566,0.003076,0.003569,0.002649,0.003485,0.047434,0.046253,0.020303,0.015957,0.017815,0.122247,0.024118,0.111392,0.208299,0.312590,0.052577,0.124208,0.095841,0.326940,0.099757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.001723,0.001504,0.001770,0.001508,0.002936,0.034170,0.036466,0.014939,0.012406,0.016022,0.470506,0.090295,0.039009,0.005463,0.037533,0.786199,0.908964,0.885402,0.833076,0.210082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.014795,0.006717,0.008192,0.007123,0.006825,0.062505,0.143897,0.125813,0.109581,0.096074,0.476307,0.146640,0.194203,0.159652,0.544586,0.051095,0.086448,0.036430,0.056017,0.048568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.004567,0.001717,0.002725,0.001998,0.003020,0.140354,0.121470,0.018359,0.015104,0.012891,0.712362,0.196422,0.072617,0.015792,0.201756,0.145294,0.347898,0.070017,0.112425,0.064089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.002709,0.001017,0.001067,0.000810,0.000699,0.035311,0.024009,0.004837,0.003293,0.004621,0.368545,0.043273,0.018979,0.020237,0.189032,0.232621,0.608163,0.053050,0.406369,0.164695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.005908,0.001627,0.002244,0.002042,0.002708,0.036000,0.029762,0.006491,0.004134,0.004311,0.512206,0.047574,0.012623,0.011196,0.085705,0.206601,0.282212,0.113208,0.113298,0.062251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.047626,0.012715,0.014059,0.015144,0.010444,0.374983,0.616583,0.451314,0.394241,0.227813,0.661141,0.218926,0.267588,0.436441,0.777504,0.260181,0.276139,0.090865,0.512782,0.346599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.017059,0.014400,0.014125,0.009674,0.006973,0.039123,0.117311,0.148253,0.134472,0.109767,0.071046,0.011554,0.006608,0.006870,0.095324,0.150717,0.188586,0.177150,0.262623,0.124988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.104000,0.029934,0.030768,0.029925,0.030726,0.368553,0.514262,0.315623,0.290309,0.187587,0.679328,0.248844,0.619636,0.576620,0.841191,0.111280,0.137379,0.066811,0.124568,0.134196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.000982,0.000486,0.000687,0.000470,0.001246,0.012510,0.014980,0.006501,0.006586,0.009321,0.091024,0.016475,0.016881,0.005264,0.027440,0.057741,0.154182,0.510359,0.504608,0.054327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.026878,0.012430,0.019144,0.017440,0.012247,0.089039,0.135006,0.094724,0.061906,0.047709,0.686646,0.194709,0.132547,0.058541,0.406428,0.104163,0.140084,0.032246,0.025044,0.032159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.009687,0.003735,0.005306,0.004259,0.004035,0.106265,0.115958,0.040653,0.033882,0.038703,0.495161,0.042343,0.031535,0.020233,0.252572,0.007304,0.018803,0.001887,0.002164,0.003598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.021289,0.008002,0.007658,0.007811,0.005055,0.058847,0.061182,0.056531,0.042217,0.046589,0.113067,0.017497,0.045588,0.164692,0.337740,0.013795,0.034249,0.009408,0.015628,0.018046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.002594,0.000678,0.000779,0.000695,0.000894,0.001858,0.003060,0.001166,0.000564,0.001061,0.022092,0.000616,0.000622,0.002870,0.009088,0.000985,0.001203,0.003798,0.007124,0.001840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.002410,0.000418,0.000292,0.000375,0.001230,0.006883,0.009833,0.004756,0.004108,0.007619,0.716224,0.676237,0.780150,0.863917,0.927347,0.682726,0.956167,0.994544,0.923728,0.308205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.029610,0.031038,0.028885,0.040521,0.010417,0.021537,0.026007,0.009124,0.002607,0.002471,0.933282,0.931037,0.532292,0.187265,0.086290,0.999272,0.996897,0.997387,0.982249,0.962259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.008097,0.009387,0.008229,0.007131,0.003766,0.002737,0.003364,0.006088,0.004501,0.008615,0.011720,0.006449,0.004404,0.001274,0.002863,0.992017,0.991066,0.994591,0.851973,0.730319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.002519,0.001258,0.001021,0.001083,0.001072,0.004966,0.006941,0.004493,0.000814,0.001974,0.070904,0.095921,0.026417,0.006068,0.016973,0.996264,0.997320,0.999072,0.971933,0.938826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.063691,0.027233,0.018081,0.031905,0.014758,0.133884,0.134180,0.076298,0.048673,0.052894,0.792183,0.759705,0.642163,0.617225,0.866865,0.997134,0.999347,0.998545,0.995199,0.957224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.124041,0.053782,0.041583,0.055410,0.010614,0.028400,0.045111,0.057730,0.011425,0.014901,0.644185,0.614965,0.249520,0.731923,0.544053,0.931830,0.744540,0.738661,0.551368,0.682769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000034,0.000012,0.000014,0.000010,0.000033,0.000654,0.000397,0.000081,0.000041,0.000079,0.164596,0.636897,0.127043,0.009932,0.003611,0.988337,0.987895,0.977593,0.899821,0.800511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000289,0.000189,0.000193,0.000169,0.000366,0.012870,0.013187,0.002145,0.001030,0.001523,0.919535,0.910555,0.747825,0.118385,0.165814,0.995953,0.997455,0.998815,0.988745,0.950028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.002163,0.000302,0.000229,0.000301,0.000687,0.008806,0.007213,0.002368,0.003368,0.009679,0.823129,0.897202,0.834954,0.978458,0.988533,0.936591,0.983333,0.997024,0.989483,0.810987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001865,0.000749,0.001271,0.001629,0.000627,0.006006,0.003149,0.000284,0.000089,0.000114,0.980450,0.996489,0.902048,0.493836,0.090552,0.999707,0.999326,0.998120,0.994118,0.981888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001812,0.000969,0.001213,0.001221,0.001244,0.002602,0.002302,0.000921,0.001396,0.003500,0.584274,0.282001,0.066264,0.047522,0.200743,0.995934,0.997917,0.995411,0.982912,0.905723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.001193,0.000410,0.000431,0.000422,0.000646,0.002960,0.003796,0.000617,0.000272,0.000437,0.708769,0.876121,0.424568,0.167967,0.174774,0.994902,0.998666,0.999320,0.995020,0.959218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.015353,0.004197,0.003802,0.006122,0.002867,0.013109,0.013725,0.003972,0.006482,0.005354,0.840848,0.903994,0.812108,0.892953,0.981614,0.998736,0.999537,0.999483,0.999556,0.994114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.169165,0.080702,0.066930,0.077347,0.015258,0.019494,0.021326,0.025288,0.014978,0.012416,0.657657,0.889944,0.728671,0.957672,0.941492,0.994306,0.982422,0.984785,0.986637,0.983319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000104,0.000029,0.000043,0.000033,0.000067,0.006091,0.002228,0.000170,0.000064,0.000097,0.868453,0.938246,0.133494,0.017002,0.011116,0.970403,0.973274,0.885488,0.829525,0.515195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000104,0.000035,0.000048,0.000041,0.000068,0.001970,0.001858,0.000153,0.000107,0.000161,0.682827,0.703827,0.269381,0.275862,0.027780,0.996886,0.996488,0.996682,0.986641,0.878601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.003725,0.000807,0.000595,0.000816,0.002287,0.007055,0.007774,0.006115,0.009925,0.022596,0.576706,0.647745,0.856157,0.917352,0.976430,0.835834,0.981454,0.995732,0.959518,0.554880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.007867,0.005756,0.007608,0.011562,0.004110,0.013264,0.013427,0.001877,0.000519,0.000740,0.987993,0.990973,0.865548,0.386632,0.072054,0.999789,0.999331,0.999157,0.987415,0.973485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.004959,0.004550,0.004799,0.004800,0.004340,0.002409,0.003271,0.002538,0.004351,0.009167,0.223281,0.047241,0.025023,0.012141,0.042555,0.996467,0.996106,0.997473,0.955124,0.877079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.002498,0.001281,0.001148,0.001115,0.001572,0.005764,0.008493,0.003077,0.000809,0.001994,0.313801,0.526505,0.234730,0.032956,0.055138,0.994363,0.997810,0.999153,0.981374,0.938727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.027700,0.010352,0.007884,0.014973,0.006752,0.062844,0.056375,0.017421,0.013425,0.015194,0.910913,0.906726,0.774453,0.670229,0.883297,0.999101,0.999760,0.999408,0.998501,0.985973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.182483,0.081830,0.069096,0.083599,0.017142,0.036637,0.040316,0.038726,0.011492,0.013429,0.829547,0.846041,0.593360,0.917483,0.842363,0.990783,0.959228,0.969255,0.953376,0.955213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000104,0.000026,0.000036,0.000028,0.000064,0.001832,0.000713,0.000125,0.000077,0.000224,0.671545,0.884040,0.317917,0.096264,0.039705,0.977778,0.976636,0.935979,0.913689,0.804422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
