frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.001911,0.001285,0.004636,0.002338,0.006508,0.019698,0.007673,0.009431,0.010073,0.011197,0.028065,0.007770,0.013049,0.005260,0.014655,0.138293,0.677861,0.571217,0.367394,0.042485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.005849,0.002896,0.012231,0.006404,0.022136,0.027337,0.011903,0.016850,0.024161,0.014728,0.017408,0.007324,0.011911,0.006209,0.004775,0.029710,0.222394,0.163961,0.060082,0.004029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.001629,0.000934,0.003424,0.002023,0.006389,0.014356,0.005159,0.006120,0.006943,0.010025,0.017021,0.005721,0.008790,0.007484,0.019603,0.051361,0.489991,0.537695,0.318305,0.024628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.000382,0.000165,0.001093,0.000445,0.002428,0.000693,0.000196,0.000275,0.000359,0.000439,0.000825,0.000095,0.000136,0.000106,0.000285,0.002699,0.030148,0.032101,0.013619,0.000425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.000116,0.000038,0.000209,0.000063,0.000458,0.000465,0.000082,0.000094,0.000131,0.000294,0.001041,0.000081,0.000360,0.000304,0.000950,0.010557,0.210765,0.351670,0.208849,0.005374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.001775,0.000910,0.003299,0.001690,0.006715,0.011155,0.004040,0.007951,0.007011,0.006909,0.006447,0.001712,0.003211,0.002925,0.005261,0.015291,0.168597,0.133345,0.084064,0.006771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.005259,0.003328,0.015677,0.006598,0.021631,0.066669,0.027664,0.037769,0.047112,0.034958,0.043323,0.025309,0.032817,0.011612,0.013506,0.118018,0.724083,0.705277,0.313198,0.016654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000162,0.000083,0.000226,0.000068,0.000376,0.000274,0.000063,0.000043,0.000147,0.000215,0.000595,0.000031,0.000251,0.000383,0.000247,0.013963,0.011418,0.023766,0.016728,0.004407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000150,0.000110,0.000338,0.000103,0.000452,0.000337,0.000082,0.000062,0.000172,0.000192,0.000720,0.000047,0.000130,0.000082,0.000061,0.021824,0.016792,0.013435,0.004072,0.001759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000331,0.000194,0.000577,0.000198,0.000862,0.004120,0.001444,0.001255,0.002614,0.002577,0.011010,0.005153,0.009783,0.002498,0.000652,0.112278,0.321281,0.276023,0.053360,0.007786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.002652,0.002586,0.007316,0.002447,0.007652,0.027324,0.012223,0.014592,0.030823,0.013977,0.017733,0.006156,0.013801,0.004655,0.001270,0.181780,0.247929,0.270465,0.072490,0.016783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000020,0.000011,0.000027,0.000009,0.000066,0.000036,0.000017,0.000009,0.000027,0.000038,0.000165,0.000039,0.000219,0.000236,0.000083,0.002957,0.001848,0.002934,0.001970,0.001148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000015,0.000009,0.000024,0.000007,0.000047,0.000016,0.000004,0.000002,0.000007,0.000012,0.000039,0.000003,0.000019,0.000017,0.000009,0.001598,0.001075,0.001845,0.000891,0.000320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000017,0.000006,0.000022,0.000010,0.000052,0.000030,0.000005,0.000004,0.000009,0.000017,0.000635,0.000106,0.000346,0.000165,0.000045,0.001903,0.004150,0.004875,0.001946,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000091,0.000043,0.000175,0.000049,0.000271,0.000169,0.000026,0.000023,0.000059,0.000126,0.001448,0.000076,0.000249,0.000184,0.000149,0.017449,0.033281,0.040257,0.013815,0.002142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000039,0.000016,0.000034,0.000011,0.000059,0.000053,0.000013,0.000008,0.000028,0.000027,0.000247,0.000012,0.000102,0.000122,0.000077,0.010688,0.005363,0.008943,0.006676,0.003311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.000861,0.000589,0.001428,0.000667,0.002158,0.002714,0.000760,0.000873,0.001751,0.002169,0.008845,0.000718,0.002689,0.002651,0.002114,0.037176,0.052012,0.056578,0.033010,0.009292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000697,0.000427,0.001058,0.000440,0.001589,0.005357,0.002253,0.002526,0.005035,0.004902,0.008848,0.003107,0.007742,0.006406,0.002775,0.098566,0.269621,0.338887,0.181052,0.030767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.005449,0.005989,0.017700,0.006905,0.015705,0.056482,0.026530,0.041375,0.071832,0.030579,0.024881,0.005069,0.011174,0.005648,0.002789,0.196623,0.240537,0.248390,0.091281,0.030722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.000026,0.000014,0.000034,0.000014,0.000082,0.000042,0.000023,0.000014,0.000034,0.000038,0.000108,0.000025,0.000132,0.000132,0.000081,0.002457,0.001816,0.002267,0.001656,0.001036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.000080,0.000045,0.000129,0.000055,0.000254,0.000105,0.000035,0.000025,0.000056,0.000087,0.000236,0.000023,0.000133,0.000142,0.000112,0.002155,0.002540,0.004012,0.002416,0.000691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000033,0.000016,0.000052,0.000024,0.000093,0.000111,0.000021,0.000021,0.000042,0.000062,0.000975,0.000119,0.000268,0.000096,0.000072,0.005311,0.014290,0.013890,0.005445,0.001096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000042,0.000019,0.000048,0.000015,0.000059,0.000122,0.000020,0.000013,0.000047,0.000048,0.001163,0.000074,0.000248,0.000130,0.000100,0.042562,0.029318,0.018434,0.008898,0.005529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000375,0.000170,0.000551,0.000182,0.000815,0.000889,0.000181,0.000117,0.000450,0.000735,0.002009,0.000082,0.000572,0.000879,0.000809,0.034023,0.032967,0.047524,0.027459,0.008446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000193,0.000124,0.000409,0.000121,0.000527,0.000494,0.000106,0.000081,0.000238,0.000301,0.001527,0.000066,0.000210,0.000154,0.000133,0.038737,0.032125,0.026994,0.008797,0.004025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000377,0.000189,0.000638,0.000215,0.001025,0.004328,0.001471,0.001353,0.002792,0.002895,0.008663,0.003268,0.007720,0.002344,0.000717,0.089926,0.311170,0.312525,0.071171,0.008562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.003127,0.002840,0.008785,0.002756,0.008222,0.018137,0.005665,0.006000,0.016033,0.008357,0.012881,0.001502,0.004379,0.002037,0.000878,0.157426,0.129387,0.130247,0.037634,0.013967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000045,0.000021,0.000057,0.000021,0.000131,0.000099,0.000039,0.000021,0.000067,0.000092,0.000577,0.000082,0.000391,0.000371,0.000174,0.008195,0.004600,0.004835,0.003003,0.002110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000026,0.000014,0.000042,0.000012,0.000079,0.000032,0.000007,0.000004,0.000012,0.000023,0.000086,0.000004,0.000022,0.000021,0.000016,0.003401,0.003114,0.004120,0.001689,0.000580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000034,0.000014,0.000055,0.000020,0.000106,0.000072,0.000011,0.000008,0.000022,0.000045,0.001018,0.000076,0.000260,0.000130,0.000074,0.004961,0.011830,0.013095,0.005109,0.000785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000179,0.000085,0.000384,0.000101,0.000489,0.000348,0.000053,0.000043,0.000135,0.000279,0.002654,0.000097,0.000405,0.000307,0.000301,0.032388,0.042874,0.049264,0.022339,0.004974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.038029,0.035471,0.043202,0.026450,0.049235,0.431010,0.272791,0.244807,0.353811,0.324749,0.350082,0.267495,0.540468,0.482567,0.335930,0.344804,0.652792,0.670052,0.658283,0.408670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.012134,0.007135,0.008547,0.006962,0.013913,0.575416,0.533147,0.535378,0.580016,0.483088,0.539359,0.838691,0.941292,0.800149,0.618403,0.697998,0.955521,0.965472,0.949062,0.784082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.006525,0.003522,0.002350,0.002807,0.007297,0.268751,0.337581,0.297022,0.352681,0.279537,0.699571,0.932231,0.983028,0.955489,0.717284,0.700142,0.946314,0.977819,0.958609,0.706672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.011887,0.009401,0.011568,0.010376,0.018890,0.489554,0.382399,0.422829,0.476523,0.384755,0.474947,0.634821,0.806475,0.570944,0.552916,0.641049,0.923102,0.926160,0.885779,0.715301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.008737,0.004651,0.006278,0.004546,0.011244,0.217977,0.139631,0.124216,0.190560,0.199747,0.353438,0.402948,0.705583,0.506263,0.392431,0.368462,0.794656,0.862091,0.796866,0.419535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000153,0.000048,0.000061,0.000035,0.000180,0.005380,0.002999,0.002679,0.003546,0.003837,0.051916,0.089017,0.301177,0.114620,0.033378,0.384177,0.932631,0.977720,0.920941,0.341312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.005211,0.002961,0.004090,0.002471,0.008428,0.145189,0.069534,0.072839,0.104803,0.098623,0.084671,0.170177,0.499503,0.292425,0.123016,0.144201,0.571021,0.744102,0.607463,0.184607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.011160,0.006044,0.009254,0.006227,0.019206,0.425783,0.393912,0.325859,0.431447,0.306426,0.155890,0.538173,0.820996,0.624040,0.252524,0.246016,0.866399,0.951460,0.881403,0.273396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.033223,0.028605,0.042178,0.024523,0.048145,0.450470,0.327663,0.336395,0.436898,0.378212,0.432972,0.310104,0.561855,0.529902,0.445801,0.366861,0.711255,0.653236,0.659796,0.370739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.014247,0.007655,0.011324,0.008709,0.017213,0.328642,0.315467,0.325376,0.401703,0.327775,0.308214,0.525466,0.722982,0.681528,0.570720,0.361374,0.794080,0.774756,0.817336,0.551941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.008997,0.004707,0.003085,0.004262,0.008372,0.338523,0.455774,0.464040,0.500724,0.340394,0.739560,0.949044,0.982306,0.960431,0.772476,0.798864,0.971094,0.981812,0.970562,0.818773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.009166,0.007383,0.010390,0.008926,0.016473,0.353455,0.253122,0.336139,0.354843,0.316844,0.407458,0.420175,0.606085,0.397407,0.442764,0.565921,0.894421,0.847925,0.813490,0.584576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.005340,0.002649,0.003038,0.002707,0.005946,0.225075,0.219544,0.265908,0.307849,0.221192,0.471605,0.731597,0.869516,0.700754,0.489464,0.595474,0.909800,0.910016,0.894429,0.698319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000485,0.000254,0.000381,0.000201,0.000738,0.007734,0.003747,0.003475,0.005042,0.006751,0.039605,0.017472,0.066681,0.057157,0.057032,0.262603,0.824190,0.888291,0.847920,0.305797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.005363,0.002930,0.005148,0.002933,0.009236,0.159308,0.077046,0.101327,0.115229,0.130473,0.105775,0.093714,0.239831,0.205193,0.193652,0.188872,0.721620,0.751191,0.713561,0.259608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.008722,0.006068,0.008490,0.005907,0.015740,0.247039,0.215524,0.198443,0.274256,0.224204,0.255765,0.353177,0.598065,0.503301,0.367481,0.451586,0.855030,0.880445,0.850737,0.452659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.102928,0.116335,0.143943,0.077983,0.130372,0.724047,0.635194,0.645777,0.734979,0.678973,0.667994,0.549828,0.789208,0.788216,0.659005,0.375497,0.600368,0.533221,0.576115,0.397540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.039599,0.035393,0.049383,0.029715,0.056894,0.495238,0.383790,0.436177,0.501726,0.457298,0.475766,0.383182,0.606852,0.543034,0.561874,0.421443,0.698614,0.615101,0.655504,0.471179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.010679,0.006267,0.004688,0.005391,0.012332,0.336737,0.390602,0.345445,0.443387,0.364705,0.715303,0.906090,0.974402,0.948198,0.751386,0.653286,0.925587,0.959363,0.941037,0.660806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.024941,0.022845,0.039414,0.028958,0.056086,0.355984,0.208786,0.242184,0.307639,0.332007,0.351331,0.240676,0.400054,0.396323,0.498494,0.256120,0.597390,0.602171,0.538148,0.250312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.014909,0.010050,0.015932,0.010150,0.023459,0.283272,0.179551,0.179228,0.260347,0.291167,0.346768,0.292241,0.584988,0.473713,0.431006,0.319539,0.702919,0.746051,0.715416,0.328000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.000440,0.000201,0.000325,0.000148,0.000603,0.008156,0.003890,0.003229,0.005108,0.007429,0.039397,0.016805,0.075767,0.062533,0.058936,0.270779,0.790315,0.857142,0.822870,0.325088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.009319,0.005691,0.009690,0.005662,0.018658,0.192324,0.086185,0.097417,0.122251,0.147491,0.104794,0.086617,0.282587,0.235335,0.188440,0.125732,0.554564,0.674677,0.589766,0.160019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.008432,0.005814,0.009700,0.005135,0.014690,0.103681,0.079733,0.061361,0.092097,0.088254,0.066204,0.061513,0.177566,0.257111,0.191617,0.231385,0.631312,0.789210,0.760929,0.304162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.128032,0.171883,0.157160,0.161569,0.219257,0.948712,0.981122,0.984559,0.991302,0.945586,0.582254,0.968577,0.993690,0.965319,0.696572,0.702081,0.900533,0.961642,0.907170,0.628853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.006410,0.006031,0.006724,0.008098,0.012673,0.692466,0.757429,0.800682,0.806078,0.473138,0.612662,0.965710,0.978622,0.621073,0.098175,0.833827,0.975110,0.965086,0.769257,0.328244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.004777,0.004705,0.007137,0.005833,0.009933,0.297425,0.341389,0.406217,0.414848,0.163187,0.237978,0.603320,0.637303,0.156172,0.033190,0.703247,0.935307,0.897844,0.537244,0.190065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.008781,0.008543,0.011937,0.011434,0.016912,0.673548,0.700470,0.770145,0.796700,0.437197,0.566583,0.943522,0.961542,0.543056,0.084745,0.859843,0.979146,0.975801,0.820989,0.395103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.020545,0.018907,0.014464,0.018731,0.028612,0.804734,0.907292,0.921099,0.943265,0.824223,0.885922,0.990128,0.996120,0.979993,0.842436,0.933089,0.982235,0.984941,0.956219,0.846984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.037806,0.037905,0.042836,0.044169,0.077846,0.966366,0.989223,0.991892,0.992910,0.941838,0.766241,0.994596,0.998367,0.966539,0.528134,0.842302,0.985168,0.992465,0.962256,0.683787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.002538,0.001957,0.001954,0.002818,0.004966,0.399902,0.481034,0.439346,0.501701,0.243939,0.486889,0.931584,0.959055,0.594546,0.134183,0.613857,0.913558,0.894258,0.588945,0.209976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.002550,0.002068,0.001762,0.002148,0.003534,0.196110,0.238663,0.293099,0.274088,0.118383,0.374678,0.841383,0.915111,0.421260,0.066612,0.677725,0.918421,0.893502,0.666721,0.301816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.019396,0.017120,0.012366,0.016934,0.026687,0.885113,0.965993,0.972887,0.977585,0.861149,0.718893,0.995462,0.999098,0.986770,0.715657,0.881650,0.990755,0.997359,0.987547,0.851845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.004698,0.003632,0.004062,0.005515,0.008377,0.594153,0.640682,0.699817,0.703606,0.457586,0.750001,0.967934,0.988485,0.830615,0.361398,0.907323,0.987205,0.984102,0.928852,0.666923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.001524,0.001132,0.001990,0.001435,0.002932,0.046088,0.037624,0.047026,0.057193,0.030115,0.070995,0.098731,0.131261,0.050223,0.020474,0.574710,0.886146,0.856104,0.573667,0.202841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.010197,0.009095,0.015124,0.014044,0.019374,0.560273,0.515868,0.606129,0.672051,0.371221,0.509955,0.788382,0.882945,0.470644,0.129837,0.824977,0.963020,0.958387,0.832812,0.519861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.007391,0.005141,0.003611,0.005211,0.009116,0.582312,0.746044,0.781836,0.825014,0.603667,0.799442,0.984675,0.994328,0.970088,0.765136,0.927116,0.987265,0.989152,0.973361,0.879233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.011889,0.009368,0.009565,0.014408,0.026318,0.928303,0.974422,0.979409,0.980149,0.900974,0.750933,0.994498,0.998622,0.973490,0.651420,0.893253,0.994014,0.997686,0.990777,0.864998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.001275,0.000831,0.001030,0.001306,0.002412,0.463050,0.509063,0.561662,0.599484,0.244696,0.618106,0.969604,0.979069,0.593806,0.106790,0.778639,0.976859,0.968585,0.835097,0.380153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000311,0.000194,0.000170,0.000188,0.000324,0.045361,0.040017,0.043385,0.044529,0.016002,0.364953,0.860778,0.846550,0.173956,0.018439,0.846624,0.973410,0.942007,0.609341,0.223922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.193254,0.268698,0.244112,0.246551,0.308199,0.949534,0.975308,0.976891,0.989006,0.950313,0.625667,0.926989,0.980166,0.941730,0.739012,0.686974,0.848859,0.899242,0.820843,0.600734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.006222,0.005645,0.006317,0.008352,0.011897,0.677255,0.743526,0.777448,0.801939,0.523436,0.725475,0.961685,0.981777,0.747804,0.253470,0.908319,0.983937,0.980500,0.891718,0.601906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.004387,0.003789,0.005934,0.005311,0.009586,0.260163,0.299998,0.351220,0.372763,0.169745,0.264542,0.563546,0.658077,0.207587,0.056449,0.653371,0.907877,0.874088,0.591044,0.218286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.010476,0.009380,0.012691,0.012985,0.019159,0.566987,0.550838,0.616473,0.689438,0.381225,0.595917,0.871919,0.925985,0.535148,0.141367,0.818719,0.949094,0.931735,0.751783,0.421223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.014798,0.011946,0.009526,0.013405,0.019892,0.756749,0.857622,0.864054,0.908939,0.770429,0.898194,0.987814,0.995125,0.975186,0.850086,0.948410,0.986998,0.987646,0.962673,0.878859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.032465,0.032868,0.033705,0.042515,0.066937,0.952202,0.983672,0.987825,0.989866,0.936306,0.819868,0.993665,0.998213,0.975332,0.693450,0.904906,0.989841,0.994945,0.979562,0.840801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.005373,0.004313,0.004583,0.006569,0.011493,0.602522,0.646961,0.617577,0.736943,0.450304,0.558801,0.920327,0.966429,0.716960,0.264841,0.558110,0.890697,0.892015,0.715273,0.278750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
