frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.052009,0.025735,0.026592,0.026122,0.046996,0.536601,0.296259,0.253370,0.342956,0.331365,0.688749,0.486064,0.303670,0.236257,0.304246,0.752643,0.944581,0.915137,0.896895,0.348932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.009549,0.002791,0.004493,0.003303,0.010343,0.218610,0.074238,0.075193,0.051945,0.038182,0.393514,0.309941,0.089823,0.015081,0.003699,0.803368,0.972182,0.721837,0.352453,0.027109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.007808,0.002798,0.004084,0.003844,0.009859,0.226127,0.149172,0.081484,0.114187,0.072689,0.707031,0.411193,0.223495,0.066974,0.038294,0.715261,0.884910,0.692622,0.371194,0.066211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.018782,0.007595,0.010036,0.007379,0.017666,0.176897,0.084360,0.088350,0.105644,0.113098,0.232096,0.164140,0.112068,0.069019,0.056449,0.559156,0.820725,0.609216,0.548384,0.145757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.003604,0.001173,0.001721,0.000783,0.002886,0.016659,0.005354,0.004539,0.007614,0.007758,0.014276,0.003539,0.002334,0.000960,0.002332,0.511969,0.824478,0.314339,0.203144,0.030446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.012203,0.005089,0.004653,0.003853,0.012611,0.241184,0.122277,0.136894,0.136566,0.130005,0.289034,0.150950,0.056665,0.051849,0.092954,0.744714,0.788771,0.563036,0.572698,0.293206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.011482,0.004217,0.005982,0.004444,0.011482,0.159573,0.066132,0.057777,0.044858,0.036545,0.256085,0.217035,0.062271,0.013758,0.006051,0.733473,0.914766,0.545374,0.311470,0.057082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000400,0.000165,0.000157,0.000080,0.000369,0.000406,0.000353,0.000128,0.000443,0.001512,0.000610,0.001121,0.001685,0.000928,0.000987,0.140173,0.169171,0.088415,0.203320,0.097654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.003013,0.003012,0.003946,0.001979,0.005335,0.006159,0.002216,0.000967,0.000796,0.001296,0.002081,0.001880,0.000290,0.000086,0.000023,0.703500,0.699869,0.262077,0.152727,0.027224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000682,0.000528,0.000519,0.000282,0.001196,0.009966,0.001327,0.000968,0.001198,0.002776,0.002596,0.002932,0.000811,0.000346,0.000202,0.750881,0.970019,0.349016,0.907301,0.217133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.001448,0.001209,0.001542,0.001198,0.003264,0.059689,0.017068,0.024746,0.010950,0.011514,0.004024,0.011261,0.011998,0.002041,0.000097,0.815830,0.964448,0.758105,0.769820,0.067814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.003554,0.003047,0.003059,0.001857,0.005383,0.048856,0.019638,0.016160,0.013852,0.030685,0.008100,0.024084,0.013592,0.005666,0.003254,0.539734,0.650485,0.471275,0.720879,0.340839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.002596,0.002009,0.001600,0.000885,0.003789,0.034029,0.027027,0.037281,0.023079,0.034841,0.006416,0.012340,0.013051,0.009706,0.007635,0.784521,0.689118,0.329034,0.816066,0.718382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000448,0.000141,0.000193,0.000106,0.000744,0.003832,0.003944,0.001296,0.004079,0.004279,0.020100,0.010089,0.004394,0.001715,0.001109,0.527041,0.703855,0.094219,0.189376,0.083394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000256,0.000119,0.000109,0.000068,0.000343,0.000515,0.000227,0.000064,0.000354,0.000611,0.005042,0.001647,0.000823,0.000853,0.000656,0.259046,0.366096,0.083702,0.132656,0.033714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000132,0.000048,0.000032,0.000016,0.000153,0.000182,0.000391,0.000073,0.000489,0.001824,0.001242,0.001180,0.000830,0.001260,0.001952,0.159286,0.263949,0.139824,0.603646,0.347148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.005528,0.004385,0.004406,0.002572,0.007904,0.017855,0.006405,0.002437,0.002842,0.004027,0.013784,0.016426,0.003042,0.001161,0.000344,0.659912,0.770050,0.433206,0.475090,0.086357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000473,0.000273,0.000283,0.000143,0.000818,0.009356,0.000878,0.000332,0.000294,0.000744,0.009327,0.008339,0.000463,0.000064,0.000021,0.891548,0.991444,0.583966,0.864871,0.125149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.000520,0.000371,0.000415,0.000285,0.001163,0.011796,0.002811,0.003611,0.002811,0.003549,0.000947,0.002281,0.003634,0.000929,0.000056,0.791595,0.972324,0.906743,0.824520,0.070482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.001484,0.000950,0.000832,0.000383,0.002294,0.009566,0.006408,0.003294,0.005959,0.014641,0.003106,0.006145,0.002212,0.002078,0.001798,0.462037,0.727390,0.430438,0.825212,0.413941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.004859,0.003468,0.002464,0.001563,0.006130,0.080527,0.055365,0.090261,0.058694,0.080205,0.023411,0.057213,0.073586,0.070274,0.046924,0.821396,0.803805,0.550816,0.932540,0.840582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.001711,0.000415,0.000496,0.000337,0.001947,0.026161,0.015825,0.005855,0.016080,0.014223,0.043688,0.019611,0.007085,0.006960,0.003899,0.525132,0.824361,0.407602,0.330512,0.081818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000130,0.000059,0.000045,0.000021,0.000141,0.000197,0.000064,0.000008,0.000101,0.000176,0.004497,0.001247,0.000167,0.000405,0.000605,0.296352,0.666826,0.138548,0.239229,0.029661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.001682,0.000820,0.000865,0.000470,0.001780,0.006000,0.004835,0.002645,0.005479,0.011920,0.005001,0.025045,0.021775,0.006013,0.003871,0.469130,0.614050,0.354060,0.612848,0.263091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.005171,0.004521,0.005483,0.002851,0.008504,0.024380,0.007387,0.003886,0.002264,0.004214,0.004389,0.007336,0.001159,0.000259,0.000052,0.758412,0.836046,0.496028,0.428340,0.059029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.001932,0.001216,0.001376,0.000783,0.003158,0.041497,0.005166,0.002451,0.002727,0.005878,0.016206,0.017908,0.002124,0.000540,0.000202,0.784344,0.978102,0.517559,0.848596,0.125783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.003522,0.003442,0.003757,0.002878,0.007967,0.111212,0.030021,0.049500,0.023090,0.027440,0.004559,0.011074,0.011701,0.003087,0.000320,0.841497,0.966808,0.751500,0.838465,0.125662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.008051,0.006346,0.006948,0.004551,0.010823,0.110989,0.049264,0.044169,0.037167,0.067891,0.012346,0.056963,0.038427,0.012152,0.004764,0.479124,0.631623,0.476352,0.674970,0.249744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.004725,0.003044,0.002594,0.001481,0.006010,0.072420,0.049273,0.071374,0.047828,0.063305,0.011711,0.033831,0.032136,0.019051,0.013051,0.721780,0.753167,0.420769,0.830499,0.614041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.001928,0.000791,0.000994,0.000636,0.002647,0.017480,0.006474,0.003218,0.004651,0.006290,0.020573,0.014732,0.004684,0.001544,0.000612,0.554253,0.830985,0.193024,0.293515,0.061825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.001366,0.000624,0.000646,0.000440,0.001681,0.004197,0.001528,0.000535,0.002722,0.003863,0.013181,0.006103,0.003175,0.004710,0.002710,0.240131,0.523856,0.171016,0.255616,0.034639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.129460,0.059615,0.041814,0.034935,0.156150,0.951325,0.758840,0.626363,0.769154,0.786347,0.956101,0.717027,0.214168,0.552865,0.762046,0.982023,0.995798,0.950534,0.985384,0.797601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.013712,0.005902,0.006288,0.005214,0.016497,0.372907,0.104618,0.047708,0.142178,0.156652,0.292489,0.065636,0.019940,0.054889,0.069406,0.712212,0.972167,0.944682,0.865528,0.103256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.008745,0.002959,0.002572,0.002927,0.011954,0.535659,0.132563,0.061778,0.154794,0.303336,0.589842,0.522762,0.324512,0.226172,0.122892,0.695817,0.992641,0.993798,0.969260,0.221592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.023720,0.011821,0.011156,0.010963,0.022394,0.471076,0.282190,0.169818,0.322176,0.224148,0.855952,0.563092,0.360169,0.287494,0.374206,0.925190,0.952916,0.839589,0.788214,0.368118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.018411,0.007543,0.007457,0.008309,0.027184,0.625683,0.233583,0.156571,0.260778,0.378274,0.488907,0.423698,0.315112,0.295517,0.135936,0.834530,0.988809,0.987563,0.974071,0.366275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.017432,0.004625,0.004300,0.004439,0.015981,0.756199,0.304248,0.181012,0.357785,0.455363,0.458838,0.453303,0.269812,0.331677,0.122055,0.646593,0.976093,0.981859,0.950237,0.136137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.024163,0.011023,0.009530,0.009229,0.027916,0.521383,0.349940,0.187444,0.395267,0.389057,0.804049,0.493373,0.284880,0.376646,0.562233,0.813539,0.883287,0.734028,0.846751,0.566811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.011787,0.002392,0.002832,0.003703,0.011721,0.666969,0.286780,0.142836,0.307925,0.361144,0.604125,0.718028,0.363068,0.488899,0.120876,0.318950,0.915883,0.958499,0.826716,0.057416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.050692,0.021405,0.011680,0.012041,0.072625,0.944538,0.694931,0.700336,0.776876,0.771734,0.939093,0.844296,0.538654,0.741434,0.819361,0.992910,0.998961,0.990793,0.996978,0.938458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.014366,0.007082,0.006825,0.005202,0.013471,0.292017,0.092377,0.055655,0.121553,0.098172,0.312030,0.087681,0.035839,0.053228,0.051748,0.757427,0.959847,0.830946,0.771895,0.099551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.007536,0.002989,0.002294,0.002309,0.007086,0.410183,0.134422,0.087808,0.205088,0.295358,0.393644,0.491794,0.489587,0.505435,0.202604,0.405234,0.944295,0.950189,0.851677,0.107099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.043722,0.014298,0.011290,0.015647,0.045894,0.847460,0.604551,0.517361,0.669121,0.559269,0.947443,0.872883,0.656844,0.669969,0.607669,0.965751,0.994083,0.977102,0.957027,0.559183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.014749,0.005554,0.005978,0.006675,0.013702,0.406856,0.179987,0.094146,0.172433,0.174424,0.391952,0.445145,0.302857,0.207516,0.047485,0.433738,0.869955,0.822752,0.675042,0.074625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.040073,0.015719,0.012954,0.013947,0.028830,0.725712,0.391048,0.333442,0.504232,0.467721,0.426186,0.412683,0.355431,0.379221,0.243265,0.641449,0.938690,0.922098,0.895566,0.203020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.013961,0.006358,0.005042,0.005043,0.019061,0.417890,0.201962,0.105516,0.262543,0.320276,0.760899,0.689925,0.517011,0.555624,0.632121,0.883214,0.969282,0.943226,0.976329,0.812587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.024216,0.007366,0.007676,0.010237,0.024199,0.771949,0.444989,0.320176,0.451681,0.472071,0.698820,0.752271,0.505068,0.432545,0.138868,0.563210,0.950213,0.935591,0.844397,0.111273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.145993,0.077354,0.057203,0.049034,0.169257,0.958080,0.796718,0.712404,0.812432,0.814677,0.958918,0.776932,0.285320,0.620920,0.810154,0.978948,0.996063,0.952786,0.987191,0.778557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.069744,0.042201,0.044148,0.040623,0.077168,0.749568,0.463834,0.459995,0.535564,0.494133,0.675204,0.361014,0.220391,0.280958,0.243541,0.923009,0.981492,0.951028,0.925335,0.368950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.014008,0.005682,0.005191,0.004870,0.018377,0.588067,0.206368,0.150313,0.216436,0.349297,0.669614,0.620773,0.416535,0.309237,0.176796,0.812526,0.986990,0.977160,0.958508,0.393433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.073098,0.032633,0.024696,0.028467,0.116955,0.945515,0.895925,0.879279,0.926938,0.909354,0.981208,0.927874,0.825877,0.903575,0.936169,0.985911,0.995321,0.983432,0.992480,0.925860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.018135,0.007566,0.007510,0.009495,0.022271,0.761675,0.461228,0.370610,0.397366,0.463889,0.660566,0.775763,0.707475,0.565596,0.148657,0.830297,0.982716,0.986541,0.972695,0.424190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.056661,0.018981,0.017103,0.019773,0.042366,0.873104,0.594760,0.466156,0.677706,0.706006,0.682700,0.703299,0.626380,0.684308,0.464091,0.699175,0.962179,0.973458,0.954102,0.266713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.040852,0.018658,0.015392,0.015590,0.045152,0.662248,0.502982,0.359631,0.554860,0.532288,0.853146,0.633534,0.370108,0.548848,0.691572,0.860148,0.914556,0.801172,0.921649,0.699625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.027523,0.008643,0.009224,0.011162,0.027108,0.696619,0.382637,0.245717,0.341479,0.368340,0.732265,0.766160,0.473018,0.338264,0.092715,0.615756,0.928490,0.884437,0.735329,0.096568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.005021,0.001802,0.001169,0.001620,0.013995,0.543247,0.411807,0.142641,0.496985,0.810688,0.307939,0.830117,0.704262,0.729732,0.587464,0.091440,0.763894,0.997536,0.998040,0.619068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001925,0.001627,0.001763,0.001017,0.006095,0.089653,0.018861,0.008904,0.005636,0.014106,0.002617,0.015991,0.001169,0.000427,0.000020,0.809706,0.985097,0.987157,0.922573,0.052989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000033,0.000028,0.000040,0.000011,0.000094,0.002548,0.000160,0.000110,0.000021,0.000050,0.000467,0.000415,0.000008,0.000001,0.000000,0.997690,0.999949,0.944294,0.977979,0.229561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000106,0.000071,0.000089,0.000049,0.000383,0.014879,0.002414,0.002643,0.001107,0.001182,0.000507,0.001332,0.000744,0.000108,0.000003,0.984950,0.999224,0.991335,0.988267,0.467175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000860,0.000918,0.001035,0.000539,0.003360,0.159913,0.053936,0.050969,0.015207,0.033624,0.004619,0.050780,0.005296,0.001417,0.000084,0.974147,0.995058,0.991233,0.987720,0.570242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.007272,0.005346,0.002838,0.003825,0.028447,0.935594,0.943509,0.951845,0.887484,0.937884,0.340973,0.983250,0.967304,0.850353,0.231041,0.726954,0.967194,0.998355,0.999841,0.973391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000085,0.000015,0.000018,0.000015,0.000271,0.166414,0.021741,0.004219,0.010056,0.019172,0.079422,0.102405,0.007404,0.002361,0.000135,0.846118,0.997883,0.996926,0.929083,0.031725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000103,0.000033,0.000034,0.000032,0.000342,0.046144,0.008551,0.003520,0.009640,0.017328,0.035296,0.112488,0.026898,0.008785,0.000561,0.810023,0.994113,0.993172,0.915093,0.042065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.001638,0.000523,0.000253,0.000314,0.005107,0.201658,0.216217,0.048146,0.249878,0.647834,0.219814,0.869119,0.650074,0.812173,0.586888,0.091077,0.842759,0.999070,0.999490,0.821417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001938,0.000966,0.001205,0.001089,0.006185,0.305405,0.036080,0.009091,0.011215,0.023279,0.132004,0.336575,0.022316,0.010644,0.000185,0.968784,0.999059,0.998348,0.958200,0.043121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000038,0.000016,0.000023,0.000008,0.000086,0.002512,0.000153,0.000047,0.000026,0.000076,0.001318,0.001969,0.000035,0.000003,0.000000,0.986617,0.999787,0.959591,0.924517,0.074980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000156,0.000086,0.000085,0.000065,0.000480,0.020641,0.002077,0.002740,0.003444,0.005786,0.000467,0.002044,0.004174,0.001595,0.000079,0.920511,0.998501,0.998631,0.989439,0.327374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.000382,0.000168,0.000170,0.000089,0.000974,0.019420,0.005235,0.001866,0.001918,0.006964,0.001400,0.009293,0.000756,0.000781,0.000047,0.730992,0.987201,0.991105,0.979218,0.173025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.029756,0.026055,0.017059,0.026503,0.080466,0.992693,0.981076,0.990970,0.978226,0.982878,0.708234,0.996145,0.991859,0.987540,0.602361,0.945673,0.995397,0.999558,0.999559,0.938148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000124,0.000016,0.000021,0.000019,0.000226,0.082415,0.014004,0.003254,0.005836,0.004635,0.074684,0.104890,0.008684,0.001837,0.000060,0.949105,0.999137,0.997171,0.863231,0.023294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000011,0.000002,0.000002,0.000001,0.000028,0.003328,0.000205,0.000026,0.000151,0.000374,0.008613,0.007739,0.000374,0.000403,0.000021,0.903637,0.998851,0.995633,0.718953,0.009116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.009229,0.003491,0.002956,0.004311,0.025724,0.874875,0.707469,0.480983,0.744600,0.876527,0.660300,0.942943,0.872007,0.773843,0.434117,0.579916,0.972501,0.998892,0.997926,0.662957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002641,0.001624,0.002168,0.001676,0.009352,0.547237,0.083846,0.032787,0.022201,0.052532,0.080302,0.256325,0.018251,0.004702,0.000078,0.952483,0.998446,0.997652,0.944480,0.031474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000226,0.000155,0.000249,0.000088,0.000656,0.031402,0.001813,0.000836,0.000203,0.000462,0.007067,0.005343,0.000079,0.000007,0.000000,0.996575,0.999943,0.971250,0.965224,0.121306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000244,0.000155,0.000176,0.000121,0.000999,0.075418,0.008531,0.012101,0.007059,0.008808,0.001436,0.004194,0.004605,0.001436,0.000048,0.985335,0.999430,0.996527,0.991663,0.463207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.001461,0.001238,0.001725,0.001046,0.005052,0.412141,0.118593,0.097170,0.024844,0.038930,0.029887,0.217915,0.024534,0.002951,0.000052,0.989849,0.998794,0.995744,0.965551,0.171723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.007828,0.004173,0.002195,0.003133,0.025315,0.963615,0.938307,0.948418,0.884833,0.942533,0.393057,0.990621,0.975728,0.881759,0.177052,0.686943,0.983790,0.999533,0.999803,0.930796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.002347,0.000531,0.000510,0.000749,0.005894,0.905444,0.470855,0.128106,0.273327,0.441137,0.823739,0.899005,0.341308,0.195308,0.020564,0.686261,0.995726,0.998027,0.972922,0.051863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
