frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
off/scene08/L7__s20260820__0001.png::boost_e,scene08,off,off,0.010525,0.007436,0.007700,0.006606,0.004086,0.012011,0.023540,0.016197,0.007183,0.008873,0.008125,0.000508,0.000091,0.000057,0.000565,0.000253,0.000438,0.000526,0.000148,0.000116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0002.png::boost_e,scene08,off,off,0.008599,0.002904,0.004654,0.003758,0.003626,0.011434,0.007859,0.003563,0.001517,0.001808,0.020466,0.002301,0.000708,0.000333,0.002249,0.002668,0.009506,0.001700,0.000744,0.000534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0003.png::boost_e,scene08,off,off,0.000933,0.000377,0.000481,0.000421,0.000658,0.002340,0.002583,0.001074,0.000711,0.000923,0.011126,0.001050,0.000421,0.000182,0.000480,0.000481,0.000690,0.001044,0.001293,0.000260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0004.png::boost_e,scene08,off,off,0.001523,0.000681,0.001101,0.000787,0.001160,0.001330,0.001855,0.001210,0.000568,0.000701,0.002604,0.000191,0.000032,0.000016,0.000141,0.000148,0.000214,0.000258,0.000078,0.000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0005.png::boost_e,scene08,off,off,0.000484,0.000235,0.000379,0.000243,0.000421,0.000767,0.000561,0.000160,0.000087,0.000193,0.000767,0.000038,0.000008,0.000003,0.000027,0.000092,0.000220,0.000102,0.000030,0.000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0006.png::boost_e,scene08,off,off,0.007015,0.004517,0.003943,0.003092,0.002715,0.019309,0.024922,0.033533,0.014819,0.015271,0.002672,0.001771,0.000967,0.001397,0.006968,0.002765,0.012695,0.018712,0.012754,0.003978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0007.png::boost_e,scene08,off,off,0.002065,0.000878,0.001140,0.001014,0.001157,0.000671,0.000703,0.000259,0.000110,0.000309,0.000989,0.000025,0.000001,0.000002,0.000030,0.000144,0.000604,0.000275,0.000062,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0000.png::boost_e,scene20,off,off,0.000063,0.000016,0.000018,0.000009,0.000043,0.000031,0.000134,0.000118,0.000053,0.000049,0.000427,0.000161,0.000065,0.000094,0.000151,0.020160,0.002208,0.010089,0.003287,0.008806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0001.png::boost_e,scene20,off,off,0.000973,0.000461,0.000580,0.000341,0.000252,0.000242,0.000485,0.001016,0.000177,0.000094,0.003828,0.003689,0.002642,0.001467,0.003622,0.520212,0.029075,0.009020,0.012090,0.427403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0002.png::boost_e,scene20,off,off,0.000056,0.000015,0.000022,0.000015,0.000046,0.000200,0.000134,0.000098,0.000033,0.000043,0.007629,0.003265,0.000220,0.000023,0.000190,0.603219,0.789292,0.119687,0.032150,0.011818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0003.png::boost_e,scene20,off,off,0.002544,0.001208,0.001660,0.001305,0.001005,0.033395,0.047990,0.099554,0.006201,0.003542,0.046023,0.105858,0.094083,0.006657,0.018214,0.731768,0.512896,0.083069,0.037130,0.329161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0004.png::boost_e,scene20,off,off,0.000123,0.000039,0.000041,0.000022,0.000031,0.000088,0.000160,0.000507,0.000064,0.000063,0.000580,0.000108,0.000083,0.000097,0.000460,0.023452,0.001451,0.001337,0.002661,0.042812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0005.png::boost_e,scene20,off,off,0.000197,0.000064,0.000078,0.000044,0.000043,0.000063,0.000189,0.000614,0.000055,0.000021,0.000195,0.000027,0.000015,0.000012,0.000032,0.031549,0.000262,0.000108,0.000401,0.022641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0006.png::boost_e,scene20,off,off,0.000008,0.000001,0.000002,0.000001,0.000004,0.000026,0.000048,0.000025,0.000011,0.000007,0.000407,0.001149,0.000019,0.000028,0.000012,0.011688,0.003774,0.001210,0.000117,0.002279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260820__0007.png::boost_e,scene20,off,off,0.000002,0.000000,0.000001,0.000000,0.000002,0.000022,0.000042,0.000033,0.000008,0.000004,0.000052,0.000133,0.000020,0.000005,0.000006,0.006039,0.001511,0.001502,0.000147,0.002456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0000.png::boost_e,scene20,off,off,0.000160,0.000070,0.000081,0.000027,0.000103,0.000103,0.000581,0.000781,0.000473,0.000425,0.000821,0.000540,0.000749,0.000532,0.001450,0.276470,0.009493,0.065393,0.084095,0.342218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0001.png::boost_e,scene20,off,off,0.001644,0.000939,0.001284,0.000712,0.000472,0.000324,0.000648,0.001045,0.000198,0.000099,0.008385,0.003191,0.000402,0.000326,0.000625,0.485172,0.047671,0.024731,0.010671,0.169869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0002.png::boost_e,scene20,off,off,0.000027,0.000004,0.000005,0.000004,0.000021,0.000030,0.000031,0.000015,0.000010,0.000019,0.007008,0.006099,0.000073,0.000038,0.000333,0.632395,0.869152,0.235361,0.056952,0.009646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0003.png::boost_e,scene20,off,off,0.001792,0.000723,0.000853,0.000696,0.000831,0.002281,0.004442,0.004910,0.000756,0.000557,0.012914,0.031432,0.009110,0.002409,0.003000,0.662876,0.646953,0.320891,0.046280,0.119894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0004.png::boost_e,scene20,off,off,0.003628,0.001604,0.001647,0.000899,0.000608,0.000409,0.001292,0.002687,0.000800,0.001065,0.012026,0.000417,0.000195,0.001220,0.035284,0.244488,0.009965,0.006732,0.033743,0.409490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0005.png::boost_e,scene20,off,off,0.003404,0.002179,0.002572,0.001211,0.000598,0.000122,0.000409,0.001071,0.000215,0.000106,0.000741,0.000045,0.000011,0.000023,0.000123,0.093958,0.000444,0.000306,0.000850,0.053928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0006.png::boost_e,scene20,off,off,0.000041,0.000008,0.000013,0.000006,0.000019,0.000290,0.000348,0.000184,0.000089,0.000060,0.001680,0.006415,0.000135,0.000466,0.000089,0.266698,0.261512,0.047195,0.007433,0.034127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260820__0007.png::boost_e,scene20,off,off,0.000041,0.000013,0.000017,0.000006,0.000023,0.000073,0.000189,0.000150,0.000071,0.000057,0.000136,0.000264,0.000455,0.000722,0.000609,0.066248,0.007432,0.007174,0.002116,0.060575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0000.png::boost_e,scene20,off,off,0.000030,0.000009,0.000010,0.000006,0.000027,0.000008,0.000031,0.000039,0.000017,0.000025,0.000074,0.000051,0.000009,0.000008,0.000018,0.004059,0.000677,0.003692,0.000327,0.000689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0001.png::boost_e,scene20,off,off,0.000672,0.000323,0.000436,0.000248,0.000185,0.000049,0.000125,0.000236,0.000044,0.000023,0.001046,0.000611,0.000160,0.000091,0.000238,0.144555,0.002708,0.001302,0.000671,0.059905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0002.png::boost_e,scene20,off,off,0.000006,0.000001,0.000001,0.000001,0.000008,0.000004,0.000004,0.000002,0.000001,0.000002,0.000457,0.000212,0.000003,0.000000,0.000005,0.104020,0.212197,0.016627,0.001070,0.000341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0003.png::boost_e,scene20,off,off,0.002271,0.000989,0.001265,0.001032,0.000851,0.005244,0.008064,0.010784,0.000740,0.000617,0.011149,0.005847,0.001289,0.000166,0.001209,0.160185,0.054420,0.009152,0.002021,0.024537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0004.png::boost_e,scene20,off,off,0.000028,0.000008,0.000010,0.000006,0.000010,0.000011,0.000027,0.000070,0.000006,0.000004,0.000102,0.000032,0.000007,0.000003,0.000007,0.009007,0.000221,0.000204,0.000153,0.005417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0005.png::boost_e,scene20,off,off,0.000664,0.000305,0.000351,0.000196,0.000113,0.000040,0.000119,0.000294,0.000032,0.000013,0.000073,0.000010,0.000002,0.000002,0.000007,0.006752,0.000048,0.000022,0.000045,0.004017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0006.png::boost_e,scene20,off,off,0.000008,0.000001,0.000002,0.000001,0.000003,0.000020,0.000023,0.000011,0.000004,0.000006,0.000336,0.000525,0.000007,0.000019,0.000007,0.004901,0.001358,0.000614,0.000126,0.001569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260820__0007.png::boost_e,scene20,off,off,0.000001,0.000000,0.000000,0.000000,0.000001,0.000002,0.000003,0.000002,0.000001,0.000001,0.000005,0.000004,0.000000,0.000000,0.000000,0.000166,0.000046,0.000150,0.000015,0.000107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.056055,0.017465,0.017987,0.020821,0.010743,0.339007,0.344214,0.151668,0.103722,0.102745,0.762982,0.135267,0.085646,0.182885,0.664690,0.770525,0.789138,0.286160,0.833130,0.635791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.045109,0.023002,0.019364,0.026583,0.016351,0.189750,0.260082,0.114166,0.102918,0.105319,0.789107,0.351600,0.105019,0.061709,0.616245,0.447374,0.636088,0.406752,0.347441,0.211307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.025252,0.006184,0.005338,0.005825,0.010212,0.090436,0.127889,0.044071,0.101996,0.081385,0.234191,0.259746,0.745691,0.602810,0.917439,0.484635,0.599515,0.778613,0.716620,0.678688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.016105,0.011294,0.011130,0.011593,0.010052,0.230058,0.200564,0.086145,0.074334,0.105916,0.705250,0.334755,0.281955,0.265076,0.679707,0.540989,0.755249,0.731407,0.665162,0.323021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.022564,0.009721,0.011130,0.009150,0.012732,0.067303,0.123624,0.067740,0.074395,0.080785,0.347563,0.051367,0.039766,0.041306,0.434684,0.135441,0.127910,0.124591,0.068736,0.100146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.005607,0.001717,0.002367,0.001368,0.002375,0.039046,0.031652,0.010249,0.012441,0.025363,0.049307,0.020101,0.081556,0.183827,0.436537,0.034159,0.106304,0.253739,0.438107,0.174411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.016637,0.005634,0.005416,0.004880,0.005534,0.078526,0.083255,0.079795,0.073242,0.090428,0.159709,0.034638,0.162600,0.499488,0.671766,0.244203,0.469595,0.340610,0.313661,0.262761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L0__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.056922,0.021013,0.022717,0.017883,0.014880,0.198105,0.255838,0.112582,0.081163,0.152270,0.390218,0.052941,0.111236,0.377244,0.605274,0.021512,0.041363,0.151074,0.139519,0.077472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.009660,0.003008,0.002839,0.002748,0.002440,0.162827,0.155469,0.022489,0.025345,0.031389,0.842956,0.092869,0.028466,0.057740,0.648063,0.642402,0.901736,0.256232,0.947382,0.449725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.026246,0.010556,0.011673,0.009285,0.006152,0.189622,0.293507,0.202348,0.150218,0.154320,0.494301,0.287845,0.098251,0.092967,0.485519,0.099941,0.188554,0.098367,0.279688,0.135713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.010397,0.002124,0.002639,0.001958,0.002296,0.011686,0.016678,0.012369,0.008600,0.008697,0.029924,0.011880,0.145890,0.367358,0.280708,0.008807,0.013398,0.021741,0.109228,0.054195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.001639,0.001123,0.001203,0.001084,0.001919,0.032623,0.031304,0.007614,0.006491,0.007410,0.526644,0.146716,0.054258,0.009700,0.072183,0.743912,0.940972,0.906434,0.924796,0.249231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.005913,0.002439,0.003262,0.002989,0.003543,0.016061,0.034885,0.026089,0.014877,0.011275,0.164777,0.056519,0.041129,0.018006,0.062436,0.033447,0.033373,0.014419,0.013804,0.016716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.003444,0.001401,0.002123,0.001493,0.002145,0.064591,0.059955,0.007921,0.006533,0.006681,0.570640,0.152297,0.080595,0.015230,0.133244,0.095180,0.199763,0.039955,0.077082,0.052825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.003416,0.001328,0.001440,0.001026,0.000956,0.030103,0.021493,0.003116,0.003056,0.005716,0.391376,0.032881,0.014714,0.019361,0.248629,0.347600,0.743541,0.097716,0.583732,0.250966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L5__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.004652,0.001168,0.001702,0.001437,0.002175,0.023396,0.019061,0.003749,0.002773,0.003244,0.510627,0.062552,0.018296,0.010724,0.090649,0.305649,0.500309,0.193588,0.265962,0.111114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0000.png::boost_e,scene08,none_in_fov,on,0.060788,0.017235,0.018166,0.019200,0.012912,0.482809,0.676885,0.527863,0.433957,0.269758,0.704081,0.315078,0.356874,0.499549,0.838204,0.482186,0.602351,0.223639,0.708636,0.518330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0001.png::boost_e,scene08,none_in_fov,on,0.028695,0.021718,0.021303,0.017377,0.009078,0.099021,0.258932,0.245820,0.215786,0.188287,0.288453,0.043025,0.014361,0.027269,0.315416,0.127005,0.225863,0.109270,0.171707,0.077886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0002.png::boost_e,scene08,none_in_fov,on,0.132791,0.043092,0.045081,0.043291,0.043047,0.444436,0.577139,0.338920,0.321913,0.220955,0.791801,0.412589,0.722008,0.612434,0.899714,0.186965,0.187668,0.096656,0.191151,0.241221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0003.png::boost_e,scene08,none_in_fov,on,0.003442,0.001391,0.001777,0.001408,0.002372,0.039369,0.038232,0.014617,0.014811,0.022960,0.271134,0.058014,0.066822,0.044568,0.253525,0.119535,0.357369,0.556323,0.672011,0.126903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0004.png::boost_e,scene08,none_in_fov,on,0.029055,0.014253,0.020778,0.017397,0.012111,0.098800,0.151126,0.101751,0.080823,0.074816,0.718284,0.179448,0.114509,0.065736,0.551429,0.159827,0.178714,0.057651,0.071309,0.076287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0005.png::boost_e,scene08,none_in_fov,on,0.007313,0.002801,0.003857,0.003108,0.003296,0.061357,0.066802,0.017419,0.013500,0.019378,0.361806,0.023241,0.013960,0.008266,0.134050,0.007013,0.019966,0.001799,0.001572,0.002445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0006.png::boost_e,scene08,none_in_fov,on,0.028451,0.013711,0.013339,0.012578,0.007376,0.088815,0.106744,0.102643,0.070870,0.067758,0.148484,0.030916,0.069396,0.210515,0.414289,0.090023,0.201237,0.037852,0.064207,0.075695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene08/L7__s20260820__0007.png::boost_e,scene08,none_in_fov,on,0.004216,0.001009,0.001334,0.001212,0.001403,0.003488,0.004932,0.001499,0.000677,0.001373,0.063463,0.002550,0.001627,0.003886,0.016269,0.003774,0.004003,0.002889,0.006641,0.003539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0000.png::boost_e,scene20,V,on,0.000944,0.000135,0.000105,0.000108,0.000449,0.002227,0.002932,0.001327,0.001294,0.002379,0.725918,0.699300,0.801902,0.832555,0.943945,0.889043,0.961503,0.993164,0.956220,0.639139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.002666,0.001994,0.002172,0.002443,0.001110,0.004063,0.003669,0.000917,0.000250,0.000288,0.896366,0.939766,0.576558,0.096871,0.049938,0.999656,0.997716,0.998117,0.996244,0.988969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000730,0.000472,0.000431,0.000282,0.000313,0.000779,0.000515,0.000840,0.000448,0.000833,0.002611,0.003169,0.001760,0.000339,0.000710,0.994292,0.995375,0.995790,0.982340,0.897259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000609,0.000227,0.000218,0.000174,0.000244,0.002930,0.003760,0.002969,0.000378,0.000732,0.060141,0.190588,0.102110,0.011508,0.017610,0.998913,0.998340,0.999512,0.995275,0.988242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.010791,0.002973,0.002449,0.003212,0.001929,0.029763,0.019446,0.008291,0.005455,0.008419,0.676468,0.650450,0.587172,0.487934,0.872764,0.998855,0.998991,0.998361,0.999199,0.992493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0005.png::boost_e,scene20,V,on,0.032871,0.009044,0.008203,0.009707,0.002294,0.034548,0.040925,0.063303,0.006661,0.012499,0.861910,0.831978,0.523056,0.864343,0.742176,0.996671,0.968064,0.935229,0.938546,0.973325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000007,0.000002,0.000002,0.000001,0.000008,0.000139,0.000106,0.000011,0.000007,0.000008,0.194571,0.623963,0.078254,0.002344,0.001703,0.991768,0.991523,0.990795,0.967829,0.855625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000020,0.000009,0.000011,0.000008,0.000032,0.001613,0.001984,0.000267,0.000106,0.000117,0.781970,0.919191,0.720023,0.044741,0.026068,0.999150,0.998120,0.999371,0.995348,0.984031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0000.png::boost_e,scene20,V,on,0.000764,0.000081,0.000073,0.000079,0.000196,0.002496,0.001536,0.000548,0.000675,0.002217,0.599858,0.914323,0.781679,0.970525,0.966457,0.970204,0.979616,0.994693,0.987781,0.885663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001240,0.000559,0.000987,0.001112,0.000448,0.003178,0.001788,0.000122,0.000041,0.000045,0.987112,0.997715,0.943649,0.458975,0.079220,0.999785,0.998876,0.997700,0.994787,0.989289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000682,0.000244,0.000320,0.000300,0.000435,0.000883,0.000756,0.000222,0.000291,0.000805,0.661451,0.563373,0.214490,0.116002,0.308962,0.997234,0.998392,0.997501,0.993574,0.953017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000600,0.000194,0.000203,0.000178,0.000314,0.001132,0.001653,0.000259,0.000085,0.000125,0.698678,0.933513,0.643515,0.160285,0.146209,0.997280,0.998574,0.999555,0.997621,0.979836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.008994,0.002336,0.002557,0.003416,0.001316,0.003849,0.003975,0.000885,0.001270,0.001389,0.634447,0.760451,0.582654,0.756061,0.958204,0.998902,0.998388,0.998307,0.999196,0.995676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0005.png::boost_e,scene20,V,on,0.087751,0.032735,0.029743,0.032266,0.006774,0.010756,0.011461,0.014160,0.006109,0.005639,0.661692,0.915938,0.767447,0.959912,0.935531,0.997177,0.986521,0.985634,0.991149,0.990385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000046,0.000012,0.000020,0.000015,0.000039,0.001906,0.001031,0.000057,0.000032,0.000037,0.910502,0.979051,0.356849,0.033713,0.015994,0.988036,0.986342,0.966855,0.934905,0.728968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000041,0.000013,0.000020,0.000013,0.000029,0.000511,0.000580,0.000042,0.000034,0.000047,0.441655,0.717243,0.306176,0.191187,0.016282,0.998257,0.995711,0.997184,0.988756,0.946054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0000.png::boost_e,scene20,V,on,0.001110,0.000174,0.000142,0.000166,0.000476,0.001851,0.001743,0.000894,0.001722,0.003863,0.752755,0.880700,0.967644,0.978233,0.993284,0.983351,0.996517,0.999266,0.997442,0.950378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0001.png::boost_e,scene20,none_in_fov,on,0.001842,0.001145,0.001727,0.002053,0.000848,0.003392,0.002956,0.000308,0.000097,0.000107,0.986016,0.993875,0.922394,0.387152,0.086386,0.999881,0.999387,0.999290,0.996860,0.992446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0002.png::boost_e,scene20,none_in_fov,on,0.000617,0.000384,0.000436,0.000352,0.000520,0.000517,0.000573,0.000395,0.000481,0.000950,0.073236,0.017213,0.005551,0.001536,0.006071,0.997754,0.997827,0.998152,0.986953,0.911658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0003.png::boost_e,scene20,none_in_fov,on,0.000512,0.000206,0.000215,0.000169,0.000294,0.001543,0.002327,0.000704,0.000130,0.000248,0.283171,0.578717,0.254644,0.022550,0.017613,0.997980,0.998255,0.999433,0.993434,0.969390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0004.png::boost_e,scene20,none_in_fov,on,0.005307,0.001558,0.001490,0.002158,0.000903,0.012872,0.009828,0.002682,0.001590,0.001911,0.904391,0.934841,0.880244,0.742314,0.912308,0.999803,0.999784,0.999579,0.999778,0.998377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260820__0005.png::boost_e,scene20,V,on,0.068161,0.022249,0.021106,0.022882,0.004206,0.021499,0.016472,0.017194,0.003752,0.005914,0.884437,0.922651,0.746326,0.952620,0.895750,0.998414,0.991727,0.987667,0.990970,0.991904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260820__0006.png::boost_e,scene20,none_in_fov,on,0.000017,0.000005,0.000007,0.000004,0.000018,0.000468,0.000299,0.000025,0.000023,0.000027,0.633992,0.880138,0.193776,0.013060,0.011265,0.993118,0.995306,0.992628,0.986493,0.893775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
